Attribute,Index,Clean Value,Dirty Value
flight,1479,CO-1694-LAX-IAH,empty
flight,1481,CO-1694-LAX-IAH,empty
flight,1483,CO-1694-LAX-IAH,empty
flight,1486,CO-1694-LAX-IAH,empty
flight,1489,CO-1694-LAX-IAH,CO-1$694-LAX-IAH
flight,1502,CO-45-EWR-MIA,empty
flight,1509,CO-45-EWR-MIA,CO-4%5-EW??R-MIA
flight,1527,CO-47-IAH-LAX,empty
flight,1534,CO-47-IAH-LAX,empty
flight,1551,CO-4888-IAH-DAL,empty
flight,1562,CO-4888-IAH-DAL,empty
flight,1580,CO-50-CLE-EWR,empty
flight,1584,CO-50-CLE-EWR,CO-50-CLE-#EWR
flight,1588,CO-52-IAH-LAX,CO-52-IAH-%L%AX
flight,1614,CO-58-DEN-IAH,empty
flight,1623,CO-58-DEN-IAH,empty
flight,1625,CO-58-DEN-IAH,CO-58@@-DEN-I??AH
flight,1638,CO-62-IAH-EWR,CO-62-IAH-E#WR
flight,1641,CO-62-IAH-EWR,empty
flight,1643,CO-62-IAH-EWR,empty
flight,1648,CO-63-EWR-IAH,empty
flight,1651,CO-63-EWR-IAH,CO-$63-EW$R-IAH
flight,1653,CO-63-EWR-IAH,empty
flight,1655,CO-63-EWR-IAH,??CO#-63-EWR-IAH
flight,1663,CO-63-EWR-IAH,C#O??-63-EWR-IAH
flight,1666,CO-63-EWR-IAH,CO-63-EW$R-IAH
flight,1670,CO-89-IAH-EWR,CO-@@89-IAH-E%WR
flight,1673,CO-89-IAH-EWR,empty
flight,1679,CO-89-IAH-EWR,CO-89-@@IAH-EWR
flight,1680,CO-89-IAH-EWR,empty
flight,1681,CO-89-IAH-EWR,empty
flight,1688,UA-1500-IAH-GUA,empty
flight,1699,UA-1500-IAH-GUA,U$A-1500-IAH-GUA
flight,1700,UA-1500-IAH-GUA,empty
flight,1708,UA-2314-ATL-PHL,UA-2314-ATL??-PHL
flight,1724,UA-2314-ATL-PHL,UA-231$4-ATL-P#HL
flight,1727,UA-233-LAX-JFK,empty
flight,1728,UA-233-LAX-JFK,UA-233-LA@@X-JFK
flight,1731,UA-233-LAX-JFK,UA-233-L%AX-JFK
flight,1745,UA-233-LAX-JFK,UA-233-@@LAX-JFK$
flight,1746,UA-233-LAX-JFK,empty
flight,1751,UA-233-LAX-JFK,empty
flight,1752,UA-233-LAX-JFK,empty
flight,1755,UA-248-PHX-ORD,empty
flight,1756,UA-248-PHX-ORD,empty
flight,1758,UA-248-PHX-ORD,empty
flight,1778,UA-2515-DFW-CLT,UA-2@@51@@5-DFW-CLT
flight,1801,UA-257-JFK-SFO,empty
flight,1802,UA-257-JFK-SFO,UA-%2#57-JFK-SFO
flight,1809,UA-257-JFK-SFO,empty
flight,1810,UA-257-JFK-SFO,@@UA$-257-JFK-SFO
flight,1819,UA-257-JFK-SFO,empty
flight,1821,UA-2704-DTW-PHX,empty
flight,1830,UA-2704-DTW-PHX,empty
flight,1837,UA-2704-DTW-PHX,UA$-2704-%DTW-PHX
flight,1838,UA-2704-DTW-PHX,empty
flight,1841,UA-2704-DTW-PHX,UA-2704-DTW-PH@@X
flight,1846,UA-2708-EWR-CLT,UA-$2708-EWR-CLT
flight,1848,UA-2708-EWR-CLT,empty
flight,1850,UA-2708-EWR-CLT,UA-270@@8-EWR-CLT
flight,1855,UA-2708-EWR-CLT,empty
flight,1861,UA-2708-EWR-CLT,empty
flight,1867,UA-2726-FLL-PHL,empty
flight,1874,UA-2726-FLL-PHL,empty
flight,1876,UA-2726-FLL-PHL,empty
flight,1884,UA-2726-FLL-PHL,UA%-2726-FLL??-PHL
flight,1888,UA-2830-MCO-CLT,empty
flight,1898,UA-2830-MCO-CLT,empty
flight,1903,UA-2830-MCO-CLT,UA-2830-MCO-CL%T
flight,1918,UA-2906-PHL-MCO,empty
flight,1923,UA-2906-PHL-MCO,empty
flight,1925,UA-2906-PHL-MCO,empty
flight,1935,UA-2945-PHL-CLT,empty
flight,1949,UA-2945-PHL-CLT,empty
flight,1952,UA-2945-PHL-CLT,empty
flight,1960,UA-3050-PHX-CLT,empty
flight,1962,UA-3050-PHX-CLT,empty
flight,1963,UA-3050-PHX-CLT,empty
flight,1977,UA-3050-PHX-CLT,empty
flight,1986,UA-3099-PHX-PHL,empty
flight,1992,UA-3099-PHX-PHL,empty
flight,1995,UA-3099-PHX-PHL,UA-30#99-PHX-PHL@@
flight,1997,UA-3099-PHX-PHL,empty
flight,2007,UA-3373-IAD-PHL,empty
flight,2013,UA-3373-IAD-PHL,empty
flight,2016,UA-3373-IAD-PHL,UA-337#3-IAD-PHL
flight,2018,UA-3373-IAD-PHL,empty
flight,2025,UA-3515-IAD-MSP,empty
flight,2030,UA-3515-IAD-MSP,empty
flight,2034,UA-3515-IAD-MSP,empty
flight,2036,UA-3515-IAD-MSP,empty
flight,2037,UA-3515-IAD-MSP,empty
flight,2040,UA-3515-IAD-MSP,empty
flight,2042,UA-3515-IAD-MSP,empty
flight,2044,UA-3515-IAD-MSP,UA-3515-IAD-??MSP
flight,2048,UA-37-EDI-EWR,empty
flight,2052,UA-37-EDI-EWR,empty
flight,2053,UA-37-EDI-EWR,empty
flight,2063,UA-37-EDI-EWR,UA-37@@-EDI-EWR
flight,2068,UA-37-EWR-MCO,UA-37-EWR??-MCO
flight,2069,UA-37-EWR-MCO,empty
flight,2071,UA-37-EWR-MCO,empty
flight,2072,UA-37-EWR-MCO,empty
flight,2074,UA-37-EWR-MCO,empty
flight,2078,UA-37-EWR-MCO,U@@A-37-EWR#-MCO
flight,2084,UA-37-EWR-MCO,empty
flight,2089,UA-382-IAD-LAX,UA-382-IAD-LA??$X
flight,2092,UA-382-IAD-LAX,empty
flight,2095,UA-382-IAD-LAX,UA-??382-IAD-LAX
flight,2097,UA-382-IAD-LAX,empty
flight,2107,UA-382-IAD-LAX,empty
flight,2110,UA-3925-IAD-ORF,empty
flight,2127,UA-3925-IAD-ORF,empty
flight,2129,UA-3925-IAD-ORF,empty
flight,2130,UA-3925-IAD-ORF,empty
flight,2132,UA-3925-IAD-ORF,empty
flight,2140,UA-397-JFK-SFO,UA-397-JFK-@@@@SFO
flight,2143,UA-397-JFK-SFO,empty
flight,2144,UA-397-JFK-SFO,U#A-397-JFK-SFO%
flight,2147,UA-397-JFK-SFO,empty
flight,2164,UA-414-LAX-SFO,empty
flight,2169,UA-414-LAX-SFO,empty
flight,2172,UA-414-LAX-SFO,empty
flight,2173,UA-414-LAX-SFO,empty
flight,2177,UA-414-LAX-SFO,empty
flight,2191,UA-5487-SFO-MRY,$UA-5487-SFO-MRY
flight,2193,UA-5487-SFO-MRY,empty
flight,2196,UA-5487-SFO-MRY,empty
flight,2198,UA-5487-SFO-MRY,UA-5487-SFO-MRY%
flight,2200,UA-62-IAH-EWR,empty
flight,2214,UA-62-IAH-EWR,empty
flight,2226,UA-6273-YYC-SFO,empty
flight,2232,UA-6273-YYC-SFO,empty
flight,2236,UA-6273-YYC-SFO,empty
flight,2237,UA-6273-YYC-SFO,empty
flight,2242,UA-664-ORD-PHL,empty
flight,2245,UA-664-ORD-PHL,empty
flight,2247,UA-664-ORD-PHL,empty
flight,2254,UA-664-ORD-PHL,empty
flight,2258,UA-664-ORD-PHL,empty
flight,2276,UA-828-SFO-ORD,empty
flight,2281,UA-828-SFO-ORD,empty
flight,2302,UA-843-LAX-ORD,UA#-843-#LAX-ORD
flight,2305,UA-843-LAX-ORD,empty
flight,2307,UA-843-LAX-ORD,empty
flight,2308,UA-843-LAX-ORD,UA-84#%3-LAX-ORD
flight,2309,UA-843-LAX-ORD,UA-843-LAX-$ORD
flight,2314,UA-843-LAX-ORD,empty
flight,2328,UA-854-SFO-IAH,UA-854@@%-SFO-IAH
flight,2330,UA-854-SFO-IAH,empty
flight,2338,UA-858-PVG-SFO,empty
flight,2339,UA-858-PVG-SFO,empty
flight,2350,UA-858-PVG-SFO,UA-858-PVG#-SFO
flight,2352,UA-858-PVG-SFO,UA$-858-PVG-SFO
flight,2354,UA-938-DEN-ORD,empty
flight,2359,UA-938-DEN-ORD,empty
flight,2361,UA-938-DEN-ORD,empty
flight,2362,UA-938-DEN-ORD,empty
flight,2367,UA-938-DEN-ORD,empty
sched_dep_time,11,4:55 p.m.,empty
sched_dep_time,14,4:55 p.m.,4:55 p@@.m.
sched_dep_time,20,4:55 p.m.,empty
sched_dep_time,21,4:55 p.m.,empty
sched_dep_time,27,6:59 a.m.,empty
sched_dep_time,33,6:59 a.m.,empty
sched_dep_time,34,6:59 a.m.,empty
sched_dep_time,48,8:00 p.m.,empty
sched_dep_time,51,8:00 p.m.,empty
sched_dep_time,52,8:00 p.m.,empty
sched_dep_time,62,8:00 p.m.,empty
sched_dep_time,71,8:00 p.m.,8:$0#0 p.m.
sched_dep_time,77,1:00 p.m.,empty
sched_dep_time,94,1:00 p.m.,empty
sched_dep_time,107,7:15 a.m.,empty
sched_dep_time,108,7:15 a.m.,empty
sched_dep_time,109,7:15 a.m.,empty
sched_dep_time,110,7:15 a.m.,empty
sched_dep_time,116,7:15 a.m.,empty
sched_dep_time,122,7:15 a.m.,empty
sched_dep_time,127,11:55 p.m.,empty
sched_dep_time,129,11:55 p.m.,empty
sched_dep_time,132,11:55 p.m.,11:55?? p.@@m.
sched_dep_time,136,11:55 p.m.,empty
sched_dep_time,139,11:55 p.m.,1@@1:55 p.m.
sched_dep_time,141,11:55 p.m.,empty
sched_dep_time,147,11:55 p.m.,1%1:55 p.m.
sched_dep_time,148,11:55 p.m.,empty
sched_dep_time,151,11:25 a.m.,empty
sched_dep_time,155,11:25 a.m.,empty
sched_dep_time,159,11:25 a.m.,11:25 a.m#.
sched_dep_time,164,11:25 a.m.,11:25 a$.??m.
sched_dep_time,165,11:25 a.m.,empty
sched_dep_time,168,11:25 a.m.,empty
sched_dep_time,169,11:25 a.m.,empty
sched_dep_time,172,6:30 p.m.,empty
sched_dep_time,174,6:30 p.m.,empty
sched_dep_time,178,6:30 p.m.,6:3$0 p.m.
sched_dep_time,184,6:30 p.m.,6%:30 @@p.m.
sched_dep_time,188,6:30 p.m.,empty
sched_dep_time,189,6:30 p.m.,empty
sched_dep_time,193,6:30 p.m.,empty
sched_dep_time,197,6:30 p.m.,6:30$ p.m.
sched_dep_time,204,10:15 a.m.,empty
sched_dep_time,212,10:15 a.m.,empty
sched_dep_time,215,10:15 a.m.,empty
sched_dep_time,220,10:15 a.m.,1%0:15 a.m.
sched_dep_time,225,7:45 p.m.,7:45 p.m.@@
sched_dep_time,231,7:45 p.m.,7:45$ p.@@m.
sched_dep_time,242,7:45 p.m.,empty
sched_dep_time,252,10:45 a.m.,10:4#5 a.m.
sched_dep_time,255,10:45 a.m.,empty
sched_dep_time,256,10:45 a.m.,empty
sched_dep_time,259,10:45 a.m.,empty
sched_dep_time,269,10:45 a.m.,empty
sched_dep_time,271,2:55 p.m.,empty
sched_dep_time,272,2:55 p.m.,empty
sched_dep_time,273,2:55 p.m.,??2:55 p$.m.
sched_dep_time,279,2:55 p.m.,empty
sched_dep_time,281,2:55 p.m.,empty
sched_dep_time,286,2:55 p.m.,empty
sched_dep_time,288,2:55 p.m.,empty
sched_dep_time,289,2:55 p.m.,empty
sched_dep_time,301,11:25 p.m.,empty
sched_dep_time,303,11:25 p.m.,empty
sched_dep_time,305,11:25 p.m.,empty
sched_dep_time,310,11:25 p.m.,empty
sched_dep_time,318,11:25 p.m.,11:25# p.%m.
sched_dep_time,328,10:40 a.m.,empty
sched_dep_time,331,10:40 a.m.,empty
sched_dep_time,333,10:40 a.m.,empty
sched_dep_time,338,10:40 a.m.,$10:40 ??a.m.
sched_dep_time,344,10:40 a.m.,10@@:40 a.m.@@
sched_dep_time,353,7:10 a.m.,empty
sched_dep_time,354,7:10 a.m.,empty
sched_dep_time,356,7:10 a.m.,@@7:10# a.m.
sched_dep_time,357,7:10 a.m.,empty
sched_dep_time,360,7:10 a.m.,empty
sched_dep_time,366,7:10 a.m.,empty
sched_dep_time,377,7:15 a.m.,empty
sched_dep_time,381,7:15 a.m.,empty
sched_dep_time,384,7:15 a.m.,empty
sched_dep_time,389,7:15 a.m.,7:15?? a.m.@@
sched_dep_time,391,7:15 a.m.,empty
sched_dep_time,395,7:15 a.m.,empty
sched_dep_time,399,8:25 p.m.,empty
sched_dep_time,404,8:25 p.m.,8:25 p#.m.
sched_dep_time,411,8:25 p.m.,empty
sched_dep_time,418,8:25 p.m.,8@@:25$ p.m.
sched_dep_time,420,8:25 p.m.,8:#25 p.m.
sched_dep_time,422,8:25 p.m.,empty
sched_dep_time,428,7:25 a.m.,empty
sched_dep_time,430,7:25 a.m.,empty
sched_dep_time,431,7:25 a.m.,empty
sched_dep_time,436,7:25 a.m.,empty
sched_dep_time,438,7:25 a.m.,7@@:25 a.m.
sched_dep_time,439,7:25 a.m.,empty
sched_dep_time,459,11:35 a.m.,empty
sched_dep_time,466,11:35 a.m.,??11:??35 a.m.
sched_dep_time,468,11:35 a.m.,11:35 a.%@@m.
sched_dep_time,476,11:35 a.m.,empty
sched_dep_time,482,7:55 a.m.,7:#55 #a.m.
sched_dep_time,485,7:55 a.m.,7:5@@5 a.??m.
sched_dep_time,489,7:55 a.m.,empty
sched_dep_time,491,7:55 a.m.,empty
sched_dep_time,495,7:55 a.m.,empty
sched_dep_time,498,7:55 a.m.,empty
sched_dep_time,499,7:55 a.m.,empty
sched_dep_time,505,12:00 p.m.,12:00 p.m#.
sched_dep_time,506,12:00 p.m.,empty
sched_dep_time,523,12:00 p.m.,empty
sched_dep_time,524,12:00 p.m.,empty
sched_dep_time,525,12:00 p.m.,empty
sched_dep_time,527,8:20 p.m.,8:20 $p.m.
sched_dep_time,528,8:20 p.m.,empty
sched_dep_time,529,8:20 p.m.,empty
sched_dep_time,531,8:20 p.m.,empty
sched_dep_time,533,8:20 p.m.,empty
sched_dep_time,534,8:20 p.m.,empty
sched_dep_time,537,8:20 p.m.,8:2??#0 p.m.
sched_dep_time,539,8:20 p.m.,empty
sched_dep_time,550,8:20 p.m.,empty
sched_dep_time,557,7:00 a.m.,empty
sched_dep_time,565,7:00 a.m.,empty
sched_dep_time,571,7:00 a.m.,empty
sched_dep_time,573,7:00 a.m.,7:00?? a.m.
sched_dep_time,574,7:00 a.m.,empty
sched_dep_time,576,7:00 a.m.,empty
sched_dep_time,587,12:15 p.m.,empty
sched_dep_time,592,12:15 p.m.,??12:15 p.m.
sched_dep_time,595,12:15 p.m.,12:1%5 @@p.m.
sched_dep_time,596,12:15 p.m.,empty
sched_dep_time,601,12:15 p.m.,empty
sched_dep_time,603,12:15 p.m.,12:1@@5 ??p.m.
sched_dep_time,606,4:00 p.m.,4:00 p.@@#m.
sched_dep_time,613,4:00 p.m.,empty
sched_dep_time,619,4:00 p.m.,empty
sched_dep_time,623,4:00 p.m.,empty
sched_dep_time,626,4:00 p.m.,empty
sched_dep_time,634,2:35 p.m.,2:35 p.m%#.
sched_dep_time,644,2:35 p.m.,empty
sched_dep_time,646,2:35 p.m.,empty
sched_dep_time,652,2:35 p.m.,empty
sched_dep_time,656,2:35 p.m.,2:35@@ p#.m.
sched_dep_time,670,6:00 a.m.,empty
sched_dep_time,671,6:00 a.m.,empty
sched_dep_time,674,6:00 a.m.,6$:00 a.m$.
sched_dep_time,677,6:00 a.m.,empty
sched_dep_time,678,6:00 a.m.,empty
sched_dep_time,680,6:00 a.m.,empty
sched_dep_time,685,6:00 a.m.,6:00 ??a.m.
sched_dep_time,697,9:00 p.m.,empty
sched_dep_time,698,9:00 p.m.,9:00 $p.??m.
sched_dep_time,702,9:00 p.m.,empty
sched_dep_time,706,9:00 p.m.,empty
sched_dep_time,713,6:00 a.m.,empty
sched_dep_time,714,6:00 a.m.,empty
sched_dep_time,715,6:00 a.m.,6:#00 a??.m.
sched_dep_time,719,6:00 a.m.,empty
sched_dep_time,722,6:00 a.m.,6:00 a??.m.
sched_dep_time,724,6:00 a.m.,6:00# a.#m.
sched_dep_time,734,6:00 a.m.,empty
sched_dep_time,744,7:10 a.m.,empty
sched_dep_time,750,7:10 a.m.,empty
sched_dep_time,751,7:10 a.m.,7:10%% a.m.
sched_dep_time,755,7:10 a.m.,empty
sched_dep_time,756,7:10 a.m.,empty
sched_dep_time,761,7:10 a.m.,7$$:10 a.m.
sched_dep_time,762,7:10 a.m.,7:#10 a.m.
sched_dep_time,771,7:30 a.m.,empty
sched_dep_time,786,7:30 a.m.,empty
sched_dep_time,792,10:40 a.m.,empty
sched_dep_time,797,10:40 a.m.,empty
sched_dep_time,799,10:40 a.m.,empty
sched_dep_time,809,10:40 a.m.,10$:40 #a.m.
sched_dep_time,820,6:45 a.m.,empty
sched_dep_time,822,6:45 a.m.,empty
sched_dep_time,824,6:45 a.m.,empty
sched_dep_time,825,6:45 a.m.,empty
sched_dep_time,827,6:45 a.m.,6:45 a@@.m.
sched_dep_time,833,6:45 a.m.,empty
sched_dep_time,838,6:45 a.m.,empty
sched_dep_time,839,6:45 a.m.,empty
sched_dep_time,841,6:45 a.m.,empty
sched_dep_time,853,8:35 a.m.,empty
sched_dep_time,855,8:35 a.m.,empty
sched_dep_time,856,8:35 a.m.,empty
sched_dep_time,861,8:35 a.m.,empty
sched_dep_time,864,8:35 a.m.,empty
sched_dep_time,869,10:40 a.m.,10#:40 #a.m.
sched_dep_time,871,10:40 a.m.,empty
sched_dep_time,877,10:40 a.m.,10:40 a.@@m.#
sched_dep_time,884,10:40 a.m.,empty
sched_dep_time,885,10:40 a.m.,empty
sched_dep_time,886,10:40 a.m.,empty
sched_dep_time,893,12:10 p.m.,empty
sched_dep_time,908,12:10 p.m.,12:10 p.%m.??
sched_dep_time,920,6:45 p.m.,6:45@@ p.m.
sched_dep_time,924,6:45 p.m.,empty
sched_dep_time,930,6:45 p.m.,empty
sched_dep_time,933,6:45 p.m.,empty
sched_dep_time,942,6:45 p.m.,6:45 p??.@@m.
sched_dep_time,946,8:35 a.m.,empty
sched_dep_time,948,8:35 a.m.,8:35 a.m.@@%
sched_dep_time,951,8:35 a.m.,empty
sched_dep_time,952,8:35 a.m.,empty
sched_dep_time,954,8:35 a.m.,%8:35 a.m.
sched_dep_time,957,8:35 a.m.,empty
sched_dep_time,961,8:35 a.m.,%8:35 a.m.
sched_dep_time,963,8:35 a.m.,8:3??5 a??.m.
sched_dep_time,993,3:35 p.m.,empty
sched_dep_time,995,11:45 a.m.,empty
sched_dep_time,997,11:45 a.m.,empty
sched_dep_time,1005,11:45 a.m.,empty
sched_dep_time,1010,11:45 a.m.,empty
sched_dep_time,1018,11:50 a.m.,empty
sched_dep_time,1021,11:50 a.m.,11#:50 a.??m.
sched_dep_time,1025,11:50 a.m.,empty
sched_dep_time,1030,11:50 a.m.,11:50 a.m??.
sched_dep_time,1038,11:50 a.m.,empty
sched_dep_time,1041,11:50 a.m.,empty
sched_dep_time,1043,6:00 a.m.,6:00 a.$m.
sched_dep_time,1044,6:00 a.m.,empty
sched_dep_time,1056,6:00 a.m.,empty
sched_dep_time,1060,6:00 a.m.,empty
sched_dep_time,1092,4:15 p.m.,empty
sched_dep_time,1097,6:40 a.m.,empty
sched_dep_time,1101,6:40 a.m.,6:??40 a.m.%
sched_dep_time,1102,6:40 a.m.,6:40 a.m@@.
sched_dep_time,1105,6:40 a.m.,6:@@40 a.m.
sched_dep_time,1109,6:40 a.m.,empty
sched_dep_time,1110,6:40 a.m.,empty
sched_dep_time,1111,6:40 a.m.,empty
sched_dep_time,1112,6:40 a.m.,empty
sched_dep_time,1116,6:40 a.m.,6:??40% a.m.
sched_dep_time,1117,6:40 a.m.,empty
sched_dep_time,1121,7:10 a.m.,empty
sched_dep_time,1122,7:10 a.m.,empty
sched_dep_time,1130,7:10 a.m.,empty
sched_dep_time,1131,7:10 a.m.,7?@@?:10 a.m.
sched_dep_time,1135,7:10 a.m.,empty
sched_dep_time,1140,7:10 a.m.,empty
sched_dep_time,1144,7:10 a.m.,empty
sched_dep_time,1149,9:05 a.m.,empty
sched_dep_time,1153,9:05 a.m.,empty
sched_dep_time,1159,9:05 a.m.,9:#05 a.m.??
sched_dep_time,1164,9:05 a.m.,#9:0%5 a.m.
sched_dep_time,1165,9:05 a.m.,empty
sched_dep_time,1171,9:05 a.m.,9:0%5 a.m.??
sched_dep_time,1176,7:10 a.m.,empty
sched_dep_time,1178,7:10 a.m.,empty
sched_dep_time,1186,7:10 a.m.,empty
sched_dep_time,1189,7:10 a.m.,empty
sched_dep_time,1192,7:10 a.m.,empty
sched_dep_time,1199,7:10 a.m.,empty
sched_dep_time,1203,1:30 p.m.,@@1:30 p.m.
sched_dep_time,1212,1:30 p.m.,1:$30 p.m.
sched_dep_time,1216,1:30 p.m.,empty
sched_dep_time,1217,1:30 p.m.,1:30 p??.m.
sched_dep_time,1224,1:05 p.m.,empty
sched_dep_time,1226,1:05 p.m.,empty
sched_dep_time,1230,1:05 p.m.,empty
sched_dep_time,1235,1:05 p.m.,1:0#5 p.m.
sched_dep_time,1240,1:05 p.m.,empty
sched_dep_time,1242,1:05 p.m.,1:%??05 p.m.
sched_dep_time,1244,1:05 p.m.,empty
sched_dep_time,1246,1:05 p.m.,1:05 p.????m.
sched_dep_time,1250,3:05 p.m.,empty
sched_dep_time,1251,3:05 p.m.,empty
sched_dep_time,1255,3:05 p.m.,empty
sched_dep_time,1256,3:05 p.m.,3:05 $#p.m.
sched_dep_time,1258,3:05 p.m.,3:05 p.%m.%
sched_dep_time,1268,3:05 p.m.,3:05# p.m.
sched_dep_time,1269,3:05 p.m.,3:05 ??p.%m.
sched_dep_time,1270,3:05 p.m.,empty
sched_dep_time,1278,11:40 a.m.,empty
sched_dep_time,1281,11:40 a.m.,empty
sched_dep_time,1282,11:40 a.m.,11:40 a#.m??.
sched_dep_time,1286,11:40 a.m.,empty
sched_dep_time,1295,11:40 a.m.,empty
sched_dep_time,1307,8:40 a.m.,empty
sched_dep_time,1309,8:40 a.m.,empty
sched_dep_time,1316,8:40 a.m.,empty
sched_dep_time,1318,9:45 a.m.,empty
sched_dep_time,1319,9:45 a.m.,empty
sched_dep_time,1321,9:45 a.m.,9:$45 a.m%.
sched_dep_time,1333,9:45 a.m.,9:45 a%.m#.
sched_dep_time,1337,9:45 a.m.,empty
sched_dep_time,1343,9:15 a.m.,9:15 a.$m.
sched_dep_time,1346,9:15 a.m.,empty
sched_dep_time,1349,9:15 a.m.,empty
sched_dep_time,1351,9:15 a.m.,9:15 a.$m.#
sched_dep_time,1357,9:15 a.m.,empty
sched_dep_time,1360,9:15 a.m.,empty
sched_dep_time,1370,2:53 p.m.,2$:53 p.m.
sched_dep_time,1372,2:53 p.m.,empty
sched_dep_time,1373,2:53 p.m.,empty
sched_dep_time,1375,2:53 p.m.,empty
sched_dep_time,1379,2:53 p.m.,empty
sched_dep_time,1384,2:53 p.m.,empty
sched_dep_time,1387,8:05 a.m.,8:05 a.m??.
sched_dep_time,1389,8:05 a.m.,empty
sched_dep_time,1391,8:05 a.m.,empty
sched_dep_time,1398,8:05 a.m.,empty
sched_dep_time,1401,8:05 a.m.,empty
sched_dep_time,1414,7:00 p.m.,empty
sched_dep_time,1415,7:00 p.m.,empty
sched_dep_time,1421,7:00 p.m.,empty
sched_dep_time,1422,7:00 p.m.,7:00 p.$m.
sched_dep_time,1423,7:00 p.m.,7:00 $p.m.
sched_dep_time,1433,10:25 a.m.,empty
sched_dep_time,1437,10:25 a.m.,empty
sched_dep_time,1440,10:25 a.m.,empty
sched_dep_time,1450,10:25 a.m.,empty
sched_dep_time,1453,12:30 a.m.,empty
sched_dep_time,1457,12:30 a.m.,empty
sched_dep_time,1473,12:30 a.m.,12%:30 a.m.@@
sched_dep_time,1474,7:15 p.m.,empty
sched_dep_time,1478,7:15 p.m.,empty
sched_dep_time,1479,7:15 p.m.,7:15 p$#.m.
sched_dep_time,1487,7:15 p.m.,7:1$5 p$.m.
sched_dep_time,1492,7:15 p.m.,empty
sched_dep_time,1494,7:15 p.m.,empty
sched_dep_time,1496,7:15 p.m.,$7:15@@ p.m.
sched_dep_time,1497,7:15 p.m.,empty
sched_dep_time,1501,4:00 p.m.,4:00 p??%.m.
sched_dep_time,1507,4:00 p.m.,empty
sched_dep_time,1508,4:00 p.m.,empty
sched_dep_time,1514,4:00 p.m.,4:00# p.m.
sched_dep_time,1522,7:10 p.m.,empty
sched_dep_time,1523,7:10 p.m.,empty
sched_dep_time,1524,7:10 p.m.,empty
sched_dep_time,1530,7:10 p.m.,empty
sched_dep_time,1532,7:10 p.m.,empty
sched_dep_time,1538,7:10 p.m.,empty
sched_dep_time,1539,7:10 p.m.,empty
sched_dep_time,1541,7:10 p.m.,empty
sched_dep_time,1546,5:30 p.m.,empty
sched_dep_time,1549,5:30 p.m.,%5:30 p.m.
sched_dep_time,1551,5:30 p.m.,empty
sched_dep_time,1560,5:30 p.m.,empty
sched_dep_time,1562,5:30 p.m.,empty
sched_dep_time,1563,5:30 p.m.,empty
sched_dep_time,1565,2:55 p.m.,2:55$ #p.m.
sched_dep_time,1575,2:55 p.m.,empty
sched_dep_time,1579,2:55 p.m.,@@2:55 p%.m.
sched_dep_time,1584,2:55 p.m.,empty
sched_dep_time,1585,2:55 p.m.,empty
sched_dep_time,1587,7:35 a.m.,empty
sched_dep_time,1589,7:35 a.m.,7#:35$ a.m.
sched_dep_time,1605,7:35 a.m.,empty
sched_dep_time,1609,11:25 a.m.,empty
sched_dep_time,1616,11:25 a.m.,empty
sched_dep_time,1619,11:25 a.m.,11@@:2$5 a.m.
sched_dep_time,1626,2:30 p.m.,2:30 p.m??.$
sched_dep_time,1627,2:30 p.m.,empty
sched_dep_time,1632,2:30 p.m.,empty
sched_dep_time,1634,2:30 p.m.,empty
sched_dep_time,1648,5:25 p.m.,5%:25$ p.m.
sched_dep_time,1655,5:25 p.m.,empty
sched_dep_time,1656,5:25 p.m.,5:2%5 p.#m.
sched_dep_time,1662,5:25 p.m.,5:25 p.m.$#
sched_dep_time,1668,6:00 a.m.,empty
sched_dep_time,1670,6:00 a.m.,empty
sched_dep_time,1671,6:00 a.m.,empty
sched_dep_time,1685,6:00 a.m.,6:00 a%.m.??
sched_dep_time,1693,8:55 a.m.,8??:%55 a.m.
sched_dep_time,1702,8:55 a.m.,empty
sched_dep_time,1705,2:55 p.m.,empty
sched_dep_time,1706,2:55 p.m.,empty
sched_dep_time,1710,2:55 p.m.,empty
sched_dep_time,1711,2:55 p.m.,empty
sched_dep_time,1715,2:55 p.m.,empty
sched_dep_time,1718,2:55 p.m.,2:55 p.$%m.
sched_dep_time,1719,2:55 p.m.,%2:55 p.m??.
sched_dep_time,1733,4:25 p.m.,empty
sched_dep_time,1737,4:25 p.m.,@@4:25# p.m.
sched_dep_time,1740,4:25 p.m.,empty
sched_dep_time,1742,4:25 p.m.,empty
sched_dep_time,1744,4:25 p.m.,empty
sched_dep_time,1747,4:25 p.m.,empty
sched_dep_time,1749,4:25 p.m.,empty
sched_dep_time,1771,12:57 p.m.,empty
sched_dep_time,1782,7:05 a.m.,7:05 a.??m.#
sched_dep_time,1783,7:05 a.m.,7@@:0%5 a.m.
sched_dep_time,1784,7:05 a.m.,empty
sched_dep_time,1788,7:05 a.m.,empty
sched_dep_time,1790,7:05 a.m.,empty
sched_dep_time,1804,2:30 p.m.,2:30 p.m@@.
sched_dep_time,1807,2:30 p.m.,empty
sched_dep_time,1812,2:30 p.m.,empty
sched_dep_time,1822,11:15 a.m.,empty
sched_dep_time,1826,11:15 a.m.,empty
sched_dep_time,1829,11:15 a.m.,empty
sched_dep_time,1830,11:15 a.m.,empty
sched_dep_time,1838,11:15 a.m.,11:$15 a.#m.
sched_dep_time,1845,2:55 p.m.,empty
sched_dep_time,1846,2:55 p.m.,empty
