Attribute,Index,Dirty Value,Cleaned Value
act_dep_time,869,empty,10:54 a.m.
act_dep_time,870,empty,10:54 a.m.
act_dep_time,882,empty,10:54 a.m.
act_dep_time,886,1$0:54 a.m.,10:54 a.m.
act_dep_time,903,12:10 p.m%.%,12:10 p.m.
act_dep_time,905,empty,12:10 p.m.
act_dep_time,909,empty,12:10 p.m.
act_dep_time,911,empty,12:10 p.m.
act_dep_time,920,empty,6:55 p.m.
act_dep_time,925,empty,6:55 p.m.
act_dep_time,935,empty,6:55 p.m.
act_dep_time,938,empty,6:55 p.m.
act_dep_time,940,empty,6:55 p.m.
act_dep_time,957,empty,8:51 a.m.
act_dep_time,960,empty,8:51 a.m.
act_dep_time,977,empty,3:36 p.m.
act_dep_time,983,empty,3:36 p.m.
act_dep_time,991,empty,3:36 p.m.
act_dep_time,1015,empty,12:13 p.m.
act_dep_time,1023,empty,12:12 p.m.
act_dep_time,1025,empty,12:12 p.m.
act_dep_time,1033,empty,12:12 p.m.
act_dep_time,1056,empty,6:08 a.m.
act_dep_time,1063,empty,6:08 a.m.
act_dep_time,1068,6:08@@ #a.m.,6:08 a.m.
act_dep_time,1084,4:2@@9 p.m.,4:29 p.m.
act_dep_time,1092,empty,4:29 p.m.
act_dep_time,1107,%6:54 a.m??.,6:54 a.m.
act_dep_time,1112,empty,6:54 a.m.
act_dep_time,1114,6:54 a.%m.,6:54 a.m.
act_dep_time,1117,empty,6:54 a.m.
act_dep_time,1124,empty,7:39 a.m.
act_dep_time,1126,empty,7:39 a.m.
act_dep_time,1128,empty,7:39 a.m.
act_dep_time,1130,empty,7:39 a.m.
act_dep_time,1145,empty,7:39 a.m.
act_dep_time,1148,empty,10:10 a.m.
act_dep_time,1151,10:@@10 a.m.,10:10 a.m.
act_dep_time,1153,10:10 a.m%.,10:10 a.m.
act_dep_time,1161,empty,10:10 a.m.
act_dep_time,1167,empty,10:10 a.m.
act_dep_time,1186,empty,7:30 a.m.
act_dep_time,1195,7:30 a.??m%.,7:30 a.m.
act_dep_time,1197,empty,7:30 a.m.
act_dep_time,1202,empty,1:30 p.m.
act_dep_time,1205,empty,1:30 p.m.
act_dep_time,1208,empty,1:30 p.m.
act_dep_time,1213,empty,1:30 p.m.
act_dep_time,1215,empty,1:30 p.m.
act_dep_time,1225,empty,1:19 p.m.
act_dep_time,1231,empty,1:19 p.m.
act_dep_time,1232,1:19 p%.m.,1:19 p.m.
act_dep_time,1234,1:$19 p.m.,1:19 p.m.
act_dep_time,1239,1:19% p.%m.,1:19 p.m.
act_dep_time,1246,1:$??19 p.m.,1:19 p.m.
act_dep_time,1247,1:19 p.m.$$,1:19 p.m.
act_dep_time,1254,3:36@@ p.m.,3:36 p.m.
act_dep_time,1255,empty,3:36 p.m.
act_dep_time,1256,empty,3:36 p.m.
act_dep_time,1258,3:36 p.m@@.%,3:36 p.m.
act_dep_time,1262,empty,3:36 p.m.
act_dep_time,1263,empty,3:36 p.m.
act_dep_time,1270,empty,3:36 p.m.
act_dep_time,1274,empty,3:36 p.m.
act_dep_time,1277,11:#56 a#.m.,11:56 a.m.
act_dep_time,1279,empty,11:56 a.m.
act_dep_time,1287,empty,11:56 a.m.
act_dep_time,1293,empty,11:56 a.m.
act_dep_time,1296,#11:56 a.#m.,11:56 a.m.
act_dep_time,1301,empty,8:40 a.m.
act_dep_time,1304,empty,8:40 a.m.
act_dep_time,1306,8:@@#40 a.m.,8:40 a.m.
act_dep_time,1324,empty,10:19 a.m.
act_dep_time,1326,10:19 @@a.m.??,10:19 a.m.
act_dep_time,1335,empty,10:19 a.m.
act_dep_time,1339,empty,9:14 a.m.
act_dep_time,1341,empty,9:14 a.m.
act_dep_time,1348,9:??14 a.m.??,9:14 a.m.
act_dep_time,1360,empty,9:14 a.m.
act_dep_time,1365,empty,3:01 p.m.
act_dep_time,1368,3:01$ p.m.,3:01 p.m.
act_dep_time,1370,3:0??1% p.m.,3:01 p.m.
act_dep_time,1371,empty,3:01 p.m.
act_dep_time,1373,empty,3:01 p.m.
act_dep_time,1387,8:00 a.m#.,8:00 a.m.
act_dep_time,1389,empty,8:00 a.m.
act_dep_time,1402,empty,8:00 a.m.
act_dep_time,1414,7:??14 p.m.,7:14 p.m.
act_dep_time,1424,empty,7:14 p.m.
act_dep_time,1425,empty,7:14 p.m.
act_dep_time,1429,empty,7:14 p.m.
act_dep_time,1431,empty,10:20 a.m.
act_dep_time,1444,empty,10:20 a.m.
act_dep_time,1449,empty,10:20 a.m.
act_dep_time,1473,12:41 a.%m.#,12:41 a.m.
act_dep_time,1475,empty,7:15 p.m.
act_dep_time,1480,7:15 p.m.@@,7:15 p.m.
act_dep_time,1484,empty,7:15 p.m.
act_dep_time,1494,empty,7:15 p.m.
act_dep_time,1503,3:58 p??.m.@@,3:58 p.m.
act_dep_time,1506,empty,3:58 p.m.
act_dep_time,1513,empty,3:58 p.m.
act_dep_time,1529,empty,8:25 p.m.
act_dep_time,1550,5:30 $p.m.,5:30 p.m.
act_dep_time,1568,empty,3:31 p.m.
act_dep_time,1573,empty,3:31 p.m.
act_dep_time,1585,3:??31 p??.m.,3:31 p.m.
act_dep_time,1594,empty,7:29 a.m.
act_dep_time,1597,empty,7:29 a.m.
act_dep_time,1599,empty,7:29 a.m.
act_dep_time,1606,empty,11:32 a.m.
act_dep_time,1615,empty,11:32 a.m.
act_dep_time,1618,empty,11:32 a.m.
act_dep_time,1624,empty,11:32 a.m.
act_dep_time,1629,empty,2:48 p.m.
act_dep_time,1632,2#:48 %p.m.,2:48 p.m.
act_dep_time,1634,2:48% p.m.,2:48 p.m.
act_dep_time,1649,empty,5:22 p.m.
act_dep_time,1663,5:22$ $p.m.,5:22 p.m.
act_dep_time,1671,empty,6:02 a.m.
act_dep_time,1683,empty,6:02 a.m.
act_dep_time,1684,6:02 ??a.m.,6:02 a.m.
act_dep_time,1690,empty,9:16 a.m.
act_dep_time,1704,empty,9:16 a.m.
act_dep_time,1716,2@@#:55 p.m.,2:55 p.m.
act_dep_time,1719,empty,2:55 p.m.
act_dep_time,1720,empty,2:55 p.m.
act_dep_time,1725,empty,2:55 p.m.
act_dep_time,1729,empty,4:25 p.m.
act_dep_time,1733,empty,4:25 p.m.
act_dep_time,1735,4:25 p$.m.,4:25 p.m.
act_dep_time,1736,empty,4:25 p.m.
act_dep_time,1742,empty,4:25 p.m.
act_dep_time,1743,empty,4:25 p.m.
act_dep_time,1748,empty,4:25 p.m.
act_dep_time,1757,empty,1:32 p.m.
act_dep_time,1759,empty,1:32 p.m.
act_dep_time,1763,1:3??%2 p.m.,1:32 p.m.
act_dep_time,1765,empty,1:32 p.m.
act_dep_time,1770,empty,1:32 p.m.
act_dep_time,1771,@@1:32 p.m.,1:32 p.m.
act_dep_time,1796,2:2%6# p.m.,2:26 p.m.
act_dep_time,1799,empty,2:26 p.m.
act_dep_time,1802,2:26 p.m??.,2:26 p.m.
act_dep_time,1804,2:26 p.m$.,2:26 p.m.
act_dep_time,1805,empty,2:26 p.m.
act_dep_time,1812,empty,2:26 p.m.
act_dep_time,1814,empty,2:26 p.m.
act_dep_time,1827,empty,11:15 a.m.
act_dep_time,1836,empty,11:15 a.m.
act_dep_time,1843,empty,2:55 p.m.
act_dep_time,1851,empty,2:55 p.m.
act_dep_time,1852,2:5$5 p.%m.,2:55 p.m.
act_dep_time,1857,empty,2:55 p.m.
act_dep_time,1858,2:55 p$.m.,2:55 p.m.
act_dep_time,1864,empty,4:00 p.m.
act_dep_time,1879,empty,4:00 p.m.
act_dep_time,1893,empty,3:27 p.m.
act_dep_time,1897,3:??27 p.m.,3:27 p.m.
act_dep_time,1900,3:%27 p$.m.,3:27 p.m.
act_dep_time,1904,empty,3:27 p.m.
act_dep_time,1906,empty,4:28 p.m.
act_dep_time,1910,empty,4:28 p.m.
act_dep_time,1911,empty,4:28 p.m.
act_dep_time,1920,empty,4:28 p.m.
act_dep_time,1924,empty,4:28 p.m.
act_dep_time,1926,empty,4:28 p.m.
act_dep_time,1934,3:11 a??.m%.,3:11 a.m.
act_dep_time,1936,empty,3:11 a.m.
act_dep_time,1943,empty,3:11 a.m.
act_dep_time,1948,empty,3:11 a.m.
act_dep_time,1950,empty,3:11 a.m.
act_dep_time,1954,empty,11:30 a.m.
act_dep_time,1959,@@11:30 a.#m.,11:30 a.m.
act_dep_time,1963,11??:30 a.m.,11:30 a.m.
act_dep_time,1973,empty,11:30 a.m.
act_dep_time,1979,empty,11:55 a.m.
act_dep_time,1980,empty,11:55 a.m.
act_dep_time,1985,empty,11:55 a.m.
act_dep_time,1989,empty,11:55 a.m.
act_dep_time,1994,empty,11:55 a.m.
act_dep_time,2003,8@@:26 a.m.,8:26 a.m.
act_dep_time,2009,8:2@@@@6 a.m.,8:26 a.m.
act_dep_time,2011,8:@%@26 a.m.,8:26 a.m.
act_dep_time,2012,empty,8:26 a.m.
act_dep_time,2015,empty,8:26 a.m.
act_dep_time,2022,8:26 a.m.%,8:26 a.m.
act_dep_time,2027,empty,8:12 a.m.
act_dep_time,2041,empty,8:12 a.m.
act_dep_time,2043,empty,8:12 a.m.
act_dep_time,2049,empty,8:52 a.m.
act_dep_time,2050,8#:52 a.@@m.,8:52 a.m.
act_dep_time,2051,empty,8:52 a.m.
act_dep_time,2053,@@8:52 a.m.,8:52 a.m.
act_dep_time,2055,empty,8:52 a.m.
act_dep_time,2063,8:#52 a.m.,8:52 a.m.
act_dep_time,2067,??1:48 p.m$.,1:48 p.m.
act_dep_time,2074,1:48 $p.m.,1:48 p.m.
act_dep_time,2082,empty,1:48 p.m.
act_dep_time,2105,empty,12:35 p.m.
act_dep_time,2108,12:35% p.m.,12:35 p.m.
act_dep_time,2120,empty,8:42 a.m.
act_dep_time,2122,empty,8:42 a.m.
act_dep_time,2138,empty,8:29 a.m.
act_dep_time,2141,@@8:29 a.??m.,8:29 a.m.
act_dep_time,2150,8:29 a%.m.,8:29 a.m.
act_dep_time,2160,empty,5:56 a.m.
act_dep_time,2161,5:56 a.??m$.,5:56 a.m.
act_dep_time,2171,empty,5:56 a.m.
act_dep_time,2173,5%:$56 a.m.,5:56 a.m.
act_dep_time,2186,10:33 %a.m.,10:33 a.m.
act_dep_time,2199,10:33% a.m.,10:33 a.m.
act_dep_time,2201,2:48?? p.@@m.,2:48 p.m.
act_dep_time,2206,empty,2:48 p.m.
act_dep_time,2215,empty,2:48 p.m.
act_dep_time,2221,empty,7:27 a.m.
act_dep_time,2240,empty,7:27 a.m.
act_dep_time,2244,empty,1:31 p.m.
act_dep_time,2246,empty,1:31 p.m.
act_dep_time,2250,empty,1:31 p.m.
act_dep_time,2253,1:$3@@1 p.m.,1:31 p.m.
act_dep_time,2260,empty,1:31 p.m.
act_dep_time,2262,empty,1:31 p.m.
act_dep_time,2263,1:31 p%.m.,1:31 p.m.
act_dep_time,2266,empty,1:31 p.m.
act_dep_time,2268,empty,1:31 p.m.
act_dep_time,2273,%11:08 p.m$.,11:08 p.m.
act_dep_time,2278,empty,11:08 p.m.
act_dep_time,2283,empty,11:08 p.m.
act_dep_time,2288,empty,11:08 p.m.
act_dep_time,2289,empty,11:08 p.m.
act_dep_time,2297,empty,2:10 p.m.
act_dep_time,2299,empty,2:10 p.m.
act_dep_time,2317,empty,7:49 a.m.
act_dep_time,2322,empty,7:49 a.m.
act_dep_time,2323,empty,7:49 a.m.
act_dep_time,2324,empty,7:49 a.m.
act_dep_time,2331,empty,7:49 a.m.
act_dep_time,2337,empty,1:32 p.m.
act_dep_time,2351,empty,1:32 p.m.
act_dep_time,2357,empty,4:15 p.m.
act_dep_time,2372,empty,4:15 p.m.
sched_arr_time,5,empty,8:05 p.m.
sched_arr_time,6,8@@:05 p.m.,8:05 p.m.
sched_arr_time,29,empty,10:34 a.m.
sched_arr_time,41,empty,10:34 a.m.
sched_arr_time,42,10:3$4 a.m.,10:34 a.m.
sched_arr_time,44,10:34 a$.m.,10:34 a.m.
sched_arr_time,68,empty,9:45 p.m.
sched_arr_time,75,empty,2:35 p.m.
sched_arr_time,90,empty,2:35 p.m.
sched_arr_time,107,empty,10:35 a.m.
sched_arr_time,113,10#:35 a.$m.,10:35 a.m.
sched_arr_time,115,empty,10:35 a.m.
sched_arr_time,117,empty,10:35 a.m.
sched_arr_time,120,empty,10:35 a.m.
sched_arr_time,123,empty,10:35 a.m.
sched_arr_time,126,empty,5:50 a.m.
sched_arr_time,131,empty,5:50 a.m.
sched_arr_time,132,empty,5:50 a.m.
sched_arr_time,154,empty,5:25 p.m.
sched_arr_time,157,empty,5:25 p.m.
sched_arr_time,159,empty,5:25 p.m.
sched_arr_time,182,7:@@#25 p.m.,7:25 p.m.
sched_arr_time,193,empty,7:25 p.m.
sched_arr_time,195,empty,7:25 p.m.
sched_arr_time,210,1%2:10 p.@@m.,12:10 p.m.
sched_arr_time,217,empty,12:10 p.m.
sched_arr_time,225,1@@0:30 p.m.,10:30 p.m.
sched_arr_time,228,empty,10:30 p.m.
sched_arr_time,243,empty,10:30 p.m.
sched_arr_time,246,empty,10:30 p.m.
sched_arr_time,259,empty,2:20 p.m.
sched_arr_time,272,empty,5:55 p.m.
sched_arr_time,278,??5:55 p@@.m.,5:55 p.m.
sched_arr_time,281,empty,5:55 p.m.
sched_arr_time,298,empty,6:55 a.m.
sched_arr_time,299,empty,6:55 a.m.
sched_arr_time,312,6@@%:55 a.m.,6:55 a.m.
sched_arr_time,318,empty,6:55 a.m.
sched_arr_time,325,empty,2:45 p.m.
sched_arr_time,336,2??:45 p.m.,2:45 p.m.
sched_arr_time,346,empty,2:45 p.m.
sched_arr_time,353,empty,3:30 p.m.
sched_arr_time,359,empty,3:30 p.m.
sched_arr_time,360,empty,3:30 p.m.
sched_arr_time,369,empty,3:30 p.m.
sched_arr_time,373,#11:35 a.m.,11:35 a.m.
sched_arr_time,374,empty,11:35 a.m.
sched_arr_time,378,empty,11:35 a.m.
sched_arr_time,379,11$:35 #a.m.,11:35 a.m.
sched_arr_time,384,empty,11:35 a.m.
sched_arr_time,385,11:35 a.m.%,11:35 a.m.
sched_arr_time,388,empty,11:35 a.m.
sched_arr_time,398,empty,11:35 a.m.
sched_arr_time,405,empty,11:50 p.m.
sched_arr_time,407,empty,11:50 p.m.
sched_arr_time,411,empty,11:50 p.m.
sched_arr_time,413,empty,11:50 p.m.
sched_arr_time,419,empty,11:50 p.m.
sched_arr_time,422,empty,11:50 p.m.
sched_arr_time,433,11:10 a@@.m.,11:10 a.m.
sched_arr_time,436,11:10# a.m.,11:10 a.m.
sched_arr_time,443,empty,11:10 a.m.
sched_arr_time,450,11:??10 a.m@@.,11:10 a.m.
sched_arr_time,451,empty,11:10 a.m.
sched_arr_time,453,2:25 p#.m.,2:25 p.m.
sched_arr_time,467,empty,2:25 p.m.
sched_arr_time,477,empty,11:05 a.m.
sched_arr_time,484,empty,11:05 a.m.
sched_arr_time,490,empty,11:05 a.m.
sched_arr_time,492,empty,11:05 a.m.
sched_arr_time,494,empty,11:05 a.m.
sched_arr_time,500,empty,11:05 a.m.
sched_arr_time,508,empty,3:15 p.m.
sched_arr_time,528,empty,9:20 p.m.
sched_arr_time,535,9:2$0 p.m.,9:20 p.m.
sched_arr_time,547,empty,9:20 p.m.
sched_arr_time,548,empty,9:20 p.m.
sched_arr_time,550,empty,9:20 p.m.
sched_arr_time,553,empty,9:55 a.m.
sched_arr_time,555,empty,9:55 a.m.
sched_arr_time,557,empty,9:55 a.m.
sched_arr_time,561,empty,9:55 a.m.
sched_arr_time,565,9:55 a.m%.,9:55 a.m.
sched_arr_time,568,9:55 a.m.#,9:55 a.m.
sched_arr_time,577,empty,9:55 a.m.
sched_arr_time,579,empty,2:45 p.m.
sched_arr_time,592,empty,2:45 p.m.
sched_arr_time,605,empty,6:40 p.m.
sched_arr_time,607,empty,6:40 p.m.
sched_arr_time,616,empty,6:40 p.m.
sched_arr_time,618,empty,6:40 p.m.
sched_arr_time,632,empty,4:05 p.m.
sched_arr_time,635,empty,4:05 p.m.
sched_arr_time,643,empty,4:05 p.m.
sched_arr_time,646,empty,4:05 p.m.
sched_arr_time,647,empty,4:05 p.m.
sched_arr_time,655,4:05 p??.m.,4:05 p.m.
sched_arr_time,667,6%:40 a.$m.,6:40 a.m.
sched_arr_time,679,empty,6:40 a.m.
sched_arr_time,680,empty,6:40 a.m.
sched_arr_time,681,empty,6:40 a.m.
sched_arr_time,687,empty,12:15 a.m.
sched_arr_time,699,empty,12:15 a.m.
sched_arr_time,701,empty,12:15 a.m.
sched_arr_time,713,7:30# a.m%.,7:30 a.m.
sched_arr_time,717,empty,7:30 a.m.
sched_arr_time,722,empty,7:30 a.m.
sched_arr_time,744,9:40 a??.m.,9:40 a.m.
sched_arr_time,750,9:40 a$.m.,9:40 a.m.
sched_arr_time,751,empty,9:40 a.m.
sched_arr_time,755,9:40 a.m.??,9:40 a.m.
sched_arr_time,763,empty,9:40 a.m.
sched_arr_time,772,8:%%00 a.m.,8:00 a.m.
sched_arr_time,789,empty,8:00 a.m.
sched_arr_time,795,empty,2:59 p.m.
sched_arr_time,796,empty,2:59 p.m.
sched_arr_time,807,empty,2:59 p.m.
sched_arr_time,823,empty,7:45 a.m.
sched_arr_time,830,empty,7:45 a.m.
sched_arr_time,833,empty,7:45 a.m.
sched_arr_time,844,empty,10:40 a.m.
sched_arr_time,849,empty,10:40 a.m.
sched_arr_time,851,10%:40 a.m.??,10:40 a.m.
sched_arr_time,856,empty,10:40 a.m.
sched_arr_time,857,10:$40 @@a.m.,10:40 a.m.
sched_arr_time,869,??12:%55 p.m.,12:55 p.m.
sched_arr_time,891,2:1@@5 p.m.,2:15 p.m.
sched_arr_time,908,2:%15?? p.m.,2:15 p.m.
sched_arr_time,916,9%:%10 p.m.,9:10 p.m.
sched_arr_time,923,empty,9:10 p.m.
sched_arr_time,928,9:10 p.@@m.,9:10 p.m.
sched_arr_time,933,empty,9:10 p.m.
sched_arr_time,935,empty,9:10 p.m.
sched_arr_time,939,empty,9:10 p.m.
sched_arr_time,948,empty,11:50 a.m.
sched_arr_time,965,empty,11:50 a.m.
sched_arr_time,969,empty,11:50 a.m.
sched_arr_time,974,4:00 p.$m.,4:00 p.m.
sched_arr_time,979,empty,4:00 p.m.
sched_arr_time,984,empty,4:00 p.m.
sched_arr_time,991,empty,4:00 p.m.
sched_arr_time,1008,empty,2:00 p.m.
sched_arr_time,1010,2:0%0 p??.m.,2:00 p.m.
sched_arr_time,1012,2:00 p??.m.,2:00 p.m.
sched_arr_time,1013,empty,2:00 p.m.
sched_arr_time,1014,2:#0@@0 p.m.,2:00 p.m.
sched_arr_time,1015,2:0@@0 p.m.,2:00 p.m.
sched_arr_time,1027,empty,3:50 p.m.
sched_arr_time,1029,empty,3:50 p.m.
sched_arr_time,1031,3:50 p.$m.,3:50 p.m.
sched_arr_time,1042,empty,3:50 p.m.
sched_arr_time,1046,empty,9:20 a.m.
sched_arr_time,1059,empty,9:20 a.m.
sched_arr_time,1074,empty,7:55 p.m.
sched_arr_time,1087,empty,7:55 p.m.
sched_arr_time,1089,empty,7:55 p.m.
sched_arr_time,1090,empty,7:55 p.m.
sched_arr_time,1092,7:55# p.@@m.,7:55 p.m.
sched_arr_time,1102,empty,9:25 a.m.
sched_arr_time,1104,empty,9:25 a.m.
sched_arr_time,1107,empty,9:25 a.m.
sched_arr_time,1115,empty,9:25 a.m.
sched_arr_time,1118,empty,9:25 a.m.
sched_arr_time,1129,empty,10:45 a.m.
sched_arr_time,1130,empty,10:45 a.m.
sched_arr_time,1135,10:45?? a.m.,10:45 a.m.
sched_arr_time,1141,empty,10:45 a.m.
sched_arr_time,1146,empty,10:45 a.m.
sched_arr_time,1147,10??:45 a.m.,10:45 a.m.
sched_arr_time,1148,empty,12:35 p.m.
sched_arr_time,1150,empty,12:35 p.m.
sched_arr_time,1156,empty,12:35 p.m.
sched_arr_time,1169,empty,12:35 p.m.
sched_arr_time,1184,9:#$35 a.m.,9:35 a.m.
sched_arr_time,1195,empty,9:35 a.m.
sched_arr_time,1203,empty,3:50 p.m.
sched_arr_time,1214,empty,3:50 p.m.
sched_arr_time,1215,empty,3:50 p.m.
sched_arr_time,1218,3:5#@@0 p.m.,3:50 p.m.
sched_arr_time,1220,empty,3:50 p.m.
sched_arr_time,1229,empty,2:35 p.m.
sched_arr_time,1230,empty,2:35 p.m.
sched_arr_time,1234,empty,2:35 p.m.
sched_arr_time,1237,empty,2:35 p.m.
sched_arr_time,1244,2:35% p.m.,2:35 p.m.
sched_arr_time,1248,empty,2:35 p.m.
sched_arr_time,1249,2:35 p??.$m.,2:35 p.m.
sched_arr_time,1264,empty,6:30 p.m.
sched_arr_time,1267,6:30 p$.m.,6:30 p.m.
sched_arr_time,1269,empty,6:30 p.m.
sched_arr_time,1274,empty,6:30 p.m.
sched_arr_time,1279,1:17 $p.m.??,1:17 p.m.
sched_arr_time,1287,empty,1:17 p.m.
sched_arr_time,1293,empty,1:17 p.m.
sched_arr_time,1295,1@@:17 p.m#.,1:17 p.m.
sched_arr_time,1299,10:54@@ a@@.m.,10:54 a.m.
sched_arr_time,1300,empty,10:54 a.m.
sched_arr_time,1301,empty,10:54 a.m.
sched_arr_time,1317,empty,10:54 a.m.
sched_arr_time,1318,empty,1:16 p.m.
sched_arr_time,1322,1:16 p.m.@@,1:16 p.m.
sched_arr_time,1323,empty,1:16 p.m.
sched_arr_time,1331,1:16 p.??#m.,1:16 p.m.
sched_arr_time,1332,empty,1:16 p.m.
sched_arr_time,1334,empty,1:16 p.m.
sched_arr_time,1340,empty,12:18 p.m.
sched_arr_time,1346,12:18 %p.m.,12:18 p.m.
sched_arr_time,1347,empty,12:18 p.m.
sched_arr_time,1350,empty,12:18 p.m.
sched_arr_time,1362,12??:$18 p.m.,12:18 p.m.
sched_arr_time,1363,12:18 p@@@@.m.,12:18 p.m.
sched_arr_time,1378,empty,4:48 p.m.
sched_arr_time,1379,4??:48 p.$m.,4:48 p.m.
sched_arr_time,1384,empty,4:48 p.m.
sched_arr_time,1394,11:35 a.@@m.,11:35 a.m.
sched_arr_time,1395,empty,11:35 a.m.
sched_arr_time,1396,empty,11:35 a.m.
sched_arr_time,1397,empty,11:35 a.m.
sched_arr_time,1403,empty,11:35 a.m.
sched_arr_time,1409,empty,10:15 p.m.
sched_arr_time,1416,10:15% p.m.,10:15 p.m.
sched_arr_time,1425,10%:@@15 p.m.,10:15 p.m.
sched_arr_time,1427,10#:15 p.m.%,10:15 p.m.
sched_arr_time,1432,empty,6:44 p.m.
sched_arr_time,1438,empty,6:44 p.m.
sched_arr_time,1444,empty,6:44 p.m.
sched_arr_time,1446,empty,6:44 p.m.
sched_arr_time,1450,empty,6:44 p.m.
sched_arr_time,1461,5:$35$ a.m.,5:35 a.m.
sched_arr_time,1482,empty,12:21 a.m.
sched_arr_time,1490,empty,12:21 a.m.
sched_arr_time,1504,empty,7:05 p.m.
sched_arr_time,1513,7@@:05 p#.m.,7:05 p.m.
sched_arr_time,1520,7:05 p??.m.#,7:05 p.m.
sched_arr_time,1521,empty,7:05 p.m.
sched_arr_time,1529,empty,8:56 p.m.
sched_arr_time,1530,empty,8:56 p.m.
sched_arr_time,1531,8:56 p#.m.,8:56 p.m.
sched_arr_time,1535,empty,8:56 p.m.
sched_arr_time,1538,8:56 p.m%.,8:56 p.m.
sched_arr_time,1539,empty,8:56 p.m.
sched_arr_time,1541,8:%56 p.m.,8:56 p.m.
sched_arr_time,1544,empty,6:40 p.m.
sched_arr_time,1546,empty,6:40 p.m.
sched_arr_time,1553,empty,6:40 p.m.
sched_arr_time,1563,6:40 p.m????.,6:40 p.m.
sched_arr_time,1566,empty,4:49 p.m.
sched_arr_time,1573,empty,4:49 p.m.
sched_arr_time,1574,empty,4:49 p.m.
sched_arr_time,1589,empty,9:21 a.m.
sched_arr_time,1591,empty,9:21 a.m.
sched_arr_time,1603,empty,9:21 a.m.
sched_arr_time,1608,empty,2:50 p.m.
sched_arr_time,1613,??2:50 p.m$.,2:50 p.m.
sched_arr_time,1616,empty,2:50 p.m.
sched_arr_time,1617,empty,2:50 p.m.
sched_arr_time,1626,empty,7:03 p.m.
sched_arr_time,1628,7:03 p.m$.,7:03 p.m.
sched_arr_time,1633,empty,7:03 p.m.
sched_arr_time,1637,7:03 p.?#?m.,7:03 p.m.
sched_arr_time,1645,empty,7:03 p.m.
sched_arr_time,1650,empty,8:22 p.m.
sched_arr_time,1664,empty,8:22 p.m.
sched_arr_time,1675,empty,10:20 a.m.
sched_arr_time,1686,empty,10:20 a.m.
sched_arr_time,1702,empty,11:45 a.m.
sched_arr_time,1704,empty,11:45 a.m.
sched_arr_time,1712,empty,5:00 p.m.
sched_arr_time,1715,5:00 p.m.%,5:00 p.m.
sched_arr_time,1725,empty,5:00 p.m.
sched_arr_time,1729,empty,12:29 a.m.
sched_arr_time,1742,12:29 @@a#.m.,12:29 a.m.
sched_arr_time,1750,empty,12:29 a.m.
sched_arr_time,1759,empty,5:15 p.m.
sched_arr_time,1774,empty,10:31 a.m.
sched_arr_time,1776,empty,10:31 a.m.
sched_arr_time,1777,1@@0:31 a.m.,10:31 a.m.
sched_arr_time,1780,%1@@0:31 a.m.,10:31 a.m.
sched_arr_time,1787,empty,10:31 a.m.
sched_arr_time,1797,6:$15 p.m$.,6:15 p.m.
sched_arr_time,1799,empty,6:15 p.m.
sched_arr_time,1804,empty,6:15 p.m.
sched_arr_time,1805,empty,6:15 p.m.
sched_arr_time,1807,6:%15 p.m.,6:15 p.m.
sched_arr_time,1808,6#:1%5 p.m.,6:15 p.m.
sched_arr_time,1813,empty,6:15 p.m.
sched_arr_time,1814,6:$15 p%.m.,6:15 p.m.
sched_arr_time,1815,empty,6:15 p.m.
sched_arr_time,1820,empty,6:15 p.m.
sched_arr_time,1822,empty,1:40 p.m.
sched_arr_time,1828,empty,1:40 p.m.
sched_arr_time,1839,empty,1:40 p.m.
sched_arr_time,1848,$4:53 p.m.,4:53 p.m.
sched_arr_time,1856,empty,4:53 p.m.
sched_arr_time,1862,6:4$6 p.m.,6:46 p.m.
sched_arr_time,1863,empty,6:46 p.m.
sched_arr_time,1864,empty,6:46 p.m.
sched_arr_time,1868,6:4$6 p.m.#,6:46 p.m.
sched_arr_time,1870,empty,6:46 p.m.
sched_arr_time,1880,#6:46 p.m.,6:46 p.m.
sched_arr_time,1881,empty,6:46 p.m.
sched_arr_time,1883,empty,6:46 p.m.
sched_arr_time,1886,empty,5:05 p.m.
sched_arr_time,1892,empty,5:05 p.m.
sched_arr_time,1893,empty,5:05 p.m.
sched_arr_time,1905,empty,5:05 p.m.
sched_arr_time,1929,empty,6:23 p.m.
sched_arr_time,1934,empty,1:45 p.m.
sched_arr_time,1939,empty,1:45 p.m.
sched_arr_time,1947,empty,1:45 p.m.
sched_arr_time,1950,empty,1:45 p.m.
sched_arr_time,1951,1:45@@ p.m.,1:45 p.m.
sched_arr_time,1961,empty,4:57 p.m.
sched_arr_time,1965,4:??57 p.@@m.,4:57 p.m.
sched_arr_time,1966,empty,4:57 p.m.
sched_arr_time,1968,empty,4:57 p.m.
sched_arr_time,1976,empty,4:57 p.m.
sched_arr_time,1988,empty,6:17 p.m.
sched_arr_time,1989,empty,6:17 p.m.
sched_arr_time,1994,empty,6:17 p.m.
sched_arr_time,1996,empty,6:17 p.m.
sched_arr_time,2002,9:2@@4 a.m.,9:24 a.m.
sched_arr_time,2004,empty,9:24 a.m.
sched_arr_time,2005,empty,9:24 a.m.
sched_arr_time,2023,9:24 a.m.??,9:24 a.m.
sched_arr_time,2029,empty,10:06 a.m.
sched_arr_time,2039,empty,10:06 a.m.
sched_arr_time,2045,empty,11:53 a.m.
sched_arr_time,2048,11??:53 a.m.,11:53 a.m.
