Attribute,Index,Clean Value,Dirty Value
jounral_abbreviation,724,Mol. Plant Pathol.,%Mol. Plant Pat%hol.
jounral_abbreviation,729,Bioelectromagnetics,Bioelect#romag#netics
jounral_abbreviation,746,Circulation,C$i#rculation
jounral_abbreviation,757,Oncol Nurs Forum,Onco%l Nurs Forum
jounral_abbreviation,807,Angew. Chem. Int. Ed. Engl.,Angew. Chem. Int. Ed.# Engl.
jounral_abbreviation,830,World J Pediatr Congenit Heart Surg,World J Pediat??r C@@ongenit Heart Surg
jounral_abbreviation,834,Am. J. Med.,Am. J#. Med.
jounral_abbreviation,839,Shock,Shoc$k
jounral_abbreviation,905,Chest,Ch??est%
jounral_abbreviation,954,Int J Obes (Lond),Int J$ $Obes (Lond)
jounral_abbreviation,975,Surg Infect (Larchmt),Surg Infe@@ct (Larchmt)
jounral_abbreviation,982,Clinical obstetrics and gynecology,Clinical ob@@stetrics and gyne$cology
jounral_abbreviation,993,Tumour Biol.,Tumour Biol.%
journal_issn,26,1916-9736,%1916-9736
journal_issn,37,0025-7931,00??25-7931
journal_issn,38,1524-4040,1524@@-4040
journal_issn,49,1555-2101,$1555-%2101
journal_issn,63,-7977,-42008.07790119342
journal_issn,64,0091-6749 (Print),0091-67%49 (Print)
journal_issn,65,1756-9966,??1756-9966
journal_issn,69,1001-5515,1001-5??515
journal_issn,70,1082-3069,108#2-3069
journal_issn,82,0962-2802,0962-2#802
journal_issn,83,1553-9318 1553-9318,1553-9318 1553-931@@8@@
journal_issn,106,1057-9249,105%7-9249
journal_issn,110,1469-493X,1469-4@@93X
journal_issn,111,1432-0851,143#2-0851
journal_issn,123,1471-2458,1471-2458$
journal_issn,173,1532-4281,1532-4281@@
journal_issn,174,0393-5264,0393%@@-5264
journal_issn,176,0077-8923,#0??077-8923
journal_issn,181,0390-6078,@@0390%-6078
journal_issn,189,2158-0979,215#8-0979
journal_issn,191,1090-1981,??1090-1981
journal_issn,199,1528-1140,1%528-114$0
journal_issn,201,1129-2377,1129-2@@377
journal_issn,245,1662-8063,166$2-$8063
journal_issn,258,0143-005X,01%43-0%05X
journal_issn,269,1569-9285,1569-9@@285
journal_issn,291,0301-5548,0301-5548$
journal_issn,306,0030-1876 (Print) 0030-1876,0030-1876 (Print)$ 0030-1876
journal_issn,320,1467-1107,1467-11??07
journal_issn,321,420980,1805598.21126265
journal_issn,338,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,NCT00227591/Clinical#Trials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00??952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov
journal_issn,355,1438-8359,14@@38-8359
journal_issn,370,9518398,36481769.685233735
journal_issn,383,0022-9776,002#2-9%776
journal_issn,391,1170-7690,1170-7@@690
journal_issn,392,Feb-62,%#Feb-62
journal_issn,419,0160-9289,0160$-928??9
journal_issn,441,14-Feb,14-F??eb
journal_issn,453,1520-9156,1520$-915%6
journal_issn,458,1433-3023,1433-302$3
journal_issn,463,1475-2727,147$5-#2727
journal_issn,465,1178-7090,1178-??$7090
journal_issn,478,0018-9499,0#018-@@9499
journal_issn,487,1873-1465,1873??-1465
journal_issn,495,0045-7167,??0%045-7167
journal_issn,500,1473-4893,1473-48$93
journal_issn,515,-14400,-46277.80530508435
journal_issn,517,0301-4851,0301-485$1
journal_issn,525,1083-351X,1083-#351X
journal_issn,592,0143-005X,01#43-#005X
journal_issn,597,1447-0594,144%7-0$594
journal_issn,621,09663622 (ISSN),09663622 (I$SSN)
journal_issn,628,0022-0345,0022@@-0345
journal_issn,633,0378-584X,$0378-584X
journal_issn,643,1525-1446,15$#25-1446
journal_issn,644,1524-4539,1524-45%39
journal_issn,718,1098-2752,1098-275@@2
journal_issn,763,0033-8419,0033@@-8419
journal_issn,776,0003-9926 (Print) 0003-9926,0003-9926 $(Print) 0003-9926
journal_issn,785,1592-7830,15@@92-7830
journal_issn,798,0363-5023,0363-??5023
journal_issn,822,1930-739X,1930-#739X
journal_issn,894,1399-3003,1399-300#3
journal_issn,900,1537-6591,153$7-6591$
journal_issn,908,1533-4112,15??33-4112$
journal_issn,940,1742-3953 1742-3953,1742-3953 1742??-3953
journal_issn,945,1464-0325,1464##-0325
journal_issn,960,1432-1076,1432-#1076??
journal_issn,986,0007-0912,00#07-09$12
article_jvolumn,12,8,40.180375669038334
article_jvolumn,13,92,470.979521353058
article_jvolumn,28,35,115.9339401084136
article_jvolumn,30,9,32.910477463022346
article_jvolumn,31,52,203.9367722719855
article_jvolumn,32,28,140.39830909119152
article_jvolumn,42,34,182.61144977583288
article_jvolumn,58,7,30.17397068070059
article_jvolumn,70,30,167.39507297288105
article_jvolumn,76,309,1065.1325944232483
article_jvolumn,91,10,30.478258550268365
article_jvolumn,113,103,472.1757607813188
article_jvolumn,142,137,679.9792605085855
article_jvolumn,149,6,20.68406378929339
article_jvolumn,166,45,253.681047815714
article_jvolumn,180,36,112.76014951399983
article_jvolumn,185,24,94.16319513824178
article_jvolumn,196,101,425.4269083658635
article_jvolumn,200,18,58.05745635213775
article_jvolumn,227,154,857.3816544460136
article_jvolumn,234,207,1070.195763225179
article_jvolumn,239,4,16.39172327849431
article_jvolumn,242,24,118.16066791304726
article_jvolumn,253,10,35.62145725254283
article_jvolumn,259,42,234.9278120662777
article_jvolumn,266,57,223.5055878558628
article_jvolumn,295,7,32.62631198281245
article_jvolumn,299,189,841.2676451686575
article_jvolumn,300,26,145.91546045583584
article_jvolumn,305,118,660.4953192672627
article_jvolumn,318,56,263.2895115193904
article_jvolumn,322,42,135.28808681335133
article_jvolumn,338,53,171.72546059460524
article_jvolumn,342,43,183.23534464350135
article_jvolumn,356,11,43.203604008652434
article_jvolumn,372,161,849.2935297732103
article_jvolumn,379,49,261.1547804173831
article_jvolumn,381,102,372.6733249986098
article_jvolumn,390,46,142.3020800777403
article_jvolumn,417,24,82.27032478898514
article_jvolumn,435,74,253.8828533824776
article_jvolumn,439,20,106.66424253889092
article_jvolumn,441,63,264.00808139213524
article_jvolumn,448,2007,8855.809460280634
article_jvolumn,458,23,130.88844211937848
article_jvolumn,460,69,255.3828268789578
article_jvolumn,465,6,19.496442451798536
article_jvolumn,474,2013,6888.344835537212
article_jvolumn,476,55,194.25136392669248
article_jvolumn,480,43,140.9803919841046
article_jvolumn,482,80,476.4093696358792
article_jvolumn,495,16,64.43840891129676
article_jvolumn,525,289,1644.595122357291
article_jvolumn,529,37,215.34203377991892
article_jvolumn,530,10,38.28855930379007
article_jvolumn,539,47,208.33004199429595
article_jvolumn,554,89,285.61660245818376
article_jvolumn,561,21,96.53476791078594
article_jvolumn,564,196,833.397492287697
article_jvolumn,568,29,101.44264768918184
article_jvolumn,591,32,185.84113062796067
article_jvolumn,608,57,277.153263742834
article_jvolumn,614,21,104.67280635647286
article_jvolumn,623,32,168.75074819321884
article_jvolumn,644,124,604.5557657599115
article_jvolumn,674,151,853.3924017463679
article_jvolumn,675,110,633.0848384457026
article_jvolumn,684,69,303.8700741551436
article_jvolumn,686,32,124.77860365249076
article_jvolumn,689,108,636.0724437518678
article_jvolumn,697,20,95.6906460323652
article_jvolumn,710,32,140.50349182182526
article_jvolumn,735,25,116.7211840612811
article_jvolumn,745,58,268.6444718534037
article_jvolumn,789,8,35.06852634922055
article_jvolumn,819,39,155.4834501865985
article_jvolumn,844,159,548.5515518362099
article_jvolumn,849,66,299.4870945470887
article_jvolumn,858,113,662.5244757308352
article_jvolumn,939,33,165.4851757863621
article_jvolumn,943,20,108.79580100001874
article_jvolumn,944,15,58.36380916391542
article_jvolumn,959,122,498.0308187464655
article_jvolumn,981,7457,28326.36475404903
article_jvolumn,988,13,74.21024831860606
article_jvolumn,997,78,428.1417066195542
article_jissue,8,1,5.75642384074805
article_jissue,14,5,29.009496280804186
article_jissue,21,12,53.68571324169392
article_jissue,25,7,39.45413019387607
article_jissue,29,9,40.52867543683242
article_jissue,35,2,8.892478477485477
article_jissue,40,3,17.485536807680575
article_jissue,42,10,53.43977541265608
article_jissue,49,11,34.744254223218405
article_jissue,54,6,20.199018412027304
article_jissue,88,1,3.5170179439936673
article_jissue,89,1,4.795475901782714
article_jissue,104,2,11.521972523730817
article_jissue,107,3,14.458297719373808
article_jissue,108,2,9.00601718342896
article_jissue,109,2,6.255164579084925
article_jissue,112,10,51.079479773743905
article_jissue,123,-1,-3.116256735642279
article_jissue,148,1,3.131666884069498
article_jissue,169,7,38.57769634036646
article_jissue,172,2,10.87824942082704
article_jissue,179,2,8.377821359853943
article_jissue,195,3,15.848646928361395
article_jissue,203,9,47.504887329661585
article_jissue,222,4,19.95695623123241
article_jissue,228,3,17.69042068139312
article_jissue,235,1,5.390640592341256
article_jissue,242,1,5.789365523950353
article_jissue,245,4,22.083428109968295
article_jissue,264,2,10.342040643295562
article_jissue,305,1,3.874987208828678
article_jissue,358,4,20.726962822052684
article_jissue,367,3,15.458362371903268
article_jissue,395,6,23.049295317191508
article_jissue,397,2,9.760431595596655
article_jissue,398,3,14.74024520744615
article_jissue,407,4,17.661968032984554
article_jissue,431,1,4.313025292581036
article_jissue,446,-1,-3.099165831454871
article_jissue,463,12,43.62625807217521
article_jissue,474,-1,-3.8280582250564033
article_jissue,498,1,5.747121886160063
article_jissue,500,2,10.521374086233315
article_jissue,502,2,10.680736345693642
article_jissue,505,1,5.81109142004722
article_jissue,507,5,28.64974045477492
article_jissue,511,1,5.4346025847533195
article_jissue,515,1,5.873260868966843
article_jissue,534,-1,-3.032812270037032
article_jissue,550,-1,-4.16679375023935
article_jissue,586,10,40.129954133975126
article_jissue,599,4,22.19233102288665
article_jissue,600,4,19.644916868217425
article_jissue,615,5,28.91288611855851
article_jissue,626,9,29.08904018745732
article_jissue,627,5,24.850078697960942
article_jissue,632,5,17.864962185407837
article_jissue,647,3,12.917147386821757
article_jissue,668,2,10.369035185337136
article_jissue,689,1,3.359764786981925
article_jissue,718,1,4.1339215341379845
article_jissue,719,8,30.20924826797213
article_jissue,730,5,28.3094087197557
article_jissue,749,8,27.086816244725053
article_jissue,750,5,27.977719249168295
article_jissue,762,7,30.676471232978443
article_jissue,785,3,12.344546696232316
article_jissue,797,2,10.354671109494731
article_jissue,810,10,41.194867164915294
article_jissue,822,4,23.72272695064804
article_jissue,832,8,26.817603429962816
article_jissue,852,3,17.900257732360075
article_jissue,854,9,37.735844366668424
article_jissue,867,3,11.62520379315166
article_jissue,872,5,20.353509176896814
article_jissue,880,5,26.58470985110032
article_jissue,887,6,31.30818989891553
article_jissue,930,5,18.923157251871572
article_jissue,973,-1,-3.6863208732317263
article_jissue,978,-1,-4.981946511583976
article_jissue,993,4,22.839193350840898
article_jcreated_at,5,1/15/10,1/#15/10
article_jcreated_at,11,1/9/01,1/9/0##1
article_jcreated_at,15,1/11/01,1/#11/01
article_jcreated_at,37,1/14/01,1/14/0??1
article_jcreated_at,39,1/1/95,1/1#??/95
article_jcreated_at,53,1/12/11,1#/12/11
article_jcreated_at,55,1/7/01,1/7/@@01
article_jcreated_at,63,1/11/01,1/11/0@@1
article_jcreated_at,66,1/8/01,%1/#8/01
article_jcreated_at,75,1/3/07,1/#3/07
article_jcreated_at,99,1/2/09,1/2?%?/09
article_jcreated_at,106,1/6/03,1/6/03%
article_jcreated_at,137,1/14/11,$1/$14/11
article_jcreated_at,146,1/12/01,1/1$2/$01
article_jcreated_at,150,1/4/05,1/4/$05
article_jcreated_at,157,1/9/01,@@1$/9/01
article_jcreated_at,188,1/10/01,??1/10/01
article_jcreated_at,191,1/13/01,1/13$/01
article_jcreated_at,196,1/9/01,1/9@@??/01
article_jcreated_at,209,1/1/95,1/1$/95#
article_jcreated_at,229,1/6/01,1%/6/01%
article_jcreated_at,238,2/1/96,2/1/96%
article_jcreated_at,256,1/13/10,1/13/1$0??
article_jcreated_at,259,1/14/05,1#/14#/05
article_jcreated_at,278,1/2/05,1/2%#/05
article_jcreated_at,316,1/14/02,1/14/%02
article_jcreated_at,323,1/13/05,1@@/13#/05
article_jcreated_at,338,1/12/01,1/12/#0#1
article_jcreated_at,339,1/4/01,1@@/4/@@01
article_jcreated_at,344,1/9/09,1/9@@/09
article_jcreated_at,347,1/1/06,1#/1/06
article_jcreated_at,357,7/15/03,7/@@15/03
article_jcreated_at,359,1/1/01,1@@/1/#01
article_jcreated_at,363,1/13/02,1/13/0@@2??
article_jcreated_at,368,10/1/94,10#/1/94
article_jcreated_at,371,3/1/84,3/@@1/84
article_jcreated_at,388,1/5/01,1/5??/01
article_jcreated_at,400,1/14/03,1/14/0@@3
article_jcreated_at,403,1/14/01,1/1@@4/01
article_jcreated_at,406,12/1/98,12??/1/??98
article_jcreated_at,409,1/4/01,1/4#/0%1
article_jcreated_at,410,1/1/97,1/@@1/97
article_jcreated_at,412,1/6/03,1/@@6/03
article_jcreated_at,421,1/8/01,1/8/#01
article_jcreated_at,429,8/13/10,8/#13#/10
article_jcreated_at,432,1/7/01,#1/7/01
article_jcreated_at,438,1/11/01,1/1$1/01#
article_jcreated_at,452,1/12/09,??1/12/09
article_jcreated_at,453,1/10/01,#1/1$0/01
article_jcreated_at,456,1/7/01,1/7@@/01
article_jcreated_at,471,1/13/01,1$/1$3/01
article_jcreated_at,472,1/9/05,1/9/0$5
article_jcreated_at,478,8/26/10,8/2@@6/10@@
article_jcreated_at,479,1/11/01,1%/1$1/01
article_jcreated_at,482,1/1/99,1/1??/99
article_jcreated_at,495,4/1/68,4/@@1/68
article_jcreated_at,504,1/9/01,1/9/01$
article_jcreated_at,508,1/1/67,1/1/6%7
article_jcreated_at,509,1/13/01,1/13/0$1
article_jcreated_at,520,10/26/05,10@@/26/05
article_jcreated_at,523,1/1/00,1/1/00$
article_jcreated_at,541,1/5/05,1/5/??05
article_jcreated_at,546,1/5/01,1/5/01??
article_jcreated_at,581,1/10/06,1/1%0/06
article_jcreated_at,600,1/14/01,1/14/0??1
article_jcreated_at,632,1/1/00,1/1$/00
article_jcreated_at,648,4/1/90,4/1/9%0
article_jcreated_at,655,1/13/01,1@@/13/01
article_jcreated_at,657,1/8/10,1/8/1@@@@0
article_jcreated_at,660,1/13/10,??1??/13/10
article_jcreated_at,665,1/12/05,1/12/$05
article_jcreated_at,677,1/1/00,1/$1/0??0
article_jcreated_at,693,1/14/01,1/1??4$/01
article_jcreated_at,708,1/2/07,1/2#/07
article_jcreated_at,710,1/7/01,1@@/#7/01
article_jcreated_at,714,1/8/01,1/8??/01@@
article_jcreated_at,716,1/14/04,1#/14/04
article_jcreated_at,729,1/1/01,1/1$/01
article_jcreated_at,751,1/4/01,1@@/4/0%1
article_jcreated_at,790,1/1/01,1/1#/01
article_jcreated_at,798,1/4/09,1/$4/0%9
article_jcreated_at,816,1/14/01,#1/14/??01
article_jcreated_at,818,1/1/88,1/1/8$8
article_jcreated_at,829,1/12/01,1/$12/01
article_jcreated_at,837,6/1/95,6/1/95#
article_jcreated_at,860,1/15/01,1$/15$/01
article_jcreated_at,877,1/1/93,1/1/93@@#
article_jcreated_at,882,1/11/01,#1#/11/01
article_jcreated_at,891,1/1/97,1/1/97??
article_jcreated_at,904,1/9/01,1/9/0%1
article_jcreated_at,910,1/13/12,1/13/#??12
article_jcreated_at,916,1/2/01,$1$/2/01
article_jcreated_at,921,9/1/94,9/1%/%94
article_jcreated_at,929,1/1/86,#$1/1/86
article_jcreated_at,937,1/3/01,@@@@1/3/01
article_jcreated_at,961,1/15/01,1/1@@5/01
article_jcreated_at,975,1/14/10,%1/14/10
article_jcreated_at,993,1/14/04,1@@/14/04
article_pagination,18,Cd004797,Cd0047$97@@
article_pagination,53,984-98,984-9%8??
article_pagination,55,18-30,18-3@@0
article_pagination,56,715-727,7@@15-727
article_pagination,58,34,190.4655888984722
article_pagination,64,153-163,153-163$@@
article_pagination,87,152-5,1@@52-5
article_pagination,102,283-296,283%-296
article_pagination,105,721-7,721-#$7
article_pagination,122,110-6,#110-6
article_pagination,127,208-213,20#%8-213
article_pagination,128,57-64,%57$-64
article_pagination,136,B570-9,B570#??-9
article_pagination,138,275-287,??275-2@@87
article_pagination,139,327-32,327-3#2
article_pagination,152,2752-63,2752#-63
article_pagination,156,368-72,368#-72#
article_pagination,159,256-62,@@256??-62
article_pagination,213,Apr-41,Apr-41%
article_pagination,222,609-21,609-21%
article_pagination,229,432-438,#43$2-438
article_pagination,253,22,87.12648033925112
article_pagination,255,110-1,110-??1
article_pagination,271,203-277,2$03-277
article_pagination,296,2777-85,2777-@@85
article_pagination,310,1635-1643,1635-1643$
article_pagination,318,590-6,5@@90-6$
article_pagination,322,20120261,118662114.1065315
article_pagination,325,173-181,173-181??
article_pagination,332,53-62,$53-6@@2
article_pagination,333,331-373,331%-373
article_pagination,342,145-8,145-8$
article_pagination,346,146-152,146??-152$
article_pagination,369,1112-6,1112-??6%
article_pagination,375,143-153,143-153??%
article_pagination,378,e50836,e508#36
article_pagination,383,565-9,5%65-9
article_pagination,385,Jun-70,$J%un-70
article_pagination,430,373-378,@@373-378
article_pagination,433,94-95,94%-95#
article_pagination,449,535-41,535-#41
article_pagination,464,19-35,19-35@@%
article_pagination,466,Apr-72,#Apr-??72
article_pagination,470,13-21,1$3-21
article_pagination,473,20,91.04682428590377
article_pagination,500,190-1,@@190-1
article_pagination,527,Jul-83,Jul-$83
article_pagination,530,446-53,446-??#53
article_pagination,554,361-5,361-@@5
article_pagination,566,89-101,89-1#0#1
article_pagination,568,143-156,14#3-1#56
article_pagination,572,S131-2,S1$31-2@@
article_pagination,610,383-92,383-92@@#
article_pagination,613,477-83,47#7-83
article_pagination,624,2018-2020,2018-202@@0
article_pagination,637,328,1480.1716451172083
article_pagination,640,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in health%y adult volunteers-
article_pagination,642,862-869,862-86@@9
article_pagination,648,336-48,336$-48
article_pagination,657,11-Sep,11-Sep%@@
article_pagination,658,720-6,720@@-6#
article_pagination,662,A31,A$3@@1
article_pagination,663,341-7,34%1%-7
article_pagination,672,700-4,700-4??
article_pagination,673,422-424,@@422-424
article_pagination,676,55-56,55-??5??6
article_pagination,700,1-Jan,1-Ja#n
article_pagination,715,1756-1764,1756-176#4
article_pagination,733,974-81,974-81@@%
article_pagination,742,59-63,5??9-6$3
article_pagination,770,e112077,e1120@@7@@7
article_pagination,778,190-192,1%90-192$
article_pagination,784,234-249,234-2#49
article_pagination,795,615-7,%615-7#
article_pagination,817,178-88,178-8$8??
article_pagination,838,249-50,249-5$0
article_pagination,840,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,693-6; discussion 697 ST  - Value of intravenous cholangiography pr%ior to laparoscopic cholecystectomy-
article_pagination,850,3224,12349.262889366682
article_pagination,856,330-7,3@@??30-7
article_pagination,865,531-9,5??3??1-9
article_pagination,874,Cd001799,Cd001$799#
article_pagination,876,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,643-50 ST  - Cost-utility a$nalysis of osteopathy in #primary care: results from a pragmatic randomized controlled trial-
article_pagination,884,146-160,146#-160
article_pagination,891,391-398,3#91-398
article_pagination,897,471-6,471-@@6
article_pagination,898,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and@@ 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirs%ute patients compared with healthy controls-
article_pagination,904,22-25,22-25$
article_pagination,940,247-256 10p,%247-256 1#0p
article_pagination,944,446-55,%446-55
article_pagination,945,134-44,13??4-??44
article_pagination,946,488-96,48%8-96
article_pagination,947,449-455,4$49-??455
article_pagination,952,677-680,677-680??
article_pagination,954,791-9,7%91-9
article_pagination,967,693-9,693%-9
article_pagination,970,103-119,103@@-11??9
article_pagination,983,i48-55,%i48-55
article_pagination,993,3917-31,3917-31#
article_pagination,995,374-8,374-8#
article_pagination,997,33501,154763.0000902026
author_list,41,{Kooy H.Hong T.S.Symonifka J.Depauw N.Wo J.Y.},{Kooy H.Hong T.S.Sym#onifka J.Depauw N.Wo J.Y.}
author_list,43,{G. PetersK. BeckerC. Von Eiff},{G. Pet#ersK. Beck#erC. Von Eiff}
author_list,44,{Leila JacksonBrian J WellsGregory S CooperSiran KoroukianMichael W Kattan},{$Leila JacksonBrian J WellsGr??egory S CooperSiran KoroukianMichael W Kattan}
author_list,58,{K. MiyoshiT. NomaT. MutoH. HagitaT. Horiguchi},{K. MiyoshiT. NomaT. MutoH. Hagi??taT. Horiguchi}
author_list,60,{Junwei JiangHongchuan WangHua LouKai LiuHuiwei Zhang},{Junwei JiangHongchuan WangHua LouKai LiuHuiwei Zhan@@g}
author_list,74,{Junge GRauer BDe Simone PFischer LDe Carlis LKaiser GMSaliba FDuvoux CMetselaar HJDong GNevens FFung JJ},{Junge GRauer BDe Simone PFischer LDe Carlis LKaise#r GMSaliba FDuvoux CMe@@tselaar HJDong GNevens FFung JJ}
author_list,78,{E. Bidat},{E. Bidat%}
author_list,94,{Melissa E. DichterKarin V. Rhodes},{Melissa E. DichterKarin V.?? Rhodes}%
author_list,118,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong},{Den@@ys T. LauBrass Buchanan Deandrea$ Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
author_list,121,{P TalkeJ CaldwellB DodsontC A Richardson},{P TalkeJ CaldwellB Dodsont@@C A Richardson}
author_list,131,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles},{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. Sin??kBrooke R. DavisMary?? F. Lyles}
author_list,132,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano},{Mayuko SaitoSusan OlenderRobert H Gilm$anChr#istian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
author_list,138,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez},{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-Cla#veJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
author_list,156,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin},{D Kal??inaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
author_list,177,{D. C. Heimburger},{D. C.$ Heimb%urger}
author_list,194,{Nicola OrsiniSusanna C LarssonAlicja Wolk},{Nicol??a OrsiniSusanna C LarssonAlicja Wolk}
author_list,207,{NULL},{??NULL}
author_list,216,{M. M. ParvareshM. HashemiR. SoodiS. NekoozadehS. A. AlemzadehK. G. FalavarjaniM. Modarres},{M. M. ParvareshM. HashemiR. SoodiS. NekoozadehS. A. Alemzade#hK. G. FalavarjaniM. Modarres}
author_list,217,{NULL},{NULL}??
author_list,223,{O. A. LadipoJ. C. Konje},{O. A. LadipoJ$. C. Kon@@je}
author_list,231,{C. G. Mendez},{C.?? G. Mendez}
author_list,237,{Andreas M_ggeChristoph HanefeldRainer H B_ger[Collective Name] CARDIAC study investigators},{Andreas M_ggeChristoph HanefeldRainer H B_ger[Collective Name] CARDIAC study investigators$}
author_list,250,{Lemack G.E.},{Lema#c#k G.E.}
author_list,258,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards},{J. FalkinghamM. EvandrouA. VlachantoniJ. ??Robards}
author_list,269,{D. G. Nezic},{D. G.@@ Nezi??c}
author_list,283,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer},{William W Thatcher$Normand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K She$arer}
author_list,304,{Rutherford OMKennedy JSkelton DA},{Rutherford$ OMKenn%edy JSkelton DA}
author_list,306,{S. PelofskyP. D. Hunter},{S. PelofskyP.?? D. Hunter}
author_list,322,{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu},{S MuratH AvseverS Y_kselC S Pakso$yB OnderK Kamburoglu}
author_list,329,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza},{Bruno Vince%nziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
author_list,334,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang},{M. D. Jian#gZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
author_list,340,{NULL},{????NULL}
author_list,352,{W Odero},{W Odero@@%}
author_list,364,{Silke ZimmermannStefan A StachelhausChristiane Hollmann},{Silke ZimmermannStefan A StachelhausChristi$ane Hollmann}
author_list,366,{Valeria PanebiancoFlavio Barchetti},{Valeria Pan%ebiancoFlavio B??archetti}
author_list,390,{C. S. Berry-CabanL. BowersS. Wallgren},{C. S. Berry-CabanL. BowersS. Wall%gren}
author_list,397,{A RezqD CovelloC GodinoM MontorfanoA Colombo},{A Rez@@qD %CovelloC GodinoM MontorfanoA Colombo}
author_list,398,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee},{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joon$g Lee@@}
author_list,400,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang},{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao M??aoWanshi CaiZhanjun WangLin ChenJiesi Wang}
author_list,401,{N. Wilson},{N. Wil??son}
author_list,403,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch},{B%irgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
author_list,415,{NULL},{NUL$L}%
author_list,417,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski},{C J Lan#gerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
author_list,423,{B. E. PerronQ. FuL. T. WuM. G. Vaughn},{B. E. PerronQ. FuL. T. WuM. G. Vaug%hn}
author_list,434,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen},{W. FrehnerS. AeschbacherL. Ris$chT. SchonM. RischG. PareD. Conen}
author_list,443,{Branislava IvanovicMarijana Tadic},{Bra@@nislava IvanovicMarijana Ta??dic}
author_list,445,{NULL},{NU??LL}
