Attribute,Index,Clean Value,Dirty Value
journal_title,145,Journal of cardiovascular electrophysiology,nan
journal_title,155,American Journal of Acupuncture,American Jour%nal of Acupuncture
journal_title,156,Swiss Med. Wkly,@@S??wiss Med. Wkly
journal_title,159,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,Paliativn_ Schanzova osteotomie p_i nereponibiln_ l@@uxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u
journal_title,161,Psycho-Oncology,nan
journal_title,165,Strabismus,Strabi#smu$s
journal_title,173,Journal of receptor and signal transduction research,nan
journal_title,179,Water science and technology : a journal of the International Association on Water Pollution Research,nan
journal_title,187,Radiotherapy and Oncology,nan
journal_title,190,Radiologic Clinics of North America,nan
journal_title,191,Health Education & Behavior,nan
journal_title,204,European Journal of Endocrinology,nan
journal_title,211,Social science & medicine (1982),nan
journal_title,224,Int J Obes (Lond),nan
journal_title,234,Am J Obstet Gynecol,nan
journal_title,235,Medical teacher,nan
journal_title,236,Acta cytologica,nan
journal_title,248,Revista Brasileira de terapia intensiva,nan
journal_title,252,Journal of Health Care for the Poor & Underserved,Journal of Health Care for the P$oor & $Underserved
journal_title,258,Journal of Epidemiology and Community Health,Jou%rnal of ??Epidemiology and Community Health
journal_title,259,Critical care medicine,nan
journal_title,263,Urologe A,nan
journal_title,267,Archives of General Psychiatry,nan
journal_title,282,International Journal of Oral and Maxillofacial Surgery,nan
journal_title,291,European journal of applied physiology and occupational physiology,nan
journal_title,294,Chin. Med,Chin. @@??Med
journal_title,295,Current Immunology Reviews,nan
journal_title,298,Scandinavian journal of infectious diseases. Supplementum,Scan#dinavian journal of@@ infectious diseases. Supplementum
journal_title,305,Rev Med Chir Soc Med Nat Iasi,Rev Med Chir Soc% Med?? Nat Iasi
journal_title,309,Gut,nan
journal_title,310,Chest,nan
journal_title,317,Journal of Neurocytology,Journal of Neurocyt$ology
journal_title,319,The British journal of social psychology / the British Psychological Society,nan
journal_title,324,International journal of colorectal disease,Inter@@national journal of colorectal disease
journal_title,327,The neurologist,nan
journal_title,335,Endodontics & dental traumatology,nan
journal_title,337,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan
journal_title,347,Supplement: Active Living Research - Niche to Norm,nan
journal_title,351,International Journal of Social Psychiatry,nan
journal_title,352,East African Medical Journal,nan
journal_title,358,Turk. J. Pediatr.,nan
journal_title,360,Psychother. Psychosom.,nan
journal_title,364,Experimental cell research,Exper@@imental cell research
journal_title,369,Injury,nan
journal_title,371,BR J ANAESTH,BR ??J AN$AESTH
journal_title,386,The Science of the total environment,nan
journal_title,393,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cirug_a Peditrica: Organo Oficial De La S#ociedad Espaola De Cirug_a Peditr$ica
journal_title,394,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan
journal_title,401,World J Pediatr Congenit Heart Surg,nan
journal_title,408,Journal of plastic reconstructive & aesthetic surgery : JPRAS,%Journal of plastic reconstructive & aesthetic surgery : JPRAS
journal_title,417,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,nan
journal_title,418,PALLIATIVE MED.,nan
journal_title,437,BMC Oral Health,nan
journal_title,438,JOURNAL OF CELL SCIENCE,nan
journal_title,439,Respirology,nan
journal_title,440,BR. J. CANCER,nan
journal_title,441,J. Am. Geriatr. Soc.,J. Am.?? Geriatr@@. Soc.
journal_title,446,Journal of clinical hypertension (Greenwich Conn.),nan
journal_title,453,Diabetes technology & therapeutics,nan
journal_title,456,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,Nowoczesne bioma@@teria_y jako opatrunki hemostatyczne @@w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.
journal_title,459,Pain Medicine,nan
journal_title,463,Public health nutrition,nan
journal_title,480,Scandinavian cardiovascular journal : SCJ,nan
journal_title,485,Tob Control,nan
journal_title,510,International Urology and Nephrology,nan
journal_title,512,Journal of Korean Neurosurgical Society,Journal of Korean@@ Neurosurgical Society
journal_title,515,J. Pediatric Infect. Dis. Soc.,nan
journal_title,522,British Journal of Midwifery,Bri@@tish Journal of Midwifery
journal_title,533,Neuroscience,nan
journal_title,536,Paediatrics & child health,nan
journal_title,544,BMJ,nan
journal_title,546,Rheumatology (Oxford),nan
journal_title,551,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,nan
journal_title,554,J Bone Joint Surg Br,nan
journal_title,560,Alcohol Clin Exp Res,nan
journal_title,571,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,nan
journal_title,573,Harefuah,nan
journal_title,575,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,nan
journal_title,579,Yonsei Medical Journal,nan
journal_title,600,Respiratory medicine,nan
journal_title,601,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Veterinar%y clin%ical pathology / American Society for Veterinary Clinical Pathology
journal_title,603,Bulletin of the World Health Organization,nan
journal_title,608,Physica D: Nonlinear Phenomena,nan
journal_title,614,Complementary Therapies in Medicine,Complementary T#herapies@@ in Medicine
journal_title,619,Public health nursing (Boston Mass.),Publi??c health nursing (Boston Mass#.)
journal_title,626,Sleep,nan
journal_title,630,Cancer Epidemiology Biomarkers and Prevention,nan
journal_title,634,Rheumatology (United Kingdom),nan
journal_title,636,Neurol Res,N@@eurol Res
journal_title,650,American journal of infection control,nan
journal_title,653,Microb Drug Resist,nan
journal_title,655,J Grad Med Educ,nan
journal_title,657,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,nan
journal_title,661,Epilepsy research,nan
journal_title,663,The Journal of heart valve disease,nan
journal_title,664,PLoS One,nan
journal_title,668,American Journal of Education,nan
journal_title,682,Basic and Clinical Pharmacology and Toxicology,nan
journal_title,688,J Bone Joint Surg Am,nan
journal_title,689,Oral surgery oral medicine oral pathology oral radiology and endodontics,nan
journal_title,693,FASEB Journal. Conference: Experimental Biology,nan
journal_title,694,Blood pressure monitoring,Blood pressure monitor%ing
journal_title,696,Am J Public Health,nan
journal_title,713,BMC neurology,nan
journal_title,718,Microsurgery,nan
journal_title,719,International Journal of Neuroscience,Inter#national Jou@@rnal of Neuroscience
journal_title,720,Bjog,nan
journal_title,733,J. Clin. Psychiatry,J. Clin. Psy$chiatry
journal_title,737,Journal of addictive diseases,nan
journal_title,752,Diabetes forecast,nan
journal_title,759,Nurs Stand,nan
journal_title,760,Value Health,nan
journal_title,763,RADIOLOGY,RADIOL??%OGY
journal_title,774,AIDS (London England),nan
journal_title,784,Turkish Online Journal of Educational Technology - TOJET,nan
journal_title,787,Indian Journal of Psychiatry,nan
journal_title,796,Journal of clinical epidemiology,Jou@@rna$l of clinical epidemiology
journal_title,808,Cardiology in the young,Ca#rd@@iology in the young
journal_title,809,Issues Ment Health Nurs,nan
journal_title,818,Acta Endocrinologica. Supplementum,Acta Endocrinologic@@a. Supplementum
journal_title,828,Journal of the American Geriatrics Society,nan
journal_title,832,CANCER,nan
journal_title,836,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,nan
journal_title,839,Shock (Augusta Ga.),Shock (Augus#ta Ga.)
journal_title,853,Circulation,nan
journal_title,868,Cancer chemotherapy and pharmacology,nan
journal_title,880,Academic Medicine: Journal Of The Association Of American Medical Colleges,Academic Medicine: J$ournal Of The %Association Of American Medical Colleges
journal_title,881,Nepal Medical College journal : NMCJ,Nepal Medical Co??llege journal : NM$CJ
journal_title,889,PLoS One,nan
journal_title,901,Anesthesiology,nan
journal_title,904,Autonomic Neuroscience: Basic and Clinical,nan
journal_title,905,Chest,nan
journal_title,916,Bioelectromagnetics,nan
journal_title,918,Journal of the American College of Cardiology,nan
journal_title,920,JAMA neurology,nan
journal_title,922,Drug Topics,nan
journal_title,936,JRSM open,JRSM open$
journal_title,939,Clin Nutr,nan
journal_title,943,Am. J. Ther.,nan
journal_title,955,Neuropsychopharmacology,nan
journal_title,958,Current opinion in pediatrics,nan
journal_title,966,Journal of nuclear medicine : official publication Society of Nuclear Medicine,nan
journal_title,970,Journal of Neurotrauma,nan
journal_title,982,Clin Obstet Gynecol,Clin@@ Obs??tet Gynecol
journal_title,985,Biology of Blood and Marrow Transplantation,nan
journal_title,986,British Journal of Anaesthesia,nan
journal_title,991,Am J Clin Nutr,nan
journal_title,992,American journal of respiratory and critical care medicine,nan
jounral_abbreviation,27,J Clin Psychiatry,nan
jounral_abbreviation,40,Eur J Emerg Med,nan
jounral_abbreviation,60,Knee Surg Sports Traumatol Arthrosc,nan
jounral_abbreviation,73,J. Neurol. Sci.,nan
jounral_abbreviation,84,Actas Urol Esp,nan
jounral_abbreviation,85,Einstein (Sao Paulo Brazil),nan
jounral_abbreviation,91,Journal of cardiovascular medicine (Hagerstown Md.),nan
jounral_abbreviation,100,J Am Diet Assoc,J Am Die%t As$soc
jounral_abbreviation,124,Int J Clin Exp Pathol,nan
jounral_abbreviation,131,J.Am.Geriatr.Soc.,J.Am.Ger??iatr.Soc.
jounral_abbreviation,182,Scand J Psychol,Sca$nd J Psychol#
jounral_abbreviation,213,Ugeskrift for laeger,nan
jounral_abbreviation,217,Public Health Rep,nan
jounral_abbreviation,221,Comput Med Imaging Graph,Comput@@ M%ed Imaging Graph
jounral_abbreviation,224,International journal of obesity (2005),nan
jounral_abbreviation,227,Endocrinology,nan
jounral_abbreviation,245,Public Health Genomics,nan
jounral_abbreviation,248,Rev Bras Ter Intensiva,Rev Bras Ter Int$ensiva%
jounral_abbreviation,267,Arch.Gen.Psychiatry,nan
jounral_abbreviation,300,Appl Nurs Res,Appl @@Nurs Res
jounral_abbreviation,303,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,nan
jounral_abbreviation,305,Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi,nan
jounral_abbreviation,335,Endod Dent Traumatol,nan
jounral_abbreviation,382,Bull. Math. Biol.,nan
jounral_abbreviation,398,Anesth Analg,nan
jounral_abbreviation,422,J. Dent. Res.,J. De??nt. %Res.
jounral_abbreviation,423,Addict.Behav.,nan
jounral_abbreviation,447,Front Hum Neurosci,Front %Hum Neurosci
jounral_abbreviation,453,Diabetes Technol. Ther.,Diabetes T#echnol. Ther.
jounral_abbreviation,454,Ophthalmol Eye Dis,nan
jounral_abbreviation,458,Int Urogynecol J,nan
jounral_abbreviation,461,Rev Lat Am Enfermagem,Rev Lat Am Enfermagem%
jounral_abbreviation,472,J Am Acad Child Adolesc Psychiatry,nan
jounral_abbreviation,473,Science,Scie#nce%
jounral_abbreviation,481,Rheumatology (Oxford England),nan
jounral_abbreviation,487,Physiotherapy,nan
jounral_abbreviation,506,Scand. J. Rheumatol.,nan
jounral_abbreviation,512,J Korean Neurosurg Soc,J Kore$an Neurosurg?? Soc
jounral_abbreviation,518,J Aerosol Med Pulm Drug Deliv,nan
jounral_abbreviation,520,Chung Hua I Hsueh Tsa Chih,nan
jounral_abbreviation,534,Exp. Neurol.,nan
jounral_abbreviation,536,Paediatr Child Health,nan
jounral_abbreviation,561,Klin.Psikofarmakol.Bul.,nan
jounral_abbreviation,591,Journal of nutrition in gerontology and geriatrics,nan
jounral_abbreviation,603,Bull.WHO,Bull.WH$#O
jounral_abbreviation,607,Phys Ther,nan
jounral_abbreviation,616,Nature,$N??ature
jounral_abbreviation,617,Eur. Respir. J.,nan
jounral_abbreviation,648,Am J Orthod Dentofacial Orthop,nan
jounral_abbreviation,665,Acad Radiol,nan
jounral_abbreviation,688,The Journal of bone and joint surgery. American volume,nan
jounral_abbreviation,695,Psicothema,nan
jounral_abbreviation,719,Int.J.Neurosci.,nan
jounral_abbreviation,720,BJOG : an international journal of obstetrics and gynaecology,BJOG% : an international jour$nal of obstetrics and gynaecology
jounral_abbreviation,722,Jornal de pediatria,nan
jounral_abbreviation,737,J Addict Dis,nan
jounral_abbreviation,757,Oncol Nurs Forum,nan
jounral_abbreviation,770,PloS one,nan
jounral_abbreviation,775,Oral Surg. Oral Med. Oral Pathol.,nan
jounral_abbreviation,791,Oral Surg Oral Med Oral Pathol Oral Radiol,nan
jounral_abbreviation,796,J Clin Epidemiol,nan
jounral_abbreviation,800,Eur J Prev Cardiol,nan
jounral_abbreviation,808,Cardiol Young,Card$iol% Young
jounral_abbreviation,814,Acta Clin Belg,nan
jounral_abbreviation,824,JAMA Intern Med,nan
jounral_abbreviation,826,Thorax,nan
jounral_abbreviation,839,Shock,nan
jounral_abbreviation,847,International journal of surgery (London England),nan
jounral_abbreviation,881,Nepal Med Coll J,#Nepal Med Co$ll J
jounral_abbreviation,894,Eur. Respir. J.,nan
jounral_abbreviation,897,Br J Clin Pharmacol,nan
jounral_abbreviation,904,Auton.Neurosc.Basic Clin.,nan
jounral_abbreviation,908,J ECT,nan
jounral_abbreviation,909,Integr. Physiol. Behav. Sci.,nan
jounral_abbreviation,921,Pediatr Med Chir,P??ediatr Med C@@hir
jounral_abbreviation,925,Eur J Anaesthesiol,nan
jounral_abbreviation,951,PLoS ONE,PLoS ON??#E
jounral_abbreviation,954,Int J Obes (Lond),nan
jounral_abbreviation,972,J Cell Biol,J C@@@@ell Biol
jounral_abbreviation,982,Clinical obstetrics and gynecology,nan
journal_issn,23,1432-086X,nan
journal_issn,29,1932-6203,nan
journal_issn,30,15265161 (ISSN),nan
journal_issn,36,1745-0128 1745-0136,1745-01??2%8 1745-0136
journal_issn,37,0025-7931,nan
journal_issn,39,0899-6210,nan
journal_issn,72,1474-5151,nan
journal_issn,75,0377-4929,nan
journal_issn,91,1558-2027,nan
journal_issn,98,0022-0345,nan
journal_issn,105,1432-0843,nan
journal_issn,106,1057-9249,nan
journal_issn,115,0315-162X,031%5-1??62X
journal_issn,123,1471-2458,nan
journal_issn,145,1540-8167,nan
journal_issn,153,0028-2162,nan
journal_issn,158,1092-8529,nan
journal_issn,173,1532-4281,nan
journal_issn,180,1938-2367,nan
journal_issn,181,0390-6078,nan
journal_issn,182,1467-9450,146$7-945$0
journal_issn,194,1460-2105,nan
journal_issn,202,978-1-2673-2110-7,978??-#1-2673-2110-7
journal_issn,203,0264-0414,nan
journal_issn,215,1879-0461,nan
journal_issn,229,1555-7855,nan
journal_issn,232,1532-2939,nan
journal_issn,235,1466-187X,nan
journal_issn,237,1567-5688,nan
journal_issn,238,17-Mar,nan
journal_issn,245,1662-8063,nan
journal_issn,250,1088-0224,nan
journal_issn,256,1467-1107,nan
journal_issn,263,0340-2592,nan
journal_issn,266,1075-2730,nan
journal_issn,274,0091-0562,nan
journal_issn,275,-8906,nan
journal_issn,281,1526-632X,nan
journal_issn,283,1943-569X,nan
journal_issn,290,0022-9032,nan
journal_issn,295,1573-3955     1875-631X,nan
journal_issn,319,0144-6665,nan
journal_issn,320,1467-1107,nan
journal_issn,324,1432-1262,nan
journal_issn,327,1074-7931,nan
journal_issn,335,0109-2502,nan
journal_issn,363,0022-4707,nan
journal_issn,366,2314-6141,nan
journal_issn,368,0021-4892,nan
journal_issn,369,0020-1383,nan
journal_issn,376,0172-6390,nan
journal_issn,381,1526-7598,nan
journal_issn,397,1827-1618,nan
journal_issn,412,1051-1970 1051-1970,1051$-19$70 1051-1970
journal_issn,419,0160-9289,nan
journal_issn,421,1745-834X     1745-8358,nan
journal_issn,422,0022-0345,0022@@-0345
journal_issn,423,0306-4603,030@@6-4603%
journal_issn,440,0007-0920,nan
journal_issn,448,1557-170X,nan
journal_issn,451,0022-2194,#0022-2194
journal_issn,455,0019-5499,00$19-5499
journal_issn,456,0370-0747,nan
journal_issn,466,0095-1137 (Print) 0095-1137,nan
journal_issn,473,1095-9203,nan
journal_issn,475,2005-7563,2@@#005-7563
journal_issn,479,1696-3547,1696-3547@@
journal_issn,486,0862-8408,nan
journal_issn,495,0045-7167,004%5-7167??
journal_issn,500,1473-4893,nan
journal_issn,513,1756-1833,nan
journal_issn,523,1469-493X,nan
journal_issn,524,1531-5053,153@@1-50$53
journal_issn,535,0196-0644,nan
journal_issn,544,1468-5833 (Electronic),nan
journal_issn,554,0301-620X (Print) 0301-620x,0301-620X (Print) 0301-620x??
journal_issn,555,1432-1335,1432-13??35
journal_issn,582,1433-0350,1433$-03@@50
journal_issn,605,1873-7064,nan
journal_issn,608,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,nan
journal_issn,627,0910-5050,nan
journal_issn,654,0039-2499,nan
journal_issn,683,0268-1153,$0268-115#3
journal_issn,697,0146-4760 (Print) 0146-4760,nan
journal_issn,707,1365-2060,1$365-2060@@
journal_issn,715,1462-2203,nan
journal_issn,716,1885-642X,nan
journal_issn,719,0020-7454,nan
journal_issn,722,0021-7557,0021-7557%
journal_issn,732,1470-7926,nan
journal_issn,735,1678-4464,nan
journal_issn,738,0033-3174,nan
journal_issn,747,Mar-67,M??ar-6#7
journal_issn,750,1437-1588,nan
journal_issn,752,0095-8301,0$095-830@@1
journal_issn,762,1042-8194,1?#?042-8194
journal_issn,763,0033-8419,nan
journal_issn,769,1347-4820,nan
journal_issn,770,1932-6203,nan
journal_issn,773,1460-2105,nan
journal_issn,781,0885-3185,088$5-3185
journal_issn,800,2047-4881,nan
journal_issn,805,0093-934X,0093#-934X#
journal_issn,807,1521-3773,nan
journal_issn,809,1096-4673,nan
journal_issn,815,0021-9258,nan
journal_issn,826,1468-3296,1@@468-3296
journal_issn,830,2150-136X,nan
journal_issn,832,0008-543X,nan
journal_issn,838,1399-3038,nan
journal_issn,858,22-Sep,nan
journal_issn,868,1432-0843,1@@432-0843
journal_issn,872,2044-6055,nan
journal_issn,880,1040-2446,nan
journal_issn,900,1537-6591,15$$37-6591
journal_issn,901,22-Mar,nan
journal_issn,904,1566-0702,nan
journal_issn,938,0022-4804,00@@22-??4804
journal_issn,940,1742-3953 1742-3953,nan
journal_issn,945,1464-0325,nan
journal_issn,954,1476-5497,nan
journal_issn,956,1538-7933,1@%@538-7933
journal_issn,957,0272-4944,0272-494#@@4
journal_issn,968,1049-2089,1@@049-2089
journal_issn,972,0021-9525,0021??-952#5
journal_issn,975,1557-8674,1557-867@@4
journal_issn,976,1878-5867,nan
journal_issn,983,0300-5771 (Print) 0300-5771,nan
journal_issn,984,Feb-65,nan
journal_issn,988,0950-9240 (Print) 0950-9240,0950-9240?? (Print) 0950-$9240
journal_issn,990,1600-0455,1600-045$5
article_jvolumn,3,54,nan
article_jvolumn,9,25,nan
article_jvolumn,20,39,124.39579988286376
article_jvolumn,34,904,nan
article_jvolumn,40,15,nan
article_jvolumn,42,34,nan
article_jvolumn,44,27,nan
article_jvolumn,51,70,294.46924647401374
article_jvolumn,65,28,120.23669543096268
article_jvolumn,66,2008,6104.725165280653
article_jvolumn,69,29,nan
article_jvolumn,71,98,nan
article_jvolumn,75,46,nan
article_jvolumn,85,12,nan
article_jvolumn,92,27,112.66680035187736
article_jvolumn,93,1,nan
article_jvolumn,98,71,nan
article_jvolumn,105,73,422.841613533277
article_jvolumn,116,0,nan
article_jvolumn,126,27,nan
article_jvolumn,127,14,nan
article_jvolumn,128,5,25.72304235676704
article_jvolumn,129,10,nan
article_jvolumn,131,61,292.57047070748956
article_jvolumn,133,0,nan
article_jvolumn,135,143,nan
article_jvolumn,142,137,nan
article_jvolumn,148,20,nan
article_jvolumn,149,6,nan
article_jvolumn,158,18,62.43465422806211
article_jvolumn,165,3,nan
article_jvolumn,167,15,64.49446093137212
article_jvolumn,168,2,nan
article_jvolumn,172,12,43.93788437413346
article_jvolumn,174,8,nan
article_jvolumn,177,669,3162.0461319934193
article_jvolumn,178,17,80.52500694794908
article_jvolumn,185,24,nan
article_jvolumn,189,8,nan
article_jvolumn,215,84,451.1639394921707
article_jvolumn,218,10,46.79785497253366
article_jvolumn,220,74,nan
article_jvolumn,221,22,nan
article_jvolumn,224,33,nan
article_jvolumn,239,4,16.610720126560178
article_jvolumn,252,20,nan
article_jvolumn,256,23,nan
article_jvolumn,260,23,96.79747190746922
article_jvolumn,264,41,201.3582333368383
article_jvolumn,275,16,nan
article_jvolumn,288,44,nan
article_jvolumn,289,7,nan
article_jvolumn,290,72,nan
article_jvolumn,292,7,nan
article_jvolumn,293,40,nan
article_jvolumn,295,7,38.75487145708642
article_jvolumn,301,34,nan
article_jvolumn,315,49,nan
article_jvolumn,318,56,224.26020083547456
article_jvolumn,323,41,nan
article_jvolumn,324,-1,-3.027067485353746
article_jvolumn,325,13,nan
article_jvolumn,328,0,nan
article_jvolumn,333,25,nan
article_jvolumn,346,9,nan
article_jvolumn,353,30,nan
article_jvolumn,355,29,nan
article_jvolumn,368,43,nan
article_jvolumn,370,24,nan
article_jvolumn,372,161,913.366396961536
article_jvolumn,385,43,nan
article_jvolumn,406,9,nan
article_jvolumn,410,147,731.6048843679546
article_jvolumn,411,69,324.33937969157915
article_jvolumn,435,74,nan
article_jvolumn,440,86,nan
article_jvolumn,452,13,nan
article_jvolumn,461,20,nan
article_jvolumn,463,17,nan
article_jvolumn,468,16,59.03576575578196
article_jvolumn,469,21,nan
article_jvolumn,471,40,nan
article_jvolumn,480,43,157.23149359669554
article_jvolumn,490,124,nan
article_jvolumn,500,4,nan
article_jvolumn,508,20,nan
article_jvolumn,512,57,189.84145859191935
article_jvolumn,513,347,nan
article_jvolumn,518,26,nan
article_jvolumn,521,18,nan
article_jvolumn,522,21,nan
article_jvolumn,529,37,nan
article_jvolumn,530,10,47.20403789690617
article_jvolumn,537,0,nan
article_jvolumn,543,10,nan
article_jvolumn,546,44,nan
article_jvolumn,558,63,304.6989325494434
article_jvolumn,560,20,nan
article_jvolumn,564,196,nan
article_jvolumn,566,19,nan
article_jvolumn,568,29,nan
article_jvolumn,571,37,nan
article_jvolumn,575,35,nan
article_jvolumn,577,9,nan
article_jvolumn,580,29,nan
article_jvolumn,582,30,nan
article_jvolumn,586,90,nan
article_jvolumn,600,108,nan
article_jvolumn,601,44,245.70458317086
article_jvolumn,605,85,340.3809234502748
article_jvolumn,608,57,nan
article_jvolumn,609,133,nan
article_jvolumn,622,135,nan
article_jvolumn,625,35,nan
article_jvolumn,631,17,nan
article_jvolumn,638,94,506.1659838517313
article_jvolumn,646,0,nan
article_jvolumn,648,97,nan
article_jvolumn,649,20,nan
article_jvolumn,666,0,nan
article_jvolumn,667,15,nan
article_jvolumn,670,18,nan
article_jvolumn,673,86,nan
article_jvolumn,692,26,nan
article_jvolumn,697,20,nan
article_jvolumn,706,29,nan
article_jvolumn,708,56,nan
article_jvolumn,710,32,nan
article_jvolumn,716,12,nan
article_jvolumn,736,29,nan
article_jvolumn,741,44,nan
article_jvolumn,745,58,nan
article_jvolumn,746,128,545.4534262028985
article_jvolumn,757,28,nan
article_jvolumn,759,23,nan
article_jvolumn,765,53,nan
article_jvolumn,774,26,nan
article_jvolumn,775,53,250.07177574421456
article_jvolumn,782,22,nan
article_jvolumn,785,34,nan
article_jvolumn,795,49,nan
article_jvolumn,807,53,nan
article_jvolumn,810,13,64.58624527918406
article_jvolumn,812,0,nan
article_jvolumn,825,29,nan
article_jvolumn,826,70,362.9296070945291
article_jvolumn,835,32,nan
article_jvolumn,852,11,nan
article_jvolumn,864,143,462.549621738059
article_jvolumn,866,115,632.7502583428616
article_jvolumn,867,-1,nan
article_jvolumn,870,12,nan
article_jvolumn,879,43,139.59338377555255
article_jvolumn,880,76,417.02197911097306
article_jvolumn,883,9,nan
article_jvolumn,896,4,nan
article_jvolumn,899,0,nan
article_jvolumn,900,41,152.84015139172453
article_jvolumn,902,32,nan
article_jvolumn,907,0,nan
article_jvolumn,912,12,71.73752163119262
article_jvolumn,914,82,nan
article_jvolumn,915,23,nan
article_jvolumn,924,12,nan
article_jvolumn,925,32,nan
article_jvolumn,930,11,nan
article_jvolumn,931,84,nan
article_jvolumn,932,31,nan
article_jvolumn,936,6,nan
article_jvolumn,937,12,48.97992386761468
article_jvolumn,940,4,nan
article_jvolumn,943,20,nan
article_jvolumn,944,15,nan
article_jvolumn,945,11,nan
article_jvolumn,947,44,nan
article_jvolumn,950,17,nan
article_jvolumn,952,27,nan
article_jvolumn,967,82,nan
article_jvolumn,973,7,nan
article_jvolumn,979,0,nan
article_jvolumn,982,29,nan
article_jvolumn,984,73,nan
article_jvolumn,991,72,nan
article_jvolumn,993,35,nan
article_jvolumn,994,11,nan
article_jvolumn,996,144,nan
article_jvolumn,998,-1,nan
article_jvolumn,1000,13,nan
article_jissue,3,4,nan
article_jissue,10,938,nan
article_jissue,13,6,nan
article_jissue,17,-1,nan
article_jissue,25,7,35.5485284777459
article_jissue,28,11,40.72140169337735
article_jissue,32,17,nan
article_jissue,34,-1,nan
article_jissue,35,2,nan
article_jissue,39,10,46.98790106484517
article_jissue,40,3,nan
article_jissue,41,1,4.42557648345881
article_jissue,45,12,nan
article_jissue,46,10,nan
article_jissue,53,11,nan
article_jissue,61,1,nan
article_jissue,65,-1,nan
article_jissue,67,0,nan
article_jissue,71,2,nan
article_jissue,81,2,nan
article_jissue,83,3,nan
article_jissue,85,2,nan
article_jissue,94,5,nan
article_jissue,106,3,14.751601157348492
article_jissue,107,3,16.68252769391333
article_jissue,110,2,nan
article_jissue,114,4,nan
article_jissue,124,11,nan
article_jissue,131,7,nan
article_jissue,141,5,nan
article_jissue,144,6,nan
article_jissue,151,2,nan
article_jissue,155,2,nan
article_jissue,163,0,nan
article_jissue,167,1,4.909553670207485
article_jissue,169,7,nan
article_jissue,179,2,nan
article_jissue,180,10,nan
article_jissue,182,-1,nan
article_jissue,186,6,nan
article_jissue,187,0,nan
article_jissue,194,15,nan
article_jissue,196,0,nan
article_jissue,201,-1,nan
article_jissue,202,0,nan
article_jissue,206,1,nan
article_jissue,209,3,nan
article_jissue,212,5,17.30568200999671
article_jissue,215,1,nan
article_jissue,216,4,23.399909962150065
article_jissue,219,0,nan
article_jissue,228,3,nan
article_jissue,236,3,nan
article_jissue,239,7,nan
article_jissue,242,1,nan
article_jissue,243,7,nan
article_jissue,247,1,nan
article_jissue,253,0,nan
article_jissue,258,6,nan
article_jissue,261,4,nan
article_jissue,277,0,nan
article_jissue,278,5,nan
article_jissue,281,8,nan
article_jissue,289,4,17.41668537773414
article_jissue,291,1,nan
article_jissue,293,1,3.7148683473773896
article_jissue,297,6,nan
article_jissue,306,7,24.336490289008857
article_jissue,309,6,nan
article_jissue,318,8,nan
article_jissue,319,0,nan
article_jissue,320,3,nan
article_jissue,327,3,11.84816852825918
article_jissue,332,-1,nan
article_jissue,336,5,nan
article_jissue,345,0,nan
article_jissue,349,3,10.890511945951085
article_jissue,350,8,nan
article_jissue,352,12,nan
article_jissue,356,3,10.819294416255996
article_jissue,363,1,nan
article_jissue,366,-1,nan
article_jissue,372,5,nan
article_jissue,374,0,nan
article_jissue,376,133,436.13002573631894
article_jissue,378,12,nan
article_jissue,382,5,nan
article_jissue,383,8,32.08892886954206
article_jissue,386,0,nan
article_jissue,395,6,nan
article_jissue,407,4,nan
article_jissue,410,15,nan
article_jissue,411,0,nan
article_jissue,413,6,nan
article_jissue,422,-1,nan
article_jissue,425,0,nan
article_jissue,431,1,4.7041913131986774
article_jissue,433,0,nan
article_jissue,436,0,nan
article_jissue,457,4,nan
article_jissue,458,12,nan
article_jissue,467,0,nan
article_jissue,469,3,nan
article_jissue,472,5,nan
article_jissue,486,2,7.1431839918608695
article_jissue,495,4,20.66225612530131
article_jissue,498,1,nan
article_jissue,500,2,nan
article_jissue,514,3,nan
article_jissue,516,4,nan
article_jissue,520,40,nan
article_jissue,524,4,nan
article_jissue,556,6,31.03946524821862
article_jissue,559,350,nan
