Attribute,Index,Clean Value,Dirty Value
City,267,thomasville,empty
City,268,thomasville,empty
City,270,alabaster,alabas@??@ter
City,272,alabaster,empty
City,276,alabaster,empty
City,279,alabaster,empty
City,286,alabaster,empty
City,298,birmingham,birmingham%
City,304,birmingham,empty
City,315,anniston,empty
City,340,dothan,empty
City,366,winfield,empty
City,370,winfield,empty
City,374,winfield,empty
City,378,winfield,empty
City,379,winfield,??winfie@@ld
City,384,mobile,mob##ile
City,389,mobile,empty
City,393,prattville,empty
City,404,prattville,empty
City,405,prattville,prattvi#%lle
City,406,prattville,empty
City,410,prattville,pratt$ville
City,411,prattville,prattv??ille
City,417,sylacauga,empty
City,428,sylacauga,empty
City,429,sylacauga,empty
City,432,sylacauga,empty
City,435,anchorage,empty
City,437,anchorage,empty
City,441,anchorage,empty
City,443,anchorage,ancho@@rag$e
City,450,anchorage,empty
City,461,sheffield,empty
City,469,ozark,ozar#k
City,478,ozark,empty
City,489,ozark,empty
City,492,centre,empty
City,516,centre,empty
City,517,montgomery,empty
City,518,montgomery,empty
City,520,montgomery,montgome$??ry
City,521,montgomery,empty
City,530,montgomery,empty
City,536,montgomery,empty
City,538,montgomery,empty
City,541,montgomery,empty
City,542,montgomery,empty
City,543,montgomery,empty
City,556,montgomery,empty
City,559,montgomery,empty
City,561,montgomery,montgomer@@y
City,566,montgomery,empty
City,571,valley,val@@ley
City,572,valley,empty
City,577,valley,empty
City,592,elba,empty
City,595,elba,empty
City,604,elba,empty
City,614,elba,elba##
City,623,opelika,empty
City,629,opelika,empty
City,631,opelika,empty
City,636,opelika,o@$@pelika
City,637,opelika,empty
City,638,opelika,%opelika
City,649,wedowee,%wedowee
City,655,wedowee,empty
City,684,birmingham,empty
City,692,tallassee,empty
City,710,tallassee,empty
City,715,tallassee,empty
City,724,cullman,empty
City,739,cullman,empty
City,743,andalusia,empty
City,753,andalusia,empty
City,755,andalusia,empty
City,757,andalusia,empty
City,766,andalusia,empty
City,768,anniston,a#nniston
City,779,huntsville,empty
City,787,huntsville,empty
City,789,huntsville,empty
City,792,huntsville,empty
City,795,huntsville,empty
City,803,gadsden,gad@@sde$n
City,804,gadsden,g%adsden@@
City,814,gadsden,empty
City,819,gadsden,empty
City,837,clanton,empty
City,844,clanton,cl$anton
City,846,clanton,empty
City,847,clanton,cl#anton@@
City,850,clanton,empty
City,852,clanton,empty
City,854,hamilton,hami$lton
City,866,hamilton,empty
City,871,hamilton,empty
City,873,hamilton,empty
City,877,hamilton,empty
City,878,fayette,empty
City,885,fayette,empty
City,887,fayette,empty
City,892,fayette,empty
City,894,fayette,faye@@tte
City,897,fayette,empty
City,902,fayette,empty
City,903,gadsden,gads%den
City,905,gadsden,empty
City,907,gadsden,empty
City,908,gadsden,empty
City,913,gadsden,gad#sden
City,926,gadsden,gadsd@@en
City,930,gadsden,empty
City,931,georgiana,geo??rgiana
City,934,georgiana,empty
City,941,georgiana,empty
City,944,georgiana,georgian@@a
City,949,georgiana,georgi@@ana
City,951,georgiana,empty
City,953,georgiana,@@georg#iana
City,954,georgiana,empty
City,965,enterprise,empty
City,973,enterprise,empty
City,975,enterprise,empty
City,978,enterprise,empty
City,980,enterprise,empty
City,986,oneonta,one??onta
City,988,oneonta,empty
City,996,oneonta,empty
City,999,oneonta,empty
State,7,al,empty
State,13,al,empty
State,15,al,empty
State,16,al,#$al
State,17,al,empty
State,18,al,empty
State,19,al,empty
State,24,al,empty
State,26,al,empty
State,43,al,empty
State,46,al,empty
State,47,al,empty
State,55,al,empty
State,56,al,empty
State,59,al,empty
State,65,al,empty
State,66,al,empty
State,67,al,a#l
State,70,al,empty
State,73,al,empty
State,74,al,empty
State,76,al,empty
State,80,al,empty
State,86,al,empty
State,87,al,empty
State,89,al,empty
State,90,al,empty
State,96,al,empty
State,105,al,empty
State,106,al,empty
State,109,al,a#l
State,110,al,empty
State,111,al,empty
State,114,al,empty
State,121,al,empty
State,123,al,empty
State,131,al,????al
State,132,al,empty
State,133,al,empty
State,134,al,$??al
State,138,al,empty
State,141,al,empty
State,148,al,empty
State,149,al,empty
State,150,al,empty
State,155,al,empty
State,156,al,empty
State,173,al,a@@l
State,174,al,empty
State,177,al,al$
State,182,al,empty
State,183,al,empty
State,184,al,empty
State,201,al,empty
State,204,al,empty
State,207,al,al@@$
State,209,al,empty
State,214,al,a%l
State,217,al,a@@@@l
State,222,al,empty
State,224,al,empty
State,225,al,$al
State,227,al,empty
State,240,al,empty
State,251,al,empty
State,254,al,empty
State,255,al,empty
State,275,al,empty
State,301,al,empty
State,313,al,??$al
State,318,al,empty
State,319,al,a%l
State,327,al,al$??
State,341,al,empty
State,354,al,empty
State,356,al,empty
State,358,al,empty
State,359,al,empty
State,365,al,al??%
State,367,al,empty
State,371,al,al??
State,377,al,@@a@@l
State,388,al,#al
State,394,al,empty
State,405,al,a??l
State,407,al,empty
State,411,al,empty
State,414,al,empty
State,419,al,empty
State,429,al,empty
State,430,al,empty
State,431,al,empty
State,433,ak,empty
State,438,ak,%ak
State,446,ak,empty
State,455,al,??a%l
State,469,al,empty
State,470,al,a@@l
State,475,al,empty
State,477,al,empty
State,488,al,empty
State,490,al,empty
State,495,al,empty
State,497,al,empty
State,500,al,??a??l
State,506,al,empty
State,510,al,empty
State,512,al,a$l??
State,515,al,empty
State,517,al,al#
State,518,al,empty
State,519,al,empty
State,522,al,empty
State,525,al,#al
State,528,al,empty
State,531,al,empty
State,544,al,empty
State,561,al,empty
State,569,al,?$?al
State,586,al,empty
State,591,al,empty
State,595,al,%al
State,611,al,empty
State,612,al,a#l@@
State,616,al,empty
State,617,al,empty
State,621,al,??a??l
State,622,al,empty
State,629,al,empty
State,636,al,$a??l
State,643,al,empty
State,647,al,a%@@l
State,650,al,empty
State,658,al,empty
State,668,al,empty
State,676,al,a#l
State,680,al,a#l
State,682,al,a%l
State,691,al,empty
State,697,al,empty
State,698,al,empty
State,701,al,empty
State,704,al,?%?al
State,705,al,empty
State,706,al,empty
State,717,al,a$l
State,719,al,empty
State,720,al,#al
State,729,al,empty
State,735,al,a@@$l
State,747,al,empty
State,748,al,a#l
State,758,al,a%l??
State,768,al,empty
State,770,al,#al
State,774,al,empty
State,798,al,??a%l
State,802,al,empty
State,803,al,empty
State,808,al,empty
State,814,al,empty
State,819,al,@@al
State,842,al,empty
State,845,al,empty
State,849,al,empty
State,874,al,empty
State,893,al,empty
State,896,al,al#??
State,904,al,a#l
State,913,al,empty
State,923,al,a@@??l
State,924,al,empty
State,934,al,empty
State,939,al,empty
State,941,al,empty
State,966,al,empty
State,967,al,empty
State,969,al,%a@@l
State,976,al,empty
State,981,al,empty
State,982,al,empty
State,989,al,empty
State,997,al,a%l%
State,998,al,al#
ZipCode,9,35660,empty
ZipCode,13,35660,empty
ZipCode,21,36302,empty
ZipCode,23,36302,empty
ZipCode,25,36302,empty
ZipCode,28,36302,199583.25990143215
ZipCode,33,36302,empty
ZipCode,36,36302,empty
ZipCode,43,36302,empty
ZipCode,45,35957,186264.07770603668
ZipCode,48,35957,empty
ZipCode,50,35957,empty
ZipCode,53,35957,empty
ZipCode,59,35957,empty
ZipCode,70,35631,empty
ZipCode,79,35631,128903.32768196096
ZipCode,81,35631,empty
ZipCode,87,35631,empty
ZipCode,92,35631,empty
ZipCode,93,35631,empty
ZipCode,94,35631,empty
ZipCode,107,36467,172112.49400749322
ZipCode,109,36467,empty
ZipCode,110,36467,154972.29684701105
ZipCode,114,36467,empty
ZipCode,115,36467,empty
ZipCode,118,36467,empty
ZipCode,125,36049,empty
ZipCode,126,36049,empty
ZipCode,128,36049,empty
ZipCode,133,36049,empty
ZipCode,136,36049,empty
ZipCode,139,36049,empty
ZipCode,140,36049,empty
ZipCode,142,36049,empty
ZipCode,144,36049,202231.39517254775
ZipCode,146,35640,empty
ZipCode,150,35640,empty
ZipCode,153,35640,empty
ZipCode,158,35640,empty
ZipCode,159,35640,empty
ZipCode,162,35640,empty
ZipCode,164,35640,empty
ZipCode,178,35976,empty
ZipCode,193,35976,empty
ZipCode,194,35976,empty
ZipCode,207,35235,empty
ZipCode,210,35235,111929.85112549536
ZipCode,214,35235,182309.51921957848
ZipCode,215,35235,189375.5113997244
ZipCode,220,35968,empty
ZipCode,221,35968,empty
ZipCode,222,35968,168283.52808838332
ZipCode,225,35968,122447.44961725733
ZipCode,229,35968,empty
ZipCode,232,35968,empty
ZipCode,241,35968,empty
ZipCode,243,35968,empty
ZipCode,244,35968,empty
ZipCode,248,36784,empty
ZipCode,252,36784,empty
ZipCode,260,36784,empty
ZipCode,261,36784,empty
ZipCode,263,36784,empty
ZipCode,267,36784,136665.31004148658
ZipCode,270,35007,160256.85479997352
ZipCode,274,35007,empty
ZipCode,275,35007,empty
ZipCode,276,35007,155831.159651778
ZipCode,285,35007,177410.7285180262
ZipCode,286,35007,empty
ZipCode,287,35007,167130.31898507557
ZipCode,291,35007,empty
ZipCode,302,35233,empty
ZipCode,304,35233,145286.0203260955
ZipCode,306,35233,empty
ZipCode,307,35233,empty
ZipCode,317,36201,empty
ZipCode,318,36201,empty
ZipCode,322,36201,140648.33187643034
ZipCode,344,36305,empty
ZipCode,346,36305,139599.6961952914
ZipCode,349,35205,164947.77866536626
ZipCode,351,35205,empty
ZipCode,357,35594,empty
ZipCode,359,35594,empty
ZipCode,360,35594,134985.04678284077
ZipCode,361,35594,empty
ZipCode,366,35594,empty
ZipCode,367,35594,empty
ZipCode,371,35594,empty
ZipCode,375,35594,empty
ZipCode,376,35594,empty
ZipCode,378,35594,empty
ZipCode,384,36617,193411.26839576924
ZipCode,389,36617,120656.60007129384
ZipCode,390,36617,117002.78434498004
ZipCode,391,36617,154676.59991566665
ZipCode,392,36617,empty
ZipCode,394,36067,empty
ZipCode,396,36067,empty
ZipCode,398,36067,empty
ZipCode,399,36067,empty
ZipCode,403,36067,empty
ZipCode,420,35150,empty
ZipCode,421,35150,empty
ZipCode,424,35150,empty
ZipCode,426,35150,empty
ZipCode,444,99508,empty
ZipCode,445,99508,empty
ZipCode,450,99508,empty
ZipCode,454,35660,empty
ZipCode,457,35660,empty
ZipCode,461,35660,empty
ZipCode,463,35660,142726.55677297537
ZipCode,464,35660,empty
ZipCode,465,35660,empty
ZipCode,474,36360,152388.24926293807
ZipCode,495,35960,empty
ZipCode,497,35960,empty
ZipCode,499,35960,empty
ZipCode,506,35960,122823.55765035145
ZipCode,512,35960,empty
ZipCode,514,35960,empty
ZipCode,521,36116,159048.67520760826
ZipCode,524,36116,116356.99304415904
ZipCode,531,36116,empty
ZipCode,533,36116,211170.6138304627
ZipCode,537,36116,167054.1789892111
ZipCode,540,36116,empty
ZipCode,550,36106,empty
ZipCode,551,36106,empty
ZipCode,556,36106,empty
ZipCode,558,36106,empty
ZipCode,567,36854,empty
ZipCode,569,36854,empty
ZipCode,572,36854,empty
ZipCode,573,36854,empty
ZipCode,575,36854,empty
ZipCode,593,36323,154411.9512134129
ZipCode,598,36323,141858.13187488736
ZipCode,602,36323,empty
ZipCode,609,36323,empty
ZipCode,611,36323,empty
ZipCode,622,36801,empty
ZipCode,633,36801,198113.5681649136
ZipCode,634,36801,empty
ZipCode,635,36801,empty
ZipCode,636,36801,125887.67715361233
ZipCode,639,36801,empty
ZipCode,640,36801,131109.44246499377
ZipCode,644,36278,empty
ZipCode,663,36278,166608.20287030752
ZipCode,664,36278,198691.0309048403
ZipCode,666,36278,empty
ZipCode,669,35233,empty
ZipCode,671,35233,empty
ZipCode,673,35233,empty
ZipCode,674,35233,empty
ZipCode,678,35233,empty
ZipCode,685,35233,empty
ZipCode,688,35233,empty
ZipCode,694,36078,empty
ZipCode,696,36078,184422.50741852145
ZipCode,705,36078,empty
ZipCode,707,36078,empty
ZipCode,711,36078,140475.65511108944
ZipCode,716,36078,empty
ZipCode,726,35058,131098.26669939896
ZipCode,731,35058,empty
ZipCode,732,35058,empty
ZipCode,733,35058,empty
ZipCode,741,35058,empty
ZipCode,745,36420,162265.7202198503
ZipCode,746,36420,empty
ZipCode,751,36420,173236.12684951047
ZipCode,759,36420,empty
ZipCode,760,36420,215893.5641484861
ZipCode,761,36420,178985.14077811298
ZipCode,766,36420,203355.6907017324
ZipCode,771,36201,empty
ZipCode,773,36201,empty
ZipCode,780,35801,132801.7038753029
ZipCode,789,35801,124210.71385874072
ZipCode,792,35801,empty
ZipCode,799,35801,empty
ZipCode,805,35903,empty
ZipCode,807,35903,136560.3763375542
ZipCode,817,35903,empty
ZipCode,826,35903,empty
ZipCode,830,35045,empty
ZipCode,835,35045,empty
ZipCode,840,35045,empty
ZipCode,850,35045,empty
ZipCode,856,35570,171021.99742455955
ZipCode,861,35570,empty
ZipCode,868,35570,empty
ZipCode,871,35570,162746.22363996823
ZipCode,874,35570,empty
ZipCode,875,35570,empty
ZipCode,881,35555,empty
ZipCode,882,35555,140355.1688950757
ZipCode,896,35555,empty
ZipCode,898,35555,empty
ZipCode,901,35555,empty
ZipCode,905,35901,168946.0004770209
ZipCode,907,35901,empty
ZipCode,913,35901,empty
ZipCode,915,35901,empty
ZipCode,919,35901,155897.94246531624
ZipCode,920,35901,empty
ZipCode,921,35901,empty
ZipCode,922,35901,empty
ZipCode,927,35901,118843.48137285069
ZipCode,929,35901,182674.97557814707
ZipCode,934,36033,empty
ZipCode,935,36033,130590.6156064494
ZipCode,936,36033,114149.6938036616
ZipCode,944,36033,empty
ZipCode,949,36033,empty
ZipCode,952,36033,empty
ZipCode,962,36330,117938.19455380725
ZipCode,964,36330,empty
ZipCode,966,36330,empty
ZipCode,971,36330,empty
ZipCode,974,36330,empty
ZipCode,977,36330,empty
ZipCode,980,36330,empty
ZipCode,981,35121,empty
ZipCode,986,35121,155054.28859326025
ZipCode,988,35121,empty
ZipCode,990,35121,empty
ZipCode,991,35121,empty
ZipCode,992,35121,empty
ZipCode,993,35121,empty
ZipCode,997,35121,empty
CountyName,4,jefferson,jeffer$son
CountyName,14,jefferson,empty
CountyName,15,jefferson,empty
CountyName,19,jefferson,empty
CountyName,25,houston,empty
CountyName,26,houston,empty
CountyName,30,houston,empty
CountyName,33,houston,empty
CountyName,46,marshall,empty
CountyName,47,marshall,marshall??
CountyName,55,marshall,empty
CountyName,56,marshall,empty
CountyName,74,lauderdale,@@lauderdale
CountyName,76,lauderdale,empty
CountyName,77,lauderdale,la%ude#rdale
CountyName,79,lauderdale,empty
CountyName,83,lauderdale,empty
CountyName,86,lauderdale,empty
CountyName,98,covington,empty
CountyName,105,covington,empty
CountyName,109,covington,c$ovi%ngton
CountyName,110,covington,empty
CountyName,116,covington,??covingt??on
CountyName,136,crenshaw,empty
CountyName,140,crenshaw,empty
CountyName,142,crenshaw,empty
CountyName,146,morgan,??morgan
CountyName,147,morgan,morg??an$
CountyName,148,morgan,empty
CountyName,149,morgan,empty
CountyName,158,morgan,empty
CountyName,161,morgan,morgan??
CountyName,165,morgan,empty
CountyName,167,morgan,empty
CountyName,170,marshall,empty
CountyName,175,marshall,marsh$all
CountyName,182,marshall,marsha@@l#l
CountyName,184,marshall,empty
CountyName,186,marshall,mar@@shall
CountyName,191,marshall,empty
CountyName,197,jefferson,empty
CountyName,198,jefferson,empty
CountyName,206,jefferson,empty
CountyName,218,jefferson,empty
CountyName,219,jefferson,empty
CountyName,223,de kalb,empty
CountyName,226,de kalb,empty
CountyName,227,de kalb,empty
CountyName,228,de kalb,de# kalb
CountyName,232,de kalb,empty
CountyName,235,de kalb,de #kalb
CountyName,239,de kalb,empty
CountyName,251,clarke,empty
CountyName,262,clarke,clarke@@@@
CountyName,264,clarke,empty
CountyName,281,shelby,empty
CountyName,284,shelby,shelb@@y
CountyName,285,shelby,empty
CountyName,289,shelby,empty
CountyName,292,shelby,empty
CountyName,298,jefferson,empty
CountyName,305,jefferson,empty
CountyName,309,jefferson,jeffers#on
CountyName,315,calhoun,empty
CountyName,321,calhoun,empty
CountyName,323,calhoun,empty
CountyName,324,calhoun,empty
CountyName,330,calhoun,empty
CountyName,331,calhoun,empty
CountyName,332,houston,empty
CountyName,338,houston,empty
CountyName,341,houston,empty
CountyName,348,houston,empty
CountyName,352,jefferson,empty
CountyName,354,morgan,empty
CountyName,358,marion,empty
CountyName,364,marion,empty
CountyName,368,marion,empty
CountyName,379,marion,@@mari%on
CountyName,391,mobile,empty
CountyName,403,autauga,empty
CountyName,418,talladega,empty
CountyName,429,talladega,empty
CountyName,434,anchorage,anchorage@@
CountyName,435,anchorage,empty
CountyName,436,anchorage,??anchorage#
CountyName,449,anchorage,empty
CountyName,450,anchorage,empty
CountyName,453,jefferson,empty
CountyName,458,jefferson,empty
CountyName,459,jefferson,empty
CountyName,462,jefferson,empty
CountyName,467,dale,empty
CountyName,468,dale,empty
CountyName,472,dale,empty
CountyName,479,dale,empty
CountyName,483,dale,empty
CountyName,486,dale,empty
CountyName,487,dale,empty
CountyName,491,dale,empty
CountyName,494,cherokee,empty
CountyName,499,cherokee,cherok@@ee
CountyName,506,cherokee,empty
CountyName,507,cherokee,chero%kee
CountyName,513,cherokee,empty
CountyName,517,montgomery,empty
CountyName,520,montgomery,empty
CountyName,524,montgomery,mont$%gomery
CountyName,529,montgomery,empty
CountyName,534,montgomery,empty
CountyName,542,montgomery,empty
CountyName,543,montgomery,empty
CountyName,546,montgomery,empty
CountyName,553,montgomery,montg%ome??ry
CountyName,560,montgomery,empty
CountyName,561,montgomery,mo#n%tgomery
CountyName,566,montgomery,empty
CountyName,567,chambers,empty
CountyName,570,chambers,chamb#ers
CountyName,581,chambers,empty
CountyName,583,chambers,empty
CountyName,603,coffee,empty
CountyName,607,coffee,empty
CountyName,613,coffee,empty
CountyName,617,lee,empty
CountyName,624,lee,empty
CountyName,626,lee,empty
CountyName,629,lee,empty
CountyName,636,lee,empty
CountyName,643,randolph,empty
CountyName,646,randolph,empty
CountyName,653,randolph,empty
CountyName,657,randolph,$randolph
CountyName,661,randolph,randol@@ph
CountyName,664,randolph,rand#ol#ph
CountyName,666,randolph,empty
CountyName,671,jefferson,empty
CountyName,689,jefferson,empty
CountyName,693,elmore,empty
CountyName,696,elmore,empty
CountyName,700,elmore,empty
CountyName,704,elmore,empty
CountyName,711,elmore,empty
CountyName,713,elmore,empty
CountyName,717,cullman,empty
CountyName,729,cullman,c$ullman
CountyName,748,covington,empty
CountyName,750,covington,empty
CountyName,752,covington,empty
CountyName,754,covington,empty
CountyName,760,covington,cov#ington
CountyName,774,calhoun,calho%un
CountyName,781,madison,empty
CountyName,785,madison,empty
CountyName,786,madison,empty
CountyName,789,madison,empty
CountyName,794,madison,empty
CountyName,796,madison,empty
CountyName,797,madison,empty
CountyName,798,madison,madison%
CountyName,800,madison,madi#son
CountyName,801,madison,m#adi%son
CountyName,807,etowah,empty
CountyName,813,etowah,empty
CountyName,817,etowah,empty
CountyName,819,etowah,empty
CountyName,820,etowah,empty
CountyName,831,chilton,empty
CountyName,832,chilton,empty
CountyName,835,chilton,empty
CountyName,836,chilton,empty
CountyName,837,chilton,empty
CountyName,839,chilton,empty
CountyName,841,chilton,empty
CountyName,847,chilton,empty
CountyName,848,chilton,empty
CountyName,861,marion,empty
CountyName,862,marion,empty
CountyName,869,marion,empty
CountyName,881,fayette,empty
CountyName,887,fayette,empty
CountyName,898,fayette,empty
CountyName,899,fayette,empty
CountyName,903,etowah,empty
CountyName,912,etowah,empty
CountyName,918,etowah,??etowah
CountyName,919,etowah,empty
CountyName,932,butler,butler??#
CountyName,935,butler,empty
CountyName,936,butler,#butler
CountyName,956,coffee,empty
CountyName,964,coffee,empty
CountyName,966,coffee,empty
CountyName,979,coffee,empty
CountyName,992,blount,empty
CountyName,996,blount,blo#??unt
CountyName,997,blount,bloun??%t
CountyName,999,blount,empty
PhoneNumber,1,2053258100,empty
PhoneNumber,3,2053258100,empty
PhoneNumber,8,2053258100,empty
PhoneNumber,12,2563864556,empty
PhoneNumber,16,2563864556,10920409690.472076
PhoneNumber,35,3347938701,empty
PhoneNumber,39,3347938701,empty
PhoneNumber,41,3347938701,empty
PhoneNumber,43,3347938701,empty
PhoneNumber,46,2565938310,12546879760.678885
PhoneNumber,48,2565938310,empty
PhoneNumber,50,2565938310,empty
PhoneNumber,61,2565938310,9058860654.051435
PhoneNumber,67,2565938310,10126838371.954197
PhoneNumber,83,2567688400,11710802819.111628
PhoneNumber,84,2567688400,10591796728.314745
PhoneNumber,95,3344933541,empty
PhoneNumber,111,3344933541,empty
PhoneNumber,112,3344933541,14197829608.792614
PhoneNumber,122,3343353374,empty
PhoneNumber,127,3343353374,13063678437.060432
PhoneNumber,128,3343353374,empty
PhoneNumber,142,3343353374,empty
PhoneNumber,143,3343353374,empty
PhoneNumber,158,2567736511,empty
PhoneNumber,164,2567736511,15264952434.337011
PhoneNumber,170,2565718000,empty
PhoneNumber,174,2565718000,empty
PhoneNumber,183,2565718000,9396629740.269508
PhoneNumber,185,2565718000,13261677137.43924
PhoneNumber,187,2565718000,12232071378.63282
PhoneNumber,193,2565718000,9205316445.989143
PhoneNumber,202,2058383122,9480872804.51068
PhoneNumber,203,2058383122,empty
PhoneNumber,212,2058383122,empty
PhoneNumber,213,2058383122,empty
PhoneNumber,215,2058383122,empty
PhoneNumber,217,2058383122,empty
PhoneNumber,219,2058383122,6978602037.0524
PhoneNumber,232,2568453150,empty
PhoneNumber,240,2568453150,empty
PhoneNumber,241,2568453150,11803936531.756958
PhoneNumber,248,3346366221,empty
PhoneNumber,250,3346366221,empty
PhoneNumber,270,2056208100,7162898144.551702
PhoneNumber,279,2056208100,9534497172.891056
PhoneNumber,282,2056208100,empty
PhoneNumber,287,2056208100,empty
PhoneNumber,300,2053258100,empty
PhoneNumber,315,2562358900,empty
PhoneNumber,322,2562358900,empty
PhoneNumber,323,2562358900,empty
PhoneNumber,330,2562358900,empty
PhoneNumber,340,3347935000,empty
PhoneNumber,341,3347935000,empty
PhoneNumber,346,3347935000,12236059021.003143
PhoneNumber,353,2059397000,11269670787.532032
PhoneNumber,356,2054877736,empty
PhoneNumber,359,2054877736,8759631921.02158
PhoneNumber,370,2054877736,empty
PhoneNumber,371,2054877736,empty
PhoneNumber,381,2514717110,empty
PhoneNumber,383,2514717110,empty
PhoneNumber,388,2514717110,10188717527.391384
PhoneNumber,400,3343614267,18855188031.7945
PhoneNumber,403,3343614267,empty
PhoneNumber,404,3343614267,empty
PhoneNumber,414,2563321611,14674778335.929276
PhoneNumber,418,2562495000,empty
PhoneNumber,424,2562495000,empty
PhoneNumber,426,2562495000,empty
PhoneNumber,441,9072761131,empty
PhoneNumber,444,9072761131,empty
PhoneNumber,447,9072761131,empty
PhoneNumber,452,9075436300,empty
PhoneNumber,453,2563864556,empty
PhoneNumber,455,2563864556,empty
PhoneNumber,460,2563864556,12138854420.723616
PhoneNumber,466,2563864556,empty
PhoneNumber,468,3347742601,13760829727.522911
PhoneNumber,476,3347742601,empty
PhoneNumber,477,3347742601,empty
PhoneNumber,479,3347742601,15126704317.080357
PhoneNumber,486,3347742601,empty
PhoneNumber,494,2569275531,15044580557.51499
PhoneNumber,502,2569275531,12724423507.820229
PhoneNumber,508,2569275531,empty
PhoneNumber,525,3342882100,19546992336.63179
PhoneNumber,527,3342882100,empty
PhoneNumber,531,3342882100,empty
PhoneNumber,540,3342882100,empty
PhoneNumber,545,3342938000,empty
PhoneNumber,546,3342938000,18648085247.6056
PhoneNumber,547,3342938000,empty
PhoneNumber,552,3342938000,empty
PhoneNumber,557,3342938000,15698139797.84246
PhoneNumber,572,3347561400,empty
PhoneNumber,574,3347561400,empty
PhoneNumber,575,3347561400,empty
PhoneNumber,576,3347561400,empty
PhoneNumber,578,3347561400,empty
PhoneNumber,602,3348972257,19824418385.561356
PhoneNumber,621,3347493411,empty
PhoneNumber,625,3347493411,empty
PhoneNumber,626,3347493411,empty
PhoneNumber,629,3347493411,empty
PhoneNumber,633,3347493411,empty
PhoneNumber,644,2563572111,empty
PhoneNumber,645,2563572111,empty
PhoneNumber,646,2563572111,12861180868.712442
PhoneNumber,649,2563572111,empty
PhoneNumber,650,2563572111,11747651569.339376
PhoneNumber,651,2563572111,empty
PhoneNumber,654,2563572111,10699574793.140228
PhoneNumber,661,2563572111,empty
PhoneNumber,666,2563572111,empty
PhoneNumber,670,2059344011,empty
PhoneNumber,671,2059344011,empty
PhoneNumber,675,2059344011,9344334246.34513
PhoneNumber,677,2059344011,11309004078.88469
PhoneNumber,684,2059344011,7204683857.391859
PhoneNumber,689,2059344011,empty
PhoneNumber,699,3342836541,empty
PhoneNumber,703,3342836541,empty
PhoneNumber,706,3342836541,empty
PhoneNumber,713,3342836541,13795487866.55556
PhoneNumber,714,3342836541,11607309227.983809
PhoneNumber,718,2567372000,empty
PhoneNumber,719,2567372000,9111190468.346231
PhoneNumber,729,2567372000,8419603260.152233
PhoneNumber,730,2567372000,8054775633.164179
PhoneNumber,731,2567372000,empty
PhoneNumber,732,2567372000,empty
PhoneNumber,734,2567372000,empty
PhoneNumber,737,2567372000,empty
PhoneNumber,739,2567372000,14494036702.126274
PhoneNumber,744,3342228466,10270062339.53334
PhoneNumber,750,3342228466,empty
PhoneNumber,758,3342228466,empty
PhoneNumber,770,2562358900,empty
PhoneNumber,775,2562651000,empty
PhoneNumber,778,2562651000,empty
PhoneNumber,793,2562651000,empty
PhoneNumber,795,2562651000,empty
PhoneNumber,797,2562651000,empty
PhoneNumber,800,2562651000,empty
PhoneNumber,803,2564944000,empty
PhoneNumber,811,2564944000,11018167306.313456
PhoneNumber,816,2564944000,8949202423.271393
PhoneNumber,825,2564944000,empty
PhoneNumber,827,2564944000,empty
PhoneNumber,833,2057552500,empty
PhoneNumber,835,2057552500,empty
PhoneNumber,842,2057552500,empty
PhoneNumber,851,2057552500,empty
PhoneNumber,852,2057552500,empty
PhoneNumber,854,2059216200,8182392639.598175
PhoneNumber,858,2059216200,10935281093.162254
PhoneNumber,861,2059216200,empty
PhoneNumber,863,2059216200,11146749394.620049
PhoneNumber,872,2059216200,empty
PhoneNumber,873,2059216200,empty
PhoneNumber,877,2059216200,empty
PhoneNumber,886,2059325966,7278398246.719473
PhoneNumber,889,2059325966,empty
PhoneNumber,899,2059325966,empty
PhoneNumber,904,2565435200,empty
PhoneNumber,906,2565435200,14372631162.574156
PhoneNumber,907,2565435200,9340202468.187756
PhoneNumber,917,2565435200,empty
PhoneNumber,925,2565435200,empty
PhoneNumber,929,2565435200,empty
PhoneNumber,930,2565435200,empty
PhoneNumber,931,3343762205,empty
PhoneNumber,939,3343762205,empty
PhoneNumber,943,3343762205,empty
PhoneNumber,953,3343762205,empty
PhoneNumber,955,3343762205,empty
PhoneNumber,958,3343470584,empty
PhoneNumber,960,3343470584,empty
PhoneNumber,962,3343470584,empty
PhoneNumber,965,3343470584,empty
PhoneNumber,970,3343470584,empty
PhoneNumber,982,2052743000,empty
PhoneNumber,988,2052743000,empty
PhoneNumber,998,2052743000,empty
HospitalType,3,acute care hospitals,empty
HospitalType,5,acute care hospitals,empty
HospitalType,10,acute care hospitals,empty
HospitalType,12,acute care hospitals,empty
HospitalType,15,acute care hospitals,acute care ??hospital%s
HospitalType,17,acute care hospitals,empty
HospitalType,19,acute care hospitals,empty
HospitalType,32,acute care hospitals,acute care @@hos??pitals
HospitalType,46,acute care hospitals,empty
HospitalType,47,acute care hospitals,empty
HospitalType,57,acute care hospitals,acute ca%re hospital%s
HospitalType,62,acute care hospitals,empty
HospitalType,67,acute care hospitals,acut@@e c$are hospitals
HospitalType,69,acute care hospitals,acute care #hospitals
HospitalType,70,acute care hospitals,empty
HospitalType,72,acute care hospitals,empty
HospitalType,81,acute care hospitals,acute care hospi@@tals
HospitalType,85,acute care hospitals,empty
HospitalType,93,acute care hospitals,empty
HospitalType,94,acute care hospitals,empty
