Attribute,Index,Clean Value,Cleaned Value
Score,524,100%,empty
Score,525,100%,empty
Score,532,90%,empty
Score,541,94%,empty
Score,551,85%,empty
Score,554,95%,empty
Score,560,78%,empty
Score,561,98%,empty
Score,565,92%,empty
Score,569,100%,empty
Score,570,50%,empty
Score,574,54%,54%%
Score,580,91%,empty
Score,610,empty,empty%
Score,624,82%,empty
Score,626,92%,empty
Score,628,92%,empty
Score,633,88%,empty
Score,639,100%,empty
Score,643,67%,empty
Score,650,38%,3@@??8%
Score,656,90%,empty
Score,675,96%,empty
Score,677,100%,empty
Score,684,69%,empty
Score,689,97%,empty
Score,692,77%,empty
Score,695,empty,??@@empty
Score,696,75%,empty
Score,701,100%,1%00%
Score,708,93%,empty
Score,715,88%,empty
Score,720,100%,empty
Score,725,100%,10??0%
Score,750,91%,empty
Score,758,92%,empty
Score,764,100%,empty
Score,775,100%,100??%
Score,778,98%,empty
Score,785,72%,??72%#
Score,786,95%,%9??5%
Score,796,95%,empty
Score,807,95%,empty
Score,809,83%,empty
Score,811,100%,empty
Score,812,93%,empty
Score,821,98%,empty
Score,822,97%,empty
Score,823,90%,empty
Score,825,100%,empty
Score,826,95%,empty
Score,827,87%,empty
Score,833,empty,emp@@ty
Score,839,89%,empty
Score,867,98%,empty
Score,869,91%,empty
Score,902,100%,empty
Score,904,100%,empty
Score,906,100%,100%#
Score,916,100%,empty
Score,917,99%,empty
Score,928,100%,empty
Score,929,91%,??91%
Score,933,100%,10?@@?0%
Score,938,53%,empty
Score,947,65%,empty
Score,979,100%,empty
Score,983,100%,empty
Score,985,100%,empty
Score,995,98%,empty
Sample,17,149 patients,empty
Sample,18,37 patients,empty
Sample,24,441 patients,empty
Sample,31,191 patients,empty
Sample,36,160 patients,empty
Sample,38,399 patients,399 patient$s
Sample,39,405 patients,empty
Sample,47,2 patients,2 patients??
Sample,54,69 patients,empty
Sample,65,158 patients,empty
Sample,69,76 patients,76 pa@@tients
Sample,72,43 patients,43 %patients$
Sample,73,103 patients,$103?? patients
Sample,74,227 patients,2??27 patients
Sample,83,65 patients,empty
Sample,85,138 patients,13%8 patients??
Sample,91,130 patients,130 patie#nts
Sample,92,619 patients,619 pati$ents@@
Sample,94,242 patients,242 patie@@nts
Sample,98,0 patients,empty
Sample,101,0 patients,0 pat@@ients
Sample,105,8 patients,8$ pati$ents
Sample,106,85 patients,empty
Sample,111,63 patients,empty
Sample,114,101 patients,empty
Sample,115,100 patients,empty
Sample,123,0 patients,empty
Sample,126,0 patients,empty
Sample,132,15 patients,empty
Sample,138,2 patients,empty
Sample,140,2 patients,empty
Sample,142,4 patients,empty
Sample,149,3 patients,3 patient??$s
Sample,163,6 patients,empty
Sample,164,7 patients,empty
Sample,176,0 patients,empty
Sample,178,80 patients,empty
Sample,186,101 patients,empty
Sample,189,64 patients,%64 patients
Sample,190,63 patients,empty
Sample,191,0 patients,0@@ p#atients
Sample,201,48 patients,empty
Sample,206,125 patients,empty
Sample,221,39 patients,empty
Sample,240,136 patients,empty
Sample,242,179 patients,empty
Sample,243,90 patients,empty
Sample,248,0 patients,0 patie#@@nts
Sample,251,0 patients,empty
Sample,263,14 patients,empty
Sample,267,15 patients,15 $patients
Sample,269,10 patients,10 p@@atients
Sample,274,169 patients,empty
Sample,275,0 patients,0 pa%tients
Sample,276,36 patients,36 #p@@atients
Sample,285,116 patients,empty
Sample,286,199 patients,empty
Sample,293,226 patients,??226 patien%ts
Sample,294,225 patients,empty
Sample,313,9 patients,empty
Sample,314,81 patients,empty
Sample,318,67 patients,empty
Sample,321,142 patients,empty
Sample,322,157 patients,15??7 ??patients
Sample,324,41 patients,#41 patients
Sample,328,145 patients,empty
Sample,330,87 patients,empty
Sample,331,23 patients,empty
Sample,335,166 patients,16@@6 patients
Sample,336,152 patients,empty
Sample,348,497 patients,empty
Sample,366,66 patients,empty
Sample,369,85 patients,empty
Sample,372,19 patients,19# patient$s
Sample,382,22 patients,empty
Sample,394,3 patients,3 patient$s??
Sample,397,0 patients,empty
Sample,399,75 patients,empty
Sample,400,93 patients,93#$ patients
Sample,401,18 patients,empty
Sample,415,10 patients,empty
Sample,419,4 patients,empty
Sample,425,12 patients,empty
Sample,427,95 patients,empty
Sample,428,47 patients,empty
Sample,430,57 patients,57% pati@@ents
Sample,431,51 patients,empty
Sample,435,33 patients,33 pa$tients
Sample,438,47 patients,empty
Sample,450,223 patients,22$3@@ patients
Sample,457,139 patients,empty
Sample,462,245 patients,empty
Sample,466,142 patients,empty
Sample,467,11 patients,empty
Sample,468,5 patients,empty
Sample,485,52 patients,empty
Sample,486,52 patients,#52 patie%nts
Sample,490,50 patients,empty
Sample,491,50 patients,empty
Sample,497,0 patients,0 patient$s
Sample,499,35 patients,empty
Sample,506,56 patients,56 #patients
Sample,516,5 patients,empty
Sample,518,282 patients,282 p%atients
Sample,521,254 patients,empty
Sample,531,101 patients,empty
Sample,544,24 patients,empty
Sample,547,0 patients,0 #patients
Sample,550,518 patients,empty
Sample,563,270 patients,empty
Sample,565,263 patients,2%63 patients
Sample,576,75 patients,empty
Sample,578,55 patients,??55@@ patients
Sample,583,60 patients,empty
Sample,586,118 patients,empty
Sample,591,84 patients,84 p$atie%nts
Sample,595,empty,e%mp#ty
Sample,603,31 patients,empty
Sample,612,empty,em??p#ty
Sample,624,527 patients,527 patients#
Sample,625,570 patients,empty
Sample,629,129 patients,empty
Sample,630,59 patients,empty
Sample,631,153 patients,empty
Sample,637,962 patients,empty
Sample,640,473 patients,473@@ pati??ents
Sample,643,3 patients,empty
Sample,648,0 patients,empty
Sample,652,2 patients,empty
Sample,654,14 patients,empty
Sample,670,147 patients,empty
Sample,681,357 patients,357 pati%ents
Sample,684,94 patients,#9#4 patients
Sample,689,585 patients,empty
Sample,705,41 patients,empty
Sample,710,10 patients,empty
Sample,722,0 patients,empty
Sample,732,136 patients,empty
Sample,747,0 patients,empty
Sample,749,121 patients,empty
Sample,772,195 patients,$195 patient%s
Sample,774,116 patients,empty
Sample,786,303 patients,empty
Sample,788,51 patients,empty
Sample,790,496 patients,496 patie$nts
Sample,794,409 patients,409 pa$tient@@s
Sample,799,149 patients,empty
Sample,800,852 patients,empty
Sample,801,269 patients,empty
Sample,809,12 patients,empty
Sample,818,153 patients,empty
Sample,823,520 patients,empty
Sample,825,854 patients,empty
Sample,828,1 patients,1 p%a??tients
Sample,839,47 patients,47 pati$ents
Sample,844,37 patients,empty
Sample,845,2 patients,empty
Sample,850,5 patients,empty
Sample,857,3 patients,empty
Sample,860,38 patients,empty
Sample,863,10 patients,empty
Sample,873,15 patients,empty
Sample,877,4 patients,empty
Sample,883,0 patients,empty
Sample,884,0 patients,empty
Sample,888,16 patients,empty
Sample,893,79 patients,7#9 patients
Sample,894,86 patients,empty
Sample,899,0 patients,empty
Sample,909,68 patients,empty
Sample,913,268 patients,empty
Sample,917,239 patients,empty
Sample,919,109 patients,empty
Sample,924,402 patients,empty
Sample,934,6 patients,empty
Sample,935,15 patients,empty
Sample,936,0 patients,0 $patients$
Sample,957,1 patients,empty
Sample,966,15 patients,15 patien@@ts
Sample,972,37 patients,empty
Sample,976,391 patients,empty
Sample,991,7 patients,7 patie$nts
Stateavg,25,al_ami-7a,empty
Stateavg,31,al_pn-2,empty
Stateavg,46,al_ami-2,empty
Stateavg,71,al_ami-2,empty
Stateavg,96,al_ami-2,empty
Stateavg,142,al_scip-inf-6,empty
Stateavg,164,al_scip-inf-2,empty
Stateavg,198,al_ami-4,empty
Stateavg,211,al_pn-7,empty
Stateavg,215,al_scip-inf-3,empty
Stateavg,228,al_hf-2,empty
Stateavg,256,al_pn-2,empty
Stateavg,264,al_scip-inf-2,al_scip%-inf-2
Stateavg,276,al_ami-8a,empty
Stateavg,277,al_hf-1,empty
Stateavg,306,al_pn-2,empty
Stateavg,332,al_hf-2,empty
Stateavg,354,al_scip-vte-2,empty
Stateavg,359,al_ami-5,empty
Stateavg,373,al_scip-inf-1,empty
Stateavg,422,al_hf-1,#al_hf-1
Stateavg,433,ak_hf-1,al_hf-1
Stateavg,435,ak_hf-3,al_hf-3
Stateavg,436,ak_hf-4,al_hf-4
Stateavg,437,ak_pn-2,al_pn-2
Stateavg,438,ak_pn-3b,al_pn-3b
Stateavg,440,ak_pn-5c,empty
Stateavg,441,ak_pn-6,al_pn-6
Stateavg,442,ak_pn-7,al_pn-7
Stateavg,443,ak_scip-card-2,al_scip-card-2
Stateavg,446,ak_scip-inf-3,al_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4
Stateavg,449,ak_scip-vte-1,al_scip-vte-1
Stateavg,450,ak_scip-vte-2,al_scip-vte-2
Stateavg,451,ak_ami-1,al_ami-1
Stateavg,457,al_pn-6,al??%_pn-6
Stateavg,504,al_pn-3b,empty
Stateavg,508,al_pn-7,#al_@@pn-7
Stateavg,543,al_ami-2,empty
Stateavg,571,al_ami-5,empty
Stateavg,572,al_ami-7a,empty
Stateavg,614,al_scip-inf-6,empty
Stateavg,619,al_ami-3,empty
Stateavg,630,al_pn-4,empty
Stateavg,658,al_pn-7,empty
Stateavg,670,al_ami-4,al_a??mi-4
Stateavg,681,al_pn-5c,empty
Stateavg,689,al_scip-inf-6,empty
Stateavg,703,al_pn-2,empty
Stateavg,716,al_scip-vte-2,empty
Stateavg,755,al_pn-4,empty
Stateavg,802,al_scip-vte-2,empty
Stateavg,821,al_scip-inf-1,empty
Stateavg,935,al_ami-5,empty
Stateavg,969,al_pn-4,empty
Stateavg,973,al_scip-card-2,al_scip-car$d-2
Stateavg,981,al_ami-1,empty
Stateavg,986,al_ami-7a,empty
