Attribute,Index,Dirty Value,Clean Value
Score,524,empty,100%
Score,525,empty,100%
Score,532,empty,90%
Score,541,empty,94%
Score,551,empty,85%
Score,554,empty,95%
Score,560,empty,78%
Score,561,empty,98%
Score,565,empty,92%
Score,569,empty,100%
Score,570,empty,50%
Score,574,54%%,54%
Score,580,empty,91%
Score,610,empty%,empty
Score,624,empty,82%
Score,626,empty,92%
Score,628,empty,92%
Score,633,empty,88%
Score,639,empty,100%
Score,643,empty,67%
Score,650,3@@??8%,38%
Score,656,empty,90%
Score,675,empty,96%
Score,677,empty,100%
Score,684,empty,69%
Score,689,empty,97%
Score,692,empty,77%
Score,695,??@@empty,empty
Score,696,empty,75%
Score,701,1%00%,100%
Score,708,empty,93%
Score,715,empty,88%
Score,720,empty,100%
Score,725,10??0%,100%
Score,750,empty,91%
Score,758,empty,92%
Score,764,empty,100%
Score,775,100??%,100%
Score,778,empty,98%
Score,785,??72%#,72%
Score,786,%9??5%,95%
Score,796,empty,95%
Score,807,empty,95%
Score,809,empty,83%
Score,811,empty,100%
Score,812,empty,93%
Score,821,empty,98%
Score,822,empty,97%
Score,823,empty,90%
Score,825,empty,100%
Score,826,empty,95%
Score,827,empty,87%
Score,833,emp@@ty,empty
Score,839,empty,89%
Score,867,empty,98%
Score,869,empty,91%
Score,902,empty,100%
Score,904,empty,100%
Score,906,100%#,100%
Score,916,empty,100%
Score,917,empty,99%
Score,928,empty,100%
Score,929,??91%,91%
Score,933,10?@@?0%,100%
Score,938,empty,53%
Score,947,empty,65%
Score,979,empty,100%
Score,983,empty,100%
Score,985,empty,100%
Score,995,empty,98%
Sample,17,empty,149 patients
Sample,18,empty,37 patients
Sample,24,empty,441 patients
Sample,31,empty,191 patients
Sample,36,empty,160 patients
Sample,38,399 patient$s,399 patients
Sample,39,empty,405 patients
Sample,47,2 patients??,2 patients
Sample,54,empty,69 patients
Sample,65,empty,158 patients
Sample,69,76 pa@@tients,76 patients
Sample,72,43 %patients$,43 patients
Sample,73,$103?? patients,103 patients
Sample,74,2??27 patients,227 patients
Sample,83,empty,65 patients
Sample,85,13%8 patients??,138 patients
Sample,91,130 patie#nts,130 patients
Sample,92,619 pati$ents@@,619 patients
Sample,94,242 patie@@nts,242 patients
Sample,98,empty,0 patients
Sample,101,0 pat@@ients,0 patients
Sample,105,8$ pati$ents,8 patients
Sample,106,empty,85 patients
Sample,111,empty,63 patients
Sample,114,empty,101 patients
Sample,115,empty,100 patients
Sample,123,empty,0 patients
Sample,126,empty,0 patients
Sample,132,empty,15 patients
Sample,138,empty,2 patients
Sample,140,empty,2 patients
Sample,142,empty,4 patients
Sample,149,3 patient??$s,3 patients
Sample,163,empty,6 patients
Sample,164,empty,7 patients
Sample,176,empty,0 patients
Sample,178,empty,80 patients
Sample,186,empty,101 patients
Sample,189,%64 patients,64 patients
Sample,190,empty,63 patients
Sample,191,0@@ p#atients,0 patients
Sample,201,empty,48 patients
Sample,206,empty,125 patients
Sample,221,empty,39 patients
Sample,240,empty,136 patients
Sample,242,empty,179 patients
Sample,243,empty,90 patients
Sample,248,0 patie#@@nts,0 patients
Sample,251,empty,0 patients
Sample,263,empty,14 patients
Sample,267,15 $patients,15 patients
Sample,269,10 p@@atients,10 patients
Sample,274,empty,169 patients
Sample,275,0 pa%tients,0 patients
Sample,276,36 #p@@atients,36 patients
Sample,285,empty,116 patients
Sample,286,empty,199 patients
Sample,293,??226 patien%ts,226 patients
Sample,294,empty,225 patients
Sample,313,empty,9 patients
Sample,314,empty,81 patients
Sample,318,empty,67 patients
Sample,321,empty,142 patients
Sample,322,15??7 ??patients,157 patients
Sample,324,#41 patients,41 patients
Sample,328,empty,145 patients
Sample,330,empty,87 patients
Sample,331,empty,23 patients
Sample,335,16@@6 patients,166 patients
Sample,336,empty,152 patients
Sample,348,empty,497 patients
Sample,366,empty,66 patients
Sample,369,empty,85 patients
Sample,372,19# patient$s,19 patients
Sample,382,empty,22 patients
Sample,394,3 patient$s??,3 patients
Sample,397,empty,0 patients
Sample,399,empty,75 patients
Sample,400,93#$ patients,93 patients
Sample,401,empty,18 patients
Sample,415,empty,10 patients
Sample,419,empty,4 patients
Sample,425,empty,12 patients
Sample,427,empty,95 patients
Sample,428,empty,47 patients
Sample,430,57% pati@@ents,57 patients
Sample,431,empty,51 patients
Sample,435,33 pa$tients,33 patients
Sample,438,empty,47 patients
Sample,450,22$3@@ patients,223 patients
Sample,457,empty,139 patients
Sample,462,empty,245 patients
Sample,466,empty,142 patients
Sample,467,empty,11 patients
Sample,468,empty,5 patients
Sample,485,empty,52 patients
Sample,486,#52 patie%nts,52 patients
Sample,490,empty,50 patients
Sample,491,empty,50 patients
Sample,497,0 patient$s,0 patients
Sample,499,empty,35 patients
Sample,506,56 #patients,56 patients
Sample,516,empty,5 patients
Sample,518,282 p%atients,282 patients
Sample,521,empty,254 patients
Sample,531,empty,101 patients
Sample,544,empty,24 patients
Sample,547,0 #patients,0 patients
Sample,550,empty,518 patients
Sample,563,empty,270 patients
Sample,565,2%63 patients,263 patients
Sample,576,empty,75 patients
Sample,578,??55@@ patients,55 patients
Sample,583,empty,60 patients
Sample,586,empty,118 patients
Sample,591,84 p$atie%nts,84 patients
Sample,595,e%mp#ty,empty
Sample,603,empty,31 patients
Sample,612,em??p#ty,empty
Sample,624,527 patients#,527 patients
Sample,625,empty,570 patients
Sample,629,empty,129 patients
Sample,630,empty,59 patients
Sample,631,empty,153 patients
Sample,637,empty,962 patients
Sample,640,473@@ pati??ents,473 patients
Sample,643,empty,3 patients
Sample,648,empty,0 patients
Sample,652,empty,2 patients
Sample,654,empty,14 patients
Sample,670,empty,147 patients
Sample,681,357 pati%ents,357 patients
Sample,684,#9#4 patients,94 patients
Sample,689,empty,585 patients
Sample,705,empty,41 patients
Sample,710,empty,10 patients
Sample,722,empty,0 patients
Sample,732,empty,136 patients
Sample,747,empty,0 patients
Sample,749,empty,121 patients
Sample,772,$195 patient%s,195 patients
Sample,774,empty,116 patients
Sample,786,empty,303 patients
Sample,788,empty,51 patients
Sample,790,496 patie$nts,496 patients
Sample,794,409 pa$tient@@s,409 patients
Sample,799,empty,149 patients
Sample,800,empty,852 patients
Sample,801,empty,269 patients
Sample,809,empty,12 patients
Sample,818,empty,153 patients
Sample,823,empty,520 patients
Sample,825,empty,854 patients
Sample,828,1 p%a??tients,1 patients
Sample,839,47 pati$ents,47 patients
Sample,844,empty,37 patients
Sample,845,empty,2 patients
Sample,850,empty,5 patients
Sample,857,empty,3 patients
Sample,860,empty,38 patients
Sample,863,empty,10 patients
Sample,873,empty,15 patients
Sample,877,empty,4 patients
Sample,883,empty,0 patients
Sample,884,empty,0 patients
Sample,888,empty,16 patients
Sample,893,7#9 patients,79 patients
Sample,894,empty,86 patients
Sample,899,empty,0 patients
Sample,909,empty,68 patients
Sample,913,empty,268 patients
Sample,917,empty,239 patients
Sample,919,empty,109 patients
Sample,924,empty,402 patients
Sample,934,empty,6 patients
Sample,935,empty,15 patients
Sample,936,0 $patients$,0 patients
Sample,957,empty,1 patients
Sample,966,15 patien@@ts,15 patients
Sample,972,empty,37 patients
Sample,976,empty,391 patients
Sample,991,7 patie$nts,7 patients
Stateavg,25,empty,al_ami-7a
Stateavg,31,empty,al_pn-2
Stateavg,46,empty,al_ami-2
Stateavg,71,empty,al_ami-2
Stateavg,96,empty,al_ami-2
Stateavg,142,empty,al_scip-inf-6
Stateavg,164,empty,al_scip-inf-2
Stateavg,198,empty,al_ami-4
Stateavg,211,empty,al_pn-7
Stateavg,215,empty,al_scip-inf-3
Stateavg,228,empty,al_hf-2
Stateavg,256,empty,al_pn-2
Stateavg,264,al_scip%-inf-2,al_scip-inf-2
Stateavg,276,empty,al_ami-8a
Stateavg,277,empty,al_hf-1
Stateavg,306,empty,al_pn-2
Stateavg,332,empty,al_hf-2
Stateavg,354,empty,al_scip-vte-2
Stateavg,359,empty,al_ami-5
Stateavg,373,empty,al_scip-inf-1
Stateavg,422,#al_hf-1,al_hf-1
Stateavg,440,empty,ak_pn-5c
Stateavg,457,al??%_pn-6,al_pn-6
Stateavg,504,empty,al_pn-3b
Stateavg,508,#al_@@pn-7,al_pn-7
Stateavg,543,empty,al_ami-2
Stateavg,571,empty,al_ami-5
Stateavg,572,empty,al_ami-7a
Stateavg,614,empty,al_scip-inf-6
Stateavg,619,empty,al_ami-3
Stateavg,630,empty,al_pn-4
Stateavg,658,empty,al_pn-7
Stateavg,670,al_a??mi-4,al_ami-4
Stateavg,681,empty,al_pn-5c
Stateavg,689,empty,al_scip-inf-6
Stateavg,703,empty,al_pn-2
Stateavg,716,empty,al_scip-vte-2
Stateavg,755,empty,al_pn-4
Stateavg,802,empty,al_scip-vte-2
Stateavg,821,empty,al_scip-inf-1
Stateavg,935,empty,al_ami-5
Stateavg,969,empty,al_pn-4
Stateavg,973,al_scip-car$d-2,al_scip-card-2
Stateavg,981,empty,al_ami-1
Stateavg,986,empty,al_ami-7a
