Attribute,Index,Clean Value,Cleaned Value
article_title,785,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,nan
article_title,787,A systematic review and meta-analysis of trials of treatment of depression from India,nan
article_title,788,[The use of ethonium paste in the treatment of deep dental caries].,[The use of ethonium paste in the treatment of deep dental caries]%.
article_title,789,Reporting methods in studies developing prognostic models in cancer: a review.,nan
article_title,791,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,nan
article_title,792,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,nan
article_title,794,Tracheostomy Care and Complications in the Intensive Care Unit,nan
article_title,814,Spectrum and frequency of illness presenting to a pediatric emergency department.,nan
article_title,820,Pancytopenia : A rare presentation of legionella pneumonia,nan
article_title,823,CSM2004 best platform,nan
article_title,824,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,nan
article_title,832,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,nan
article_title,833,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan
article_title,834,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,nan
article_title,836,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,Definitive radiotherapy for T1 glottic squamous cell carcin#oma: a 15%-year Cruces University Hospital experience
article_title,844,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a$ randomized clinical trial)
article_title,847,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,nan
article_title,848,How to appraise the effectiveness of treatment,How to appraise the effectiveness of tr????eatment
article_title,850,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,Using a social c#ommunication intervention to improve the social interactions and em??ployment experiences of adolescents with high functioning autism spectrum disorders
article_title,851,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,nan
article_title,857,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wo%unds
article_title,860,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstruct#ive pulmonary disorder (COPD): A propensity score analysis
article_title,865,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,nan
article_title,867,WITHDRAWN: Zinc for the common cold.,nan
article_title,870,Exercise-induced changes of the upper extremity in chronic stroke survivors,Exerci@@se-induced changes of the upper extremity in chronic stroke survivors
article_title,872,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,nan
article_title,876,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,Cost-utility analysis of osteopathy in prima??ry c@@are: results from a pragmatic randomized controlled trial
article_title,881,Obesity from cradle to grave.,nan
article_title,888,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of sy%stemic arterial hypertension exploiting the physical properties of the arterial vasculature.
article_title,896,Historical misrepresentation in science: the case of fetal alcohol syndrome,Historical misrepres??entation in science: the case of fetal alcohol syndro#me
article_title,898,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337% consecutive premenopausal caucasian hirsute patients compared with healthy controls
article_title,901,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative a%nd postdischarge nausea and vomiting in hig??h-risk patients
article_title,903,Mediterranean diet and metabolic syndrome: an updated systematic review.,nan
article_title,912,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,Exposure to second-hand smoke and the risk of tuberculosis i#n children and adults: a systematic review and meta-analysis of 1%8 observational studies.
article_title,919,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,nan
article_title,923,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],Budesonide/formoterol in a single inhaler sustains lung function improvements$ in COPD [Abstract]
article_title,924,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,Can moxibustion an ancient treatment modality be evaluated in a double-blind% randomized controlled trial? - A narrative review
article_title,925,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,nan
article_title,927,Competencies for undergraduate community-based education for the health professions - A systematic review.,Competencies for undergraduate community-based education for the@@ health professions - A systematic review.
article_title,928,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan
article_title,929,Preferences and practices of Americans and their physicians in antihypertensive therapy,nan
article_title,934,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan
article_title,942,Perineal endometriosis: a case report and review of the literature,nan
article_title,943,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,Management of hemorrhage complicated by novel oral anticoagulants in the emergen%cy department: Case report fro$m the northwestern emergency medicine residency
article_title,945,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,Evaluation of a hybrid constructed wetland?? for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea
article_title,949,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan
article_title,950,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,Are stretches e@@ffective in the prevention and treatment of glenohumeral internal rotation deficit?
article_title,952,Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 201411:Cd10130,nan
article_title,965,A balancing act of the brain: activations and deactivations driven by cognitive load.,A balan??cing act of the brain: activations and deactivations driven by cognitive loa@@d.
article_title,967,[In vitro culture of cells from respiratory mucosa on foils of collagen poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].,??[In vitro culture of cells from respiratory mucosa on foils of collagen poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)]??.
article_title,972,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,nan
article_title,985,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,nan
article_title,988,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,Left ventricular hypertrophy predicts outcome of hypertens$ion regardless of the type of ventricular arrhythmia present
article_title,990,Measurement of muscle architecture concurrently with muscle hardness using ultrasound strain elastography.,nan
article_title,995,Campfire burns in children: an Australian experience.,nan
article_title,996,Distribution of silicotic collagenization in relation to smoking habits,nan
article_title,1000,Pharmacoeconomic Evaluation of Tiotropium Bromide in the Long-Term Treatment of Chronic Obstructive Pulmonary Disease (COPD) in Italy,nan
article_language,5,eng,nan
article_language,6,eng,nan
article_language,15,eng,nan
article_language,16,eng,e??n#g
article_language,24,eng,nan
article_language,28,English,nan
article_language,31,kor,nan
article_language,32,eng,en????g
article_language,33,English,nan
article_language,34,eng,??eng#
article_language,37,English,nan
article_language,39,English,Engl@@ish
article_language,40,eng,en??$g
article_language,48,eng,e??n@@g
article_language,53,eng,nan
article_language,56,ENG,nan
article_language,61,eng,nan
article_language,69,chi,nan
article_language,72,eng,e#ng
article_language,81,eng,nan
article_language,87,eng,nan
article_language,91,eng,nan
article_language,93,eng,nan
article_language,96,eng,nan
article_language,102,English,nan
article_language,104,eng,nan
article_language,129,eng,nan
article_language,137,eng,nan
article_language,146,Chinese     Chinese English,Chinese     Chi%nese English
article_language,149,eng,eng#
article_language,152,eng,nan
article_language,165,eng,nan
article_language,173,eng,nan
article_language,174,English,Engl%ish
article_language,181,English,Eng#lish
article_language,182,ENG,nan
article_language,192,eng,nan
article_language,201,eng,%eng$
article_language,206,English,nan
article_language,210,ENG,EN@@G
article_language,227,eng,nan
article_language,234,eng,nan
article_language,235,eng,e%ng$
article_language,242,eng,e@@n@@g
article_language,256,eng,en$g$
article_language,264,eng,nan
article_language,265,English,Engl#ish
article_language,266,eng,nan
article_language,281,eng,nan
article_language,287,eng,$eng$
article_language,289,eng,%eng
article_language,296,eng,nan
article_language,298,eng,eng$%
article_language,302,English,nan
article_language,308,English,English@@
article_language,309,eng,nan
article_language,334,chi,chi%$
article_language,337,eng,e??n%g
article_language,341,ENG,EN??G
article_language,359,eng,#%eng
article_language,366,eng,nan
article_language,368,jpn,@@@@jpn
article_language,385,eng,nan
article_language,390,eng,nan
article_language,392,eng,nan
article_language,401,eng,eng??@@
article_language,406,eng,nan
article_language,410,German,nan
article_language,416,eng,#e%ng
article_language,424,eng,nan
article_language,448,English,nan
article_language,450,eng,nan
article_language,457,eng,@@e??ng
article_language,473,eng,e??ng
article_language,476,eng,nan
article_language,477,eng,nan
article_language,478,ENG,nan
article_language,487,eng,nan
article_language,492,eng,nan
article_language,496,eng,nan
article_language,512,eng,nan
article_language,529,eng,nan
article_language,532,eng,eng??
article_language,539,English,??English
article_language,555,eng,e$$ng
article_language,557,English,nan
article_language,570,eng,nan
article_language,574,eng,e$ng
article_language,578,English,nan
article_language,584,English,nan
article_language,587,eng,en#g
article_language,599,eng,nan
article_language,601,eng,nan
article_language,604,eng,e#ng
article_language,615,eng,eng#
article_language,617,eng,nan
article_language,621,English,English##
article_language,626,eng,eng@@
article_language,628,eng,e$??ng
article_language,630,English,nan
article_language,647,eng,nan
article_language,666,Eng,??Eng??
article_language,667,Chinese     English Chinese,Chinese     English Chi??nese
article_language,680,eng,nan
article_language,686,eng,%eng
article_language,688,eng,nan
article_language,690,jpn,nan
article_language,693,English,nan
article_language,708,eng,nan
article_language,711,English,En$@@glish
article_language,718,eng,en#%g
article_language,734,eng,nan
article_language,735,eng,e@@ng
article_language,742,eng,nan
article_language,747,Eng,nan
article_language,756,eng,nan
article_language,757,eng,nan
article_language,759,en,nan
article_language,765,eng,nan
article_language,771,fre,fre??%
article_language,800,eng,en$$g
article_language,801,eng,nan
article_language,804,English,$E@@nglish
article_language,809,eng,nan
article_language,830,eng,e$??ng
article_language,831,English,English$
article_language,835,eng,nan
article_language,837,eng,nan
article_language,839,eng,nan
article_language,846,English,E@@nglish
article_language,847,eng,eng$
article_language,849,eng,en$g#
article_language,854,eng,nan
article_language,864,spa,nan
article_language,867,eng,nan
article_language,868,eng,nan
article_language,876,eng,nan
article_language,888,ENG,nan
article_language,893,eng,nan
article_language,898,eng,nan
article_language,905,eng,nan
article_language,908,eng,e%ng
article_language,909,English,nan
article_language,910,eng,nan
article_language,912,eng,e%ng
article_language,937,eng,$eng@@
article_language,946,eng,nan
article_language,953,pt,nan
article_language,962,eng,$@@eng
article_language,964,English,English??
article_language,967,ger,nan
article_language,969,eng,nan
article_language,970,English,nan
article_language,978,eng,nan
article_language,979,eng,e$??ng
article_language,992,eng,nan
article_language,995,eng,e$ng
article_language,998,ENG,nan
article_language,999,English,nan
journal_title,1,Proc R Soc Med,nan
journal_title,10,The British journal of radiology,nan
journal_title,14,Heart Rhythm,Hea%rt Rhythm
journal_title,16,British Journal of Dermatology. ,British Journal of Der%matology.
journal_title,17,Clinical Interventions In Aging,nan
journal_title,23,Cardiovascular and interventional radiology,Cardiovascular and intervention#al radiology
journal_title,35,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,nan
journal_title,38,Neurosurgery,nan
journal_title,39,Health Facilities Management,nan
journal_title,41,Int. J. Radiat. Oncol. Biol. Phys.,nan
journal_title,44,Journal of the American Board of Family Medicine : JABFM,Journal of #the ??American Board of Family Medicine : JABFM
journal_title,53,American Journal Of Physical Medicine & Rehabilitation / Association Of Academic Physiatrists,nan
journal_title,60,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,Knee surgery sports traumatology arthroscopy : official journa@@l of the ESSKA
journal_title,63,J. Card. Surg.,J. Card. Surg.%
journal_title,65,J. Exp. Clin. Cancer Res.,J. Exp. Clin. #Ca%ncer Res.
journal_title,78,Archives De Pediatrie,Arch@@ives De Pediat??rie
journal_title,93,Nicotine Tob Res,nan
journal_title,96,Expert Opin Drug Metab Toxicol,Expert Opi@@n Drug Metab %Toxicol
journal_title,98,J Dent Res,%J Dent Res
journal_title,100,Journal of the American Dietetic Association,nan
journal_title,105,Cancer chemotherapy and pharmacology,Cancer chemotherapy a$nd pharmacology
journal_title,112,BMJ Open,nan
journal_title,121,Anesthesiology (Hagerstown),nan
journal_title,124,International journal of clinical and experimental pathology,nan
journal_title,129,Scientific Session and Scientiftc Poster Abstracts,nan
journal_title,134, BMJ 2006 333:939,BMJ 2006 333:939
journal_title,143,Health Technology Assessment Database,nan
journal_title,145,Journal of cardiovascular electrophysiology,Journal of cardiovascul@@ar electrophysiology
journal_title,151,Food Control,Food# %Control
journal_title,152,Neuropsychologia,nan
journal_title,161,Psycho-Oncology,nan
journal_title,180,Orthopedics,nan
journal_title,187,Radiotherapy and Oncology,nan
journal_title,199,Annals Of Surgery,nan
journal_title,209,Arch Surg,Arch S@@urg
journal_title,211,Social science & medicine (1982),Social science & me%dicine (1982)
journal_title,212,International archives of occupational and environmental health,International archives of occupational and e@@nvironmental health
journal_title,221,Computerized Medical Imaging and Graphics: The Official Journal of the Computerized Medical Imaging Society,Comput@@erized Medical Imaging and Graphics: The Official Journal of the Computerized Medical Imaging Society
journal_title,223,American Journal of Clinical Nutrition,nan
journal_title,228,American Journal of Clinical Oncology-Cancer Clinical Trials,American Journal of Clinical Oncology-Canc#er Clinical Trials
journal_title,229,International Journal of Behavioral Consultation and Therapy,nan
journal_title,234,Am J Obstet Gynecol,nan
journal_title,237,Atherosclerosis. Supplements,nan
journal_title,239,BMJ Open,BMJ O%pen
journal_title,242,Clinical Oncology (Royal College of Radiologists),Clinical Oncology (Royal College o@@f Radio$logists)
journal_title,247,Journal of the International Neuropsychological Society : JINS,Journal?? of the International Neuropsychological Society : JINS
journal_title,253,Biomedical engineering online,nan
journal_title,257,Journal of Huazhong University of Science and Technology. Medical Sciences,nan
journal_title,258,Journal of Epidemiology and Community Health,nan
journal_title,259,Critical care medicine,nan
journal_title,260,Molecular Biology of the Cell. Conference: Annual Meeting of the American Society for Cell Biology ASCB,nan
journal_title,268,Journal of Sexual Medicine,Journal #of Sexual Medic@@ine
journal_title,273,The British Journal of Psychiatry,nan
journal_title,280,Proceedings of the 23rd ACM international conference on Multimedia,nan
journal_title,281,Neurology,nan
journal_title,290,Kardiologia Polska,nan
journal_title,300,Applied nursing research : ANR,nan
journal_title,302,JOURNAL OF CHEMICAL PHYSICS,JOURNAL OF CH@@EMICAL PHYSICS??
journal_title,303,J Orthop Sci,nan
journal_title,306,J Okla State Med Assoc,nan
journal_title,320,Cardiology in the young,??Cardiol#ogy in the young
journal_title,321,Urban Studies (Routledge),U%rban Studies (Routledge)
journal_title,342,Acta Neurochir Suppl (Wien),nan
journal_title,354,Bmc Cancer,Bmc Ca%@@ncer
journal_title,355,Journal Of Anesthesia,Journal# Of #Anesthesia
journal_title,361,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,nan
journal_title,362,Ann Fr Anesth Reanim,nan
journal_title,365,Journal of Substance Abuse Treatment,nan
journal_title,370,International Journal of Qualitative Studies in Education (QSE),International Journal ??of Qualitative Studies in Education (QSE)
journal_title,375,Journal of Biomolecular Techniques,nan
journal_title,382,Bulletin of mathematical biology,nan
journal_title,385,British journal of sports medicine,British journal of@@ sports medicine
journal_title,396,Postgraduate medical journal,nan
journal_title,397,Minerva cardioangiologica,nan
journal_title,400,Neurobiology of aging,nan
journal_title,407,Polskie Archiwum Medycyny Wewnetrznej,Polskie Archiwu@@m Medycyny% Wewnetrznej
journal_title,413,Developmental Psychology,nan
journal_title,417,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,nan
journal_title,423,Addictive Behaviors,Addict@@ive Beh@@aviors
journal_title,440,BR. J. CANCER,nan
journal_title,441,J. Am. Geriatr. Soc.,J. Am#. Geriatr$. Soc.
journal_title,442,Revue de stomatologie de chirurgie maxillo-faciale et de chirurgie orale,nan
journal_title,453,Diabetes technology & therapeutics,#Diabetes technology & therapeutics
journal_title,456,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model$ zwierzecy. Don??iesienie wstepne.
journal_title,458,International urogynecology journal,nan
journal_title,459,Pain Medicine,nan
journal_title,463,Public health nutrition,Publi#c health nutrition
journal_title,465,J Pain Res,nan
journal_title,466,J Clin Microbiol,J Clin Microbi@@#ol
journal_title,467,Laboratory Investigation,nan
journal_title,472,Journal of the American Academy of Child and Adolescent Psychiatry,nan
journal_title,477,Surgery,Sur$gery
journal_title,480,Scandinavian cardiovascular journal : SCJ,Scandinavian cardi?#?ovascular journal : SCJ
journal_title,490,Pediatrics,Pe#diatrics
journal_title,493,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,Knee surgery sports traumatology arthroscopy : official journa@@l of the ESSKA
journal_title,497,Proceedings of the Asme Pressure Vessels and Piping Conference 2010 Vol 7,nan
journal_title,506,Scandinavian journal of rheumatology,nan
journal_title,510,International Urology and Nephrology,nan
journal_title,513,Bmj-British Medical Journal,nan
journal_title,515,J. Pediatric Infect. Dis. Soc.,nan
journal_title,518,Journal of aerosol medicine and pulmonary drug delivery,Journal of aerosol medicine and pulmona$ry drug delivery
journal_title,519,Journal of epidemiology and community health.,nan
journal_title,523,Cochrane Database Syst. Rev.,nan
journal_title,530,J. Cardiovasc. Med.,nan
journal_title,533,Neuroscience,nan
journal_title,535,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,Annals of Emergency$ Medicine American College of Emergency Physician's Res@@earch Forum
journal_title,541,AJR. American Journal Of Roentgenology,nan
journal_title,543,Cancer Biotherapy,$Cancer Biother$apy
journal_title,544,BMJ,B#%MJ
journal_title,556,International journal of obesity (2005),nan
journal_title,566,Hernia : the journal of hernias and abdominal wall surgery,Hernia : the journal of herni%as and abdominal wall surge%ry
journal_title,571,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,nan
journal_title,573,Harefuah,nan
journal_title,589,Pharmacogenomics,nan
journal_title,591,J Nutr Gerontol Geriatr,J Nutr Gerontol Geri$??atr
journal_title,605,Neuropharmacology,Neuropharmaco@@logy
journal_title,609,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,nan
journal_title,622,Impfstoffe: Akzeptanz und Sicherheit.,nan
journal_title,625,International Journal of Obesity,nan
journal_title,627,JPN. J. CANCER RES.,JPN. J.@@ CANCER RES.
journal_title,629,Therapeutic advances in respiratory disease,T%herapeutic advances in respiratory disease
journal_title,637,Helicobacter,nan
journal_title,638,Haematologica,Haema#to??logica
journal_title,642,Journal of Women's Health (15409996),Journal of Women's H%ealth?? (15409996)
journal_title,658,Oral oncology,Oral onc@@ology
journal_title,661,Epilepsy research,nan
journal_title,665,Academic radiology,nan
journal_title,668,American Journal of Education,nan
journal_title,681,Science and Children,nan
journal_title,683,Health Education Research,Health Education Resear$ch
journal_title,688,J Bone Joint Surg Am,nan
journal_title,693,FASEB Journal. Conference: Experimental Biology,nan
journal_title,707,Annals of medicine,nan
journal_title,710,J Hand Surg Am,J Hand Surg $Am$
journal_title,719,International Journal of Neuroscience,nan
journal_title,720,Bjog,nan
journal_title,736,Birth,nan
journal_title,761,EXPERIMENTAL CELL RESEARCH,nan
journal_title,773,Journal of the National Cancer Institute,Journal of the National Cancer Ins@@titute
journal_title,774,AIDS (London England),$AIDS (London ??England)
journal_title,798,J Hand Surg Am,nan
journal_title,801,Journal of the National Cancer Institute,Journal of the Na#tional Cancer Institute
journal_title,802,Alcohol Research & Health,Alcohol??% Research & Health
journal_title,807,Angewandte Chemie (International ed. in English),Angewandte Chemie (Intern$ational% ed. in English)
journal_title,808,Cardiology in the young,??Cardiol#ogy in the young
journal_title,827,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],nan
journal_title,830,World journal for pediatric & congenital heart surgery,nan
journal_title,832,CANCER,%CANCER
journal_title,835,Intensive care medicine,Intensive care medic%in#e
journal_title,837,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,nan
journal_title,842,The New England journal of medicine,nan
journal_title,847,Int J Surg,nan
journal_title,851,International Journal of Oral & Maxillofacial Implants,nan
journal_title,858,Circulation,nan
journal_title,863,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,nan
journal_title,872,Bmj Open,nan
journal_title,873,The Behavioral and brain sciences,nan
journal_title,892,J Hand Surg Am,J Hand Surg $Am$
journal_title,894,The European respiratory journal,The $European respiratory journal
journal_title,897,British journal of clinical pharmacology,nan
journal_title,901,Anesthesiology,nan
journal_title,905,Chest,@@Chest
journal_title,908,The journal of ECT,nan
journal_title,912,PLoS medicine,PLoS m%edicine
journal_title,913,Psychology of Women Quarterly,Psychology o%f Wo#men Quarterly
journal_title,915,Psycho-oncology,nan
journal_title,919,Anaesthesia,Anaesthe#s@@ia
journal_title,923,European respiratory journal,nan
journal_title,927,Medical Teacher,nan
journal_title,932,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,nan
journal_title,937,Am J Crit Care,nan
journal_title,940,Chronic Illness,nan
journal_title,954,International journal of obesity (2005),nan
journal_title,955,Neuropsychopharmacology,nan
journal_title,956,J. Thromb. Haemost.,nan
journal_title,964,Current Opinion in Infectious Diseases,nan
journal_title,969,Acta paediatrica Scandinavica. Supplement,??Acta paediatr??ica Scandinavica. Supplement
journal_title,970,Journal of Neurotrauma,nan
journal_title,976,Steroids,nan
journal_title,979,GeneReviews(R),nan
journal_title,983,Int J Epidemiol,nan
journal_title,984,Am J Clin Nutr,nan
journal_title,986,British Journal of Anaesthesia,British Journal $of Anaesthesia
journal_title,994,CLINICAL TRIALS,nan
journal_title,995,Burns : journal of the International Society for Burn Injuries,nan
journal_title,998,Female pelvic medicine & reconstructive surgery,Female pelvic me$dicine & reconstructive surgery
jounral_abbreviation,12,Int J Clin Exp Med,Int J Clin E?#?xp Med
jounral_abbreviation,23,Cardiovasc Intervent Radiol,Cardi%ovasc Intervent Radiol
jounral_abbreviation,24,J. Clin. Oncol.,nan
jounral_abbreviation,29,PloS one,nan
jounral_abbreviation,35,J Stroke Cerebrovasc Dis,nan
jounral_abbreviation,46,Cancer Res.,nan
jounral_abbreviation,53,Am J Phys Med Rehabil,Am J Phys Med R@@ehabil
jounral_abbreviation,57,J Clin Anesth,nan
jounral_abbreviation,66,Clin Evid (Online),Clin Evid (On%li#ne)
jounral_abbreviation,69,Sheng Wu Yi Xue Gong Cheng Xue Za Zhi,Sheng Wu Yi Xue Gong Cheng Xue Za Zh@@i
jounral_abbreviation,81,European journal of cancer care,nan
jounral_abbreviation,84,Actas Urol Esp,Actas Ur#ol@@ Esp
jounral_abbreviation,109,Curr Opin Pharmacol,Cur%r Opin Pharmac$ol
jounral_abbreviation,124,Int J Clin Exp Pathol,nan
jounral_abbreviation,131,J.Am.Geriatr.Soc.,J.$Am$.Geriatr.Soc.
jounral_abbreviation,137,Skeletal Radiol,nan
jounral_abbreviation,162,J.Clin.Diagn.Res.,nan
jounral_abbreviation,173,J. Recept. Signal Transduct. Res.,nan
jounral_abbreviation,177,Annals of the New York Academy of Sciences,An$nals of t#he New York Academy of Sciences
jounral_abbreviation,179,Water Sci. Technol.,nan
jounral_abbreviation,194,J. Natl. Cancer Inst.,nan
jounral_abbreviation,197,Eur Arch Otorhinolaryngol,nan
jounral_abbreviation,203,J Sports Sci,nan
jounral_abbreviation,221,Comput Med Imaging Graph,nan
jounral_abbreviation,235,Med Teach,Med T@@each
jounral_abbreviation,249,Gene,nan
jounral_abbreviation,253,Biomed Eng Online,nan
jounral_abbreviation,256,Cardiol Young,nan
jounral_abbreviation,257,J Huazhong Univ Sci Technolog Med Sci,nan
jounral_abbreviation,262,JOHNS HOPKINS MED. J.,JOHNS HOPKINS %M@@ED. J.
jounral_abbreviation,296,Tumour Biol.,nan
jounral_abbreviation,303,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,Journal of orthopaedic science : official journal of the Japanese #Orthopaedic Association
jounral_abbreviation,305,Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi,nan
jounral_abbreviation,306,The Journal of the Oklahoma State Medical Association,The Journal of the Oklahoma State Medical Assoc%iation
jounral_abbreviation,313,Eur. J. Appl. Physiol.,nan
jounral_abbreviation,316,Radiology,nan
jounral_abbreviation,322,Dentomaxillofac Radiol,nan
jounral_abbreviation,327,Neurologist,nan
jounral_abbreviation,332,Drugs Aging,Drugs@@ Aging
jounral_abbreviation,336,Cardiology in the young,Cardiology $in the young
jounral_abbreviation,362,Annales francaises d'anesthesie et de reanimation,nan
jounral_abbreviation,364,Exp. Cell Res.,nan
jounral_abbreviation,376,Hepatogastroenterology,Hepato#gastroenterol#ogy
jounral_abbreviation,381,Anesth Analg,A@@nesth Ana??lg
jounral_abbreviation,391,Pharmacoeconomics,Pharmacoe%conomics
jounral_abbreviation,392,Am.J.Epidemiol.,nan
jounral_abbreviation,402,Am. J. Vet. Res.,Am. J. Vet. R#es%.
jounral_abbreviation,423,Addict.Behav.,nan
jounral_abbreviation,428,Anadolu Kardiyol Derg,nan
jounral_abbreviation,435,The American journal of clinical nutrition,nan
jounral_abbreviation,443,J Cardiovasc Med (Hagerstown),J Cardiovasc Med (H%agerstown)
jounral_abbreviation,447,Front Hum Neurosci,Fron$t Hum# Neurosci
jounral_abbreviation,474,Case Rep.Med.,nan
jounral_abbreviation,478,IEEE Trans Nucl Sci,IEEE T@@ra%ns Nucl Sci
jounral_abbreviation,482,Pain,nan
jounral_abbreviation,485,Tobacco control,nan
jounral_abbreviation,500,Clin Med,nan
jounral_abbreviation,516,JAMA Otolaryngol Head Neck Surg,JAMA Otolaryngol Head N$eck Surg
jounral_abbreviation,520,Chung Hua I Hsueh Tsa Chih,Chung Hua %I Hsueh Tsa Chih%
jounral_abbreviation,551,J Stroke Cerebrovasc Dis,J Stro#ke Cerebrovasc Di@@s
jounral_abbreviation,556,Int J Obes (Lond),In$t #J Obes (Lond)
jounral_abbreviation,560,Alcoholism clinical and experimental research,nan
jounral_abbreviation,562,REV ENFERMAGEM UFPE,REV ENFERMAGEM UFP#E
jounral_abbreviation,578,Eur. J. Heart Fail.,Eur. J. ??Heart Fai$l.
jounral_abbreviation,581,Can Fam Physician,nan
jounral_abbreviation,586,Arch Phys Med Rehabil,nan
jounral_abbreviation,589,Pharmacogenomics,nan
jounral_abbreviation,591,Journal of nutrition in gerontology and geriatrics,Journal of nutrition in g@@erontology and geriatrics
jounral_abbreviation,611,Blood Rev.,nan
jounral_abbreviation,615,Catheter Cardiovasc Interv,nan
jounral_abbreviation,617,Eur. Respir. J.,Eur. Resp#ir. J.
jounral_abbreviation,626,Sleep,nan
jounral_abbreviation,629,Ther Adv Respir Dis,nan
jounral_abbreviation,639,Aust J Rural Health,Aust J $Rural Health
