Attribute,Index,Dirty Value,Cleaned Value
sched_arr_time,360,empty,3:30 p.m.
sched_arr_time,369,empty,3:30 p.m.
sched_arr_time,374,empty,11:35 a.m.
sched_arr_time,378,empty,11:35 a.m.
sched_arr_time,380,empty,11:35 a.m.
sched_arr_time,388,empty,11:35 a.m.
sched_arr_time,414,empty,11:50 p.m.
sched_arr_time,418,empty,11:50 p.m.
sched_arr_time,420,empty,11:50 p.m.
sched_arr_time,421,empty,11:50 p.m.
sched_arr_time,425,empty,11:50 p.m.
sched_arr_time,428,empty,11:10 a.m.
sched_arr_time,430,empty,11:10 a.m.
sched_arr_time,434,empty,11:10 a.m.
sched_arr_time,437,empty,11:10 a.m.
sched_arr_time,441,empty,11:10 a.m.
sched_arr_time,449,empty,11:10 a.m.
sched_arr_time,487,empty,11:05 a.m.
sched_arr_time,491,empty,11:05 a.m.
sched_arr_time,500,empty,11:05 a.m.
sched_arr_time,509,empty,3:15 p.m.
sched_arr_time,512,empty,3:15 p.m.
sched_arr_time,522,empty,3:15 p.m.
sched_arr_time,523,empty,3:15 p.m.
sched_arr_time,531,empty,9:20 p.m.
sched_arr_time,535,empty,9:20 p.m.
sched_arr_time,537,empty,9:20 p.m.
sched_arr_time,539,empty,9:20 p.m.
sched_arr_time,544,empty,9:20 p.m.
sched_arr_time,545,empty,9:20 p.m.
sched_arr_time,560,empty,9:55 a.m.
sched_arr_time,564,empty,9:55 a.m.
sched_arr_time,567,empty,9:55 a.m.
sched_arr_time,577,empty,9:55 a.m.
sched_arr_time,588,empty,2:45 p.m.
sched_arr_time,589,empty,2:45 p.m.
sched_arr_time,596,empty,2:45 p.m.
sched_arr_time,598,empty,2:45 p.m.
sched_arr_time,629,empty,6:40 p.m.
sched_arr_time,633,empty,4:05 p.m.
sched_arr_time,647,empty,4:05 p.m.
sched_arr_time,653,empty,4:05 p.m.
sched_arr_time,658,empty,4:05 p.m.
sched_arr_time,660,empty,6:40 a.m.
sched_arr_time,661,empty,6:40 a.m.
sched_arr_time,688,empty,12:15 a.m.
sched_arr_time,691,empty,12:15 a.m.
sched_arr_time,697,empty,12:15 a.m.
sched_arr_time,709,empty,12:15 a.m.
sched_arr_time,716,empty,7:30 a.m.
sched_arr_time,723,empty,7:30 a.m.
sched_arr_time,733,empty,7:30 a.m.
sched_arr_time,734,empty,7:30 a.m.
sched_arr_time,735,empty,7:30 a.m.
sched_arr_time,737,empty,7:30 a.m.
sched_arr_time,751,empty,9:40 a.m.
sched_arr_time,753,empty,9:40 a.m.
sched_arr_time,754,empty,9:40 a.m.
sched_arr_time,755,empty,9:40 a.m.
sched_arr_time,759,empty,9:40 a.m.
sched_arr_time,765,empty,9:40 a.m.
sched_arr_time,766,empty,8:00 a.m.
sched_arr_time,777,empty,8:00 a.m.
sched_arr_time,783,empty,8:00 a.m.
sched_arr_time,787,empty,8:00 a.m.
sched_arr_time,789,empty,8:00 a.m.
sched_arr_time,790,empty,8:00 a.m.
sched_arr_time,793,empty,2:59 p.m.
sched_arr_time,797,empty,2:59 p.m.
sched_arr_time,798,empty,2:59 p.m.
sched_arr_time,803,empty,2:59 p.m.
sched_arr_time,809,empty,2:59 p.m.
sched_arr_time,810,empty,2:59 p.m.
sched_arr_time,818,empty,7:45 a.m.
sched_arr_time,821,empty,7:45 a.m.
sched_arr_time,829,empty,7:45 a.m.
sched_arr_time,832,empty,7:45 a.m.
sched_arr_time,833,empty,7:45 a.m.
sched_arr_time,841,empty,7:45 a.m.
sched_arr_time,847,empty,10:40 a.m.
sched_arr_time,857,empty,10:40 a.m.
sched_arr_time,872,empty,12:55 p.m.
sched_arr_time,884,empty,12:55 p.m.
sched_arr_time,885,empty,12:55 p.m.
sched_arr_time,891,empty,2:15 p.m.
sched_arr_time,894,empty,2:15 p.m.
sched_arr_time,902,empty,2:15 p.m.
sched_arr_time,905,empty,2:15 p.m.
sched_arr_time,919,empty,9:10 p.m.
sched_arr_time,929,empty,9:10 p.m.
sched_arr_time,945,empty,11:50 a.m.
sched_arr_time,970,empty,11:50 a.m.
sched_arr_time,979,empty,4:00 p.m.
sched_arr_time,980,empty,4:00 p.m.
sched_arr_time,981,empty,4:00 p.m.
sched_arr_time,995,empty,2:00 p.m.
sched_arr_time,997,empty,2:00 p.m.
sched_arr_time,1002,empty,2:00 p.m.
sched_arr_time,1020,empty,3:50 p.m.
sched_arr_time,1024,empty,3:50 p.m.
sched_arr_time,1025,empty,3:50 p.m.
sched_arr_time,1041,empty,3:50 p.m.
sched_arr_time,1062,empty,9:20 a.m.
sched_arr_time,1066,empty,9:20 a.m.
sched_arr_time,1072,empty,7:55 p.m.
sched_arr_time,1074,empty,7:55 p.m.
sched_arr_time,1077,empty,7:55 p.m.
sched_arr_time,1108,empty,9:25 a.m.
sched_arr_time,1111,empty,9:25 a.m.
sched_arr_time,1112,empty,9:25 a.m.
sched_arr_time,1113,empty,9:25 a.m.
sched_arr_time,1123,empty,10:45 a.m.
sched_arr_time,1126,empty,10:45 a.m.
sched_arr_time,1133,empty,10:45 a.m.
sched_arr_time,1145,empty,10:45 a.m.
sched_arr_time,1166,empty,12:35 p.m.
sched_arr_time,1169,empty,12:35 p.m.
sched_arr_time,1174,empty,9:35 a.m.
sched_arr_time,1181,empty,9:35 a.m.
sched_arr_time,1195,empty,9:35 a.m.
sched_arr_time,1204,empty,3:50 p.m.
sched_arr_time,1218,empty,3:50 p.m.
sched_arr_time,1232,empty,2:35 p.m.
sched_arr_time,1253,empty,6:30 p.m.
sched_arr_time,1255,empty,6:30 p.m.
sched_arr_time,1257,empty,6:30 p.m.
sched_arr_time,1263,empty,6:30 p.m.
sched_arr_time,1299,empty,10:54 a.m.
sched_arr_time,1316,empty,10:54 a.m.
sched_arr_time,1322,empty,1:16 p.m.
sched_arr_time,1326,empty,1:16 p.m.
sched_arr_time,1342,empty,12:18 p.m.
sched_arr_time,1350,empty,12:18 p.m.
sched_arr_time,1366,empty,4:48 p.m.
sched_arr_time,1382,empty,4:48 p.m.
sched_arr_time,1386,empty,4:48 p.m.
sched_arr_time,1414,empty,10:15 p.m.
sched_arr_time,1436,empty,6:44 p.m.
sched_arr_time,1446,empty,6:44 p.m.
sched_arr_time,1458,empty,5:35 a.m.
sched_arr_time,1463,empty,5:35 a.m.
sched_arr_time,1478,empty,12:21 a.m.
sched_arr_time,1489,empty,12:21 a.m.
sched_arr_time,1518,empty,7:05 p.m.
sched_arr_time,1521,empty,7:05 p.m.
sched_arr_time,1527,empty,8:56 p.m.
sched_arr_time,1530,empty,8:56 p.m.
sched_arr_time,1531,empty,8:56 p.m.
sched_arr_time,1533,empty,8:56 p.m.
sched_arr_time,1537,empty,8:56 p.m.
sched_arr_time,1543,empty,6:40 p.m.
sched_arr_time,1548,empty,6:40 p.m.
sched_arr_time,1566,empty,4:49 p.m.
sched_arr_time,1567,empty,4:49 p.m.
sched_arr_time,1570,empty,4:49 p.m.
sched_arr_time,1576,empty,4:49 p.m.
sched_arr_time,1590,empty,9:21 a.m.
sched_arr_time,1597,empty,9:21 a.m.
sched_arr_time,1599,empty,9:21 a.m.
sched_arr_time,1623,empty,2:50 p.m.
sched_arr_time,1645,empty,7:03 p.m.
sched_arr_time,1654,empty,8:22 p.m.
sched_arr_time,1656,empty,8:22 p.m.
sched_arr_time,1678,empty,10:20 a.m.
sched_arr_time,1693,empty,11:45 a.m.
sched_arr_time,1698,empty,11:45 a.m.
sched_arr_time,1704,empty,11:45 a.m.
sched_arr_time,1721,empty,5:00 p.m.
sched_arr_time,1735,empty,12:29 a.m.
sched_arr_time,1747,empty,12:29 a.m.
sched_arr_time,1752,empty,12:29 a.m.
sched_arr_time,1756,empty,5:15 p.m.
sched_arr_time,1760,empty,5:15 p.m.
sched_arr_time,1761,empty,5:15 p.m.
sched_arr_time,1768,empty,5:15 p.m.
sched_arr_time,1783,empty,10:31 a.m.
sched_arr_time,1798,empty,6:15 p.m.
sched_arr_time,1808,empty,6:15 p.m.
sched_arr_time,1811,empty,6:15 p.m.
sched_arr_time,1818,empty,6:15 p.m.
sched_arr_time,1824,empty,1:40 p.m.
sched_arr_time,1834,empty,1:40 p.m.
sched_arr_time,1842,empty,4:53 p.m.
sched_arr_time,1844,empty,4:53 p.m.
sched_arr_time,1848,empty,4:53 p.m.
sched_arr_time,1863,empty,6:46 p.m.
sched_arr_time,1868,empty,6:46 p.m.
sched_arr_time,1870,empty,6:46 p.m.
sched_arr_time,1871,empty,6:46 p.m.
sched_arr_time,1879,empty,6:46 p.m.
sched_arr_time,1882,empty,6:46 p.m.
sched_arr_time,1890,empty,5:05 p.m.
sched_arr_time,1892,empty,5:05 p.m.
sched_arr_time,1903,empty,5:05 p.m.
sched_arr_time,1915,empty,6:23 p.m.
sched_arr_time,1919,empty,6:23 p.m.
sched_arr_time,1933,empty,1:45 p.m.
sched_arr_time,1944,empty,1:45 p.m.
sched_arr_time,1948,empty,1:45 p.m.
sched_arr_time,1953,empty,1:45 p.m.
sched_arr_time,1956,empty,4:57 p.m.
sched_arr_time,1964,empty,4:57 p.m.
sched_arr_time,1965,empty,4:57 p.m.
sched_arr_time,1969,empty,4:57 p.m.
sched_arr_time,1976,empty,4:57 p.m.
sched_arr_time,1994,empty,6:17 p.m.
sched_arr_time,2007,empty,9:24 a.m.
sched_arr_time,2011,empty,9:24 a.m.
sched_arr_time,2014,empty,9:24 a.m.
sched_arr_time,2017,empty,9:24 a.m.
sched_arr_time,2030,empty,10:06 a.m.
sched_arr_time,2033,empty,10:06 a.m.
sched_arr_time,2037,empty,10:06 a.m.
sched_arr_time,2039,empty,10:06 a.m.
sched_arr_time,2048,empty,11:53 a.m.
sched_arr_time,2054,empty,11:53 a.m.
sched_arr_time,2061,empty,11:53 a.m.
sched_arr_time,2066,empty,4:17 p.m.
sched_arr_time,2075,empty,4:17 p.m.
sched_arr_time,2100,empty,3:19 p.m.
sched_arr_time,2108,empty,3:19 p.m.
sched_arr_time,2109,empty,3:19 p.m.
sched_arr_time,2114,empty,9:54 a.m.
sched_arr_time,2119,empty,9:54 a.m.
sched_arr_time,2124,empty,9:54 a.m.
sched_arr_time,2126,empty,9:54 a.m.
sched_arr_time,2133,empty,9:54 a.m.
sched_arr_time,2134,empty,9:54 a.m.
sched_arr_time,2140,empty,11:55 a.m.
sched_arr_time,2142,empty,11:55 a.m.
sched_arr_time,2146,empty,11:55 a.m.
sched_arr_time,2158,empty,11:55 a.m.
sched_arr_time,2159,empty,7:23 a.m.
sched_arr_time,2161,empty,7:23 a.m.
sched_arr_time,2166,empty,7:23 a.m.
sched_arr_time,2168,empty,7:23 a.m.
sched_arr_time,2169,empty,7:23 a.m.
sched_arr_time,2172,empty,7:23 a.m.
sched_arr_time,2208,empty,7:03 p.m.
sched_arr_time,2218,empty,7:03 p.m.
sched_arr_time,2236,empty,9:43 a.m.
sched_arr_time,2246,empty,4:31 p.m.
sched_arr_time,2258,empty,4:31 p.m.
sched_arr_time,2261,empty,4:31 p.m.
sched_arr_time,2285,empty,5:11 a.m.
sched_arr_time,2287,empty,5:11 a.m.
sched_arr_time,2295,empty,7:53 p.m.
sched_arr_time,2314,empty,7:53 p.m.
sched_arr_time,2318,empty,1:39 p.m.
sched_arr_time,2319,empty,1:39 p.m.
sched_arr_time,2320,empty,1:39 p.m.
sched_arr_time,2331,empty,1:39 p.m.
sched_arr_time,2336,empty,8:27 a.m.
sched_arr_time,2342,empty,8:27 a.m.
sched_arr_time,2350,empty,8:27 a.m.
sched_arr_time,2358,empty,7:35 p.m.
sched_arr_time,2366,empty,7:35 p.m.
act_arr_time,12,empty,7:55 p.m.
act_arr_time,15,empty,7:55 p.m.
act_arr_time,18,empty,7:55 p.m.
act_arr_time,24,empty,10:04 a.m.
act_arr_time,41,empty,10:04 a.m.
act_arr_time,54,empty,9:53 p.m.
act_arr_time,57,empty,9:53 p.m.
act_arr_time,60,empty,9:53 p.m.
act_arr_time,67,empty,9:53 p.m.
act_arr_time,77,empty,3:30 p.m.
act_arr_time,80,empty,3:30 p.m.
act_arr_time,88,empty,3:30 p.m.
act_arr_time,98,empty,3:30 p.m.
act_arr_time,99,empty,3:30 p.m.
act_arr_time,106,empty,10:36 a.m.
act_arr_time,113,empty,10:36 a.m.
act_arr_time,118,empty,10:36 a.m.
act_arr_time,131,empty,5:50 a.m.
act_arr_time,132,empty,5:50 a.m.
act_arr_time,134,empty,5:50 a.m.
act_arr_time,151,empty,4:56 p.m.
act_arr_time,152,empty,4:56 p.m.
act_arr_time,162,empty,4:56 p.m.
act_arr_time,165,empty,4:56 p.m.
act_arr_time,171,empty,7:25 p.m.
act_arr_time,172,empty,7:25 p.m.
act_arr_time,179,empty,7:25 p.m.
act_arr_time,189,empty,7:25 p.m.
act_arr_time,190,empty,7:25 p.m.
act_arr_time,204,empty,11:56 a.m.
act_arr_time,212,empty,11:56 a.m.
act_arr_time,221,empty,11:56 a.m.
act_arr_time,229,empty,10:30 p.m.
act_arr_time,230,empty,10:30 p.m.
act_arr_time,232,empty,10:30 p.m.
act_arr_time,235,empty,10:30 p.m.
act_arr_time,240,empty,10:30 p.m.
act_arr_time,244,empty,10:30 p.m.
act_arr_time,254,empty,1:40 p.m.
act_arr_time,255,empty,1:40 p.m.
act_arr_time,262,empty,1:40 p.m.
act_arr_time,267,empty,1:40 p.m.
act_arr_time,286,empty,5:43 p.m.
act_arr_time,290,empty,5:43 p.m.
act_arr_time,293,empty,5:43 p.m.
act_arr_time,299,empty,6:55 a.m.
act_arr_time,303,empty,6:55 a.m.
act_arr_time,316,empty,6:55 a.m.
act_arr_time,317,empty,6:55 a.m.
act_arr_time,320,empty,6:55 a.m.
act_arr_time,325,empty,2:46 p.m.
act_arr_time,328,empty,2:46 p.m.
act_arr_time,339,empty,2:46 p.m.
act_arr_time,341,empty,2:46 p.m.
act_arr_time,344,empty,2:46 p.m.
act_arr_time,356,empty,3:14 p.m.
act_arr_time,361,empty,3:14 p.m.
act_arr_time,371,empty,3:14 p.m.
act_arr_time,381,empty,11:06 a.m.
act_arr_time,384,empty,11:06 a.m.
act_arr_time,386,empty,11:06 a.m.
act_arr_time,399,empty,11:50 p.m.
act_arr_time,401,empty,11:50 p.m.
act_arr_time,410,empty,11:50 p.m.
act_arr_time,413,empty,11:50 p.m.
act_arr_time,416,empty,11:50 p.m.
act_arr_time,418,empty,11:50 p.m.
act_arr_time,434,empty,11:06 a.m.
act_arr_time,449,empty,11:06 a.m.
act_arr_time,461,empty,2:27 p.m.
act_arr_time,468,empty,2:27 p.m.
act_arr_time,485,empty,11:01 a.m.
act_arr_time,486,empty,11:01 a.m.
act_arr_time,494,empty,11:01 a.m.
act_arr_time,495,empty,11:01 a.m.
act_arr_time,498,empty,11:01 a.m.
act_arr_time,501,empty,11:01 a.m.
act_arr_time,507,empty,3:16 p.m.
act_arr_time,508,empty,3:16 p.m.
act_arr_time,510,empty,3:16 p.m.
act_arr_time,511,empty,3:16 p.m.
act_arr_time,513,empty,3:16 p.m.
act_arr_time,524,empty,3:16 p.m.
act_arr_time,542,empty,9:20 p.m.
act_arr_time,549,empty,9:20 p.m.
act_arr_time,562,empty,9:45 a.m.
act_arr_time,564,empty,9:45 a.m.
act_arr_time,573,empty,9:45 a.m.
act_arr_time,580,empty,2:50 p.m.
act_arr_time,582,empty,2:50 p.m.
act_arr_time,588,empty,2:50 p.m.
act_arr_time,607,empty,6:15 p.m.
act_arr_time,617,empty,6:15 p.m.
act_arr_time,618,empty,6:15 p.m.
act_arr_time,628,empty,6:15 p.m.
act_arr_time,642,empty,3:43 p.m.
act_arr_time,648,empty,3:43 p.m.
act_arr_time,673,empty,6:19 a.m.
act_arr_time,674,empty,6:19 a.m.
act_arr_time,675,empty,6:19 a.m.
act_arr_time,687,empty,12:15 a.m.
act_arr_time,693,empty,12:15 a.m.
act_arr_time,697,empty,12:15 a.m.
act_arr_time,711,empty,12:15 a.m.
act_arr_time,721,empty,7:51 a.m.
act_arr_time,731,empty,7:51 a.m.
act_arr_time,735,empty,7:51 a.m.
act_arr_time,748,empty,9:32 a.m.
act_arr_time,760,empty,9:32 a.m.
act_arr_time,766,empty,8:06 a.m.
act_arr_time,768,empty,8:06 a.m.
act_arr_time,784,empty,8:06 a.m.
act_arr_time,787,empty,8:06 a.m.
act_arr_time,788,empty,8:06 a.m.
act_arr_time,790,empty,8:06 a.m.
act_arr_time,834,empty,7:40 a.m.
act_arr_time,840,empty,7:40 a.m.
act_arr_time,841,empty,7:40 a.m.
act_arr_time,847,empty,10:16 a.m.
act_arr_time,852,empty,10:16 a.m.
act_arr_time,853,empty,10:16 a.m.
act_arr_time,858,empty,10:16 a.m.
act_arr_time,864,empty,10:16 a.m.
act_arr_time,866,empty,12:50 p.m.
act_arr_time,867,empty,12:50 p.m.
act_arr_time,873,empty,12:50 p.m.
act_arr_time,887,empty,12:50 p.m.
act_arr_time,891,empty,1:43 p.m.
act_arr_time,900,empty,1:43 p.m.
act_arr_time,901,empty,1:43 p.m.
act_arr_time,902,empty,1:43 p.m.
act_arr_time,910,empty,1:43 p.m.
act_arr_time,916,empty,8:53 p.m.
act_arr_time,922,empty,8:53 p.m.
act_arr_time,923,empty,8:53 p.m.
act_arr_time,927,empty,8:53 p.m.
act_arr_time,928,empty,8:53 p.m.
act_arr_time,932,empty,8:53 p.m.
act_arr_time,934,empty,8:53 p.m.
act_arr_time,951,empty,11:44 a.m.
act_arr_time,961,empty,11:44 a.m.
act_arr_time,965,empty,11:44 a.m.
act_arr_time,973,empty,3:33 p.m.
act_arr_time,974,empty,3:33 p.m.
act_arr_time,985,empty,3:33 p.m.
act_arr_time,995,empty,2:10 p.m.
act_arr_time,1005,empty,2:10 p.m.
act_arr_time,1007,empty,2:10 p.m.
act_arr_time,1009,empty,2:10 p.m.
act_arr_time,1013,empty,2:10 p.m.
act_arr_time,1034,empty,4:09 p.m.
act_arr_time,1037,empty,4:09 p.m.
act_arr_time,1049,empty,9:05 a.m.
act_arr_time,1056,empty,9:05 a.m.
act_arr_time,1072,empty,7:39 p.m.
act_arr_time,1082,empty,7:39 p.m.
act_arr_time,1086,empty,7:39 p.m.
act_arr_time,1112,empty,9:28 a.m.
act_arr_time,1133,empty,11:12 a.m.
act_arr_time,1154,empty,1:27 p.m.
act_arr_time,1170,empty,1:27 p.m.
act_arr_time,1172,empty,1:27 p.m.
act_arr_time,1187,empty,9:31 a.m.
act_arr_time,1193,empty,9:31 a.m.
act_arr_time,1198,empty,9:31 a.m.
act_arr_time,1213,empty,3:50 p.m.
act_arr_time,1232,empty,3:13 p.m.
act_arr_time,1239,empty,3:13 p.m.
act_arr_time,1253,empty,6:43 p.m.
act_arr_time,1256,empty,6:43 p.m.
act_arr_time,1271,empty,6:43 p.m.
act_arr_time,1272,empty,6:43 p.m.
act_arr_time,1278,empty,1:14 p.m.
act_arr_time,1300,empty,10:56 a.m.
act_arr_time,1303,empty,10:56 a.m.
act_arr_time,1306,empty,10:56 a.m.
act_arr_time,1315,empty,10:56 a.m.
act_arr_time,1324,empty,1:19 p.m.
act_arr_time,1340,empty,12:09 p.m.
act_arr_time,1343,empty,12:09 p.m.
act_arr_time,1344,empty,12:09 p.m.
act_arr_time,1345,empty,12:09 p.m.
act_arr_time,1349,empty,12:09 p.m.
act_arr_time,1354,empty,12:09 p.m.
act_arr_time,1356,empty,12:09 p.m.
act_arr_time,1360,empty,12:09 p.m.
act_arr_time,1362,empty,12:09 p.m.
act_arr_time,1366,empty,4:59 p.m.
act_arr_time,1373,empty,4:59 p.m.
act_arr_time,1374,empty,4:59 p.m.
act_arr_time,1380,empty,4:59 p.m.
act_arr_time,1389,empty,11:32 a.m.
act_arr_time,1395,empty,11:32 a.m.
act_arr_time,1396,empty,11:32 a.m.
act_arr_time,1417,empty,10:29 p.m.
act_arr_time,1435,empty,6:34 p.m.
act_arr_time,1440,empty,6:34 p.m.
act_arr_time,1445,empty,6:34 p.m.
act_arr_time,1451,empty,6:34 p.m.
act_arr_time,1463,empty,5:26 a.m.
act_arr_time,1464,empty,5:26 a.m.
act_arr_time,1469,empty,5:26 a.m.
act_arr_time,1474,empty,12:21 a.m.
act_arr_time,1485,empty,12:21 a.m.
act_arr_time,1492,empty,12:21 a.m.
act_arr_time,1493,empty,12:21 a.m.
act_arr_time,1509,empty,6:36 p.m.
act_arr_time,1519,empty,6:36 p.m.
act_arr_time,1523,empty,9:52 p.m.
act_arr_time,1526,empty,9:52 p.m.
act_arr_time,1528,empty,9:52 p.m.
act_arr_time,1530,empty,9:52 p.m.
act_arr_time,1546,empty,6:40 p.m.
act_arr_time,1549,empty,6:40 p.m.
act_arr_time,1557,empty,6:40 p.m.
act_arr_time,1565,empty,5:26 p.m.
act_arr_time,1571,empty,5:26 p.m.
act_arr_time,1583,empty,5:26 p.m.
act_arr_time,1585,empty,5:26 p.m.
act_arr_time,1586,empty,9:14 a.m.
act_arr_time,1604,empty,9:14 a.m.
act_arr_time,1605,empty,9:14 a.m.
act_arr_time,1609,empty,3:31 p.m.
act_arr_time,1610,empty,3:31 p.m.
act_arr_time,1620,empty,3:31 p.m.
act_arr_time,1621,empty,3:31 p.m.
act_arr_time,1626,empty,7:10 p.m.
act_arr_time,1634,empty,7:10 p.m.
act_arr_time,1636,empty,7:10 p.m.
act_arr_time,1642,empty,7:10 p.m.
act_arr_time,1645,empty,7:10 p.m.
act_arr_time,1659,empty,8:03 p.m.
act_arr_time,1663,empty,8:03 p.m.
act_arr_time,1671,empty,10:27 a.m.
act_arr_time,1695,empty,11:56 a.m.
act_arr_time,1705,empty,4:47 p.m.
act_arr_time,1720,empty,4:47 p.m.
act_arr_time,1742,empty,12:29 a.m.
act_arr_time,1750,empty,12:29 a.m.
act_arr_time,1759,empty,5:34 p.m.
act_arr_time,1763,empty,5:34 p.m.
act_arr_time,1766,empty,5:34 p.m.
act_arr_time,1773,empty,10:47 a.m.
act_arr_time,1779,empty,10:47 a.m.
act_arr_time,1788,empty,10:47 a.m.
act_arr_time,1798,empty,5:42 p.m.
act_arr_time,1815,empty,5:42 p.m.
act_arr_time,1816,empty,5:42 p.m.
act_arr_time,1819,empty,5:42 p.m.
act_arr_time,1828,empty,2:00 p.m.
act_arr_time,1829,empty,2:00 p.m.
act_arr_time,1841,empty,2:00 p.m.
act_arr_time,1843,empty,4:44 p.m.
act_arr_time,1851,empty,4:44 p.m.
act_arr_time,1852,empty,4:44 p.m.
act_arr_time,1855,empty,4:44 p.m.
act_arr_time,1871,empty,6:28 p.m.
act_arr_time,1878,empty,6:28 p.m.
act_arr_time,1882,empty,6:28 p.m.
act_arr_time,1884,empty,6:28 p.m.
act_arr_time,1886,empty,5:17 p.m.
act_arr_time,1891,empty,5:17 p.m.
act_arr_time,1915,empty,6:38 p.m.
act_arr_time,1916,empty,6:38 p.m.
act_arr_time,1919,empty,6:38 p.m.
act_arr_time,1927,empty,6:38 p.m.
act_arr_time,1928,empty,6:38 p.m.
act_arr_time,1938,empty,1:15 p.m.
act_arr_time,1943,empty,1:15 p.m.
act_arr_time,1951,empty,1:15 p.m.
act_arr_time,1954,empty,5:05 p.m.
act_arr_time,1963,empty,5:05 p.m.
act_arr_time,1974,empty,5:05 p.m.
act_arr_time,2003,empty,9:13 a.m.
act_arr_time,2006,empty,9:13 a.m.
act_arr_time,2010,empty,9:13 a.m.
act_arr_time,2025,empty,9:56 a.m.
act_arr_time,2031,empty,9:56 a.m.
act_arr_time,2037,empty,9:56 a.m.
act_arr_time,2076,empty,4:17 p.m.
act_arr_time,2091,empty,3:21 p.m.
act_arr_time,2098,empty,3:21 p.m.
act_arr_time,2107,empty,3:21 p.m.
act_arr_time,2115,empty,9:43 a.m.
act_arr_time,2117,empty,9:43 a.m.
act_arr_time,2135,empty,9:43 a.m.
act_arr_time,2140,empty,11:58 a.m.
act_arr_time,2147,empty,11:58 a.m.
act_arr_time,2154,empty,11:58 a.m.
act_arr_time,2163,empty,7:17 a.m.
act_arr_time,2177,empty,7:17 a.m.
act_arr_time,2210,empty,7:10 p.m.
act_arr_time,2214,empty,7:10 p.m.
act_arr_time,2222,empty,8:45 a.m.
act_arr_time,2225,empty,8:45 a.m.
act_arr_time,2229,empty,8:45 a.m.
act_arr_time,2230,empty,8:45 a.m.
act_arr_time,2236,empty,8:45 a.m.
act_arr_time,2241,empty,4:23 p.m.
act_arr_time,2251,empty,4:23 p.m.
act_arr_time,2257,empty,4:23 p.m.
act_arr_time,2262,empty,4:23 p.m.
act_arr_time,2270,empty,5:11 a.m.
act_arr_time,2280,empty,5:11 a.m.
act_arr_time,2288,empty,5:11 a.m.
act_arr_time,2304,empty,7:58 p.m.
act_arr_time,2306,empty,7:58 p.m.
act_arr_time,2307,empty,7:58 p.m.
act_arr_time,2310,empty,7:58 p.m.
act_arr_time,2317,empty,1:30 p.m.
act_arr_time,2323,empty,1:30 p.m.
act_arr_time,2331,empty,1:30 p.m.
act_arr_time,2333,empty,1:30 p.m.
act_arr_time,2340,empty,8:02 a.m.
act_arr_time,2345,empty,8:02 a.m.
act_arr_time,2354,empty,7:36 p.m.
act_arr_time,2365,empty,7:36 p.m.
act_arr_time,2374,empty,7:36 p.m.
