Attribute,Index,Clean Value,Cleaned Value
act_dep_time,72,8:23 p.m.,empty
act_dep_time,140,11:55 p.m.,empty
act_dep_time,188,6:30 p.m.,empty
act_dep_time,192,6:30 p.m.,empty
act_dep_time,234,7:58 p.m.,empty
act_dep_time,358,7:31 a.m.,empty
act_dep_time,370,7:31 a.m.,empty
act_dep_time,408,8:25 p.m.,empty
act_dep_time,426,7:39 a.m.,empty
act_dep_time,429,7:39 a.m.,empty
act_dep_time,444,7:39 a.m.,empty
act_dep_time,452,11:52 a.m.,empty
act_dep_time,458,11:52 a.m.,empty
act_dep_time,459,11:52 a.m.,empty
act_dep_time,538,8:39 p.m.,empty
act_dep_time,548,8:39 p.m.,empty
act_dep_time,637,2:44 p.m.,empty
act_dep_time,646,2:44 p.m.,empty
act_dep_time,668,6:10 a.m.,empty
act_dep_time,712,6:56 a.m.,empty
act_dep_time,724,6:56 a.m.,empty
act_dep_time,838,6:57 a.m.,empty
act_dep_time,855,8:56 a.m.,empty
act_dep_time,1017,12:12 p.m.,empty
act_dep_time,1051,6:08 a.m.,empty
act_dep_time,1052,6:08 a.m.,empty
act_dep_time,1167,10:10 a.m.,empty
act_dep_time,1185,7:30 a.m.,empty
act_dep_time,1295,11:56 a.m.,empty
act_dep_time,1353,9:14 a.m.,empty
act_dep_time,1393,8:00 a.m.,empty
act_dep_time,1486,7:15 p.m.,empty
act_dep_time,1660,5:22 p.m.,empty
act_dep_time,1689,9:16 a.m.,empty
act_dep_time,1702,9:16 a.m.,empty
act_dep_time,1715,2:55 p.m.,empty
act_dep_time,1748,4:25 p.m.,empty
act_dep_time,1778,7:05 a.m.,empty
act_dep_time,1801,2:26 p.m.,empty
act_dep_time,1917,4:28 p.m.,empty
act_dep_time,2002,8:26 a.m.,empty
act_dep_time,2045,8:52 a.m.,empty
act_dep_time,2102,12:35 p.m.,empty
act_dep_time,2111,8:42 a.m.,empty
act_dep_time,2202,2:48 p.m.,empty
act_dep_time,2238,7:27 a.m.,empty
act_dep_time,2269,1:31 p.m.,empty
act_dep_time,2316,7:49 a.m.,empty
act_dep_time,2367,4:15 p.m.,empty
sched_arr_time,25,10:34 a.m.,empty
sched_arr_time,44,10:34 a.m.,empty
sched_arr_time,208,12:10 p.m.,empty
sched_arr_time,210,12:10 p.m.,empty
sched_arr_time,234,10:30 p.m.,empty
sched_arr_time,276,5:55 p.m.,empty
sched_arr_time,302,6:55 a.m.,empty
sched_arr_time,314,6:55 a.m.,empty
sched_arr_time,319,6:55 a.m.,empty
sched_arr_time,345,2:45 p.m.,empty
sched_arr_time,393,11:35 a.m.,empty
sched_arr_time,408,11:50 p.m.,empty
sched_arr_time,427,11:10 a.m.,empty
sched_arr_time,433,11:10 a.m.,empty
sched_arr_time,459,2:25 p.m.,empty
sched_arr_time,515,3:15 p.m.,empty
sched_arr_time,550,9:20 p.m.,empty
sched_arr_time,651,4:05 p.m.,empty
sched_arr_time,680,6:40 a.m.,empty
sched_arr_time,743,9:40 a.m.,empty
sched_arr_time,819,7:45 a.m.,empty
sched_arr_time,856,10:40 a.m.,empty
sched_arr_time,899,2:15 p.m.,empty
sched_arr_time,992,4:00 p.m.,empty
sched_arr_time,1045,9:20 a.m.,empty
sched_arr_time,1051,9:20 a.m.,empty
sched_arr_time,1107,9:25 a.m.,empty
sched_arr_time,1150,12:35 p.m.,empty
sched_arr_time,1157,12:35 p.m.,empty
sched_arr_time,1196,9:35 a.m.,empty
sched_arr_time,1229,2:35 p.m.,empty
sched_arr_time,1230,2:35 p.m.,empty
sched_arr_time,1262,6:30 p.m.,empty
sched_arr_time,1284,1:17 p.m.,empty
sched_arr_time,1295,1:17 p.m.,empty
sched_arr_time,1364,12:18 p.m.,empty
sched_arr_time,1505,7:05 p.m.,empty
sched_arr_time,1572,4:49 p.m.,empty
sched_arr_time,1600,9:21 a.m.,empty
sched_arr_time,1606,2:50 p.m.,empty
sched_arr_time,1617,2:50 p.m.,empty
sched_arr_time,1650,8:22 p.m.,empty
sched_arr_time,1683,10:20 a.m.,empty
sched_arr_time,1713,5:00 p.m.,empty
sched_arr_time,1955,4:57 p.m.,empty
sched_arr_time,1978,4:57 p.m.,empty
sched_arr_time,2068,4:17 p.m.,empty
sched_arr_time,2083,4:17 p.m.,empty
sched_arr_time,2149,11:55 a.m.,empty
sched_arr_time,2244,4:31 p.m.,empty
sched_arr_time,2269,4:31 p.m.,empty
sched_arr_time,2278,5:11 a.m.,empty
sched_arr_time,2305,7:53 p.m.,empty
sched_arr_time,2337,8:27 a.m.,empty
sched_arr_time,2367,7:35 p.m.,empty
act_arr_time,42,10:04 a.m.,empty
act_arr_time,72,9:53 p.m.,empty
act_arr_time,79,3:30 p.m.,empty
act_arr_time,125,10:36 a.m.,empty
act_arr_time,150,4:56 p.m.,empty
act_arr_time,193,7:25 p.m.,empty
act_arr_time,208,11:56 a.m.,empty
act_arr_time,213,11:56 a.m.,empty
act_arr_time,216,11:56 a.m.,empty
act_arr_time,391,11:06 a.m.,empty
act_arr_time,408,11:50 p.m.,empty
act_arr_time,438,11:06 a.m.,empty
act_arr_time,442,11:06 a.m.,empty
act_arr_time,444,11:06 a.m.,empty
act_arr_time,477,11:01 a.m.,empty
act_arr_time,482,11:01 a.m.,empty
act_arr_time,555,9:45 a.m.,empty
act_arr_time,591,2:50 p.m.,empty
act_arr_time,635,3:43 p.m.,empty
act_arr_time,668,6:19 a.m.,empty
act_arr_time,677,6:19 a.m.,empty
act_arr_time,707,12:15 a.m.,empty
act_arr_time,724,7:51 a.m.,empty
act_arr_time,742,9:32 a.m.,empty
act_arr_time,763,9:32 a.m.,empty
act_arr_time,897,1:43 p.m.,empty
act_arr_time,909,1:43 p.m.,empty
act_arr_time,1003,2:10 p.m.,empty
act_arr_time,1030,4:09 p.m.,empty
act_arr_time,1069,9:05 a.m.,empty
act_arr_time,1107,9:28 a.m.,empty
act_arr_time,1135,11:12 a.m.,empty
act_arr_time,1137,11:12 a.m.,empty
act_arr_time,1157,1:27 p.m.,empty
act_arr_time,1247,3:13 p.m.,empty
act_arr_time,1385,4:59 p.m.,empty
act_arr_time,1392,11:32 a.m.,empty
act_arr_time,1572,5:26 p.m.,empty
act_arr_time,1649,8:03 p.m.,empty
act_arr_time,1650,8:03 p.m.,empty
act_arr_time,1682,10:27 a.m.,empty
act_arr_time,1683,10:27 a.m.,empty
act_arr_time,1691,11:56 a.m.,empty
act_arr_time,1697,11:56 a.m.,empty
act_arr_time,1755,5:34 p.m.,empty
act_arr_time,1775,10:47 a.m.,empty
act_arr_time,1955,5:05 p.m.,empty
act_arr_time,1968,5:05 p.m.,empty
act_arr_time,1978,5:05 p.m.,empty
act_arr_time,2002,9:13 a.m.,empty
act_arr_time,2224,8:45 a.m.,empty
act_arr_time,2329,1:30 p.m.,empty
act_arr_time,2357,7:36 p.m.,empty
