Attribute,Index,Dirty Value,Clean Value
Stateavg,298,empty,al_ami-4
Stateavg,305,empty,al_hf-4
Stateavg,321,a%l_hf-1,al_hf-1
Stateavg,351,a#l@@_ami-3,al_ami-3
Stateavg,361,empty,al_ami-8a
Stateavg,362,empty,al_hf-1
Stateavg,458,al_p%n-7,al_pn-7
Stateavg,482,al_pn-6$%,al_pn-6
Stateavg,512,empty,al_scip-inf-3
Stateavg,572,empty,al_ami-7a
Stateavg,598,empty,al_ami-8a
Stateavg,623,empty,al_ami-8a
Stateavg,695,al_ami-##4,al_ami-4
Stateavg,716,empty,al_scip-vte-2
Stateavg,751,empty,al_hf-3
Stateavg,794,al_pn-7%,al_pn-7
Stateavg,844,empty,al_pn-7
Stateavg,906,empty,al_ami-1
Stateavg,908,empty,al_ami-3
Stateavg,940,empty,al_hf-3
Stateavg,1000,empty,al_scip-inf-2
