Attribute,Index,Clean Value,Cleaned Value
Stateavg,298,al_ami-4,empty
Stateavg,305,al_hf-4,empty
Stateavg,321,al_hf-1,a%l_hf-1
Stateavg,351,al_ami-3,a#l@@_ami-3
Stateavg,361,al_ami-8a,empty
Stateavg,362,al_hf-1,empty
Stateavg,433,ak_hf-1,al_hf-1
Stateavg,434,ak_hf-2,al_hf-2
Stateavg,435,ak_hf-3,al_hf-3
Stateavg,436,ak_hf-4,al_hf-4
Stateavg,437,ak_pn-2,al_pn-2
Stateavg,439,ak_pn-4,al_pn-4
Stateavg,440,ak_pn-5c,al_pn-5c
Stateavg,441,ak_pn-6,al_pn-6
Stateavg,442,ak_pn-7,al_pn-7
Stateavg,443,ak_scip-card-2,al_scip-card-2
Stateavg,444,ak_scip-inf-1,al_scip-inf-1
Stateavg,445,ak_scip-inf-2,al_scip-inf-2
Stateavg,446,ak_scip-inf-3,al_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4
Stateavg,448,ak_scip-inf-6,al_scip-inf-6
Stateavg,451,ak_ami-1,al_ami-1
Stateavg,452,ak_ami-2,al_ami-2
Stateavg,458,al_pn-7,al_p%n-7
Stateavg,482,al_pn-6,al_pn-6$%
Stateavg,512,al_scip-inf-3,empty
Stateavg,572,al_ami-7a,empty
Stateavg,598,al_ami-8a,empty
Stateavg,623,al_ami-8a,empty
Stateavg,695,al_ami-4,al_ami-##4
Stateavg,716,al_scip-vte-2,empty
Stateavg,751,al_hf-3,empty
Stateavg,794,al_pn-7,al_pn-7%
Stateavg,844,al_pn-7,empty
Stateavg,906,al_ami-1,empty
Stateavg,908,al_ami-3,empty
Stateavg,940,al_hf-3,empty
Stateavg,1000,al_scip-inf-2,empty
