Attribute,Index,Dirty Value,Cleaned Value
sched_arr_time,33,10:$34 a.m.,10:34 a.m.
sched_arr_time,37,10:34 a.m$%.,10:34 a.m.
sched_arr_time,51,9%:45 p.m.$,9:45 p.m.
sched_arr_time,63,9:45 p.#m.,9:45 p.m.
sched_arr_time,66,9:45 ??%p.m.,9:45 p.m.
sched_arr_time,86,#2:35 p.m.,2:35 p.m.
sched_arr_time,91,2:3@@5 p.m.,2:35 p.m.
sched_arr_time,102,1$0:35 a.m.,10:35 a.m.
sched_arr_time,114,10:35 a.m.#,10:35 a.m.
sched_arr_time,131,5@@:50 a#.m.,5:50 a.m.
sched_arr_time,151,5:@@25 p.m.,5:25 p.m.
sched_arr_time,162,5:25 p.@#@m.,5:25 p.m.
sched_arr_time,165,5:25 $#p.m.,5:25 p.m.
sched_arr_time,175,7%:25# p.m.,7:25 p.m.
sched_arr_time,178,7:??25 p.m.,7:25 p.m.
sched_arr_time,214,12:10# p.m.%,12:10 p.m.
sched_arr_time,259,2:20 p.m.$$,2:20 p.m.
sched_arr_time,266,2:%20 %p.m.,2:20 p.m.
sched_arr_time,268,2:2@@0 p.m.,2:20 p.m.
sched_arr_time,272,5:55% p.m.%,5:55 p.m.
sched_arr_time,279,5:55 #p.m.,5:55 p.m.
sched_arr_time,302,6:%55 a.m.$,6:55 a.m.
sched_arr_time,303,6:55 $a.m.,6:55 a.m.
sched_arr_time,306,6$$:55 a.m.,6:55 a.m.
sched_arr_time,326,2:45 p.m.@@,2:45 p.m.
sched_arr_time,334,2#:45 p.m.,2:45 p.m.
sched_arr_time,335,%2:45 p.m.,2:45 p.m.
sched_arr_time,339,??2:45 p.m.,2:45 p.m.
sched_arr_time,355,3:@@30 p.m#.,3:30 p.m.
sched_arr_time,366,3:@@30 p.m.,3:30 p.m.
sched_arr_time,373,11:35 a.#m.,11:35 a.m.
sched_arr_time,386,11:35 a.m.#,11:35 a.m.
sched_arr_time,417,11:50 p%.m.,11:50 p.m.
sched_arr_time,425,11:50% p.m.$,11:50 p.m.
sched_arr_time,426,1%1:10# a.m.,11:10 a.m.
sched_arr_time,427,11:1%0 a.@@m.,11:10 a.m.
sched_arr_time,432,11??:10 a.m.,11:10 a.m.
sched_arr_time,435,11#:10 a.@@m.,11:10 a.m.
sched_arr_time,445,11:10$ a.m.,11:10 a.m.
sched_arr_time,446,1??1:??10 a.m.,11:10 a.m.
sched_arr_time,451,11:1#0 a.#m.,11:10 a.m.
sched_arr_time,469,2:25 %p.m.,2:25 p.m.
sched_arr_time,477,11@@:05 @@a.m.,11:05 a.m.
sched_arr_time,479,11:05 a.m@@.,11:05 a.m.
sched_arr_time,485,11:05# a.m.,11:05 a.m.
sched_arr_time,488,11:05% a.m.,11:05 a.m.
sched_arr_time,500,1??1:05 a.m.,11:05 a.m.
sched_arr_time,515,3:15 p.??m.,3:15 p.m.
sched_arr_time,537,9:2#%0 p.m.,9:20 p.m.
sched_arr_time,538,9:2%0 p.m.,9:20 p.m.
sched_arr_time,542,9:2$0 p.m.,9:20 p.m.
sched_arr_time,548,9:2$0 p.m.,9:20 p.m.
sched_arr_time,567,9:55#?? a.m.,9:55 a.m.
sched_arr_time,603,2:@@45 p.m.,2:45 p.m.
sched_arr_time,612,$6:40 p.m$.,6:40 p.m.
sched_arr_time,623,6??:40 p.m.,6:40 p.m.
sched_arr_time,639,4:05 @@p$.m.,4:05 p.m.
sched_arr_time,650,4:$0%5 p.m.,4:05 p.m.
sched_arr_time,676,6:40 #a.m.,6:40 a.m.
sched_arr_time,678,6:$40 a.m.,6:40 a.m.
sched_arr_time,690,12:1%5 a.m.,12:15 a.m.
sched_arr_time,706,1$2:15 a.m.$,12:15 a.m.
sched_arr_time,725,#7:30 a.m.,7:30 a.m.
sched_arr_time,728,7:30 a%.m.,7:30 a.m.
sched_arr_time,732,7:#30 a.m.,7:30 a.m.
sched_arr_time,741,9:40 a%.m.,9:40 a.m.
sched_arr_time,743,9#:40# a.m.,9:40 a.m.
sched_arr_time,751,9:@@40 a.m.%,9:40 a.m.
sched_arr_time,759,9:40% a.m.,9:40 a.m.
sched_arr_time,796,2:@@59 p.m??.,2:59 p.m.
sched_arr_time,799,2@@:59 p.m.,2:59 p.m.
sched_arr_time,800,2:59 p.??m.,2:59 p.m.
sched_arr_time,818,7:45 a.m.#,7:45 a.m.
sched_arr_time,834,7$:45 a.m.,7:45 a.m.
sched_arr_time,860,10:40 a.m.?@@?,10:40 a.m.
sched_arr_time,871,12:??#55 p.m.,12:55 p.m.
sched_arr_time,873,12:55 ??p.m.,12:55 p.m.
sched_arr_time,879,12:5@@5 p.m.,12:55 p.m.
sched_arr_time,886,12:??55 p.#m.,12:55 p.m.
sched_arr_time,892,2:1??5 p.m.@@,2:15 p.m.
sched_arr_time,911,2:15 @%@p.m.,2:15 p.m.
sched_arr_time,942,9:10?? p.m.,9:10 p.m.
sched_arr_time,947,11:50 a.m.????,11:50 a.m.
sched_arr_time,956,11:50 a.m.@@,11:50 a.m.
sched_arr_time,961,11$:50 a.m.$,11:50 a.m.
sched_arr_time,966,11:50% a.m.,11:50 a.m.
sched_arr_time,967,11:$50 a.m.,11:50 a.m.
sched_arr_time,981,4$#:00 p.m.,4:00 p.m.
sched_arr_time,992,4:0%0 p.m.,4:00 p.m.
sched_arr_time,1000,2:0??0$ p.m.,2:00 p.m.
sched_arr_time,1009,2:#00 ??p.m.,2:00 p.m.
sched_arr_time,1013,2:00 p.$m.,2:00 p.m.
sched_arr_time,1016,2:0#0 p.m.,2:00 p.m.
sched_arr_time,1017,3:50 $p#.m.,3:50 p.m.
sched_arr_time,1038,3:50 @@p.m.,3:50 p.m.
sched_arr_time,1039,3:50 p??.m.,3:50 p.m.
sched_arr_time,1061,9#:20?? a.m.,9:20 a.m.
sched_arr_time,1065,9:20 a.??m.,9:20 a.m.
sched_arr_time,1069,9:20@@ a.??m.,9:20 a.m.
sched_arr_time,1075,7:55$ p.m??.,7:55 p.m.
sched_arr_time,1101,9:2#5# a.m.,9:25 a.m.
sched_arr_time,1106,9:25 ??a.m@@.,9:25 a.m.
sched_arr_time,1112,9$:25 a%.m.,9:25 a.m.
sched_arr_time,1123,10%:45 a.m.#,10:45 a.m.
sched_arr_time,1132,1%0:45 a.m.,10:45 a.m.
sched_arr_time,1137,10:45 a.m$$.,10:45 a.m.
sched_arr_time,1145,#10$:45 a.m.,10:45 a.m.
sched_arr_time,1146,10@@@@:45 a.m.,10:45 a.m.
sched_arr_time,1170,12:??35 p.m@@.,12:35 p.m.
sched_arr_time,1175,9%:35 a.m$.,9:35 a.m.
sched_arr_time,1179,9:35 $#a.m.,9:35 a.m.
sched_arr_time,1191,9:35 a.$m.,9:35 a.m.
sched_arr_time,1193,9:35 #a.m.,9:35 a.m.
sched_arr_time,1201,3:50 p??.m.,3:50 p.m.
sched_arr_time,1211,3:50% ??p.m.,3:50 p.m.
sched_arr_time,1219,3??:50 p.m.??,3:50 p.m.
sched_arr_time,1221,3@@:50 p.m.%,3:50 p.m.
sched_arr_time,1250,6:30 p.@@m.,6:30 p.m.
sched_arr_time,1252,6??%:30 p.m.,6:30 p.m.
sched_arr_time,1291,1:17 p.m$.,1:17 p.m.
sched_arr_time,1292,1:17 @@p.m.,1:17 p.m.
sched_arr_time,1298,10:54@@ a.m.,10:54 a.m.
sched_arr_time,1300,10@@:54 a.??m.,10:54 a.m.
sched_arr_time,1303,10%:54 a.#m.,10:54 a.m.
sched_arr_time,1335,#1:16 p.%m.,1:16 p.m.
sched_arr_time,1341,12@@:18 p.m%.,12:18 p.m.
sched_arr_time,1345,12:18 p%$.m.,12:18 p.m.
sched_arr_time,1394,11:35 a.@@m.#,11:35 a.m.
sched_arr_time,1396,11:#35 a.m$.,11:35 a.m.
sched_arr_time,1398,11:35 @@a.m.%,11:35 a.m.
sched_arr_time,1432,6:4??4 p.m$.,6:44 p.m.
sched_arr_time,1437,6:44@@ p.m.,6:44 p.m.
sched_arr_time,1447,6:4%4 p@@.m.,6:44 p.m.
sched_arr_time,1448,6:44 p.m.$,6:44 p.m.
sched_arr_time,1460,5:3@@5 a.m.,5:35 a.m.
sched_arr_time,1475,1@@2:21 a.m.,12:21 a.m.
sched_arr_time,1479,12:21 a.#m.,12:21 a.m.
sched_arr_time,1505,7:05 p@@.@@m.,7:05 p.m.
sched_arr_time,1521,7:0$5 p.m.,7:05 p.m.
sched_arr_time,1532,8:%56 p.m.,8:56 p.m.
sched_arr_time,1536,8??:5%6 p.m.,8:56 p.m.
sched_arr_time,1558,6??:40 p.m.$,6:40 p.m.
sched_arr_time,1561,6:40 p$.m??.,6:40 p.m.
sched_arr_time,1562,6:@@40 p??.m.,6:40 p.m.
sched_arr_time,1589,9:21 a.m@@.,9:21 a.m.
sched_arr_time,1591,9:21 a.#m.,9:21 a.m.
sched_arr_time,1594,9#:21# a.m.,9:21 a.m.
sched_arr_time,1601,9:21 #a.m.,9:21 a.m.
sched_arr_time,1605,9:21 a.m.$,9:21 a.m.
sched_arr_time,1628,7:03$ p.m.,7:03 p.m.
sched_arr_time,1656,8%:22 p.m.,8:22 p.m.
sched_arr_time,1668,#10:20 a.m.,10:20 a.m.
sched_arr_time,1689,11:4@@5 a.m.,11:45 a.m.
sched_arr_time,1694,11:45 a.m.$,11:45 a.m.
sched_arr_time,1705,??5:00 p.m.,5:00 p.m.
sched_arr_time,1709,5:00 p.m.$,5:00 p.m.
sched_arr_time,1715,5$:00 p.m$.,5:00 p.m.
sched_arr_time,1725,5%:00 ??p.m.,5:00 p.m.
sched_arr_time,1728,12:29 a.??m.,12:29 a.m.
sched_arr_time,1743,12:$29 a.m.,12:29 a.m.
sched_arr_time,1746,12:29 a.m.@@,12:29 a.m.
sched_arr_time,1749,12:2%9 a.m.,12:29 a.m.
sched_arr_time,1753,5@@%:15 p.m.,5:15 p.m.
sched_arr_time,1755,?#?5:15 p.m.,5:15 p.m.
sched_arr_time,1769,5:15 p$.m.,5:15 p.m.
sched_arr_time,1770,5:15 @@p.m.,5:15 p.m.
sched_arr_time,1775,10:??31 a.m.,10:31 a.m.
sched_arr_time,1786,10%:31 a.m.,10:31 a.m.
sched_arr_time,1792,10:31 a.m%.@@,10:31 a.m.
sched_arr_time,1805,6:15@@ p.m.,6:15 p.m.
sched_arr_time,1808,6:15$ p.m.%,6:15 p.m.
sched_arr_time,1832,1:#40 #p.m.,1:40 p.m.
sched_arr_time,1839,1#:40 %p.m.,1:40 p.m.
sched_arr_time,1843,4:53 p.m.%,4:53 p.m.
sched_arr_time,1849,%4:53 p.m.,4:53 p.m.
sched_arr_time,1854,4:53 $p.m.,4:53 p.m.
sched_arr_time,1855,4:53 p.m$.,4:53 p.m.
sched_arr_time,1866,@@6:46 p.m.,6:46 p.m.
sched_arr_time,1869,6$:46 p.#m.,6:46 p.m.
sched_arr_time,1874,6:46@@@@ p.m.,6:46 p.m.
sched_arr_time,1903,5:$05 p.m.,5:05 p.m.
sched_arr_time,1912,6$:23 $p.m.,6:23 p.m.
sched_arr_time,1920,$6:23 p.m.,6:23 p.m.
sched_arr_time,1926,6:#23 p.m$.,6:23 p.m.
sched_arr_time,1929,6@@:23 p.m.,6:23 p.m.
sched_arr_time,1931,1:45 p.m??.,1:45 p.m.
sched_arr_time,1937,@@1:45 p.m@@.,1:45 p.m.
sched_arr_time,1938,%1:4#5 p.m.,1:45 p.m.
sched_arr_time,1946,1:45 p#.??m.,1:45 p.m.
sched_arr_time,1960,4:57 p.m.@@??,4:57 p.m.
sched_arr_time,1963,4:57$ ??p.m.,4:57 p.m.
sched_arr_time,1966,#4:57 p.m.,4:57 p.m.
sched_arr_time,1972,4:57 $p.m.@@,4:57 p.m.
sched_arr_time,1974,$4:57 p.m.,4:57 p.m.
sched_arr_time,1975,4:%57 p.m.,4:57 p.m.
sched_arr_time,1976,4:5#7 p.m.,4:57 p.m.
sched_arr_time,1977,4:57 p$??.m.,4:57 p.m.
sched_arr_time,1985,6:@@17 p.m.,6:17 p.m.
sched_arr_time,1999,6:%17 p.m.,6:17 p.m.
sched_arr_time,2015,9:$24 a$.m.,9:24 a.m.
sched_arr_time,2026,%10:06 a.m.,10:06 a.m.
sched_arr_time,2046,11:53$ a.m.,11:53 a.m.
sched_arr_time,2058,@@11:5@@3 a.m.,11:53 a.m.
sched_arr_time,2067,4:17 p.m.$#,4:17 p.m.
sched_arr_time,2070,4:17@@ p.m.,4:17 p.m.
sched_arr_time,2071,4:17 #p.m.,4:17 p.m.
sched_arr_time,2078,4:17@@ p.m.,4:17 p.m.
sched_arr_time,2086,#3:1%9 p.m.,3:19 p.m.
sched_arr_time,2094,3:1@@9 p.m$.,3:19 p.m.
sched_arr_time,2099,%3%:19 p.m.,3:19 p.m.
sched_arr_time,2121,9:54 a.#m.,9:54 a.m.
sched_arr_time,2129,9:54 a.??m.,9:54 a.m.
sched_arr_time,2141,%11:55 a.$m.,11:55 a.m.
sched_arr_time,2157,11:??55 a.#m.,11:55 a.m.
sched_arr_time,2163,7:23 a.m.??,7:23 a.m.
sched_arr_time,2168,@@7:#23 a.m.,7:23 a.m.
sched_arr_time,2204,7:03 p.m.@@,7:03 p.m.
sched_arr_time,2205,7:03 p%.m.,7:03 p.m.
sched_arr_time,2211,7??:03 p.m.,7:03 p.m.
sched_arr_time,2215,7:0??3# p.m.,7:03 p.m.
sched_arr_time,2225,9:43 a$.m.,9:43 a.m.
sched_arr_time,2230,9:43 a.??m$.,9:43 a.m.
sched_arr_time,2231,9:43 a.m??.??,9:43 a.m.
sched_arr_time,2247,%@@4:31 p.m.,4:31 p.m.
sched_arr_time,2248,4:31 p.m$.,4:31 p.m.
sched_arr_time,2259,4:3@@1 p.m.,4:31 p.m.
sched_arr_time,2266,4:31 @@p.m.,4:31 p.m.
sched_arr_time,2274,5:11 a.m.??,5:11 a.m.
sched_arr_time,2322,#1??:39 p.m.,1:39 p.m.
sched_arr_time,2337,$8:27 a.m.,8:27 a.m.
sched_arr_time,2339,8:27 #a.m.,8:27 a.m.
sched_arr_time,2343,8:2$7# a.m.,8:27 a.m.
sched_arr_time,2347,8:27# a.m.,8:27 a.m.
sched_arr_time,2350,8%:2@@7 a.m.,8:27 a.m.
sched_arr_time,2359,7:$35 p.m.,7:35 p.m.
sched_arr_time,2364,7:35 p@??@.m.,7:35 p.m.
act_arr_time,6,7:55 p.m.%,7:55 p.m.
act_arr_time,21,7:55 #??p.m.,7:55 p.m.
act_arr_time,25,10:0@@4 a.m.,10:04 a.m.
act_arr_time,35,10??:04 $a.m.,10:04 a.m.
act_arr_time,57,9:53 p.??m.,9:53 p.m.
act_arr_time,86,3:%30 p.m.,3:30 p.m.
act_arr_time,92,3:30 p.m.@@,3:30 p.m.
act_arr_time,98,3:30 $p.m.??,3:30 p.m.
act_arr_time,144,5??:50# a.m.,5:50 a.m.
act_arr_time,147,5:50@@ a.m$.,5:50 a.m.
act_arr_time,154,4:#56 p.m.,4:56 p.m.
act_arr_time,171,7:25?? p.m.,7:25 p.m.
act_arr_time,180,7:25 @@p.m.,7:25 p.m.
act_arr_time,188,7:25 p%@@.m.,7:25 p.m.
act_arr_time,191,7:2$5 p.m.,7:25 p.m.
act_arr_time,198,7:25 p.m??.,7:25 p.m.
act_arr_time,210,11#:??56 a.m.,11:56 a.m.
act_arr_time,211,1%1:5??6 a.m.,11:56 a.m.
act_arr_time,212,11:56 a.m.??,11:56 a.m.
act_arr_time,225,1#0:30 p.m.,12:30 a.m.
act_arr_time,253,1:40 p.m.#,1:40 p.m.
act_arr_time,265,$1:40 p.$m.,1:40 p.m.
act_arr_time,270,1:??40% p.m.,1:40 p.m.
act_arr_time,284,5:$4%3 p.m.,5:43 p.m.
act_arr_time,307,6:55 a.m.??,6:55 a.m.
act_arr_time,314,6#%:55 a.m.,6:55 a.m.
act_arr_time,334,2:46 p.m.@@,2:46 p.m.
act_arr_time,341,2:46# p.m.,2:46 p.m.
act_arr_time,349,3:14 @@p.m.,3:14 p.m.
act_arr_time,358,3:1??4 p.m.,3:14 p.m.
act_arr_time,369,3:14 $p.m%.,3:14 p.m.
act_arr_time,373,11:@@0??6 a.m.,11:06 a.m.
act_arr_time,381,11$:06 a.#m.,11:06 a.m.
act_arr_time,386,1??1:06 a.m.,11:06 a.m.
act_arr_time,405,#11:50 p.%m.,11:50 p.m.
act_arr_time,406,11:50 p.m#%.,11:50 p.m.
act_arr_time,408,11:50 p$.m.%,11:50 p.m.
act_arr_time,412,11:50 p.m.#,11:50 p.m.
act_arr_time,437,11:06 a.m.@@,11:06 a.m.
act_arr_time,458,2:27$@@ p.m.,2:27 p.m.
act_arr_time,464,2:??27 #p.m.,2:27 p.m.
act_arr_time,481,11:01 a.m.@@,11:01 a.m.
act_arr_time,489,11@@:01 a.m.,11:01 a.m.
act_arr_time,507,3:1#6 p.m.,3:16 p.m.
act_arr_time,509,3:16 p.m.@@,3:16 p.m.
act_arr_time,524,3:16 p.m??.,3:16 p.m.
act_arr_time,546,9:20?? #p.m.,9:20 p.m.
act_arr_time,566,#9:4??5 a.m.,9:45 a.m.
act_arr_time,569,??9:45 a.m.??,9:45 a.m.
act_arr_time,571,9$:45 a.m.,9:45 a.m.
act_arr_time,574,9#:45 a.m.,9:45 a.m.
act_arr_time,577,9:$4%5 a.m.,9:45 a.m.
act_arr_time,582,2#:50 p.@@m.,2:50 p.m.
act_arr_time,584,??2:#50 p.m.,2:50 p.m.
act_arr_time,611,6:1$5# p.m.,6:15 p.m.
act_arr_time,620,6:15 p.@@m.,6:15 p.m.
act_arr_time,626,6:@@15 p.m.,6:15 p.m.
act_arr_time,632,3:43 $p.m.,3:43 p.m.
act_arr_time,648,3:43 p.#%m.,3:43 p.m.
act_arr_time,672,6:19 @@a.m.%,6:19 a.m.
act_arr_time,689,12:15 %a??.m.,12:15 a.m.
act_arr_time,706,12:1%5 a.m.,12:15 a.m.
act_arr_time,707,12:15 a@@.m.,12:15 p.m.
act_arr_time,712,7:51 #a.@@m.,7:51 a.m.
act_arr_time,715,7:51 %a.m.,7:51 a.m.
act_arr_time,720,7:5$1 a.m.,7:51 a.m.
act_arr_time,725,7:51 a.m??.,7:51 a.m.
act_arr_time,739,9#:32 a.m.,9:32 a.m.
act_arr_time,743,9:??32 a@@.m.,9:32 a.m.
act_arr_time,786,8:06 a#.m.#,8:06 a.m.
act_arr_time,789,8:06 a.m.??,8:06 a.m.
act_arr_time,790,8:06 a.??%m.,8:06 a.m.
act_arr_time,799,3:04 p.%??m.,3:04 p.m.
act_arr_time,810,%3:04 p.m.,3:04 p.m.
act_arr_time,815,3:04 p.m.@@,3:04 p.m.
act_arr_time,817,7:40 a.m%.$,7:40 a.m.
act_arr_time,833,7:40 a.m$.,7:40 a.m.
act_arr_time,841,7:4%0 a.m??.,7:40 a.m.
act_arr_time,844,10:??16 a.m.%,10:16 a.m.
act_arr_time,846,10:$16 a.m.#,10:16 a.m.
act_arr_time,847,10:16 $a.m.,10:16 a.m.
act_arr_time,848,10:16 a.????m.,10:16 a.m.
act_arr_time,851,10:1??6 a.#m.,10:16 a.m.
act_arr_time,882,1#2??:50 p.m.,12:50 p.m.
act_arr_time,911,1:$43 p.m@@.,1:43 p.m.
act_arr_time,924,8:53 p%.m.,8:53 p.m.
act_arr_time,925,$8:53 p.m.??,8:53 p.m.
act_arr_time,928,8:5@@3# p.m.,8:53 p.m.
act_arr_time,929,@@@@8:53 p.m.,8:53 p.m.
act_arr_time,932,8:5$3 p.m.,8:53 p.m.
act_arr_time,934,8:5%3 p.m.,8:53 p.m.
act_arr_time,965,11:4$4 a.m.??,11:44 a.m.
act_arr_time,978,3:33 p??.m.,3:33 p.m.
act_arr_time,979,3:33 p.m.$,3:33 p.m.
act_arr_time,987,3:33# p.m.,3:33 p.m.
act_arr_time,1013,2:10 $$p.m.,2:10 p.m.
act_arr_time,1020,#4:09 p.m.,4:09 p.m.
act_arr_time,1021,4:09$ p.m.,4:09 p.m.
act_arr_time,1022,4$:09 p.m.@@,4:09 p.m.
act_arr_time,1023,4:%09 $p.m.,4:09 p.m.
act_arr_time,1027,4:09 p#.m.,4:09 p.m.
act_arr_time,1028,4:09 p$.m.,4:09 p.m.
act_arr_time,1035,??4:09 p.m.,4:09 p.m.
act_arr_time,1043,9:05$ a.m.,9:05 a.m.
act_arr_time,1046,9:05 a.m@@.,9:05 a.m.
act_arr_time,1064,9@@:05 a.m.,9:05 a.m.
act_arr_time,1075,7:39 #p.m%.,7:39 p.m.
act_arr_time,1103,9:2#8 a.m.??,9:28 a.m.
act_arr_time,1119,11:??12 a@@.m.,11:12 a.m.
act_arr_time,1120,11:12 a.m%.,11:12 a.m.
act_arr_time,1124,11:1??2 a.m.,11:12 a.m.
act_arr_time,1135,11:12## a.m.,11:12 a.m.
act_arr_time,1146,11:12 @@a.m.#,11:12 a.m.
act_arr_time,1159,1:27 p.$m.,1:27 p.m.
act_arr_time,1170,1??:27 p.m@@.,1:27 p.m.
act_arr_time,1214,3:#50 p.m$.,3:50 p.m.
act_arr_time,1222,3:13 p.m@@.,3:13 p.m.
act_arr_time,1231,3:13 p.m.%,3:13 p.m.
act_arr_time,1239,3:1#3% p.m.,3:13 p.m.
act_arr_time,1253,#6:43 p.m.,6:43 p.m.
act_arr_time,1270,#6:4??3 p.m.,6:43 p.m.
act_arr_time,1272,6:43?? p.@@m.,6:43 p.m.
act_arr_time,1277,1:14 #p.m.,1:14 p.m.
act_arr_time,1291,#1:14 p.m.,1:14 p.m.
act_arr_time,1304,10$:56 a.m.,10:56 a.m.
act_arr_time,1310,#10:56 a.m??.,10:56 a.m.
act_arr_time,1318,1:@@19 p.m.%,1:19 p.m.
act_arr_time,1333,1:1@@9 %p.m.,1:19 p.m.
act_arr_time,1343,12$:09 p.m.,12:09 p.m.
act_arr_time,1376,#4#:59 p.m.,4:59 p.m.
act_arr_time,1381,4:59 ??p.m@@.,4:59 p.m.
act_arr_time,1387,1#1:32 %a.m.,1:32 a.m.
act_arr_time,1389,11:32 a.m@@.,11:32 a.m.
act_arr_time,1394,11:3%2 a.@@m.,11:32 a.m.
act_arr_time,1404,11:32 a.%m.,11:32 a.m.
act_arr_time,1418,%10:29 p.m.,10:29 p.m.
act_arr_time,1428,10:$29 p.m$.,10:29 p.m.
act_arr_time,1431,6@@:34 p.m.$,6:34 p.m.
act_arr_time,1447,6:34 p.m#.,6:34 p.m.
act_arr_time,1457,5:26 a?@@?.m.,5:26 a.m.
act_arr_time,1462,5:#26 a.m#.,5:26 a.m.
act_arr_time,1465,5:26 a.%m.,5:26 a.m.
act_arr_time,1486,12:21 ??a.$m.,12:21 a.m.
act_arr_time,1489,12:21 a@@.m.,12:21 a.m.
act_arr_time,1490,12:21 a.m.@@,12:21 a.m.
act_arr_time,1491,#12:21 a.#m.,12:21 a.m.
act_arr_time,1495,12:21?? a.m.,12:21 a.m.
act_arr_time,1508,@@%6:36 p.m.,6:36 p.m.
act_arr_time,1553,6:40# p.m.,6:40 p.m.
act_arr_time,1575,5:26# @@p.m.,5:26 p.m.
act_arr_time,1585,5$:26 p.m.,5:26 p.m.
act_arr_time,1592,9:14 #a.m.,9:14 a.m.
act_arr_time,1605,9:14 a.%m.,9:14 a.m.
act_arr_time,1606,%3:31 p.m.,3:31 p.m.
act_arr_time,1614,3:#%31 p.m.,3:31 p.m.
act_arr_time,1615,3:31@@# p.m.,3:31 p.m.
act_arr_time,1654,??8:0$3 p.m.,8:03 p.m.
act_arr_time,1687,10:2#7 #a.m.,10:27 a.m.
act_arr_time,1692,11:56 $a.m.,11:56 a.m.
act_arr_time,1714,4:@@47% p.m.,4:47 p.m.
act_arr_time,1719,4:4$7 $p.m.,4:47 p.m.
act_arr_time,1736,#12%:29 a.m.,12:29 a.m.
act_arr_time,1741,12:29 a.m$.,12:29 a.m.
act_arr_time,1748,12%:29 a.m.,12:29 a.m.
act_arr_time,1749,12$:29 a.m.,12:29 a.m.
act_arr_time,1757,5:34 p.m#.,5:34 p.m.
act_arr_time,1761,5%:34 p.m.,5:34 p.m.
act_arr_time,1762,5:34 #p.m.,5:34 p.m.
act_arr_time,1770,#5:34 p.$m.,5:34 p.m.
act_arr_time,1787,10:47 ??a.m.$,10:47 a.m.
act_arr_time,1793,10:47@@ a.m.,10:47 a.m.
act_arr_time,1798,@#@5:42 p.m.,5:42 p.m.
act_arr_time,1809,$5:42 p.m.$,5:42 p.m.
act_arr_time,1812,5:42 p.m@@.,5:42 p.m.
act_arr_time,1828,#2:00 p.m.,2:00 p.m.
act_arr_time,1847,4:44 p.m.??#,4:44 p.m.
act_arr_time,1860,4:44 p.m.$,4:44 p.m.
act_arr_time,1880,6:??28# p.m.,6:28 p.m.
act_arr_time,1889,5:17% p.m.,5:17 p.m.
act_arr_time,1910,6:38# p.m.,6:38 p.m.
act_arr_time,1913,6:38 %p.m.,6:38 p.m.
act_arr_time,1919,6:??38 p.m#.,6:38 p.m.
act_arr_time,1920,$6:38 p.m.,6:38 p.m.
act_arr_time,1940,1:??15$ p.m.,1:15 p.m.
act_arr_time,1950,#1:15$ p.m.,1:15 p.m.
act_arr_time,1960,5:05@@ p.@@m.,5:05 p.m.
act_arr_time,1972,5:05 @??@p.m.,5:05 p.m.
act_arr_time,1980,5??:38 p.m.,5:38 p.m.
act_arr_time,1991,#5@@:38 p.m.,5:38 p.m.
act_arr_time,1995,??5:3??8 p.m.,5:38 p.m.
act_arr_time,2009,$9:13 a.%m.,9:13 a.m.
act_arr_time,2022,9:13 a.%m.,9:13 a.m.
act_arr_time,2037,9:56 ??#a.m.,9:56 a.m.
act_arr_time,2048,12:0@@9 $p.m.,12:09 p.m.
act_arr_time,2049,12:09 @@p.m$.,12:09 p.m.
act_arr_time,2051,12:0%9 p.#m.,12:09 p.m.
act_arr_time,2056,1??2:09 p.m.,12:09 p.m.
act_arr_time,2066,4:17 p.$m.,4:17 p.m.
act_arr_time,2084,4:17$ ??p.m.,4:17 p.m.
act_arr_time,2097,3:21 p@@.m.,3:21 p.m.
act_arr_time,2105,3:21 p.m.%#,3:21 p.m.
act_arr_time,2106,3%:21 p.m.,3:21 p.m.
act_arr_time,2110,9@@:43 a.m.,9:43 a.m.
act_arr_time,2130,9:43 a.m.??,9:43 a.m.
act_arr_time,2134,9:43@@ a.m.,9:43 a.m.
act_arr_time,2135,9:43 a.m$.,9:43 a.m.
act_arr_time,2141,11:$58 a.m.,11:58 a.m.
act_arr_time,2157,11:58 a.@@m.,11:58 a.m.
act_arr_time,2166,7??:17 a.m.,7:17 a.m.
act_arr_time,2177,7$:17 a.m$.,7:17 a.m.
act_arr_time,2178,$7:17 a.m.%,7:17 a.m.
act_arr_time,2192,11:21 a%.@@m.,11:21 a.m.
act_arr_time,2197,11:21 a$.m.,11:21 a.m.
act_arr_time,2208,7:10 p.$m.,7:10 p.m.
act_arr_time,2220,8:??45 a.m.??,8:45 a.m.
act_arr_time,2222,8:45 a.m.$,8:45 a.m.
act_arr_time,2223,8:4??5 a.m.,8:45 a.m.
act_arr_time,2236,8:@@45 a.m.,8:45 a.m.
act_arr_time,2237,??8:45 a.m.$,8:45 a.m.
act_arr_time,2241,??4:23 p.m.,4:23 p.m.
act_arr_time,2252,??4:23 p.??m.,4:23 p.m.
act_arr_time,2282,%5:11 @@a.m.,5:11 a.m.
act_arr_time,2329,1@@%:30 p.m.,1:30 p.m.
act_arr_time,2331,#1:30 p.m.,1:30 p.m.
act_arr_time,2344,8:02 a.??m%.,8:02 a.m.
act_arr_time,2345,8:02 @@a.m.,8:02 a.m.
act_arr_time,2349,8:02 #a%.m.,8:02 a.m.
