Attribute,Index,Clean Value,Dirty Value
State,228,al,empty
State,234,al,empty
State,237,al,empty
State,241,al,empty
State,251,al,empty
State,258,al,%a%l
State,259,al,empty
State,265,al,a??l$
State,266,al,empty
State,269,al,$al
State,272,al,a##l
State,277,al,empty
State,282,al,empty
State,286,al,al@@
State,288,al,empty
State,293,al,empty
State,295,al,empty
State,296,al,empty
State,297,al,empty
State,301,al,empty
State,307,al,@@al
State,310,al,a??l??
State,315,al,%a%l
State,318,al,empty
State,319,al,$al@@
State,326,al,al%
State,328,al,#al
State,339,al,a@@#l
State,346,al,empty
State,347,al,empty
State,352,al,empty
State,353,al,empty
State,355,al,a$l??
State,356,al,a??l
State,362,al,al@@
State,366,al,a??@@l
State,368,al,al??#
State,373,al,empty
State,376,al,empty
State,377,al,empty
State,380,al,#a%l
State,382,al,??a??l
State,384,al,empty
State,385,al,a%l
State,386,al,empty
State,388,al,#al
State,403,al,a$%l
State,409,al,empty
State,410,al,empty
State,415,al,%al#
State,420,al,empty
State,421,al,empty
State,424,al,al$$
State,426,al,empty
State,428,al,empty
State,431,al,%a@@l
State,436,ak,empty
State,441,ak,a%k
State,443,ak,empty
State,452,ak,$ak@@
State,454,al,$al@@
State,455,al,empty
State,457,al,empty
State,459,al,@@al$
State,462,al,empty
State,465,al,empty
State,466,al,a%l%
State,468,al,a#l%
State,469,al,empty
State,472,al,al#
State,476,al,al??
State,477,al,empty
State,480,al,empty
State,487,al,empty
State,492,al,empty
State,495,al,empty
State,499,al,empty
State,506,al,a??$l
State,515,al,empty
State,517,al,empty
State,520,al,a%l
State,527,al,@@a%l
State,528,al,empty
State,530,al,empty
State,538,al,empty
State,539,al,empty
State,545,al,empty
State,553,al,empty
State,556,al,empty
State,558,al,empty
State,562,al,al@@
State,571,al,empty
State,575,al,empty
State,578,al,empty
State,589,al,empty
State,590,al,al??
State,591,al,a@@#l
State,592,al,empty
State,596,al,empty
State,602,al,empty
State,603,al,a%$l
State,605,al,a@@l
State,613,al,a%@@l
State,615,al,empty
State,623,al,empty
State,625,al,empty
State,628,al,empty
State,629,al,empty
State,630,al,empty
State,633,al,empty
State,634,al,#al
State,635,al,empty
State,642,al,empty
State,647,al,empty
State,651,al,empty
State,653,al,empty
State,660,al,empty
State,661,al,al$
State,665,al,empty
State,669,al,empty
State,670,al,empty
State,678,al,a?#?l
State,680,al,empty
State,684,al,al##
State,686,al,al$
State,688,al,al#
State,703,al,al$$
State,704,al,empty
State,707,al,a#??l
State,713,al,empty
State,716,al,$al$
State,717,al,empty
State,728,al,empty
State,745,al,empty
State,749,al,empty
State,752,al,empty
State,760,al,empty
State,761,al,empty
State,769,al,a$l
State,778,al,empty
State,780,al,a@@l
State,782,al,empty
State,795,al,empty
State,798,al,empty
State,801,al,empty
State,802,al,a@@l
State,803,al,empty
State,807,al,empty
State,809,al,empty
State,810,al,empty
State,812,al,empty
State,816,al,empty
State,819,al,empty
State,821,al,empty
State,822,al,empty
State,826,al,al%
State,828,al,empty
State,836,al,empty
State,837,al,$al
State,841,al,empty
State,848,al,empty
State,854,al,al??#
State,860,al,a$l@@
State,861,al,@@al
State,864,al,empty
State,866,al,al%
State,872,al,empty
State,873,al,empty
State,874,al,al%
State,876,al,empty
State,877,al,empty
State,880,al,@@al@@
State,883,al,al@@
State,893,al,a??$l
State,895,al,empty
State,898,al,empty
State,903,al,empty
State,906,al,empty
State,908,al,a$l
State,911,al,a??%l
State,922,al,a@@l
State,925,al,a@@l
State,930,al,??a%l
State,935,al,a#l
State,938,al,empty
State,941,al,empty
State,946,al,empty
State,949,al,#al??
State,958,al,empty
State,962,al,al#
State,969,al,empty
State,973,al,empty
State,974,al,empty
State,977,al,empty
State,978,al,empty
State,979,al,empty
State,980,al,empty
State,981,al,empty
State,985,al,$al
State,986,al,$al
State,988,al,empty
State,989,al,empty
State,990,al,??a%l
State,992,al,empty
State,996,al,empty
State,998,al,empty
State,1000,al,empty
ZipCode,4,35233,145060.38273216985
ZipCode,12,35660,empty
ZipCode,13,35660,115517.37420703813
ZipCode,16,35660,empty
ZipCode,19,35660,165708.39368377783
ZipCode,21,36302,empty
ZipCode,26,36302,empty
ZipCode,28,36302,empty
ZipCode,30,36302,empty
ZipCode,35,36302,empty
ZipCode,44,36302,187149.41762995196
ZipCode,47,35957,empty
ZipCode,50,35957,empty
ZipCode,51,35957,125603.65277452012
ZipCode,52,35957,empty
ZipCode,58,35957,empty
ZipCode,61,35957,164141.8298790475
ZipCode,71,35631,empty
ZipCode,72,35631,164342.0315959097
ZipCode,78,35631,183606.63925551495
ZipCode,82,35631,empty
ZipCode,83,35631,empty
ZipCode,85,35631,210331.7523512033
ZipCode,86,35631,empty
ZipCode,87,35631,empty
ZipCode,100,36467,123804.1997332608
ZipCode,104,36467,empty
ZipCode,108,36467,empty
ZipCode,111,36467,empty
ZipCode,114,36467,empty
ZipCode,115,36467,empty
ZipCode,117,36467,empty
ZipCode,118,36467,empty
ZipCode,119,36467,empty
ZipCode,120,36049,187129.12154022424
ZipCode,121,36049,empty
ZipCode,128,36049,184147.1671504986
ZipCode,133,36049,162631.37103789172
ZipCode,145,35640,117963.25506654364
ZipCode,151,35640,121702.78282557277
ZipCode,158,35640,142115.59887475503
ZipCode,162,35640,180840.21979093255
ZipCode,163,35640,181628.3218185611
ZipCode,166,35640,114833.64688824696
ZipCode,169,35640,empty
ZipCode,170,35976,184692.71948319837
ZipCode,173,35976,182834.7113336369
ZipCode,178,35976,empty
ZipCode,180,35976,empty
ZipCode,186,35976,133091.62943924655
ZipCode,187,35976,empty
ZipCode,190,35976,108230.06957734676
ZipCode,191,35976,empty
ZipCode,192,35976,empty
ZipCode,199,35235,empty
ZipCode,201,35235,empty
ZipCode,204,35235,empty
ZipCode,206,35235,empty
ZipCode,212,35235,159743.816175909
ZipCode,229,35968,211285.1897210186
ZipCode,230,35968,197397.54084245008
ZipCode,232,35968,200744.37849060944
ZipCode,239,35968,empty
ZipCode,241,35968,198452.14866818037
ZipCode,244,35968,empty
ZipCode,249,36784,208222.00375018615
ZipCode,254,36784,182842.322960514
ZipCode,257,36784,empty
ZipCode,259,36784,empty
ZipCode,260,36784,empty
ZipCode,264,36784,empty
ZipCode,270,35007,empty
ZipCode,277,35007,empty
ZipCode,279,35007,147512.36352423372
ZipCode,291,35007,empty
ZipCode,293,35007,empty
ZipCode,296,35233,empty
ZipCode,297,35233,173459.6953573872
ZipCode,299,35233,empty
ZipCode,302,35233,empty
ZipCode,303,35233,empty
ZipCode,315,36201,127054.07877303244
ZipCode,316,36201,empty
ZipCode,317,36201,127267.45109686804
ZipCode,323,36201,empty
ZipCode,328,36201,empty
ZipCode,329,36201,134683.44587912006
ZipCode,331,36201,140457.94488114625
ZipCode,333,36305,empty
ZipCode,334,36305,empty
ZipCode,336,36305,empty
ZipCode,341,36305,empty
ZipCode,342,36305,empty
ZipCode,346,36305,empty
ZipCode,357,35594,empty
ZipCode,358,35594,empty
ZipCode,369,35594,empty
ZipCode,373,35594,empty
ZipCode,374,35594,empty
ZipCode,376,35594,empty
ZipCode,391,36617,118577.33616857066
ZipCode,393,36067,138076.75916115977
ZipCode,394,36067,empty
ZipCode,401,36067,empty
ZipCode,403,36067,empty
ZipCode,404,36067,157194.90892502354
ZipCode,411,36067,empty
ZipCode,416,35150,empty
ZipCode,417,35150,empty
ZipCode,419,35150,141240.8775888298
ZipCode,423,35150,empty
ZipCode,433,99508,empty
ZipCode,434,99508,401888.06445557537
ZipCode,436,99508,480520.6273809526
ZipCode,437,99508,595488.5002235537
ZipCode,440,99508,empty
ZipCode,450,99508,449196.55016254674
ZipCode,452,99559,empty
ZipCode,455,35660,170970.25855077134
ZipCode,458,35660,empty
ZipCode,459,35660,empty
ZipCode,460,35660,empty
ZipCode,461,35660,empty
ZipCode,462,35660,191805.20089651653
ZipCode,463,35660,135780.97362569036
ZipCode,465,35660,152655.99010820728
ZipCode,466,35660,177740.16159305398
ZipCode,467,36360,empty
ZipCode,469,36360,empty
ZipCode,473,36360,empty
ZipCode,477,36360,empty
ZipCode,479,36360,empty
ZipCode,487,36360,empty
ZipCode,489,36360,empty
ZipCode,490,36360,212261.2100157182
ZipCode,497,35960,empty
ZipCode,499,35960,213967.81836521687
ZipCode,504,35960,196006.45361177385
ZipCode,506,35960,empty
ZipCode,509,35960,119408.08677015276
ZipCode,524,36116,empty
ZipCode,534,36116,empty
ZipCode,542,36106,200485.80353606463
ZipCode,545,36106,empty
ZipCode,546,36106,empty
ZipCode,547,36106,208738.19218405604
ZipCode,549,36106,197776.61698556945
ZipCode,559,36106,empty
ZipCode,560,36106,empty
ZipCode,563,36106,empty
ZipCode,565,36106,168509.06129856425
ZipCode,568,36854,empty
ZipCode,575,36854,167136.5474751145
ZipCode,578,36854,empty
ZipCode,580,36854,187313.70992137308
ZipCode,588,36854,219812.23816555925
ZipCode,590,36854,empty
ZipCode,592,36323,128308.75277694216
ZipCode,595,36323,152452.8530382081
ZipCode,598,36323,180225.15211974425
ZipCode,599,36323,empty
ZipCode,602,36323,empty
ZipCode,603,36323,empty
ZipCode,604,36323,empty
ZipCode,606,36323,158892.46221562682
ZipCode,608,36323,empty
ZipCode,613,36323,195545.20202659455
ZipCode,614,36323,empty
ZipCode,616,36323,empty
ZipCode,617,36801,empty
ZipCode,624,36801,207957.80422585775
ZipCode,626,36801,117116.3621666091
ZipCode,627,36801,144858.33431857618
ZipCode,634,36801,164846.41566017285
ZipCode,636,36801,empty
ZipCode,638,36801,empty
ZipCode,648,36278,empty
ZipCode,658,36278,119240.05683778018
ZipCode,661,36278,126852.39646034366
ZipCode,664,36278,144212.69438222246
ZipCode,665,36278,empty
ZipCode,671,35233,empty
ZipCode,676,35233,182302.30545012784
ZipCode,680,35233,empty
ZipCode,681,35233,empty
ZipCode,685,35233,empty
ZipCode,687,35233,empty
ZipCode,689,35233,134375.9003252398
ZipCode,690,35233,empty
ZipCode,694,36078,205334.1708983033
ZipCode,697,36078,167065.59648938448
ZipCode,706,36078,empty
ZipCode,708,36078,193850.2784672291
ZipCode,710,36078,empty
ZipCode,723,35058,empty
ZipCode,724,35058,180960.61171580668
ZipCode,729,35058,empty
ZipCode,730,35058,135974.43192785597
ZipCode,740,35058,139960.40678361163
ZipCode,741,35058,empty
ZipCode,742,36420,empty
ZipCode,744,36420,empty
ZipCode,748,36420,218036.35759310503
ZipCode,750,36420,empty
ZipCode,765,36420,215707.20512989417
ZipCode,773,36201,127140.06836963855
ZipCode,775,35801,163256.5411024755
ZipCode,778,35801,empty
ZipCode,786,35801,empty
ZipCode,788,35801,empty
ZipCode,789,35801,empty
ZipCode,791,35801,empty
ZipCode,798,35801,123523.08147546656
ZipCode,802,35801,empty
ZipCode,805,35903,170183.49731181658
ZipCode,806,35903,169767.824732585
ZipCode,807,35903,186449.10532351208
ZipCode,809,35903,empty
ZipCode,814,35903,empty
ZipCode,815,35903,empty
ZipCode,820,35903,empty
ZipCode,825,35903,121591.16495587231
ZipCode,826,35903,empty
ZipCode,829,35045,empty
ZipCode,830,35045,empty
ZipCode,832,35045,empty
ZipCode,833,35045,empty
ZipCode,841,35045,empty
ZipCode,844,35045,empty
ZipCode,849,35045,166963.9279985881
ZipCode,851,35045,empty
ZipCode,853,35570,empty
ZipCode,857,35570,empty
ZipCode,864,35570,110806.97198184497
ZipCode,865,35570,empty
ZipCode,867,35570,empty
ZipCode,868,35570,empty
ZipCode,877,35570,empty
ZipCode,881,35555,empty
ZipCode,885,35555,empty
ZipCode,886,35555,empty
ZipCode,887,35555,176753.16944793225
ZipCode,889,35555,166035.04416101135
ZipCode,890,35555,empty
ZipCode,891,35555,empty
ZipCode,894,35555,184077.50796291063
ZipCode,896,35555,199806.2867193326
ZipCode,903,35901,192371.5281567005
ZipCode,906,35901,171370.03566677816
ZipCode,915,35901,empty
ZipCode,923,35901,empty
ZipCode,930,35901,empty
ZipCode,933,36033,209975.57980101372
ZipCode,936,36033,146117.89494822023
ZipCode,940,36033,empty
ZipCode,942,36033,114738.280845439
ZipCode,946,36033,empty
ZipCode,947,36033,empty
ZipCode,952,36033,empty
ZipCode,956,36330,empty
ZipCode,960,36330,empty
ZipCode,961,36330,144925.17721542358
ZipCode,964,36330,182274.6596150212
ZipCode,977,36330,216629.5604194283
ZipCode,980,36330,109304.99497209974
ZipCode,981,35121,207102.85013057332
ZipCode,985,35121,empty
ZipCode,988,35121,empty
ZipCode,989,35121,empty
ZipCode,991,35121,empty
ZipCode,993,35121,110724.15817636836
ZipCode,996,35121,207869.9066489915
ZipCode,999,35121,empty
ZipCode,1000,35121,empty
CountyName,4,jefferson,jefferson@@
CountyName,7,jefferson,empty
CountyName,10,jefferson,empty
CountyName,19,jefferson,empty
CountyName,21,houston,houston@??@
CountyName,24,houston,empty
CountyName,28,houston,houst$on%
CountyName,32,houston,$houston@@
CountyName,35,houston,empty
CountyName,36,houston,h$#ouston
CountyName,42,houston,@@hous%ton
CountyName,43,houston,empty
CountyName,47,marshall,empty
CountyName,49,marshall,empty
CountyName,56,marshall,empty
CountyName,61,marshall,empty
CountyName,67,marshall,m#arshall
CountyName,68,marshall,mar$s??hall
CountyName,69,marshall,ma%rsha%ll
CountyName,70,lauderdale,lauderdale??
CountyName,73,lauderdale,laud@@#erdale
CountyName,82,lauderdale,??lauderdal@@e
CountyName,92,lauderdale,#laude@@rdale
CountyName,95,covington,c@@ovin??gton
CountyName,96,covington,empty
CountyName,102,covington,coving$#ton
CountyName,103,covington,covingto$#n
CountyName,107,covington,empty
CountyName,108,covington,empty
CountyName,110,covington,coving#ton
CountyName,111,covington,empty
CountyName,112,covington,empty
CountyName,118,covington,empty
CountyName,119,covington,empty
CountyName,120,crenshaw,empty
CountyName,122,crenshaw,empty
CountyName,130,crenshaw,cr$ensha??w
CountyName,131,crenshaw,empty
CountyName,136,crenshaw,crensh$aw
CountyName,144,crenshaw,empty
CountyName,145,morgan,m#or??gan
CountyName,152,morgan,empty
CountyName,155,morgan,empty
CountyName,179,marshall,empty
CountyName,188,marshall,empty
CountyName,191,marshall,m$arshall
CountyName,198,jefferson,empty
CountyName,200,jefferson,empty
CountyName,201,jefferson,jeff$erson
CountyName,203,jefferson,##jefferson
CountyName,204,jefferson,jeffe@@rson
CountyName,208,jefferson,empty
CountyName,210,jefferson,#jefferson
CountyName,213,jefferson,empty
CountyName,218,jefferson,jefferso$n
CountyName,222,de kalb,de kalb%
CountyName,231,de kalb,de# kalb
CountyName,235,de kalb,empty
CountyName,242,de kalb,%de ka@@lb
CountyName,246,clarke,empty
CountyName,247,clarke,empty
CountyName,253,clarke,empty
CountyName,255,clarke,empty
CountyName,258,clarke,empty
CountyName,263,clarke,empty
CountyName,265,clarke,empty
CountyName,270,shelby,shel#by
CountyName,277,shelby,empty
CountyName,278,shelby,empty
CountyName,281,shelby,sh#elb%y
CountyName,283,shelby,empty
CountyName,286,shelby,shelb%y@@
CountyName,288,shelby,sh??elby
CountyName,291,shelby,empty
CountyName,293,shelby,sh%el??by
CountyName,296,jefferson,empty
CountyName,298,jefferson,empty
CountyName,301,jefferson,empty
CountyName,307,jefferson,empty
CountyName,311,jefferson,jeffers#on
CountyName,324,calhoun,empty
CountyName,327,calhoun,calhou#n
CountyName,331,calhoun,empty
CountyName,333,houston,empty
CountyName,334,houston,empty
CountyName,337,houston,empty
CountyName,343,houston,empty
CountyName,344,houston,hou@@ston
CountyName,354,morgan,empty
CountyName,358,marion,empty
CountyName,368,marion,mar??ion
CountyName,372,marion,mari@@on%
CountyName,375,marion,mario#n
CountyName,394,autauga,empty
CountyName,396,autauga,empty
CountyName,397,autauga,au%??tauga
CountyName,401,autauga,auta@#@uga
CountyName,404,autauga,aut$%auga
CountyName,417,talladega,empty
CountyName,418,talladega,empty
CountyName,419,talladega,tal#ladeg#a
CountyName,421,talladega,empty
CountyName,422,talladega,empty
CountyName,423,talladega,empty
CountyName,425,talladega,@@??talladega
CountyName,426,talladega,empty
CountyName,430,talladega,tall$adega
CountyName,432,talladega,t@@alladega
CountyName,436,anchorage,empty
CountyName,444,anchorage,empty
CountyName,449,anchorage,anch$ora#ge
CountyName,453,jefferson,jeffe??#rson
CountyName,456,jefferson,empty
CountyName,462,jefferson,empty
CountyName,465,jefferson,empty
CountyName,468,dale,empty
CountyName,469,dale,empty
CountyName,471,dale,empty
CountyName,474,dale,dale@@
CountyName,479,dale,empty
CountyName,487,dale,empty
CountyName,488,dale,empty
CountyName,490,dale,empty
CountyName,492,cherokee,empty
CountyName,493,cherokee,empty
CountyName,497,cherokee,c#herok@@ee
CountyName,498,cherokee,%che#rokee
CountyName,508,cherokee,empty
CountyName,515,cherokee,#ch@@erokee
CountyName,529,montgomery,empty
CountyName,530,montgomery,empty
CountyName,539,montgomery,empty
CountyName,540,montgomery,empty
CountyName,546,montgomery,montgomery$
CountyName,552,montgomery,empty
CountyName,553,montgomery,empty
CountyName,554,montgomery,empty
CountyName,557,montgomery,montgomer@@y%
CountyName,558,montgomery,montgomer@@%y
CountyName,560,montgomery,m@@ontgom@@ery
CountyName,561,montgomery,empty
CountyName,563,montgomery,empty
CountyName,565,montgomery,mon$#tgomery
CountyName,571,chambers,cham$bers
CountyName,580,chambers,empty
CountyName,589,chambers,chambe%rs
CountyName,594,coffee,coffe#e
CountyName,595,coffee,empty
CountyName,609,coffee,empty
CountyName,610,coffee,co??ffee
CountyName,611,coffee,empty
CountyName,613,coffee,$coffee
CountyName,615,coffee,empty
CountyName,616,coffee,empty
CountyName,630,lee,empty
CountyName,631,lee,@@lee%
CountyName,632,lee,lee??
CountyName,641,lee,le%e
CountyName,644,randolph,ra@@ndolph
CountyName,647,randolph,empty
CountyName,649,randolph,empty
CountyName,650,randolph,empty
CountyName,651,randolph,rando??lp%h
CountyName,665,randolph,%rando%lph
CountyName,671,jefferson,empty
CountyName,686,jefferson,empty
CountyName,688,jefferson,jef@@fe%rson
CountyName,691,jefferson,jeffers#on
CountyName,693,elmore,empty
CountyName,702,elmore,elm$o#re
CountyName,703,elmore,empty
CountyName,708,elmore,@@e??lmore
CountyName,710,elmore,empty
CountyName,714,elmore,el%mor#e
CountyName,718,cullman,empty
CountyName,719,cullman,empty
CountyName,724,cullman,empty
CountyName,734,cullman,cull%man
CountyName,736,cullman,empty
CountyName,737,cullman,cu$llman
CountyName,738,cullman,empty
CountyName,739,cullman,empty
CountyName,743,covington,empty
CountyName,744,covington,empty
CountyName,747,covington,cov@??@ington
CountyName,750,covington,empty
CountyName,755,covington,empty
CountyName,756,covington,empty
CountyName,760,covington,empty
CountyName,761,covington,empty
CountyName,766,covington,empty
CountyName,767,calhoun,empty
CountyName,770,calhoun,empty
CountyName,776,madison,empty
CountyName,777,madison,$#madison
CountyName,778,madison,%madison
CountyName,780,madison,empty
CountyName,783,madison,empty
CountyName,785,madison,empty
CountyName,786,madison,mad$ison
CountyName,789,madison,@@madi%son
CountyName,792,madison,empty
CountyName,798,madison,mad$i#son
CountyName,802,madison,empty
CountyName,804,etowah,e??towah
CountyName,807,etowah,eto$wah
CountyName,812,etowah,empty
CountyName,815,etowah,empty
CountyName,817,etowah,empty
CountyName,819,etowah,empty
CountyName,821,etowah,empty
CountyName,827,etowah,e$to@@wah
CountyName,828,chilton,empty
CountyName,831,chilton,empty
CountyName,835,chilton,empty
CountyName,840,chilton,empty
CountyName,843,chilton,empty
CountyName,844,chilton,empty
CountyName,848,chilton,ch????ilton
CountyName,850,chilton,chilton??
CountyName,853,marion,empty
CountyName,854,marion,mar??i@@on
CountyName,857,marion,m@@a$rion
CountyName,858,marion,empty
CountyName,862,marion,#marion
CountyName,865,marion,empty
CountyName,881,fayette,empty
CountyName,883,fayette,empty
CountyName,884,fayette,empty
CountyName,887,fayette,empty
CountyName,890,fayette,empty
CountyName,891,fayette,empty
CountyName,892,fayette,fayett#e
CountyName,895,fayette,empty
CountyName,897,fayette,empty
CountyName,900,fayette,empty
CountyName,901,fayette,fayette$
CountyName,903,etowah,empty
CountyName,905,etowah,empty
CountyName,906,etowah,empty
CountyName,911,etowah,empty
CountyName,912,etowah,empty
CountyName,914,etowah,empty
CountyName,920,etowah,empty
CountyName,922,etowah,empty
CountyName,925,etowah,empty
CountyName,927,etowah,etowah@@
CountyName,937,butler,but$ler
CountyName,938,butler,%but@@ler
CountyName,943,butler,butl#er
CountyName,944,butler,empty
CountyName,947,butler,butle%r
CountyName,951,butler,b%utler
CountyName,952,butler,butl??e@@r
CountyName,957,coffee,cof@@fee
CountyName,958,coffee,empty
CountyName,977,coffee,coffee#
CountyName,978,coffee,empty
CountyName,980,coffee,c%$offee
CountyName,981,blount,empty
CountyName,982,blount,empty
CountyName,987,blount,empty
CountyName,988,blount,empty
CountyName,991,blount,??blount
CountyName,992,blount,%blount
CountyName,994,blount,empty
PhoneNumber,1,2053258100,11542725412.988909
PhoneNumber,2,2053258100,empty
PhoneNumber,5,2053258100,empty
PhoneNumber,6,2053258100,8287498900.114905
PhoneNumber,8,2053258100,empty
PhoneNumber,9,2563864556,8834692135.014236
PhoneNumber,10,2563864556,empty
PhoneNumber,14,2563864556,empty
PhoneNumber,21,3347938701,empty
PhoneNumber,23,3347938701,11331153082.717163
PhoneNumber,24,3347938701,empty
PhoneNumber,30,3347938701,empty
PhoneNumber,31,3347938701,15285097491.363768
PhoneNumber,36,3347938701,12427028667.528984
PhoneNumber,37,3347938701,empty
PhoneNumber,39,3347938701,14636258854.556437
PhoneNumber,41,3347938701,empty
PhoneNumber,50,2565938310,12902415175.26466
PhoneNumber,52,2565938310,empty
PhoneNumber,53,2565938310,empty
PhoneNumber,56,2565938310,8999274959.787916
PhoneNumber,57,2565938310,empty
PhoneNumber,59,2565938310,empty
PhoneNumber,64,2565938310,empty
PhoneNumber,65,2565938310,8674598724.070038
PhoneNumber,66,2565938310,13183189166.48696
PhoneNumber,71,2567688400,12688749966.579803
PhoneNumber,81,2567688400,empty
PhoneNumber,88,2567688400,8371918633.102061
PhoneNumber,89,2567688400,12510053553.751276
PhoneNumber,91,2567688400,10196886677.956356
PhoneNumber,95,3344933541,empty
PhoneNumber,97,3344933541,empty
PhoneNumber,102,3344933541,13873978333.392202
PhoneNumber,106,3344933541,empty
PhoneNumber,113,3344933541,empty
PhoneNumber,117,3344933541,14161177806.145
PhoneNumber,120,3343353374,19377321928.208057
PhoneNumber,125,3343353374,empty
PhoneNumber,128,3343353374,empty
PhoneNumber,129,3343353374,empty
PhoneNumber,130,3343353374,empty
PhoneNumber,133,3343353374,15102609793.14988
PhoneNumber,135,3343353374,empty
PhoneNumber,140,3343353374,empty
PhoneNumber,142,3343353374,empty
PhoneNumber,143,3343353374,empty
PhoneNumber,147,2567736511,empty
PhoneNumber,149,2567736511,empty
PhoneNumber,151,2567736511,empty
PhoneNumber,161,2567736511,empty
PhoneNumber,164,2567736511,empty
PhoneNumber,171,2565718000,empty
PhoneNumber,175,2565718000,empty
PhoneNumber,182,2565718000,empty
PhoneNumber,184,2565718000,8330088231.568876
PhoneNumber,185,2565718000,8640227114.13634
PhoneNumber,191,2565718000,empty
PhoneNumber,195,2058383122,empty
PhoneNumber,198,2058383122,empty
PhoneNumber,201,2058383122,11155647404.736704
PhoneNumber,202,2058383122,7943798218.50182
PhoneNumber,206,2058383122,9749377536.414778
PhoneNumber,209,2058383122,empty
PhoneNumber,213,2058383122,empty
PhoneNumber,214,2058383122,empty
PhoneNumber,219,2058383122,empty
PhoneNumber,220,2568453150,empty
PhoneNumber,223,2568453150,14561662759.20097
PhoneNumber,238,2568453150,empty
PhoneNumber,240,2568453150,empty
PhoneNumber,241,2568453150,empty
PhoneNumber,248,3346366221,empty
PhoneNumber,251,3346366221,13057829513.937223
PhoneNumber,255,3346366221,19907648441.92942
PhoneNumber,263,3346366221,17559068743.375397
PhoneNumber,264,3346366221,empty
PhoneNumber,266,3346366221,empty
PhoneNumber,279,2056208100,empty
PhoneNumber,286,2056208100,8497443407.62607
PhoneNumber,288,2056208100,9094484131.072794
PhoneNumber,290,2056208100,8245450959.863363
PhoneNumber,291,2056208100,empty
PhoneNumber,292,2056208100,empty
PhoneNumber,297,2053258100,empty
PhoneNumber,301,2053258100,empty
PhoneNumber,302,2053258100,empty
PhoneNumber,304,2053258100,empty
PhoneNumber,305,2053258100,empty
PhoneNumber,314,2562358900,empty
PhoneNumber,318,2562358900,14951468881.3395
PhoneNumber,323,2562358900,11812131195.319193
PhoneNumber,335,3347935000,empty
PhoneNumber,338,3347935000,10509163036.003048
PhoneNumber,341,3347935000,empty
PhoneNumber,345,3347935000,empty
PhoneNumber,350,2059397000,empty
PhoneNumber,353,2059397000,empty
PhoneNumber,354,2563412000,empty
PhoneNumber,357,2054877736,9410345548.192083
PhoneNumber,363,2054877736,8648100081.639368
PhoneNumber,368,2054877736,10944196408.7839
PhoneNumber,371,2054877736,11794102344.623312
PhoneNumber,372,2054877736,11953411952.81188
PhoneNumber,376,2054877736,empty
PhoneNumber,386,2514717110,empty
PhoneNumber,389,2514717110,empty
PhoneNumber,395,3343614267,11489503955.978909
PhoneNumber,399,3343614267,empty
PhoneNumber,401,3343614267,empty
PhoneNumber,403,3343614267,11298361453.20922
PhoneNumber,404,3343614267,16651254134.427135
PhoneNumber,405,3343614267,18125532652.828243
PhoneNumber,408,3343614267,empty
PhoneNumber,413,2563321611,11666744377.589342
PhoneNumber,414,2563321611,empty
PhoneNumber,421,2562495000,empty
PhoneNumber,422,2562495000,empty
PhoneNumber,423,2562495000,empty
PhoneNumber,425,2562495000,13285149714.367476
PhoneNumber,429,2562495000,empty
PhoneNumber,432,2562495000,9266894418.594046
PhoneNumber,446,9072761131,empty
PhoneNumber,447,9072761131,empty
PhoneNumber,452,9075436300,45404496722.14328
PhoneNumber,454,2563864556,12358873527.494366
PhoneNumber,455,2563864556,11420184971.210842
PhoneNumber,457,2563864556,13379663211.917587
PhoneNumber,463,2563864556,empty
PhoneNumber,465,2563864556,empty
PhoneNumber,467,3347742601,empty
PhoneNumber,470,3347742601,14056690093.76267
PhoneNumber,471,3347742601,empty
PhoneNumber,474,3347742601,10969314588.503073
PhoneNumber,480,3347742601,empty
PhoneNumber,481,3347742601,empty
PhoneNumber,486,3347742601,empty
PhoneNumber,487,3347742601,empty
PhoneNumber,489,3347742601,empty
PhoneNumber,499,2569275531,7974546027.666873
PhoneNumber,502,2569275531,14807959127.973969
PhoneNumber,503,2569275531,empty
PhoneNumber,504,2569275531,empty
PhoneNumber,508,2569275531,15261228462.906626
PhoneNumber,510,2569275531,empty
PhoneNumber,515,2569275531,empty
PhoneNumber,520,3342882100,empty
PhoneNumber,535,3342882100,empty
PhoneNumber,538,3342882100,11046780288.794466
PhoneNumber,546,3342938000,empty
PhoneNumber,547,3342938000,empty
PhoneNumber,549,3342938000,empty
PhoneNumber,551,3342938000,empty
PhoneNumber,554,3342938000,empty
PhoneNumber,558,3342938000,15624348580.077385
PhoneNumber,562,3342938000,15115643454.213842
PhoneNumber,564,3342938000,empty
PhoneNumber,568,3347561400,17165648322.13555
PhoneNumber,570,3347561400,empty
PhoneNumber,581,3347561400,empty
PhoneNumber,589,3347561400,empty
PhoneNumber,590,3347561400,empty
PhoneNumber,593,3348972257,empty
PhoneNumber,600,3348972257,16367870141.825788
PhoneNumber,606,3348972257,11183641842.135464
PhoneNumber,623,3347493411,10430255029.105013
PhoneNumber,626,3347493411,12827282592.489748
PhoneNumber,628,3347493411,empty
PhoneNumber,629,3347493411,19257121457.711346
PhoneNumber,630,3347493411,empty
PhoneNumber,646,2563572111,13101904481.046408
PhoneNumber,649,2563572111,empty
PhoneNumber,654,2563572111,empty
PhoneNumber,660,2563572111,empty
PhoneNumber,661,2563572111,empty
PhoneNumber,666,2563572111,14050937645.60284
