Attribute,Index,Clean Value,Cleaned Value
MeasureCode,202,hf-1,hf$-1
MeasureCode,203,hf-2,empty
MeasureCode,204,hf-3,hf#-3
MeasureCode,208,pn-4,empty
MeasureCode,209,pn-5c,empty
MeasureCode,210,pn-6,empty
MeasureCode,216,scip-inf-4,empty
MeasureCode,219,scip-vte-2,empty
MeasureCode,224,ami-5,empty
MeasureCode,228,hf-2,hf#$-2
MeasureCode,234,pn-5c,empty
MeasureCode,237,scip-card-2,empty
MeasureCode,239,scip-inf-2,scip$-inf-2@@
MeasureCode,241,scip-inf-4,empty
MeasureCode,252,hf-1,empty
MeasureCode,256,pn-2,empty
MeasureCode,265,scip-inf-3,empty
MeasureCode,276,ami-8a,empty
MeasureCode,282,pn-3b,empty
MeasureCode,283,pn-4,empty
MeasureCode,290,scip-inf-3,empty
MeasureCode,291,scip-inf-4,scip-inf%@@-4
MeasureCode,301,ami-8a,empty
MeasureCode,305,hf-4,empty
MeasureCode,313,cac-3,cac??-3
MeasureCode,314,ami-1,empty
MeasureCode,316,ami-3,empty
MeasureCode,317,ami-4,empty
MeasureCode,323,hf-3,empty
MeasureCode,325,pn-2,empty
MeasureCode,335,pn-2,empty
MeasureCode,340,pn-7,empty
MeasureCode,345,scip-inf-4,empty
MeasureCode,349,ami-1,empty
MeasureCode,357,ami-3,empty
MeasureCode,362,hf-1,empty
MeasureCode,367,pn-3b,empty
MeasureCode,368,pn-4,empty
MeasureCode,372,scip-card-2,scip-card#-2
MeasureCode,375,scip-inf-3,empty
MeasureCode,379,scip-vte-2,empty
MeasureCode,384,ami-5,empty
MeasureCode,385,ami-7a,ami-7??a
MeasureCode,387,hf-1,empty
MeasureCode,396,ami-5,empty
MeasureCode,406,pn-5c,pn-$5c
MeasureCode,418,ami-4,a??mi-4
MeasureCode,421,ami-8a,a??mi-8a
MeasureCode,422,hf-1,empty
MeasureCode,424,hf-3,hf-3@@
MeasureCode,426,pn-2,@@pn-2
MeasureCode,428,pn-4,pn$-4
MeasureCode,429,pn-5c,empty
MeasureCode,437,pn-2,empty
MeasureCode,438,pn-3b,empty
MeasureCode,443,scip-card-2,scip-card-%2
MeasureCode,444,scip-inf-1,s@@c#ip-inf-1
MeasureCode,446,scip-inf-3,empty
MeasureCode,450,scip-vte-2,empty
MeasureCode,462,scip-inf-3,empty
MeasureCode,465,scip-vte-1,scip-vte%$-1
MeasureCode,466,scip-vte-2,empty
MeasureCode,475,hf-2,hf-%2
MeasureCode,477,hf-4,hf-4%??
MeasureCode,482,pn-6,empty
MeasureCode,500,hf-2,h#%f-2
MeasureCode,506,pn-5c,pn$-5c
MeasureCode,515,scip-vte-1,scip-%vt#e-1
MeasureCode,517,ami-1,empty
MeasureCode,518,ami-2,empty
MeasureCode,519,ami-3,empty
MeasureCode,526,hf-3,%h#f-3
MeasureCode,532,pn-6,p??n-%6
MeasureCode,538,scip-inf-4,@@@@scip-inf-4
MeasureCode,540,scip-vte-1,scip-vte-1%
MeasureCode,543,ami-2,ami$-2
MeasureCode,547,ami-7a,empty
MeasureCode,551,hf-3,h%f??-3
MeasureCode,552,hf-4,empty
MeasureCode,564,scip-inf-6,sc$ip-inf-6
MeasureCode,573,ami-8a,empty
MeasureCode,574,hf-1,hf$-1??
MeasureCode,580,pn-4,empty
MeasureCode,581,pn-5c,pn-5#c
MeasureCode,582,pn-6,p@@n-#6
MeasureCode,584,scip-card-2,scip-#card@@-2
MeasureCode,586,scip-inf-2,empty
MeasureCode,588,scip-inf-4,empty
MeasureCode,600,hf-2,empty
MeasureCode,604,pn-3b,empty
MeasureCode,605,pn-4,pn-4??#
MeasureCode,609,scip-card-2,scip@@-%card-2
MeasureCode,611,scip-inf-2,empty
MeasureCode,614,scip-inf-6,empty
MeasureCode,620,ami-4,%ami-4
MeasureCode,624,hf-1,empty
MeasureCode,629,pn-3b,p??n-3%b
MeasureCode,630,pn-4,$??pn-4
MeasureCode,632,pn-6,pn-6??$
MeasureCode,637,scip-inf-3,empty
MeasureCode,641,scip-vte-2,empty
MeasureCode,645,ami-4,a??m@@i-4
MeasureCode,650,hf-2,empty
MeasureCode,651,hf-3,hf@@%-3
MeasureCode,652,hf-4,empty
MeasureCode,676,hf-3,empty
MeasureCode,677,hf-4,hf-4?%?
MeasureCode,678,pn-2,empty
MeasureCode,680,pn-4,pn$??-4
MeasureCode,683,pn-7,pn-$7
MeasureCode,690,scip-vte-1,scip??-v$te-1
MeasureCode,695,ami-4,ami-$4
MeasureCode,699,hf-1,empty
MeasureCode,711,scip-inf-2,empty
MeasureCode,714,scip-inf-6,empty
MeasureCode,717,ami-1,empty
MeasureCode,722,ami-7a,ami@@-7%a
MeasureCode,726,hf-3,empty
MeasureCode,727,hf-4,empty
MeasureCode,728,pn-2,empty
MeasureCode,729,pn-3b,empty
MeasureCode,738,scip-inf-4,sci@@p-inf-4
MeasureCode,739,scip-inf-6,empty
MeasureCode,740,scip-vte-1,empty
MeasureCode,742,ami-1,empty
MeasureCode,747,ami-7a,empty
MeasureCode,750,hf-2,empty
MeasureCode,754,pn-3b,empty
MeasureCode,755,pn-4,p#n-4
MeasureCode,761,scip-inf-2,empty
MeasureCode,762,scip-inf-3,empty
MeasureCode,764,scip-inf-6,empty
MeasureCode,769,scip-inf-2,sci%p#-inf-2
MeasureCode,773,scip-vte-1,scip-v#te-1
MeasureCode,776,cac-2,cac-2??
MeasureCode,778,ami-1,empty
MeasureCode,781,ami-4,@@ami-%4
MeasureCode,786,hf-2,??hf-2
MeasureCode,789,pn-2,empty
MeasureCode,792,pn-5c,empty
MeasureCode,793,pn-6,pn@@#-6
MeasureCode,798,scip-inf-3,empty
MeasureCode,801,scip-vte-1,empty
MeasureCode,806,ami-4,a??mi-4
MeasureCode,811,hf-2,h%f-2
MeasureCode,815,pn-3b,empty
MeasureCode,818,pn-6,p@@n-6%
MeasureCode,831,ami-4,ami-%4
MeasureCode,833,ami-7a,ami%-7a
MeasureCode,841,pn-4,pn-4??
MeasureCode,852,scip-vte-2,sci#p-vte-2
MeasureCode,854,ami-2,empty
MeasureCode,860,hf-1,empty
MeasureCode,861,hf-2,empty
MeasureCode,862,hf-3,empty
MeasureCode,864,pn-2,p@@n-2
MeasureCode,865,pn-3b,empty
MeasureCode,866,pn-4,pn-4??
MeasureCode,875,scip-inf-6,scip-i@@nf-6
MeasureCode,878,ami-1,#ami-1
MeasureCode,880,ami-3,empty
MeasureCode,885,hf-1,empty
MeasureCode,886,hf-2,empty
MeasureCode,893,pn-6,empty
MeasureCode,894,pn-7,pn-??7
MeasureCode,900,scip-inf-6,empty
MeasureCode,901,scip-vte-1,empty
MeasureCode,903,cac-1,empty
MeasureCode,905,cac-3,cac-%3
MeasureCode,906,ami-1,empty
MeasureCode,908,ami-3,empty
MeasureCode,910,ami-5,empty
MeasureCode,914,hf-2,hf-$2
MeasureCode,919,pn-4,pn#-4%
MeasureCode,925,scip-inf-2,scip-inf@@-2
MeasureCode,927,scip-inf-4,scip-i@@@@nf-4
MeasureCode,929,scip-vte-1,scip-@@vte??-1
MeasureCode,934,ami-4,empty
MeasureCode,945,pn-5c,empty
MeasureCode,954,scip-vte-1,scip-%vte-1
MeasureCode,955,scip-vte-2,sc#ip-v@@te-2
MeasureCode,957,ami-2,ami-2#
MeasureCode,961,ami-7a,am%i-7a
MeasureCode,962,ami-8a,empty
MeasureCode,963,hf-1,hf-1%
MeasureCode,965,hf-3,empty
MeasureCode,967,pn-2,empty
MeasureCode,970,pn-5c,empty
MeasureCode,971,pn-6,empty
MeasureCode,977,scip-inf-4,#scip-inf-4
MeasureCode,980,scip-vte-2,scip-vte-#2
MeasureCode,988,hf-1,empty
MeasureCode,993,pn-3b,empty
MeasureCode,998,scip-card-2,empty
MeasureName,20,heart attack patients given aspirin at arrival,heart attack patient#s given aspirin at arrival
MeasureName,21,heart attack patients given aspirin at discharge,heart attack patients given aspi#rin at dis??charge
MeasureName,34,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumoni$a patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,52,heart failure patients given discharge instructions,heart failure pat$ients given discharg#e instructions
MeasureName,59,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumo#nia patients given initial antibiotic(s) wit$hin 6 hours after arrival
MeasureName,69,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,80,heart failure patients given smoking cessation advice/counseling,heart failure patients given smoking cessation advice/couns??eling
MeasureName,87,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital w%ho were kept on ??the beta blockers during the period just before and after their surgery
MeasureName,90,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at% the right time (within $24 hours after surgery)
MeasureName,101,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,115,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive %antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,118,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,210,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,216,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood su%gar (blood glucose) is kept under good control in the days rig%ht after surgery
MeasureName,290,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surger$y patients whose preventive antib??iotics were stopped at the right time (within 24 hours after surgery)
MeasureName,313,children and their caregivers who received a home management plan of care document while hospitalized for asthma,empty
MeasureName,316,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,317,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,325,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,340,pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and given influenza vacc@@ination
MeasureName,345,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery@@ p??atients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,357,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,362,heart failure patients given discharge instructions,empty
MeasureName,372,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming?? to the hospital who were kept on t@@he beta blockers during the period just before and after their surgery
MeasureName,406,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneum$onia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,429,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial an$tibiotic(s) within 6 hours after arrival
MeasureName,446,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,466,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,??patients who got treatm@@ent  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,477,heart failure patients given smoking cessation advice/counseling,heart f@@ailure patients g??iven smoking cessation advice/counseling
MeasureName,482,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia patients given the most appropriate$# initial antibiotic(s)
MeasureName,506,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,517,heart attack patients given aspirin at arrival,heart attack patients given asp$irin at arrival
MeasureName,518,heart attack patients given aspirin at discharge,heart att#ack patients giv$en aspirin at discharge
MeasureName,551,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,564,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,604,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,614,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,676,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,678,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,690,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,699,heart failure patients given discharge instructions,hear%t failure patients given discharge instr??uctions
MeasureName,722,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,740,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,786,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients given an evaluat#ion of left ventr#icular systolic (lvs) function
MeasureName,792,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,811,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,815,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room bloo%d culture was$ performed prior to the administration of the first hospital dose of antibiotics
MeasureName,861,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,864,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,865,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,875,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,878,heart attack patients given aspirin at arrival,empty
MeasureName,880,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular sy%stolic dysfunction (lvsd)
MeasureName,900,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,954,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood cl@@ots after ce@@rtain types of surgeries
MeasureName,961,heart attack patients given fibrinolytic medication within 30 minutes of arrival,heart attack patients g%iven fibrinolytic medication within 30 minutes of arrival
MeasureName,971,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,988,heart failure patients given discharge instructions,heart# failure patients given discharge inst@@ructions
Score,6,empty,emp#t$y
Score,16,80%,empty
Score,17,99%,empty
Score,22,96%,empty
Score,29,91%,9@??@1%
Score,35,80%,empty
Score,40,88%,8@@8%%
Score,53,99%,empty
Score,56,97%,97%$%
Score,57,97%,@@97%%
Score,60,92%,empty
Score,62,36%,empty
Score,68,78%,empty
Score,73,100%,empty
Score,81,90%,90%??$
Score,88,99%,empty
Score,96,50%,empty
Score,97,empty,e@@mpty%
Score,102,98%,@@98%@@
Score,103,87%,empty
Score,105,100%,#100%$
Score,106,87%,87%@@
Score,121,100%,empty
Score,126,empty,empt????y
Score,129,75%,empty
Score,135,62%,empty
Score,145,100%,empty
Score,147,100%,empty
Score,149,100%,empty
Score,153,98%,empty
Score,154,100%,empty
Score,155,100%,empty
Score,158,100%,empty
Score,162,67%,%6@@7%
Score,167,100%,empty
Score,168,78%,empty
Score,177,93%,empty
Score,188,95%,empty
Score,192,100%,100@@%$
Score,196,96%,96%??
Score,201,85%,empty
Score,208,100%,empty
Score,215,81%,empty
Score,217,100%,empty
Score,224,95%,empty
Score,227,89%,empty
Score,228,100%,100%%
Score,234,99%,9@@%9%
Score,236,98%,empty
Score,240,98%,empty
Score,252,100%,$100%
Score,254,88%,88%%
Score,258,100%,empty
Score,260,100%,empty
Score,264,93%,empty
Score,265,86%,empty
Score,266,empty,e$mpty#
Score,269,90%,empty
Score,270,99%,empty
Score,271,97%,9$??7%
Score,273,100%,empty
Score,276,83%,83$%
Score,277,86%,empty
Score,280,100%,1#00%
Score,281,97%,#97%
Score,289,99%,empty
Score,303,empty,$empt??y
Score,316,93%,empty
Score,318,93%,empty
Score,329,92%,empty
Score,331,83%,empty
Score,333,100%,empty
Score,343,100%,1#0#0%
Score,344,99%,9$@@9%
Score,346,100%,empty
Score,348,100%,100%$%
Score,351,85%,8#5%
Score,354,87%,empty
Score,355,100%,10??0%%
Score,356,100%,empty
Score,360,0%,0%%
Score,363,100%,100%%
Score,368,98%,empty
Score,372,89%,8#9%
Score,375,94%,empty
Score,378,95%,empty
Score,383,100%,100%%
Score,386,50%,@@5$0%
Score,387,83%,83%#
Score,393,100%,empty
Score,398,empty,e??mpty
Score,411,90%,9#$0%
Score,412,100%,empty
Score,413,100%,empty
Score,422,77%,empty
Score,429,97%,empty
Score,432,82%,empty
Score,433,91%,empty
Score,436,100%,1#@@00%
Score,454,99%,empty
Score,459,81%,empty
Score,461,91%,empty
Score,465,85%,empty
Score,471,83%,empty
Score,472,0%,empty
Score,480,87%,empty
Score,485,94%,empty
Score,486,96%,empty
Score,497,empty,emp$#ty
Score,499,83%,8$3??%
Score,501,90%,empty
Score,502,100%,1$0%0%
Score,509,empty,#empty
Score,510,0%,0%#%
Score,512,0%,%$0%
Score,513,empty,@@e#mpty
Score,518,100%,empty
Score,527,100%,100%??
Score,533,92%,empty
Score,538,95%,9@@5%
Score,541,94%,94$%
Score,543,92%,92%#
Score,544,79%,$7@@9%
Score,546,95%,9@@%5%
Score,547,empty,em%pty
Score,550,90%,9@@0%
Score,554,95%,$95%
Score,562,83%,empty
Score,569,100%,empty
Score,571,92%,empty
Score,576,96%,empty
Score,581,82%,8#%2%
Score,583,75%,??75%#
Score,599,100%,empty
Score,605,100%,empty
Score,607,93%,9#3%
Score,623,85%,empty
Score,624,82%,empty
Score,626,92%,empty
Score,631,96%,96%##
Score,632,97%,97%%$
Score,634,98%,empty
Score,638,98%,empty
Score,639,100%,@%@100%
Score,649,0%,empty
Score,650,38%,empty
Score,652,100%,10$0%%
Score,667,98%,98$%
Score,671,97%,empty
Score,673,98%,empty
Score,674,46%,46%??
Score,677,100%,empty
Score,680,100%,empty
Score,688,76%,empty
Score,700,100%,empty
Score,716,88%,88@@@@%
Score,724,99%,9#9%
Score,736,98%,empty
Score,737,98%,98%%
Score,741,95%,@@$95%
Score,744,100%,empty
Score,757,75%,7@@5%
Score,761,88%,empty
Score,773,90%,empty
Score,774,89%,#89%
Score,786,95%,empty
Score,787,98%,empty
Score,802,90%,empty
Score,804,99%,empty
Score,807,95%,$95%
Score,813,100%,empty
Score,814,96%,empty
Score,816,100%,1$00%#
Score,824,94%,empty
Score,828,100%,empty
Score,830,100%,1??#00%
Score,836,89%,89%$
Score,839,89%,89#$%
Score,851,empty,emp??ty#
Score,859,empty,??empty
Score,865,99%,empty
Score,867,98%,empty
Score,871,80%,empty
Score,881,100%,empty
Score,883,empty,empty@@
Score,886,94%,#94%
Score,887,89%,#89%??
Score,888,100%,empty
Score,889,85%,%85%
Score,890,100%,100@@@@%
Score,899,empty,emp%ty
Score,904,100%,%@@100%
Score,908,100%,100@@%
Score,911,88%,empty
Score,912,100%,empty
Score,915,100%,empty
Score,918,97%,empty
Score,920,87%,??87%
Score,928,100%,empty
Score,929,91%,91%??#
Score,930,84%,$84@@%
Score,932,50%,50%??
Score,934,33%,??33$%
Score,937,empty,e$mp??ty
Score,941,75%,empty
Score,944,80%,empty
Score,946,50%,empty
Score,949,empty,$empty
Score,956,100%,empty
Score,964,99%,empty
Score,968,98%,98%#
Score,970,99%,empty
Score,976,100%,100@@%
Score,981,100%,1??00%
Score,982,100%,10?@@?0%
Score,989,85%,85%@@@@
Score,991,43%,@@??43%
Score,998,25%,$25%??
Score,999,64%,empty
Sample,13,14 patients,14 patient#s
Sample,27,455 patients,455 pati$e#nts
Sample,30,110 patients,11$0 pa@@tients
Sample,32,125 patients,empty
Sample,40,385 patients,385 patients#
Sample,43,185 patients,185 pa#$tients
Sample,46,5 patients,empty
Sample,49,5 patients,empty
Sample,57,120 patients,120 pat%ients
Sample,58,98 patients,@@98 patien$ts
Sample,62,14 patients,empty
Sample,66,0 patients,#0 patien??ts
Sample,67,237 patients,237 patients%
Sample,68,76 patients,empty
Sample,70,159 patients,159 patie%nts
Sample,71,247 patients,247 pa@@tients
Sample,73,103 patients,empty
Sample,80,53 patients,empty
Sample,81,174 patients,empty
Sample,82,137 patients,empty
Sample,84,200 patients,empty
Sample,86,85 patients,empty
Sample,87,107 patients,empty
Sample,88,457 patients,empty
Sample,93,242 patients,empty
Sample,97,0 patients,0 p#a@@tients
Sample,100,0 patients,empty
Sample,105,8 patients,empty
Sample,115,100 patients,100 pat$ients
Sample,116,0 patients,0 patient$s#
Sample,119,76 patients,76% patients
Sample,121,1 patients,1 pati??ents
Sample,128,39 patients,39 patients@@
Sample,132,15 patients,1??5 pati$ents
Sample,134,21 patients,empty
Sample,141,0 patients,0 $patien#ts
Sample,146,1 patients,empty
Sample,147,1 patients,1 pa%%tients
Sample,149,3 patients,3 ??patients%
Sample,151,0 patients,@@0 patient#s
Sample,152,35 patients,empty
Sample,155,12 patients,empty
Sample,158,25 patients,empty
Sample,159,51 patients,5??1 pati%ents
Sample,160,45 patients,empty
Sample,162,3 patients,empty
Sample,166,0 patients,empty
Sample,168,9 patients,9 pa%tients
Sample,176,0 patients,empty
Sample,177,55 patients,empty
Sample,179,27 patients,empty
Sample,191,0 patients,$0 patients
Sample,192,155 patients,empty
Sample,198,131 patients,1$31 pa@@tients
Sample,200,0 patients,empty
Sample,204,130 patients,130 patient@@s
Sample,205,69 patients,empty
Sample,212,125 patients,empty
Sample,213,461 patients,empty
Sample,215,442 patients,442 pa#tien@@ts
Sample,216,127 patients,empty
Sample,225,1 patients,1 patie@@nt$s
Sample,238,139 patients,139@@ patients
Sample,243,90 patients,90 pa#tients
Sample,244,90 patients,90 $patients
Sample,245,0 patients,empty
Sample,249,0 patients,empty
Sample,254,25 patients,2#5 patients
Sample,255,17 patients,empty
Sample,256,25 patients,empty
Sample,257,24 patients,empty
Sample,265,14 patients,%14 patients
Sample,280,48 patients,empty
Sample,286,199 patients,empty
Sample,306,empty,emp$t%y
Sample,312,9 patients,9 patien??ts
Sample,316,14 patients,empty
Sample,320,15 patients,15 p?#?atients
Sample,321,142 patients,14%2 patie@@nts
Sample,323,49 patients,??4%9 patients
Sample,334,62 patients,empty
Sample,348,497 patients,empty
Sample,352,63 patients,empty
Sample,353,242 patients,242 @@patients
Sample,354,205 patients,empty
Sample,356,7 patients,empty
Sample,365,14 patients,empty
Sample,368,40 patients,%40 patients
Sample,370,62 patients,62# patients
Sample,378,58 patients,58@@ patients??
Sample,380,86 patients,empty
Sample,383,58 patients,empty
Sample,387,146 patients,1??46 patients
Sample,391,7 patients,7 patie@@nt#s
Sample,401,18 patients,empty
Sample,406,131 patients,empty
Sample,407,93 patients,empty
Sample,408,89 patients,empty
Sample,409,1 patients,empty
Sample,416,3 patients,empty
Sample,419,4 patients,4 pa??tients??
Sample,420,0 patients,empty
Sample,422,78 patients,empty
Sample,427,95 patients,empty
Sample,429,101 patients,empty
Sample,432,22 patients,empty
Sample,433,57 patients,5@@7 patients
Sample,435,33 patients,empty
Sample,437,37 patients,empty
Sample,438,47 patients,empty
Sample,443,106 patients,106 patie$nts
Sample,445,521 patients,empty
Sample,450,223 patients,22??3# patients
Sample,451,empty,@@empty
Sample,458,119 patients,%119 patients
Sample,461,255 patients,empty
Sample,472,2 patients,2 patie#nts
Sample,474,79 patients,empty
Sample,481,74 patients,empty
Sample,483,62 patients,empty
Sample,484,12 patients,12 pat$ient$s
Sample,488,0 patients,0 patie#nts
Sample,495,0 patients,empty
Sample,500,48 patients,empty
Sample,510,2 patients,2 pati##ents
Sample,515,5 patients,5% patient#s
Sample,518,282 patients,2??82 pati$ents
Sample,519,53 patients,53 pa#@@tients
Sample,526,98 patients,empty
Sample,527,77 patients,empty
Sample,528,99 patients,@@@@99 patients
Sample,536,423 patients,423 patients@@#
Sample,537,392 patients,3$92 patients
Sample,545,65 patients,65 pati%ents
Sample,555,74 patients,empty
Sample,556,233 patients,233 patient%s
Sample,557,97 patients,empty
Sample,558,184 patients,184 pa?$?tients
Sample,571,13 patients,empty
Sample,572,2 patients,2% patients
Sample,586,118 patients,??1$18 patients
Sample,589,172 patients,empty
Sample,590,85 patients,empty
Sample,599,2 patients,empty
Sample,601,0 patients,0 #patients
Sample,606,40 patients,empty
Sample,616,empty,em@%@pty
Sample,620,122 patients,122 pati%ents@@
Sample,629,129 patients,empty
Sample,634,208 patients,empty
Sample,637,962 patients,96??2 p$atients
Sample,640,473 patients,4@@73 pati@@ents
Sample,641,473 patients,empty
Sample,656,30 patients,empty
Sample,662,empty,empt%y%
Sample,663,empty,emp$ty%
Sample,664,empty,##empty
Sample,674,618 patients,empty
Sample,677,130 patients,130 patie#nts@@
Sample,680,169 patients,169 pa@@tients
Sample,682,155 patients,155$ patients
Sample,688,140 patients,140 patient#s
Sample,689,585 patients,empty
Sample,690,230 patients,empty
Sample,694,1 patients,empty
Sample,697,0 patients,0 pat@@i%ents
Sample,700,87 patients,8??7 patients
Sample,702,9 patients,9$ patie??nts
Sample,709,3 patients,3 #patients
Sample,711,10 patients,10 pati#ent??s
Sample,715,24 patients,empty
Sample,716,24 patients,empty
Sample,719,3 patients,$3 patie??nts
Sample,725,200 patients,empty
Sample,727,42 patients,empty
Sample,732,136 patients,empty
Sample,733,125 patients,empty
Sample,735,411 patients,411 p%atie@@nts
Sample,749,121 patients,121 patie#nt#s
Sample,751,21 patients,@@21 pati??ents
Sample,754,55 patients,55 $patients
Sample,759,19 patients,19 pat$ients
Sample,760,139 patients,empty
Sample,776,193 patients,193?? patients
Sample,785,264 patients,264 patien#ts
Sample,788,51 patients,empty
Sample,791,294 patients,empty
Sample,793,313 patients,3#13 patients
Sample,798,561 patients,561 pa??tient$s
Sample,799,149 patients,empty
Sample,806,79 patients,empty
Sample,807,117 patients,empty
Sample,808,25 patients,25 patients@@
Sample,813,70 patients,empty
Sample,816,130 patients,empty
Sample,821,557 patients,empty
Sample,824,186 patients,empty
Sample,826,315 patients,315 patient$s
Sample,828,1 patients,1 pa#tients
Sample,831,0 patients,empty
Sample,835,19 patients,empty
Sample,845,2 patients,%2 pati%ents
Sample,852,0 patients,empty
Sample,856,0 patients,empty
Sample,857,3 patients,empty
Sample,858,0 patients,empty
Sample,859,0 patients,empty
Sample,861,46 patients,empty
Sample,869,85 patients,empty
Sample,872,15 patients,15 pati$ents%
Sample,873,15 patients,15 patients#
Sample,875,19 patients,19 patien$t??s
Sample,876,4 patients,empty
Sample,881,1 patients,empty
Sample,882,11 patients,empty
Sample,883,0 patients,empty
Sample,887,19 patients,19 patien#ts
Sample,890,41 patients,41% patient@@s
Sample,891,34 patients,34 pa@@tien??ts
Sample,895,0 patients,0 pati%ents
Sample,902,3 patients,$3 %patients
Sample,908,25 patients,empty
Sample,912,16 patients,empty
Sample,916,85 patients,empty
Sample,917,239 patients,239 patie%nts
Sample,918,196 patients,empty
Sample,921,212 patients,empty
Sample,923,107 patients,empty
Sample,924,402 patients,402 patient#s
Sample,933,1 patients,empty
Sample,935,15 patients,empty
Sample,936,0 patients,0 pati$ents
Sample,938,51 patients,empty
Sample,940,6 patients,6 @@patients
Sample,944,5 patients,empty
Sample,951,empty,em#pty#
Sample,955,empty,empty#
Sample,960,2 patients,empty
Sample,967,72 patients,72 pa#tients
Sample,972,37 patients,empty
Sample,988,24 patients,24?? %patients
Sample,990,7 patients,empty
Sample,992,92 patients,empty
Sample,994,29 patients,empty
Sample,995,105 patients,105@@ patient@@s
Stateavg,67,al_scip-inf-6,al_s@@c$ip-inf-6
Stateavg,69,al_scip-vte-2,empty
Stateavg,87,al_scip-card-2,empty
Stateavg,93,al_scip-vte-1,empty
Stateavg,127,al_hf-1,#??al_hf-1
Stateavg,133,al_pn-4,al_$pn-@@4
Stateavg,180,al_hf-4,al_??hf%-4
Stateavg,202,al_hf-1,al@@_hf-1
