Attribute,Index,Dirty Value,Clean Value
MeasureCode,224,empty,ami-5
MeasureCode,228,hf#$-2,hf-2
MeasureCode,234,empty,pn-5c
MeasureCode,237,empty,scip-card-2
MeasureCode,239,scip$-inf-2@@,scip-inf-2
MeasureCode,241,empty,scip-inf-4
MeasureCode,252,empty,hf-1
MeasureCode,256,empty,pn-2
MeasureCode,265,empty,scip-inf-3
MeasureCode,276,empty,ami-8a
MeasureCode,282,empty,pn-3b
MeasureCode,283,empty,pn-4
MeasureCode,290,empty,scip-inf-3
MeasureCode,291,scip-inf%@@-4,scip-inf-4
MeasureCode,301,empty,ami-8a
MeasureCode,305,empty,hf-4
MeasureCode,313,cac??-3,cac-3
MeasureCode,314,empty,ami-1
MeasureCode,316,empty,ami-3
MeasureCode,317,empty,ami-4
MeasureCode,323,empty,hf-3
MeasureCode,325,empty,pn-2
MeasureCode,335,empty,pn-2
MeasureCode,340,empty,pn-7
MeasureCode,345,empty,scip-inf-4
MeasureCode,349,empty,ami-1
MeasureCode,357,empty,ami-3
MeasureCode,362,empty,hf-1
MeasureCode,367,empty,pn-3b
MeasureCode,368,empty,pn-4
MeasureCode,372,scip-card#-2,scip-card-2
MeasureCode,375,empty,scip-inf-3
MeasureCode,379,empty,scip-vte-2
MeasureCode,384,empty,ami-5
MeasureCode,385,ami-7??a,ami-7a
MeasureCode,387,empty,hf-1
MeasureCode,396,empty,ami-5
MeasureCode,406,pn-$5c,pn-5c
MeasureCode,418,a??mi-4,ami-4
MeasureCode,421,a??mi-8a,ami-8a
MeasureCode,422,empty,hf-1
MeasureCode,424,hf-3@@,hf-3
MeasureCode,426,@@pn-2,pn-2
MeasureCode,428,pn$-4,pn-4
MeasureCode,429,empty,pn-5c
MeasureCode,437,empty,pn-2
MeasureCode,438,empty,pn-3b
MeasureCode,443,scip-card-%2,scip-card-2
MeasureCode,444,s@@c#ip-inf-1,scip-inf-1
MeasureCode,446,empty,scip-inf-3
MeasureCode,450,empty,scip-vte-2
MeasureCode,462,empty,scip-inf-3
MeasureCode,465,scip-vte%$-1,scip-vte-1
MeasureCode,466,empty,scip-vte-2
MeasureCode,475,hf-%2,hf-2
MeasureCode,477,hf-4%??,hf-4
MeasureCode,482,empty,pn-6
MeasureCode,500,h#%f-2,hf-2
MeasureCode,506,pn$-5c,pn-5c
MeasureCode,515,scip-%vt#e-1,scip-vte-1
MeasureCode,517,empty,ami-1
MeasureCode,518,empty,ami-2
MeasureCode,519,empty,ami-3
MeasureCode,526,%h#f-3,hf-3
MeasureCode,532,p??n-%6,pn-6
MeasureCode,538,@@@@scip-inf-4,scip-inf-4
MeasureCode,540,scip-vte-1%,scip-vte-1
MeasureCode,543,ami$-2,ami-2
MeasureCode,547,empty,ami-7a
MeasureCode,551,h%f??-3,hf-3
MeasureCode,552,empty,hf-4
MeasureCode,564,sc$ip-inf-6,scip-inf-6
MeasureCode,573,empty,ami-8a
MeasureCode,574,hf$-1??,hf-1
MeasureCode,580,empty,pn-4
MeasureCode,581,pn-5#c,pn-5c
MeasureCode,582,p@@n-#6,pn-6
MeasureCode,584,scip-#card@@-2,scip-card-2
MeasureCode,586,empty,scip-inf-2
MeasureCode,588,empty,scip-inf-4
MeasureCode,600,empty,hf-2
MeasureCode,604,empty,pn-3b
MeasureCode,605,pn-4??#,pn-4
MeasureCode,609,scip@@-%card-2,scip-card-2
MeasureCode,611,empty,scip-inf-2
MeasureCode,614,empty,scip-inf-6
MeasureCode,620,%ami-4,ami-4
MeasureCode,624,empty,hf-1
MeasureCode,629,p??n-3%b,pn-3b
MeasureCode,630,$??pn-4,pn-4
MeasureCode,632,pn-6??$,pn-6
MeasureCode,637,empty,scip-inf-3
MeasureCode,641,empty,scip-vte-2
MeasureCode,645,a??m@@i-4,ami-4
MeasureCode,650,empty,hf-2
MeasureCode,651,hf@@%-3,hf-3
MeasureCode,652,empty,hf-4
MeasureCode,676,empty,hf-3
MeasureCode,677,hf-4?%?,hf-4
MeasureCode,678,empty,pn-2
MeasureCode,680,pn$??-4,pn-4
MeasureCode,683,pn-$7,pn-7
MeasureCode,690,scip??-v$te-1,scip-vte-1
MeasureCode,695,ami-$4,ami-4
MeasureCode,699,empty,hf-1
MeasureCode,711,empty,scip-inf-2
MeasureCode,714,empty,scip-inf-6
MeasureCode,717,empty,ami-1
MeasureCode,722,ami@@-7%a,ami-7a
MeasureCode,726,empty,hf-3
MeasureCode,727,empty,hf-4
MeasureCode,728,empty,pn-2
MeasureCode,729,empty,pn-3b
MeasureCode,738,sci@@p-inf-4,scip-inf-4
MeasureCode,739,empty,scip-inf-6
MeasureCode,740,empty,scip-vte-1
MeasureCode,742,empty,ami-1
MeasureCode,747,empty,ami-7a
MeasureCode,750,empty,hf-2
MeasureCode,754,empty,pn-3b
MeasureCode,755,p#n-4,pn-4
MeasureCode,761,empty,scip-inf-2
MeasureCode,762,empty,scip-inf-3
MeasureCode,764,empty,scip-inf-6
MeasureCode,769,sci%p#-inf-2,scip-inf-2
MeasureCode,773,scip-v#te-1,scip-vte-1
MeasureCode,776,cac-2??,cac-2
MeasureCode,778,empty,ami-1
MeasureCode,781,@@ami-%4,ami-4
MeasureCode,786,??hf-2,hf-2
MeasureCode,789,empty,pn-2
MeasureCode,792,empty,pn-5c
MeasureCode,793,pn@@#-6,pn-6
MeasureCode,798,empty,scip-inf-3
MeasureCode,801,empty,scip-vte-1
MeasureCode,806,a??mi-4,ami-4
MeasureCode,811,h%f-2,hf-2
MeasureCode,815,empty,pn-3b
MeasureCode,818,p@@n-6%,pn-6
MeasureCode,831,ami-%4,ami-4
MeasureCode,833,ami%-7a,ami-7a
MeasureCode,841,pn-4??,pn-4
MeasureCode,852,sci#p-vte-2,scip-vte-2
MeasureCode,854,empty,ami-2
MeasureCode,860,empty,hf-1
MeasureCode,861,empty,hf-2
MeasureCode,862,empty,hf-3
MeasureCode,864,p@@n-2,pn-2
MeasureCode,865,empty,pn-3b
MeasureCode,866,pn-4??,pn-4
MeasureCode,875,scip-i@@nf-6,scip-inf-6
MeasureCode,878,#ami-1,ami-1
MeasureCode,880,empty,ami-3
MeasureCode,885,empty,hf-1
MeasureCode,886,empty,hf-2
MeasureCode,893,empty,pn-6
MeasureCode,894,pn-??7,pn-7
MeasureCode,900,empty,scip-inf-6
MeasureCode,901,empty,scip-vte-1
MeasureCode,903,empty,cac-1
MeasureCode,905,cac-%3,cac-3
MeasureCode,906,empty,ami-1
MeasureCode,908,empty,ami-3
MeasureCode,910,empty,ami-5
MeasureCode,914,hf-$2,hf-2
MeasureCode,919,pn#-4%,pn-4
MeasureCode,925,scip-inf@@-2,scip-inf-2
MeasureCode,927,scip-i@@@@nf-4,scip-inf-4
MeasureCode,929,scip-@@vte??-1,scip-vte-1
MeasureCode,934,empty,ami-4
MeasureCode,945,empty,pn-5c
MeasureCode,954,scip-%vte-1,scip-vte-1
MeasureCode,955,sc#ip-v@@te-2,scip-vte-2
MeasureCode,957,ami-2#,ami-2
MeasureCode,961,am%i-7a,ami-7a
MeasureCode,962,empty,ami-8a
MeasureCode,963,hf-1%,hf-1
MeasureCode,965,empty,hf-3
MeasureCode,967,empty,pn-2
MeasureCode,970,empty,pn-5c
MeasureCode,971,empty,pn-6
MeasureCode,977,#scip-inf-4,scip-inf-4
MeasureCode,980,scip-vte-#2,scip-vte-2
MeasureCode,988,empty,hf-1
MeasureCode,993,empty,pn-3b
MeasureCode,998,empty,scip-card-2
MeasureName,20,heart attack patient#s given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,21,heart attack patients given aspi#rin at dis??charge,heart attack patients given aspirin at discharge
MeasureName,34,pneumoni$a patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,52,heart failure pat$ients given discharg#e instructions,heart failure patients given discharge instructions
MeasureName,59,pneumo#nia patients given initial antibiotic(s) wit$hin 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,69,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,80,heart failure patients given smoking cessation advice/couns??eling,heart failure patients given smoking cessation advice/counseling
MeasureName,87,surgery patients who were taking heart drugs called beta blockers before coming to the hospital w%ho were kept on ??the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,90,surgery patients whose preventive antibiotics were stopped at% the right time (within $24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,101,empty,heart attack patients given pci within 90 minutes of arrival
MeasureName,115,surgery patients whose preventive %antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,118,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,210,empty,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,216,all heart surgery patients whose blood su%gar (blood glucose) is kept under good control in the days rig%ht after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,290,surger$y patients whose preventive antib??iotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,313,empty,children and their caregivers who received a home management plan of care document while hospitalized for asthma
MeasureName,316,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,317,empty,heart attack patients given smoking cessation advice/counseling
MeasureName,325,empty,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,340,pneumonia patients assessed and given influenza vacc@@ination,pneumonia patients assessed and given influenza vaccination
MeasureName,345,all heart surgery@@ p??atients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,357,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,362,empty,heart failure patients given discharge instructions
MeasureName,372,surgery patients who were taking heart drugs called beta blockers before coming?? to the hospital who were kept on t@@he beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,406,pneum$onia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,429,pneumonia patients given initial an$tibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,446,empty,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,466,??patients who got treatm@@ent  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,477,heart f@@ailure patients g??iven smoking cessation advice/counseling,heart failure patients given smoking cessation advice/counseling
MeasureName,482,pneumonia patients given the most appropriate$# initial antibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,506,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,517,heart attack patients given asp$irin at arrival,heart attack patients given aspirin at arrival
MeasureName,518,heart att#ack patients giv$en aspirin at discharge,heart attack patients given aspirin at discharge
MeasureName,551,empty,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,564,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,604,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,614,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,676,empty,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,678,empty,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,690,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,699,hear%t failure patients given discharge instr??uctions,heart failure patients given discharge instructions
MeasureName,722,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,740,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,786,heart failure patients given an evaluat#ion of left ventr#icular systolic (lvs) function,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,792,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,811,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,815,pneumonia patients whose initial emergency room bloo%d culture was$ performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,861,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,864,empty,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,865,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,875,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,878,empty,heart attack patients given aspirin at arrival
MeasureName,880,heart attack patients given ace inhibitor or arb for left ventricular sy%stolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,900,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,954,surgery patients whose doctors ordered treatments to prevent blood cl@@ots after ce@@rtain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,961,heart attack patients g%iven fibrinolytic medication within 30 minutes of arrival,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,971,empty,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,988,heart# failure patients given discharge inst@@ructions,heart failure patients given discharge instructions
Score,6,emp#t$y,empty
Score,16,empty,80%
Score,17,empty,99%
Score,22,empty,96%
Score,29,9@??@1%,91%
Score,35,empty,80%
Score,40,8@@8%%,88%
Score,53,empty,99%
Score,56,97%$%,97%
Score,57,@@97%%,97%
Score,60,empty,92%
Score,62,empty,36%
Score,68,empty,78%
Score,73,empty,100%
Score,81,90%??$,90%
Score,88,empty,99%
Score,96,empty,50%
Score,97,e@@mpty%,empty
Score,102,@@98%@@,98%
Score,103,empty,87%
Score,105,#100%$,100%
Score,106,87%@@,87%
Score,121,empty,100%
Score,126,empt????y,empty
Score,129,empty,75%
Score,135,empty,62%
Score,145,empty,100%
Score,147,empty,100%
Score,149,empty,100%
Score,153,empty,98%
Score,154,empty,100%
Score,155,empty,100%
Score,158,empty,100%
Score,162,%6@@7%,67%
Score,167,empty,100%
Score,168,empty,78%
Score,177,empty,93%
Score,188,empty,95%
Score,192,100@@%$,100%
Score,196,96%??,96%
Score,201,empty,85%
Score,208,empty,100%
Score,215,empty,81%
Score,217,empty,100%
Score,224,empty,95%
Score,227,empty,89%
Score,228,100%%,100%
Score,234,9@@%9%,99%
Score,236,empty,98%
Score,240,empty,98%
Score,252,$100%,100%
Score,254,88%%,88%
Score,258,empty,100%
Score,260,empty,100%
Score,264,empty,93%
Score,265,empty,86%
Score,266,e$mpty#,empty
Score,269,empty,90%
Score,270,empty,99%
Score,271,9$??7%,97%
Score,273,empty,100%
Score,276,83$%,83%
Score,277,empty,86%
Score,280,1#00%,100%
Score,281,#97%,97%
Score,289,empty,99%
Score,303,$empt??y,empty
Score,316,empty,93%
Score,318,empty,93%
Score,329,empty,92%
Score,331,empty,83%
Score,333,empty,100%
Score,343,1#0#0%,100%
Score,344,9$@@9%,99%
Score,346,empty,100%
Score,348,100%$%,100%
Score,351,8#5%,85%
Score,354,empty,87%
Score,355,10??0%%,100%
Score,356,empty,100%
Score,360,0%%,0%
Score,363,100%%,100%
Score,368,empty,98%
Score,372,8#9%,89%
Score,375,empty,94%
Score,378,empty,95%
Score,383,100%%,100%
Score,386,@@5$0%,50%
Score,387,83%#,83%
Score,393,empty,100%
Score,398,e??mpty,empty
Score,411,9#$0%,90%
Score,412,empty,100%
Score,413,empty,100%
Score,422,empty,77%
Score,429,empty,97%
Score,432,empty,82%
Score,433,empty,91%
Score,436,1#@@00%,100%
Score,454,empty,99%
Score,459,empty,81%
Score,461,empty,91%
Score,465,empty,85%
Score,471,empty,83%
Score,472,empty,0%
Score,480,empty,87%
Score,485,empty,94%
Score,486,empty,96%
Score,497,emp$#ty,empty
Score,499,8$3??%,83%
Score,501,empty,90%
Score,502,1$0%0%,100%
Score,509,#empty,empty
Score,510,0%#%,0%
Score,512,%$0%,0%
Score,513,@@e#mpty,empty
Score,518,empty,100%
Score,527,100%??,100%
Score,533,empty,92%
Score,538,9@@5%,95%
Score,541,94$%,94%
Score,543,92%#,92%
Score,544,$7@@9%,79%
Score,546,9@@%5%,95%
Score,547,em%pty,empty
Score,550,9@@0%,90%
Score,554,$95%,95%
Score,562,empty,83%
Score,569,empty,100%
Score,571,empty,92%
Score,576,empty,96%
Score,581,8#%2%,82%
Score,583,??75%#,75%
Score,599,empty,100%
Score,605,empty,100%
Score,607,9#3%,93%
Score,623,empty,85%
Score,624,empty,82%
Score,626,empty,92%
Score,631,96%##,96%
Score,632,97%%$,97%
Score,634,empty,98%
Score,638,empty,98%
Score,639,@%@100%,100%
Score,649,empty,0%
Score,650,empty,38%
Score,652,10$0%%,100%
Score,667,98$%,98%
Score,671,empty,97%
Score,673,empty,98%
Score,674,46%??,46%
Score,677,empty,100%
Score,680,empty,100%
Score,688,empty,76%
Score,700,empty,100%
Score,716,88@@@@%,88%
Score,724,9#9%,99%
Score,736,empty,98%
Score,737,98%%,98%
Score,741,@@$95%,95%
Score,744,empty,100%
Score,757,7@@5%,75%
Score,761,empty,88%
Score,773,empty,90%
Score,774,#89%,89%
Score,786,empty,95%
Score,787,empty,98%
Score,802,empty,90%
Score,804,empty,99%
Score,807,$95%,95%
Score,813,empty,100%
Score,814,empty,96%
Score,816,1$00%#,100%
Score,824,empty,94%
Score,828,empty,100%
Score,830,1??#00%,100%
Score,836,89%$,89%
Score,839,89#$%,89%
Score,851,emp??ty#,empty
Score,859,??empty,empty
Score,865,empty,99%
Score,867,empty,98%
Score,871,empty,80%
Score,881,empty,100%
Score,883,empty@@,empty
Score,886,#94%,94%
Score,887,#89%??,89%
Score,888,empty,100%
Score,889,%85%,85%
Score,890,100@@@@%,100%
Score,899,emp%ty,empty
Score,904,%@@100%,100%
Score,908,100@@%,100%
Score,911,empty,88%
Score,912,empty,100%
Score,915,empty,100%
Score,918,empty,97%
Score,920,??87%,87%
Score,928,empty,100%
Score,929,91%??#,91%
Score,930,$84@@%,84%
Score,932,50%??,50%
Score,934,??33$%,33%
Score,937,e$mp??ty,empty
Score,941,empty,75%
Score,944,empty,80%
Score,946,empty,50%
Score,949,$empty,empty
Score,956,empty,100%
Score,964,empty,99%
Score,968,98%#,98%
Score,970,empty,99%
Score,976,100@@%,100%
Score,981,1??00%,100%
Score,982,10?@@?0%,100%
Score,989,85%@@@@,85%
Score,991,@@??43%,43%
Score,998,$25%??,25%
Score,999,empty,64%
Sample,13,14 patient#s,14 patients
Sample,27,455 pati$e#nts,455 patients
Sample,30,11$0 pa@@tients,110 patients
Sample,32,empty,125 patients
Sample,40,385 patients#,385 patients
Sample,43,185 pa#$tients,185 patients
Sample,46,empty,5 patients
Sample,49,empty,5 patients
Sample,57,120 pat%ients,120 patients
Sample,58,@@98 patien$ts,98 patients
Sample,62,empty,14 patients
Sample,66,#0 patien??ts,0 patients
Sample,67,237 patients%,237 patients
Sample,68,empty,76 patients
Sample,70,159 patie%nts,159 patients
Sample,71,247 pa@@tients,247 patients
Sample,73,empty,103 patients
Sample,80,empty,53 patients
Sample,81,empty,174 patients
Sample,82,empty,137 patients
Sample,84,empty,200 patients
Sample,86,empty,85 patients
Sample,87,empty,107 patients
Sample,88,empty,457 patients
Sample,93,empty,242 patients
Sample,97,0 p#a@@tients,0 patients
Sample,100,empty,0 patients
Sample,105,empty,8 patients
Sample,115,100 pat$ients,100 patients
Sample,116,0 patient$s#,0 patients
Sample,119,76% patients,76 patients
Sample,121,1 pati??ents,1 patients
Sample,128,39 patients@@,39 patients
Sample,132,1??5 pati$ents,15 patients
Sample,134,empty,21 patients
Sample,141,0 $patien#ts,0 patients
Sample,146,empty,1 patients
Sample,147,1 pa%%tients,1 patients
Sample,149,3 ??patients%,3 patients
Sample,151,@@0 patient#s,0 patients
Sample,152,empty,35 patients
Sample,155,empty,12 patients
Sample,158,empty,25 patients
Sample,159,5??1 pati%ents,51 patients
Sample,160,empty,45 patients
Sample,162,empty,3 patients
Sample,166,empty,0 patients
Sample,168,9 pa%tients,9 patients
Sample,176,empty,0 patients
Sample,177,empty,55 patients
Sample,179,empty,27 patients
Sample,191,$0 patients,0 patients
Sample,192,empty,155 patients
Sample,198,1$31 pa@@tients,131 patients
Sample,200,empty,0 patients
Sample,204,130 patient@@s,130 patients
Sample,205,empty,69 patients
Sample,212,empty,125 patients
Sample,213,empty,461 patients
Sample,215,442 pa#tien@@ts,442 patients
Sample,216,empty,127 patients
Sample,225,1 patie@@nt$s,1 patients
Sample,238,139@@ patients,139 patients
Sample,243,90 pa#tients,90 patients
Sample,244,90 $patients,90 patients
Sample,245,empty,0 patients
Sample,249,empty,0 patients
Sample,254,2#5 patients,25 patients
Sample,255,empty,17 patients
Sample,256,empty,25 patients
Sample,257,empty,24 patients
Sample,265,%14 patients,14 patients
Sample,280,empty,48 patients
Sample,286,empty,199 patients
Sample,306,emp$t%y,empty
Sample,312,9 patien??ts,9 patients
Sample,316,empty,14 patients
Sample,320,15 p?#?atients,15 patients
Sample,321,14%2 patie@@nts,142 patients
Sample,323,??4%9 patients,49 patients
Sample,334,empty,62 patients
Sample,348,empty,497 patients
Sample,352,empty,63 patients
Sample,353,242 @@patients,242 patients
Sample,354,empty,205 patients
Sample,356,empty,7 patients
Sample,365,empty,14 patients
Sample,368,%40 patients,40 patients
Sample,370,62# patients,62 patients
Sample,378,58@@ patients??,58 patients
Sample,380,empty,86 patients
Sample,383,empty,58 patients
Sample,387,1??46 patients,146 patients
Sample,391,7 patie@@nt#s,7 patients
Sample,401,empty,18 patients
Sample,406,empty,131 patients
Sample,407,empty,93 patients
Sample,408,empty,89 patients
Sample,409,empty,1 patients
Sample,416,empty,3 patients
Sample,419,4 pa??tients??,4 patients
Sample,420,empty,0 patients
Sample,422,empty,78 patients
Sample,427,empty,95 patients
Sample,429,empty,101 patients
Sample,432,empty,22 patients
Sample,433,5@@7 patients,57 patients
Sample,435,empty,33 patients
Sample,437,empty,37 patients
Sample,438,empty,47 patients
Sample,443,106 patie$nts,106 patients
Sample,445,empty,521 patients
Sample,450,22??3# patients,223 patients
Sample,451,@@empty,empty
Sample,458,%119 patients,119 patients
Sample,461,empty,255 patients
Sample,472,2 patie#nts,2 patients
Sample,474,empty,79 patients
Sample,481,empty,74 patients
Sample,483,empty,62 patients
Sample,484,12 pat$ient$s,12 patients
Sample,488,0 patie#nts,0 patients
Sample,495,empty,0 patients
Sample,500,empty,48 patients
Sample,510,2 pati##ents,2 patients
Sample,515,5% patient#s,5 patients
Sample,518,2??82 pati$ents,282 patients
Sample,519,53 pa#@@tients,53 patients
Sample,526,empty,98 patients
Sample,527,empty,77 patients
Sample,528,@@@@99 patients,99 patients
Sample,536,423 patients@@#,423 patients
Sample,537,3$92 patients,392 patients
Sample,545,65 pati%ents,65 patients
Sample,555,empty,74 patients
Sample,556,233 patient%s,233 patients
Sample,557,empty,97 patients
Sample,558,184 pa?$?tients,184 patients
Sample,571,empty,13 patients
Sample,572,2% patients,2 patients
Sample,586,??1$18 patients,118 patients
Sample,589,empty,172 patients
Sample,590,empty,85 patients
Sample,599,empty,2 patients
Sample,601,0 #patients,0 patients
Sample,606,empty,40 patients
Sample,616,em@%@pty,empty
Sample,620,122 pati%ents@@,122 patients
Sample,629,empty,129 patients
Sample,634,empty,208 patients
Sample,637,96??2 p$atients,962 patients
Sample,640,4@@73 pati@@ents,473 patients
Sample,641,empty,473 patients
Sample,656,empty,30 patients
Sample,662,empt%y%,empty
Sample,663,emp$ty%,empty
Sample,664,##empty,empty
Sample,674,empty,618 patients
Sample,677,130 patie#nts@@,130 patients
Sample,680,169 pa@@tients,169 patients
Sample,682,155$ patients,155 patients
Sample,688,140 patient#s,140 patients
Sample,689,empty,585 patients
Sample,690,empty,230 patients
Sample,694,empty,1 patients
Sample,697,0 pat@@i%ents,0 patients
Sample,700,8??7 patients,87 patients
Sample,702,9$ patie??nts,9 patients
Sample,709,3 #patients,3 patients
Sample,711,10 pati#ent??s,10 patients
Sample,715,empty,24 patients
Sample,716,empty,24 patients
Sample,719,$3 patie??nts,3 patients
Sample,725,empty,200 patients
Sample,727,empty,42 patients
Sample,732,empty,136 patients
Sample,733,empty,125 patients
Sample,735,411 p%atie@@nts,411 patients
Sample,749,121 patie#nt#s,121 patients
Sample,751,@@21 pati??ents,21 patients
Sample,754,55 $patients,55 patients
Sample,759,19 pat$ients,19 patients
Sample,760,empty,139 patients
Sample,776,193?? patients,193 patients
Sample,785,264 patien#ts,264 patients
Sample,788,empty,51 patients
Sample,791,empty,294 patients
Sample,793,3#13 patients,313 patients
Sample,798,561 pa??tient$s,561 patients
Sample,799,empty,149 patients
Sample,806,empty,79 patients
Sample,807,empty,117 patients
Sample,808,25 patients@@,25 patients
Sample,813,empty,70 patients
Sample,816,empty,130 patients
Sample,821,empty,557 patients
Sample,824,empty,186 patients
Sample,826,315 patient$s,315 patients
Sample,828,1 pa#tients,1 patients
Sample,831,empty,0 patients
Sample,835,empty,19 patients
Sample,845,%2 pati%ents,2 patients
Sample,852,empty,0 patients
Sample,856,empty,0 patients
Sample,857,empty,3 patients
Sample,858,empty,0 patients
Sample,859,empty,0 patients
Sample,861,empty,46 patients
Sample,869,empty,85 patients
Sample,872,15 pati$ents%,15 patients
Sample,873,15 patients#,15 patients
Sample,875,19 patien$t??s,19 patients
Sample,876,empty,4 patients
Sample,881,empty,1 patients
Sample,882,empty,11 patients
Sample,883,empty,0 patients
Sample,887,19 patien#ts,19 patients
Sample,890,41% patient@@s,41 patients
Sample,891,34 pa@@tien??ts,34 patients
Sample,895,0 pati%ents,0 patients
Sample,902,$3 %patients,3 patients
Sample,908,empty,25 patients
Sample,912,empty,16 patients
Sample,916,empty,85 patients
Sample,917,239 patie%nts,239 patients
Sample,918,empty,196 patients
Sample,921,empty,212 patients
Sample,923,empty,107 patients
Sample,924,402 patient#s,402 patients
Sample,933,empty,1 patients
Sample,935,empty,15 patients
Sample,936,0 pati$ents,0 patients
Sample,938,empty,51 patients
Sample,940,6 @@patients,6 patients
Sample,944,empty,5 patients
Sample,951,em#pty#,empty
Sample,955,empty#,empty
Sample,960,empty,2 patients
Sample,967,72 pa#tients,72 patients
Sample,972,empty,37 patients
Sample,988,24?? %patients,24 patients
Sample,990,empty,7 patients
Sample,992,empty,92 patients
Sample,994,empty,29 patients
Sample,995,105@@ patient@@s,105 patients
Stateavg,67,al_s@@c$ip-inf-6,al_scip-inf-6
Stateavg,69,empty,al_scip-vte-2
Stateavg,87,empty,al_scip-card-2
Stateavg,93,empty,al_scip-vte-1
Stateavg,127,#??al_hf-1,al_hf-1
Stateavg,133,al_$pn-@@4,al_pn-4
Stateavg,180,al_??hf%-4,al_hf-4
Stateavg,202,al@@_hf-1,al_hf-1
Stateavg,204,empty,al_hf-3
Stateavg,208,al_pn@@-$4,al_pn-4
Stateavg,209,al#_pn-5c,al_pn-5c
Stateavg,252,empty,al_hf-1
Stateavg,283,empty,al_pn-4
Stateavg,305,empty,al_hf-4
Stateavg,368,empty,al_pn-4
