Attribute,Index,Clean Value,Dirty Value
article_title,691,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,Isola@@ted cerebellar involvement in a case of pos??terior reversible leukoencephalopathy.
article_title,694,The exercise prescription: focus on vascular mechanisms.,nan
article_title,695,Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence.,nan
article_title,699,The concept of neurosis in a cross-cultural perspective,The concept of neurosis in a cross-cultural pers@@pective
article_title,702,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],Lung function e$fficacy of olodaterol qd delivered via respimat vs place$bo and formoterol bid in patients with COPD: two 48-week studies [Abstract]
article_title,705,Bladder cancer and urothelial impairment: the role of TRPV1 as potential drug target.,Bladder cancer and urothelial impairment: the role of TRPV1 as potential drug targe@@??t.
article_title,709,Delayed costs of suppressed pain.,Delayed costs of suppr??essed pain#.
article_title,713,Incidence of and risk factors for motor neurone disease in UK women: a prospective study.,Incidence of and risk factors for motor neu@@rone disease in UK women: a prospective st#udy.
article_title,715,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,Pilot randomized controlled trial of web-b@@ased acceptance and commitment therapy for sm#oking cessation.
article_title,720,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,Manual versus electric vacuum aspiration for firs??t-tr%imester abortion: a systematic review
article_title,721,Behaviour Research and Therapy Outcome predictors in guided and unguided self-help for social anxiety disorder,Behaviour Research and Therapy Outcome predictors in g#??uided and unguided self-help for social anxiety disorder
article_title,726,William H. Taft High School Project HOLA 1985-1986. OEA Evaluation Report.,nan
article_title,727,The lung cancer management guidelines 2012.,The %lung cancer management guidelines 2012.
article_title,731,An internet-based program to enhance motivation to change in females with symptoms of an eating disorder: A randomized controlled trial,An internet-based program to enhance motivation to change in females with symptoms of an eating disorder: A randomized controlled tri??al
article_title,732,Air pollution and risk of urinary bladder cancer in a case-control study in Spain,Air pollution @@and risk of urinary bladder cancer in #a case-control study in Spain
article_title,733,Remission rates following antidepressant therapy with bupropion or selective serotonin reuptake inhibitors: a meta-analysis of original data from 7 randomized controlled trials.,Remission rates following antidepressant therapy with bupropion or selective sero%tonin reuptake inhibitors: a meta-analysis of original data from 7 randomized controlled trials.
article_title,734,Adaptive convex combination approach for the identification of improper quaternion processes,nan
article_title,738,Aberrances in autonomic cardiovascular regulation in fibromyalgia syndrome and their relevance for clinical pain reports,Aberran#ces %in autonomic cardiovascular regulation in fibromyalgia syndrome and their relevance for clinical pain reports
article_title,740,Dispersal of methicillin-resistant Staphylococcus epidermidis by staff in an operating suite for thoracic and cardiovascular surgery: relation to skin carriage and clothing,Dispersal of methicillin-resistant Staphylococcus e%pidermidis by staff in an operating suite for thoracic and cardiovascular surgery: relation to skin @@carriage and clothing
article_title,743,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),nan
article_title,746,Myocardial fibrosis by T1 mapping is an early indicator of severe cardiac allograft vasculopathy,nan
article_title,749,Insights in public health: taxing sugar sweetened beverages to improve public health: policy action in Hawai'i. Doctoral Health Policy Seminar Spring 2013,nan
article_title,751,The cost of national service frameworks,The co$$st of national service frameworks
article_title,752,Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. Here's how to get started.,nan
article_title,755,[Effects of tobacco advertising regulations in various countries],nan
article_title,760,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan
article_title,761,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,Compa#rtmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells
article_title,767,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan
article_title,773,Core symptom measures in cancer clinical trials.,nan
article_title,781,Improvement of action tremor by chronic cortical stimulation,nan
article_title,783,Use of a Brief Phone Call After ED Discharge,Use of a Brief Phone Call After ED @@Discharge
article_title,785,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,nan
article_title,792,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,Association of bleeding mortalit??y and sex in acute coronary syndromes: the missing triangle.
article_title,795,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,Monitoring of fluid changes in hospitalize??d @@Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).
article_title,797,Bruxismo em crian_as Bruxism in children,nan
article_title,798,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,A cada#ver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.
article_title,799,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,13th IEEE/ACM Symposiu$m on Distributed Simulation and Real-Time Applications DS-RT 2009
article_title,804,Eliciting relative preferences for two methods of colorectal cancer screening,Eliciting relative preferences %for two methods of colorectal cancer screening
article_title,806,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,Tiao-??She nursing of traditional Chinese medicine for mild cognitive disorder: An ass??essment of clinical evidence
article_title,811,Prediction Study of Complications After Severe Trauma,nan
article_title,817,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,Maxillofacial metastases: a retrospective review of one i#nstitution's 15-year experience
article_title,820,Pancytopenia : A rare presentation of legionella pneumonia,nan
article_title,824,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,The importance and impor%tant limitations of ultrasound imaging for evaluating thyroid nodules.
article_title,826,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,nan
article_title,827,Clinical effect observation of fule cream to cure dermatitis eczemal,Clinical effect observation of ful$e cream t??o cure dermatitis eczemal
article_title,830,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,nan
article_title,835,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,@@A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta@@-analysis.
article_title,841,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan
article_title,847,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,Effec@@t of infliximab on the healing of intestinal anastomosis. An experimental study in rats.
article_title,849,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,Non-steroi%dal anti-inflammatory drugs and myocardial infarctions: comparative systemat%ic review of evidence from observational studies and randomised controlled trials.
article_title,850,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,Using a social communication intervention to improve the soci%al interactions and employment experiences of adolescents with high function$ing autism spectrum disorders
article_title,858,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan
article_title,860,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,The impact of emotional and social support on the quality of l#i%fe depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis
article_title,869,In this issue,In th$is issue#
article_title,874,Preoperative radiotherapy for esophageal carcinoma,Preoperative r%adiotherapy for ??esophageal carcinoma
article_title,875,Robotic surgery in gynecology.,nan
article_title,876,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,Cost-utility analysis of osteopathy in primary care: re@@sults from a pragmatic randomized controlled trial
article_title,888,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,nan
article_title,889,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,Downregulated E-cadherin expressio@@n indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.
article_title,890,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,nan
article_title,891,A re-appraisal of screening for colour vision impairments,A re-appraisal of screening for %colour vision impairments
article_title,893,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietar@@y inta@@ke make a difference?
article_title,895,Shedding health risks with bariatric weight loss surgery,nan
article_title,896,Historical misrepresentation in science: the case of fetal alcohol syndrome,nan
article_title,909,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,Autonomic a$ctivity pain and perceived health in patients on sick leave due to stress-related illnesses
article_title,923,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan
article_title,925,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,Amitriptyline minocycline and maro#pita@@nt reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.
article_title,929,Preferences and practices of Americans and their physicians in antihypertensive therapy,Preferences and practices of Americans and their ph$ysicians in antihypertensiv??e therapy
article_title,937,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,Collabor@@ative practice: development implementation and evaluation of a weaning protocol for patients re%ceiving mechanical ventilation
article_title,940,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,The expert patients programme online a %1-year study of an Internet-based self-management programme f??or people with long-term conditions
article_title,941,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,nan
article_title,942,Perineal endometriosis: a case report and review of the literature,nan
article_title,945,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan
article_title,946,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic% spondylolisthesis: midterm clinical outcomes
article_title,967,[In vitro culture of cells from respiratory mucosa on foils of collagen poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].,nan
article_title,968,Poverty is the main environmental factor for obesity in a Mexican-border city,Poverty is the main environmental factor fo??r obesity in a Mexican-border c??ity
article_title,979,Nonsyndromic 46XX Testicular Disorders of Sex Development,Nonsyndromic 46XX Testicular Disor@@ders# of Sex Development
article_title,981,<title>SPECCHIO: a free spectral data management and processing system</title>,nan
article_title,984,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,Acute effects of $different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.
article_title,985,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,nan
article_title,994,An evaluation of the effectiveness of recruitment methods: The staying well after depression randomized controlled trial,An evaluation of the eff#ectiveness of recruitment methods: The staying well after depression randomized controlled t@@rial
article_title,995,Campfire burns in children: an Australian experience.,nan
article_title,997,Mega-ampere submicrosecond generator GIT-32,nan
article_language,1,eng,e#ng@@
article_language,18,eng,nan
article_language,24,eng,e$@@ng
article_language,33,English,Engli%s??h
article_language,35,eng,nan
article_language,39,English,nan
article_language,42,eng,nan
article_language,49,eng,nan
article_language,51,English,$English
article_language,54,eng,en@@g
article_language,56,ENG,$ENG%
article_language,72,eng,@@eng??
article_language,85,eng     por,nan
article_language,91,eng,nan
article_language,96,eng,en@@g
article_language,102,English,En#glish
article_language,110,eng,nan
article_language,122,eng,nan
article_language,125,eng,nan
article_language,132,eng,nan
article_language,136,eng,nan
article_language,141,eng,nan
article_language,146,Chinese     Chinese English,nan
article_language,155,English,Englis??h
article_language,172,eng,nan
article_language,179,eng,nan
article_language,186,English,nan
article_language,196,eng,nan
article_language,197,ENG,E#NG
article_language,201,eng,eng$
article_language,203,eng,nan
article_language,205,eng,nan
article_language,206,English,Engl%ish
article_language,210,ENG,%ENG??
article_language,227,eng,en@@%g
article_language,232,eng,%en$g
article_language,235,eng,en$g??
article_language,236,eng,e%ng
article_language,241,eng,nan
article_language,242,eng,nan
article_language,243,eng,e#ng@@
article_language,247,eng,nan
article_language,262,English,Eng@@lish
article_language,264,eng,nan
article_language,269,English,Engl%i@@sh
article_language,281,eng,nan
article_language,299,English,nan
article_language,300,eng,nan
article_language,315,eng,nan
article_language,336,eng,nan
article_language,339,eng,??en@@g
article_language,348,eng,e$ng??
article_language,349,eng,eng??
article_language,359,eng,e#n@@g
article_language,362,fre,f%re
article_language,376,eng,nan
article_language,390,eng,e$n@@g
article_language,393,spa,sp#a#
article_language,397,eng,nan
article_language,403,English,nan
article_language,417,eng,nan
article_language,418,eng,%$eng
article_language,432,eng,e$ng
article_language,438,English,$English@@
article_language,440,eng,nan
article_language,442,eng,@@eng$
article_language,448,English,En??gli??sh
article_language,452,eng,nan
article_language,455,English,??E#nglish
article_language,456,pol,@@pol
article_language,457,eng,en%#g
article_language,471,eng,nan
article_language,473,eng,??eng
article_language,485,eng,nan
article_language,486,eng,%en$g
article_language,487,eng,eng@@
article_language,492,eng,nan
article_language,495,jpn,nan
article_language,502,English,Engl#i$sh
article_language,506,eng,e@@ng
article_language,508,pol,nan
article_language,519,eng,@@%eng
article_language,520,chi,??chi
article_language,523,eng,nan
article_language,525,eng,$eng
article_language,526,eng,nan
article_language,529,eng,nan
article_language,531,English,En#%glish
article_language,533,eng,en??#g
article_language,534,ENG,nan
article_language,547,English,nan
article_language,550,ENG,nan
article_language,556,eng,en#g??
article_language,557,English,nan
article_language,559,eng,en??g
article_language,566,eng,??eng
article_language,567,eng,nan
article_language,570,eng,nan
article_language,574,eng,e??@@ng
article_language,579,English,En#glish$
article_language,580,ita,nan
article_language,582,eng,e????ng
article_language,594,eng,nan
article_language,599,eng,en??@@g
article_language,601,eng,nan
article_language,610,eng,e$ng
article_language,612,eng,$en$g
article_language,615,eng,nan
article_language,616,eng,nan
article_language,623,eng,e#n#g
article_language,626,eng,en$g
article_language,627,eng,nan
article_language,629,eng,eng??$
article_language,639,eng,en%%g
article_language,644,eng,nan
article_language,650,eng,nan
article_language,661,eng,nan
article_language,677,eng,e$ng
article_language,680,eng,nan
article_language,689,eng,nan
article_language,719,English,nan
article_language,724,eng,en??g%
article_language,738,eng,nan
article_language,740,eng,e#n$g
article_language,742,eng,e@@ng
article_language,747,Eng,@@$Eng
article_language,750,ger,g$er
article_language,759,en,e%$n
article_language,765,eng,nan
article_language,769,ENG,E$NG??
article_language,770,eng,en@@g
article_language,774,eng,?@@?eng
article_language,775,eng,??e%ng
article_language,776,eng,e??ng
article_language,780,eng,nan
article_language,787,English,nan
article_language,789,eng,%#eng
article_language,796,eng,eng@@
article_language,807,eng,e$n@@g
article_language,813,English,nan
article_language,815,English,En??@@glish
article_language,822,eng,nan
article_language,824,eng,e#ng
article_language,830,eng,e??ng%
article_language,847,eng,eng#
article_language,855,eng,eng#
article_language,862,ENG,E#NG
article_language,864,spa,nan
article_language,866,eng,nan
article_language,888,ENG,nan
article_language,892,eng,nan
article_language,896,eng,nan
article_language,898,eng,nan
article_language,900,eng,$e%ng
article_language,905,eng,??eng
article_language,912,eng,nan
article_language,918,eng,nan
article_language,926,English,Eng#lish
article_language,932,eng,#%eng
article_language,953,pt,nan
article_language,954,eng,eng@@#
article_language,958,eng,nan
article_language,971,English,nan
article_language,988,eng,??e??ng
article_language,995,eng,e@@%ng
journal_title,3,Indian journal of ophthalmology,nan
journal_title,7,Br Med Bull,#Br Med Bull
journal_title,11,Transportation Research Part D-Transport and Environment,nan
journal_title,14,Heart Rhythm,nan
journal_title,17,Clinical Interventions In Aging,Clinic$al Int??erventions In Aging
journal_title,26,Global journal of health science,Global journal of@@ health science
journal_title,29,PLoS One,PLoS O#ne
journal_title,31,The Korean journal of gastroenterology = Taehan Sohwagi Hakhoe chi,nan
journal_title,32,Eur. Heart J.,nan
journal_title,37,Respiration; international review of thoracic diseases,Respiration; international review of thoracic dis$eases
journal_title,38,Neurosurgery,nan
journal_title,41,Int. J. Radiat. Oncol. Biol. Phys.,Int. J. Radiat. Oncol. Biol. P@@hys.
journal_title,44,Journal of the American Board of Family Medicine : JABFM,nan
journal_title,50,Annals of Oncology,Ann??als of On#cology
journal_title,52,Annals of the Royal College of Surgeons of England,Annals of the Royal College of Surg@@eons of England
journal_title,59,Teachers College Press,Teachers College ??Press
journal_title,61,Journal of geriatric oncology,Journal of geria??t%ric oncology
journal_title,62,Obesity surgery,nan
journal_title,63,J. Card. Surg.,J%. Card. #Surg.
journal_title,64,Journal of Allergy and Clinical Immunology,nan
journal_title,66,Clinical evidence,Clin@@ical evidence
journal_title,75,Indian Journal of Pathology and Microbiology,nan
journal_title,84,Actas urologicas espanolas,Actas urologicas espanola@@s
journal_title,85,Einstein (Sao Paulo),nan
journal_title,87,J Med Toxicol,J Med?? To@@xicol
journal_title,92,Pathologie non allergique et exposition aux moisissures domestiques.,Pathol%ogie non allergique et expo??sition aux moisissures domestiques.
journal_title,93,Nicotine Tob Res,nan
journal_title,94,Journal of Social Service Research,Journal of Social Service Researc%h
journal_title,96,Expert Opin Drug Metab Toxicol,nan
journal_title,97,Allergy: European Journal of Allergy and Clinical Immunology,Allergy: European Journal of Allergy and Clinical Immunol??o$gy
journal_title,98,J Dent Res,nan
journal_title,109,Current opinion in pharmacology,nan
journal_title,112,BMJ Open,BMJ Op@@@@en
journal_title,115,The Journal Of Rheumatology,The Jour@@nal Of Rheumatology
journal_title,119,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan
journal_title,123,BMC public Health,nan
journal_title,129,Scientific Session and Scientiftc Poster Abstracts,Scientific Session and Scientiftc Poster Abstra#cts
journal_title,132,Am. J. Trop. Med. Hyg.,nan
journal_title,137,Skeletal Radiology,Skel@@etal Radio#logy
journal_title,146,Chinese Journal of New Drugs,Chinese Journal of% New D#rugs
journal_title,148,Eur J Gen Pract,Eur J Gen Pra@@%ct
journal_title,152,Neuropsychologia,nan
journal_title,155,American Journal of Acupuncture,American Journal$ of Acupuncture
journal_title,156,Swiss Med. Wkly,Swis??s Med. Wkly
journal_title,162,Journal of Clinical and Diagnostic Research,Journal of C??linical@@ and Diagnostic Research
journal_title,165,Strabismus,nan
journal_title,178,Obesity (Silver Spring Md.),nan
journal_title,179,Water science and technology : a journal of the International Association on Water Pollution Research,Water science and technology : a journal of t%he International Association on Water Pollution Research
journal_title,180,Orthopedics,Ortho#pedics$
journal_title,182,Scandinavian journal of psychology,nan
journal_title,195,Journal of Science & Medicine in Sport,Journal of Sci@@ence & Medicine in Sport
journal_title,199,Annals Of Surgery,An??nals Of Surger%y
journal_title,203,Journal of sports sciences,nan
journal_title,204,European Journal of Endocrinology,nan
journal_title,206,Cytokine,Cyt#okine
journal_title,221,Computerized Medical Imaging and Graphics: The Official Journal of the Computerized Medical Imaging Society,Computerized Medical Imaging and Graphics: The Official Jo@@urnal of the Computerized Medical@@ Imaging Society
journal_title,224,Int J Obes (Lond),Int$ J Obes (??Lond)
journal_title,227,Endocrinology,Endocrinolog%y
journal_title,229,International Journal of Behavioral Consultation and Therapy,International Journal of% Behavioral Consultation and Therapy
journal_title,233,Best practice & research. Clinical gastroenterology,nan
journal_title,236,Acta cytologica,Acta cytol??ogica
journal_title,250,Am. J. Managed Care,$Am. J. Managed Care
journal_title,252,Journal of Health Care for the Poor & Underserved,nan
journal_title,260,Molecular Biology of the Cell. Conference: Annual Meeting of the American Society for Cell Biology ASCB,Molecular Biology of the Cell. Conference: Annual Meeting of the Am@@erican Society for Cell Biology ASCB
journal_title,263,Urologe A,Ur??ologe A
journal_title,269,Interactive Cardiovascular & Thoracic Surgery,In??t%eractive Cardiovascular & Thoracic Surgery
journal_title,271,Curr. Probl. Cardiol.,nan
journal_title,279,Journal of psychiatric research,Journal# of psychia@@tric research
journal_title,280,Proceedings of the 23rd ACM international conference on Multimedia,??Proceedings of the 23rd AC#M international conference on Multimedia
journal_title,281,Neurology,Neurol#ogy
journal_title,287,Journal of medical imaging and radiation oncology,Journal of medical imaging a@@nd radiation oncology
journal_title,295,Current Immunology Reviews,nan
journal_title,302,JOURNAL OF CHEMICAL PHYSICS,nan
journal_title,303,J Orthop Sci,nan
journal_title,306,J Okla State Med Assoc,J O%kla State% Med Assoc
journal_title,313,European journal of applied physiology,Europ#ean journal of applied ph@@ysiology
journal_title,319,The British journal of social psychology / the British Psychological Society,nan
journal_title,327,The neurologist,The neuro??logist
journal_title,332,Drugs & aging,Drugs & agin@@g#
journal_title,341,International journal of geriatric psychiatry,Intern#ational journal of geriatric psychiatry
journal_title,342,Acta Neurochir Suppl (Wien),Acta Neu??r$ochir Suppl (Wien)
journal_title,347,Supplement: Active Living Research - Niche to Norm,Supplement: Active Living Research - N@@iche to Norm
journal_title,355,Journal Of Anesthesia,nan
journal_title,358,Turk. J. Pediatr.,Turk#. J. Pediatr.
journal_title,367,Multicultural Education & Technology Journal,nan
journal_title,370,International Journal of Qualitative Studies in Education (QSE),International Journal of Qualitative ??Studies in Education (QSE)
journal_title,378,PLoS One,PL#oS One
journal_title,382,Bulletin of mathematical biology,nan
journal_title,383,Kekkaku : [Tuberculosis],nan
journal_title,391,PharmacoEconomics,nan
journal_title,400,Neurobiology of aging,@@Ne$urobiology of aging
journal_title,402,American journal of veterinary research,nan
journal_title,410,Wiener Medizinische Wochenschrift,Wiener Medizinisc$he %Wochenschrift
journal_title,424,Am J Perinatol,nan
journal_title,428,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Anadolu kardiyoloji dergisi : AKD = the Anatolian jo%urnal of cardiology
journal_title,429,The Lancet,nan
journal_title,435,Am J Clin Nutr,nan
journal_title,438,JOURNAL OF CELL SCIENCE,JOURNAL OF CE#LL SCIE#NCE
journal_title,444,Italian Journal of Psychopathology,nan
journal_title,446,Journal of clinical hypertension (Greenwich Conn.),Journal of clinical hypertensio@@n (Greenwich Conn.)
journal_title,463,Public health nutrition,Public h??ealth nutrition
journal_title,473,Science (New York N.Y.),Science (??Ne$w York N.Y.)
journal_title,477,Surgery,Su#rger$y
journal_title,479,The International journal of developmental biology,The International journal of developmenta#l biology
journal_title,481,Rheumatology (Oxford),Rheumatology (O#xford)
journal_title,492,European heart journal,nan
journal_title,516,JAMA otolaryngology-- head & neck surgery,J%AMA otolaryngology-- head & neck% surgery
journal_title,518,Journal of aerosol medicine and pulmonary drug delivery,nan
journal_title,519,Journal of epidemiology and community health.,Journal of epidem%iology and community health.
journal_title,521,Canadian Forces Dental Services quarterly,Canadian Forces Dental Services q#uarterly
journal_title,527,Occupational Medicine-Oxford,Oc??cupational M??edicine-Oxford
journal_title,534,Experimental neurology,Exp%erimental neurology
journal_title,536,Paediatrics & child health,Paediatric$s &?? child health
journal_title,552,Games and Economic Behavior,Games a??nd Economic Behavior
journal_title,554,J Bone Joint Surg Br,J B@@one Joint Surg Br
journal_title,558,American Acupuncturist,nan
journal_title,566,Hernia : the journal of hernias and abdominal wall surgery,nan
journal_title,572,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nurs@@ing
journal_title,580,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan
journal_title,584,Journal of Sexual Medicine,nan
journal_title,591,J Nutr Gerontol Geriatr,nan
journal_title,592,Journal of Epidemiology & Community Health,Journal of Epidemiology & C??ommuni@@ty Health
journal_title,595,Online Submission,nan
journal_title,597,Geriatr Gerontol Int,nan
journal_title,603,Bulletin of the World Health Organization,nan
journal_title,604,Plos Neglected Tropical Diseases,Plos Neglected Tropical %Dis%eases
journal_title,605,Neuropharmacology,Neurophar#macology
journal_title,607,Physical therapy,nan
journal_title,610,Int. Angiol.,nan
journal_title,612,J Altern Complement Med,nan
journal_title,615,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheterization and cardiovascular interventions : official journal of the# Society for Cardiac Angiography & Interventions
journal_title,619,Public health nursing (Boston Mass.),Publ$ic health nursing (Boston Ma%ss.)
journal_title,621,Feminist Legal Studies,Feminist Legal Stud#ies
journal_title,622,Impfstoffe: Akzeptanz und Sicherheit.,Imp%fstoffe: Akzeptanz und Sicherheit.
journal_title,633,Onkologie,On??kologi%e
journal_title,655,J Grad Med Educ,#J Grad Med Educ
journal_title,660,Current drug targets,nan
journal_title,661,Epilepsy research,Epile@@psy research
journal_title,665,Academic radiology,Aca%demic radiology#
journal_title,667,Chinese Journal of Evidence-Based Medicine,Chinese Journal of Evidence-Ba@@sed Medicine
journal_title,668,American Journal of Education,nan
journal_title,673,Acta Derm.-Venereol.,nan
journal_title,674,Environmental monitoring and assessment,Environ%??mental monitoring and assessment
journal_title,681,Science and Children,Scienc??e and Childre%n
journal_title,698,Energy Policy,Ene??rgy #Policy
journal_title,703,Cochrane Database Syst Rev,Coc#hrane Database Syst Rev
journal_title,705,BioMed research international,BioMed re%search% international
journal_title,706,J Appl Physiol,J Appl Ph%ysiol
journal_title,707,Annals of medicine,nan
journal_title,708,European journal of clinical nutrition,nan
journal_title,719,International Journal of Neuroscience,International Jo$#urnal of Neuroscience
journal_title,730,Journal of Mathematics Teacher Education,nan
journal_title,732,Occupational and environmental medicine,Occupational and envi$ro??nmental medicine
journal_title,746,Circulation,Circ@@ulation
journal_title,749,Hawaii J Med Public Health,nan
journal_title,754,Biomedical reports,Biomedic#al reports
journal_title,760,Value Health,Value ??Health
journal_title,766,Res Nurs Health,nan
journal_title,769,Circulation journal : official journal of the Japanese Circulation Society,Circulatio%n journal : official journal of the Japanese Circulation Society
journal_title,770,PLoS One,nan
journal_title,771,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,Prvention de l'insuffisance rnale induite par les pro@@duits de contrnste iodes
journal_title,784,Turkish Online Journal of Educational Technology - TOJET,nan
journal_title,787,Indian Journal of Psychiatry,India%n Journal of Psychiatry
journal_title,789,BMC medicine,nan
journal_title,791,Oral surgery oral medicine oral pathology and oral radiology,nan
journal_title,792,Journal of cardiovascular medicine (Hagerstown Md.),Journal of cardiovascular medicine (Hagerstown Md.@@)
journal_title,793,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,nan
journal_title,795,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Applied ??radiation and isotopes : including data instru$mentation and methods for use in agriculture industry and medicine
journal_title,802,Alcohol Research & Health,Alcohol Resea%rch &@@ Health
journal_title,807,Angewandte Chemie (International ed. in English),nan
journal_title,808,Cardiology in the young,Cardiology $$in the young
journal_title,809,Issues Ment Health Nurs,Issues Ment %Health N@@urs
journal_title,815,Journal of Biological Chemistry,Journal of Biol%ogical Chemistry
journal_title,820,Crit. Care Med.,Crit.@@ Care Med.
journal_title,822,Obesity (Silver Spring Md.),nan
journal_title,828,Journal of the American Geriatrics Society,Journal of th??e American Geriatrics Society
journal_title,838,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,Pediatric allergy and immunology : official publication of the Europea$n Soci$ety of Pediatric Allergy and Immunology
journal_title,844,Military Medicine,nan
journal_title,860,Value in Health,Valu%e in Health
journal_title,861,European respiratory journal,European respirator#y journal
journal_title,862,Oral diseases,nan
journal_title,868,Cancer chemotherapy and pharmacology,nan
journal_title,875,Archives of gynecology and obstetrics,nan
journal_title,881,Nepal Medical College journal : NMCJ,Nepal Medical College journal :?? NMCJ
journal_title,883,Cost Effectiveness and Resource Allocation,nan
journal_title,888,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Cathet$erization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions
