Attribute,Index,Clean Value,Dirty Value
PhoneNumber,349,2059397000,10627324172.073963
PhoneNumber,381,2514717110,empty
PhoneNumber,382,2514717110,empty
PhoneNumber,387,2514717110,14440545583.25946
PhoneNumber,390,2514717110,13475389813.97972
PhoneNumber,391,2514717110,11987902697.0236
PhoneNumber,394,3343614267,15571377709.624405
PhoneNumber,396,3343614267,16483775232.91166
PhoneNumber,421,2562495000,13927660526.004986
PhoneNumber,469,3347742601,11343659384.285858
PhoneNumber,478,3347742601,empty
PhoneNumber,487,3347742601,empty
PhoneNumber,547,3342938000,empty
PhoneNumber,548,3342938000,empty
PhoneNumber,554,3342938000,empty
PhoneNumber,561,3342938000,empty
PhoneNumber,564,3342938000,14508779594.333237
PhoneNumber,584,3347561400,11214573312.817068
PhoneNumber,588,3347561400,empty
PhoneNumber,593,3348972257,empty
PhoneNumber,596,3348972257,empty
PhoneNumber,598,3348972257,11895569579.084797
PhoneNumber,605,3348972257,empty
PhoneNumber,609,3348972257,17599675858.447124
PhoneNumber,613,3348972257,empty
PhoneNumber,616,3348972257,empty
PhoneNumber,626,3347493411,empty
PhoneNumber,631,3347493411,empty
PhoneNumber,644,2563572111,empty
PhoneNumber,645,2563572111,empty
PhoneNumber,648,2563572111,12293737519.419294
PhoneNumber,657,2563572111,13191916634.270552
PhoneNumber,665,2563572111,12856128144.463408
PhoneNumber,669,2059344011,empty
PhoneNumber,673,2059344011,11550759469.18475
PhoneNumber,680,2059344011,6589915752.087653
PhoneNumber,691,2059344011,10600210843.13312
PhoneNumber,696,3342836541,empty
PhoneNumber,697,3342836541,empty
PhoneNumber,698,3342836541,12786274278.290323
PhoneNumber,702,3342836541,empty
PhoneNumber,709,3342836541,11743714571.500357
PhoneNumber,714,3342836541,10848991642.905115
PhoneNumber,724,2567372000,12278624099.5788
PhoneNumber,727,2567372000,14038835546.825205
PhoneNumber,732,2567372000,empty
PhoneNumber,748,3342228466,empty
PhoneNumber,763,3342228466,11324272973.79668
PhoneNumber,765,3342228466,empty
PhoneNumber,775,2562651000,empty
PhoneNumber,783,2562651000,empty
PhoneNumber,788,2562651000,empty
PhoneNumber,789,2562651000,14227085323.67097
PhoneNumber,792,2562651000,empty
PhoneNumber,793,2562651000,empty
PhoneNumber,797,2562651000,empty
PhoneNumber,800,2562651000,9271882831.201109
PhoneNumber,804,2564944000,11596874727.142574
PhoneNumber,807,2564944000,14979865924.2231
PhoneNumber,810,2564944000,empty
PhoneNumber,845,2057552500,10375207612.015308
PhoneNumber,849,2057552500,empty
PhoneNumber,859,2059216200,10235234946.979774
PhoneNumber,862,2059216200,10979217586.176952
PhoneNumber,863,2059216200,empty
PhoneNumber,873,2059216200,7748848932.02202
PhoneNumber,879,2059325966,empty
PhoneNumber,897,2059325966,9552852894.121984
PhoneNumber,901,2059325966,7220998403.921121
PhoneNumber,923,2565435200,empty
PhoneNumber,924,2565435200,15314354168.649906
PhoneNumber,955,3343762205,10225134285.785025
PhoneNumber,959,3343470584,12650930354.446917
PhoneNumber,965,3343470584,16918416688.602566
PhoneNumber,976,3343470584,14979663480.792484
PhoneNumber,993,2052743000,empty
PhoneNumber,996,2052743000,empty
HospitalType,2,acute care hospitals,acut$e care hospitals
HospitalType,9,acute care hospitals,acute care hos%pitals
HospitalType,14,acute care hospitals,empty
HospitalType,15,acute care hospitals,empty
HospitalType,38,acute care hospitals,acute car#e hospitals
HospitalType,39,acute care hospitals,empty
HospitalType,68,acute care hospitals,empty
HospitalType,85,acute care hospitals,acute# ??care hospitals
HospitalType,105,acute care hospitals,acute care hospita#%ls
HospitalType,126,acute care hospitals,empty
HospitalType,131,acute care hospitals,empty
HospitalType,140,acute care hospitals,empty
HospitalType,143,acute care hospitals,acute care$ @@hospitals
HospitalType,153,acute care hospitals,$acute care$ hospitals
HospitalType,154,acute care hospitals,acute care hospi%t$als
HospitalType,185,acute care hospitals,empty
HospitalType,207,acute care hospitals,empty
HospitalType,212,acute care hospitals,acute% care hospitals
HospitalType,238,acute care hospitals,empty
HospitalType,259,acute care hospitals,empty
HospitalType,272,acute care hospitals,empty
HospitalType,282,acute care hospitals,acute care hospital@@s
HospitalType,290,acute care hospitals,empty
HospitalType,309,acute care hospitals,empty
HospitalType,312,acute care hospitals,acute care hos@@p$itals
HospitalType,338,acute care hospitals,acut%e car$e hospitals
HospitalType,361,acute care hospitals,acute care hospital%s
HospitalType,366,acute care hospitals,acute care %hospitals
HospitalType,375,acute care hospitals,empty
HospitalType,382,acute care hospitals,empty
HospitalType,387,acute care hospitals,acute care hospit@@als
HospitalType,394,acute care hospitals,empty
HospitalType,395,acute care hospitals,acute ca#re $hospitals
HospitalType,402,acute care hospitals,empty
HospitalType,409,acute care hospitals,empty
HospitalType,416,acute care hospitals,empty
HospitalType,426,acute care hospitals,empty
HospitalType,434,acute care hospitals,empty
HospitalType,436,acute care hospitals,acute care hospi@@tals
HospitalType,447,acute care hospitals,acute ??care hospital??s
HospitalType,448,acute care hospitals,empty
HospitalType,449,acute care hospitals,acute care h$ospitals
HospitalType,470,acute care hospitals,acute c%are hospital$s
HospitalType,473,acute care hospitals,empty
HospitalType,480,acute care hospitals,acute care ho%s$pitals
HospitalType,482,acute care hospitals,empty
HospitalType,484,acute care hospitals,empty
HospitalType,486,acute care hospitals,acute care ho?@@?spitals
HospitalType,506,acute care hospitals,ac%ute care %hospitals
HospitalType,526,acute care hospitals,empty
HospitalType,531,acute care hospitals,acute c$are ho@@spitals
HospitalType,548,acute care hospitals,acute care ho??spitals
HospitalType,553,acute care hospitals,empty
HospitalType,589,acute care hospitals,acute care hos#pitals
HospitalType,602,acute care hospitals,acute care$ hospi$tals
HospitalType,608,acute care hospitals,%ac??ute care hospitals
HospitalType,612,acute care hospitals,acute car@@e hospita??ls
HospitalType,617,acute care hospitals,acute# care hosp??itals
HospitalType,624,acute care hospitals,acute ca%re hosp$itals
HospitalType,626,acute care hospitals,empty
HospitalType,635,acute care hospitals,empty
HospitalType,643,acute care hospitals,acute care hospita@@ls
HospitalType,646,acute care hospitals,acute care $hospitals
HospitalType,665,acute care hospitals,empty
HospitalType,667,acute care hospitals,acute care# hosp#itals
HospitalType,686,acute care hospitals,acute care $hospitals
HospitalType,690,acute care hospitals,acute car@@e hospit$als
HospitalType,697,acute care hospitals,acute care hospital@@??s
HospitalType,699,acute care hospitals,a$cute care hospitals
HospitalType,705,acute care hospitals,empty
HospitalType,722,acute care hospitals,empty
HospitalType,731,acute care hospitals,acute ca@@re hospitals
HospitalType,737,acute care hospitals,acute c#are hospitals
HospitalType,752,acute care hospitals,empty
HospitalType,754,acute care hospitals,acute $care ho$spitals
HospitalType,768,acute care hospitals,acute care$ hospitals
HospitalType,780,acute care hospitals,empty
HospitalType,800,acute care hospitals,acute care hosp??itals
HospitalType,805,acute care hospitals,empty
HospitalType,807,acute care hospitals,acute care hospita@@$ls
HospitalType,817,acute care hospitals,empty
HospitalType,830,acute care hospitals,acute c%are hospital??s
HospitalType,837,acute care hospitals,empty
HospitalType,861,acute care hospitals,acute care hosp#$itals
HospitalType,885,acute care hospitals,acut$e care ho??spitals
HospitalType,891,acute care hospitals,acu??te car@@e hospitals
HospitalType,913,acute care hospitals,empty
HospitalType,924,acute care hospitals,acute care hosp@@itals
HospitalType,925,acute care hospitals,acute c%are hosp%itals
HospitalType,932,acute care hospitals,empty
HospitalType,945,acute care hospitals,acute care hospita??l??s
HospitalType,947,acute care hospitals,empty
HospitalType,974,acute care hospitals,acut@@e care hospitals#
HospitalType,978,acute care hospitals,acute care h#ospitals
HospitalType,989,acute care hospitals,empty
HospitalOwner,4,voluntary non-profit - private,voluntary non-profit -?? private
HospitalOwner,15,government - hospital district or authority,empty
HospitalOwner,18,government - hospital district or authority,gover??nment% - hospital district or authority
HospitalOwner,19,government - hospital district or authority,gov@@ernment - hospital district or au??thority
HospitalOwner,26,government - hospital district or authority,empty
HospitalOwner,42,government - hospital district or authority,government?? $- hospital district or authority
HospitalOwner,60,government - hospital district or authority,empty
HospitalOwner,67,government - hospital district or authority,government - hospital district or ??authority
HospitalOwner,74,voluntary non-profit - other,volun%tary non-profit - other
HospitalOwner,75,voluntary non-profit - other,voluntary non-@@profit - other$
HospitalOwner,81,voluntary non-profit - other,empty
HospitalOwner,85,voluntary non-profit - other,vol$untary non-profit - other
HospitalOwner,87,voluntary non-profit - other,voluntary non-profit - @@other
HospitalOwner,96,voluntary non-profit - private,empty
HospitalOwner,110,voluntary non-profit - private,vol%untary non-p@@rofit - private
HospitalOwner,130,government - federal,government - #federal
HospitalOwner,135,government - federal,governmen??t - federal
HospitalOwner,142,government - federal,#government -?? federal
HospitalOwner,147,proprietary,proprietary%??
HospitalOwner,152,proprietary,empty
HospitalOwner,154,proprietary,p%r@@oprietary
HospitalOwner,163,proprietary,propri??etary
HospitalOwner,189,government - hospital district or authority,government - hospital district@@ or authority
HospitalOwner,195,voluntary non-profit - private,voluntary non-profit - priva$te
HospitalOwner,196,voluntary non-profit - private,empty
HospitalOwner,205,voluntary non-profit - private,volunt%ary ??non-profit - private
HospitalOwner,206,voluntary non-profit - private,empty
HospitalOwner,220,voluntary non-profit - church,volun@@tary non-profit - church
HospitalOwner,237,voluntary non-profit - church,empty
HospitalOwner,251,government - federal,government - federa%l
HospitalOwner,264,government - federal,governmen#t - @@federal
HospitalOwner,279,voluntary non-profit - church,voluntary non??-profit - church
HospitalOwner,291,voluntary non-profit - church,empty
HospitalOwner,305,voluntary non-profit - private,voluntary non-profit - privat$e
HospitalOwner,317,proprietary,empty
HospitalOwner,321,proprietary,proprieta$r#y
HospitalOwner,337,proprietary,empty
HospitalOwner,339,proprietary,empty
HospitalOwner,361,proprietary,empty
HospitalOwner,383,government - state,g??overnment - st@@ate
HospitalOwner,392,government - state,empty
HospitalOwner,395,voluntary non-profit - private,voluntary# non-profi??t - private
HospitalOwner,405,voluntary non-profit - private,voluntary non-pr??ofit - privat@@e
HospitalOwner,415,voluntary non-profit - other,empty
HospitalOwner,426,voluntary non-profit - other,empty
HospitalOwner,436,proprietary,empty
HospitalOwner,445,proprietary,pr??opri%etary
HospitalOwner,456,government - hospital district or authority,government - hospital district or a$uthority
HospitalOwner,477,government - hospital district or authority,government -% hospital district or auth$ority
HospitalOwner,480,government - hospital district or authority,go#vernment - hospital district or aut$hority
HospitalOwner,481,government - hospital district or authority,empty
HospitalOwner,485,government - hospital district or authority,government - hospital distri??ct or autho@@rity
HospitalOwner,491,government - hospital district or authority,empty
HospitalOwner,494,voluntary non-profit - private,voluntary non-prof#it $- private
HospitalOwner,502,voluntary non-profit - private,voluntary non-p??rofit@@ - private
HospitalOwner,503,voluntary non-profit - private,empty
HospitalOwner,505,voluntary non-profit - private,voluntary n#on-profit -@@ private
HospitalOwner,513,voluntary non-profit - private,empty
HospitalOwner,514,voluntary non-profit - private,empty
HospitalOwner,526,voluntary non-profit - church,volun@@tary non-profit - chur??ch
HospitalOwner,538,voluntary non-profit - church,voluntary no@@n-profit - church
HospitalOwner,566,voluntary non-profit - private,empty
HospitalOwner,575,voluntary non-profit - other,empty
HospitalOwner,580,voluntary non-profit - other,empty
HospitalOwner,596,voluntary non-profit - other,voluntary non-profit - %other
HospitalOwner,598,voluntary non-profit - other,empty
HospitalOwner,602,voluntary non-profit - other,voluntary n??on-profit# - other
HospitalOwner,607,voluntary non-profit - other,empty
HospitalOwner,616,voluntary non-profit - other,empty
HospitalOwner,624,government - hospital district or authority,empty
HospitalOwner,625,government - hospital district or authority,gove%rnment - hospital %district or authority
HospitalOwner,672,government - state,empty
HospitalOwner,682,government - state,empty
HospitalOwner,685,government - state,government - %state
HospitalOwner,689,government - state,government - st$ate
HospitalOwner,699,voluntary non-profit - private,empty
HospitalOwner,715,voluntary non-profit - private,voluntary non-profit -# private
HospitalOwner,735,government - hospital district or authority,empty
HospitalOwner,739,government - hospital district or authority,empty
HospitalOwner,752,proprietary,empty
HospitalOwner,756,proprietary,p@@r@@oprietary
HospitalOwner,760,proprietary,empty
HospitalOwner,782,government - hospital district or authority,go??vernment - hospital district or authority
HospitalOwner,793,government - hospital district or authority,empty
HospitalOwner,797,government - hospital district or authority,gov#ernment - hospital district or au%thority
HospitalOwner,811,proprietary,empty
HospitalOwner,812,proprietary,empty
HospitalOwner,827,proprietary,propriet$ary$
HospitalOwner,829,voluntary non-profit - private,empty
HospitalOwner,830,voluntary non-profit - private,empty
HospitalOwner,840,voluntary non-profit - private,voluntary non-profit - ??private
HospitalOwner,845,voluntary non-profit - private,empty
HospitalOwner,865,voluntary non-profit - private,empty
HospitalOwner,869,voluntary non-profit - private,voluntary non-profit# - private
HospitalOwner,872,voluntary non-profit - private,voluntary non-prof@@i$t - private
HospitalOwner,897,voluntary non-profit - other,voluntary non-pro@@fit - other
HospitalOwner,913,proprietary,propri%etary#
HospitalOwner,941,voluntary non-profit - private,empty
HospitalOwner,957,proprietary,proprieta#ry
HospitalOwner,968,proprietary,propr#ietary
HospitalOwner,975,proprietary,%p??roprietary
HospitalOwner,980,proprietary,@@prop#rietary
EmergencyService,1,yes,ye$??s
EmergencyService,3,yes,yes#
EmergencyService,14,yes,empty
EmergencyService,21,yes,empty
EmergencyService,23,yes,y@@%es
EmergencyService,35,yes,empty
EmergencyService,36,yes,y@@es
EmergencyService,52,yes,empty
EmergencyService,90,yes,yes??
EmergencyService,92,yes,empty
EmergencyService,104,no,no%
EmergencyService,125,yes,empty
EmergencyService,126,yes,@@yes
EmergencyService,130,yes,empty
EmergencyService,137,yes,@@%yes
EmergencyService,139,yes,yes????
EmergencyService,147,yes,ye??s
EmergencyService,152,yes,empty
EmergencyService,155,yes,empty
EmergencyService,157,yes,empty
EmergencyService,160,yes,empty
EmergencyService,173,yes,yes%$
EmergencyService,177,yes,$yes
EmergencyService,186,yes,ye%$s
EmergencyService,196,yes,empty
EmergencyService,219,yes,empty
EmergencyService,231,yes,empty
EmergencyService,233,yes,ye$s
EmergencyService,239,yes,ye%$s
EmergencyService,254,yes,empty
EmergencyService,261,yes,empty
EmergencyService,270,yes,empty
EmergencyService,277,yes,ye#s
EmergencyService,301,yes,yes$
EmergencyService,314,yes,y%es
EmergencyService,324,yes,empty
EmergencyService,338,yes,empty
EmergencyService,344,yes,#yes
EmergencyService,345,yes,ye@#@s
EmergencyService,351,yes,empty
EmergencyService,352,yes,empty
EmergencyService,360,yes,empty
EmergencyService,364,yes,%%yes
EmergencyService,371,yes,empty
EmergencyService,378,yes,ye%s
EmergencyService,385,yes,empty
EmergencyService,387,yes,empty
EmergencyService,391,yes,yes$
EmergencyService,403,yes,y??es
EmergencyService,404,yes,empty
EmergencyService,420,no,@@no??
EmergencyService,431,no,empty
EmergencyService,441,yes,empty
EmergencyService,443,yes,y#es
EmergencyService,457,yes,empty
EmergencyService,470,yes,empty
EmergencyService,476,yes,y#%es
EmergencyService,480,yes,ye??s
EmergencyService,484,yes,ye@@s
EmergencyService,512,yes,@@%yes
EmergencyService,534,yes,empty
EmergencyService,543,yes,empty
EmergencyService,558,yes,%y??es
EmergencyService,570,yes,empty
EmergencyService,574,yes,ye??s
EmergencyService,577,yes,empty
EmergencyService,585,yes,empty
EmergencyService,586,yes,empty
EmergencyService,633,yes,ye#s
EmergencyService,661,no,no#
EmergencyService,681,yes,ye%s
EmergencyService,699,no,empty
EmergencyService,717,yes,y??es
EmergencyService,726,yes,empty
EmergencyService,741,yes,yes$
EmergencyService,743,no,no#??
EmergencyService,758,no,@@n??o
EmergencyService,776,yes,empty
EmergencyService,785,yes,empty
EmergencyService,804,yes,empty
EmergencyService,809,yes,empty
EmergencyService,812,yes,ye$#s
EmergencyService,823,yes,y@@es$
EmergencyService,828,yes,yes#
EmergencyService,832,yes,yes#
EmergencyService,849,yes,empty
EmergencyService,853,yes,y%$es
EmergencyService,889,yes,ye$s??
EmergencyService,897,yes,y@@es
EmergencyService,924,yes,empty
EmergencyService,939,no,empty
EmergencyService,957,yes,y??es
EmergencyService,981,yes,??yes??
EmergencyService,982,yes,empty
EmergencyService,983,yes,empty
EmergencyService,986,yes,empty
EmergencyService,989,yes,y@@??es
EmergencyService,993,yes,empty
EmergencyService,998,yes,y%es@@
Condition,15,heart attack,empty
Condition,43,surgical infection prevention,surgical infecti%on prevention
Condition,46,heart attack,he@@art atta$ck
Condition,51,heart attack,hear#t a#ttack
Condition,57,pneumonia,empty
Condition,70,heart attack,empty
Condition,73,heart attack,he??art $attack
Condition,78,heart failure,heart f$ailu$re
Condition,92,surgical infection prevention,empty
Condition,95,heart attack,he$art attack
Condition,97,heart attack,he%art att??ack
Condition,99,heart attack,empty
Condition,105,heart failure,heart fa??ilure
Condition,113,surgical infection prevention,sur$gical infection preventi@@on
Condition,146,heart attack,empty
Condition,154,heart failure,@@heart failure
Condition,155,heart failure,empty
Condition,165,surgical infection prevention,empty
Condition,183,pneumonia,empty
Condition,206,pneumonia,p@@neumoni$a
Condition,212,surgical infection prevention,surgical infect$ion preventio@@n
Condition,217,surgical infection prevention,surgical infection prev@@e$ntion
Condition,236,pneumonia,empty
Condition,249,heart attack,empty
Condition,252,heart failure,heart %failure
Condition,253,heart failure,empty
Condition,262,surgical infection prevention,empty
Condition,270,heart attack,empty
Condition,281,pneumonia,empty
Condition,295,heart attack,empty
Condition,314,heart attack,empty
Condition,322,heart failure,empty
Condition,345,surgical infection prevention,empty
Condition,346,surgical infection prevention,empty
Condition,355,heart attack,heart% at$tack
Condition,364,heart failure,heart failur??e
Condition,383,heart attack,??heart a@@ttack
Condition,384,heart attack,$heart attack
Condition,396,heart attack,hear$t attack
Condition,402,heart failure,empty
Condition,404,pneumonia,empty
Condition,437,pneumonia,empty
Condition,448,surgical infection prevention,empty
Condition,450,surgical infection prevention,empty
Condition,451,heart attack,empty
Condition,475,heart failure,empty
Condition,489,surgical infection prevention,surg%ical infection prevention
Condition,504,pneumonia,pneumoni#a%
Condition,512,surgical infection prevention,empty
Condition,520,heart attack,empty
Condition,522,heart attack,he%art attack%
Condition,523,heart attack,he%art attack
Condition,526,heart failure,heart?? failure
Condition,582,pneumonia,p$neumon??ia
Condition,597,heart attack,heart attac@@k
Condition,622,heart attack,empty
Condition,623,heart attack,empty
Condition,629,pneumonia,empty
Condition,635,surgical infection prevention,surgical infection @@prevention
Condition,657,pneumonia,pneumonia%
Condition,716,surgical infection prevention,empty
Condition,719,heart attack,empty
Condition,734,surgical infection prevention,empty
Condition,743,heart attack,empty
Condition,761,surgical infection prevention,surg@@ical infection preve??ntion
Condition,775,children s asthma care,empty
Condition,776,children s asthma care,empty
Condition,785,heart failure,heart failure#
Condition,798,surgical infection prevention,empty
Condition,804,heart attack,h#eart?? attack
Condition,810,heart failure,empty
Condition,817,pneumonia,pneum@@onia
Condition,851,surgical infection prevention,sur%gical infection prevention
Condition,858,heart attack,empty
Condition,860,heart failure,empty
Condition,889,pneumonia,empty
Condition,895,surgical infection prevention,surg$ical infection prevention
Condition,898,surgical infection prevention,surgical infection prev$ention
Condition,916,heart failure,empty
Condition,922,pneumonia,pneumon%ia
Condition,939,heart failure,empty
Condition,944,pneumonia,pn#eumonia
Condition,982,heart attack,heart att??ack
MeasureCode,4,scip-inf-3,empty
MeasureCode,20,ami-1,empty
MeasureCode,24,ami-5,empty
MeasureCode,26,ami-8a,empty
MeasureCode,30,hf-4,empty
MeasureCode,31,pn-2,@#@pn-2
MeasureCode,33,pn-4,pn-4??
MeasureCode,41,scip-inf-4,empty
MeasureCode,42,scip-inf-6,empty
MeasureCode,58,pn-4,#pn-4
MeasureCode,64,scip-inf-2,scip-in#f#-2
MeasureCode,74,ami-5,empty
MeasureCode,97,ami-3,empty
MeasureCode,100,ami-7a,empty
MeasureCode,105,hf-4,empty
MeasureCode,108,pn-4,pn$-@@4
MeasureCode,112,scip-card-2,scip-#ca%rd-2
MeasureCode,118,scip-vte-1,%s#cip-vte-1
MeasureCode,125,ami-7a,empty
MeasureCode,158,pn-4,empty
MeasureCode,183,pn-4,empty
MeasureCode,190,scip-inf-3,scip-inf$-3
MeasureCode,199,ami-5,empty
MeasureCode,209,pn-5c,p$n-5c??
MeasureCode,211,pn-7,pn%#-7
MeasureCode,216,scip-inf-4,empty
MeasureCode,218,scip-vte-1,scip-vte-1#
MeasureCode,222,ami-3,$ami-3
MeasureCode,232,pn-3b,#pn-3b
MeasureCode,249,ami-5,empty
MeasureCode,252,hf-1,empty
MeasureCode,263,scip-inf-1,empty
MeasureCode,266,scip-inf-4,empty
MeasureCode,271,ami-2,empty
MeasureCode,312,cac-2,@@@@cac-2
MeasureCode,319,ami-7a,empty
MeasureCode,327,pn-4,??%pn-4
MeasureCode,334,hf-4,empty
MeasureCode,340,pn-7,empty
MeasureCode,362,hf-1,empty
MeasureCode,380,ami-1,empty
MeasureCode,396,ami-5,empty
MeasureCode,400,hf-2,hf%-#2
MeasureCode,402,hf-4,hf-$@@4
MeasureCode,439,pn-4,pn-#4
MeasureCode,449,scip-vte-1,scip-vte-@@1
MeasureCode,451,ami-1,??ami-1
MeasureCode,457,pn-6,empty
MeasureCode,465,scip-vte-1,empty
MeasureCode,466,scip-vte-2,empty
MeasureCode,477,hf-4,empty
MeasureCode,494,ami-3,ami-3%#
MeasureCode,504,pn-3b,@@pn-3b
MeasureCode,505,pn-4,pn-4#
MeasureCode,515,scip-vte-1,scip-vte-1#
MeasureCode,520,ami-4,empty
MeasureCode,526,hf-3,@@hf-??3
MeasureCode,528,pn-2,empty
MeasureCode,534,scip-card-2,sc??ip-card-2
MeasureCode,541,scip-vte-2,empty
MeasureCode,552,hf-4,hf-??4#
MeasureCode,557,pn-6,empty
MeasureCode,573,ami-8a,empty
MeasureCode,577,hf-4,hf-%4
MeasureCode,580,pn-4,??$pn-4
MeasureCode,584,scip-card-2,sc@@ip-card-2
MeasureCode,589,scip-inf-6,empty
MeasureCode,627,hf-4,empty
MeasureCode,648,ami-8a,ami$-8a
MeasureCode,651,hf-3,h@@f-3
MeasureCode,655,pn-4,??pn??-4
MeasureCode,665,scip-vte-1,empty
MeasureCode,668,ami-2,am$i#-2
MeasureCode,674,hf-1,empty
MeasureCode,685,scip-inf-1,empty
MeasureCode,689,scip-inf-6,#scip-inf$-6
MeasureCode,695,ami-4,empty
MeasureCode,716,scip-vte-2,scip$-vte-2
MeasureCode,717,ami-1,%#ami-1
MeasureCode,727,hf-4,hf-4??
MeasureCode,730,pn-4,pn-@@4
MeasureCode,743,ami-2,empty
MeasureCode,746,ami-5,empty
MeasureCode,751,hf-3,h@@f-3
MeasureCode,759,scip-card-2,scip-car@@d-2
MeasureCode,761,scip-inf-2,empty
MeasureCode,771,scip-inf-4,empty
MeasureCode,781,ami-4,ami-$4#
MeasureCode,788,hf-4,empty
MeasureCode,800,scip-inf-6,empty
MeasureCode,804,ami-2,@@ami@@-2
MeasureCode,812,hf-3,empty
MeasureCode,832,ami-5,a??mi-5
MeasureCode,836,hf-2,hf$-2
MeasureCode,838,hf-4,hf$-$4
MeasureCode,844,pn-7,pn@@#-7
MeasureCode,863,hf-4,empty
MeasureCode,867,pn-5c,empty
MeasureCode,878,ami-1,empty
MeasureCode,891,pn-4,empty
MeasureCode,899,scip-inf-4,empty
MeasureCode,915,hf-3,empty
MeasureCode,919,pn-4,empty
MeasureCode,938,hf-1,empty
MeasureCode,940,hf-3,hf#-3
MeasureCode,947,pn-7,empty
MeasureCode,967,pn-2,%p$n-2
MeasureCode,976,scip-inf-3,empty
MeasureCode,979,scip-vte-1,scip-vte-1%
MeasureCode,1000,scip-inf-2,empty
MeasureName,9,heart attack patients given aspirin at arrival,empty
MeasureName,20,heart attack patients given aspirin at arrival,heart attack patients given @@aspirin at ar$rival
MeasureName,59,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,60,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,67,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,68,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,75,heart attack patients given fibrinolytic medication within 30 minutes of arrival,heart attack patients given fibrinolytic medication within 30 minutes of a%rrival
MeasureName,96,heart attack patients given aspirin at discharge,empty
MeasureName,97,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for le#ft ventricular systolic dysfunction (lvsd)
MeasureName,102,heart failure patients given discharge instructions,empty
MeasureName,114,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,115,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hou%rs afte$r surgery)
MeasureName,122,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,127,heart failure patients given discharge instructions,heart failure patients given discharge instructio@@ns
MeasureName,128,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failur#e patients given an e@@valuation of left ventricular systolic (lvs) function
MeasureName,129,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for# left ventricular systolic dysfunc$tion (lvsd)
MeasureName,135,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia patients given the most appropriate initial ant?@@?ibiotic(s)
MeasureName,137,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,141,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,153,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,167,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the sur$gical area before surgery who had hair removed using a safer method (electric clippers or# hair removal cream c not a razor)
MeasureName,183,pneumonia patients given smoking cessation advice/counseling,pneumonia patients?? given smoking cessation advice/counse#ling
MeasureName,195,heart attack patients given aspirin at arrival,empty
MeasureName,197,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),h%eart attack patients given ace inhibitor or arb for left ventricular$ systolic dysfunction (lvsd)
MeasureName,220,heart attack patients given aspirin at arrival,empty
MeasureName,226,heart attack patients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes o%f arrival
MeasureName,227,heart failure patients given discharge instructions,heart failure patients given discharge instru%ctions
MeasureName,232,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,240,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,249,heart attack patients given beta blocker at discharge,heart attack patients given beta blocker at disch@@arge
MeasureName,278,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,283,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,289,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,312,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,children who rece??ived systemi%c corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma
MeasureName,318,heart attack patients given beta blocker at discharge,hear$t attack patients given beta b%locker at discharge
MeasureName,324,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,326,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,331,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,357,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given$ ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,373,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
