Attribute,Index,Clean Value,Dirty Value
CountyName,465,jefferson,empty
CountyName,481,dale,empty
CountyName,483,dale,empty
CountyName,490,dale,empty
CountyName,498,cherokee,empty
CountyName,501,cherokee,empty
CountyName,507,cherokee,empty
CountyName,511,cherokee,empty
CountyName,512,cherokee,empty
CountyName,520,montgomery,empty
CountyName,530,montgomery,empty
CountyName,534,montgomery,empty
CountyName,538,montgomery,empty
CountyName,542,montgomery,empty
CountyName,544,montgomery,empty
CountyName,545,montgomery,empty
CountyName,551,montgomery,empty
CountyName,555,montgomery,empty
CountyName,560,montgomery,empty
CountyName,562,montgomery,empty
CountyName,563,montgomery,empty
CountyName,564,montgomery,empty
CountyName,575,chambers,empty
CountyName,579,chambers,empty
CountyName,585,chambers,empty
CountyName,596,coffee,empty
CountyName,604,coffee,empty
CountyName,621,lee,empty
CountyName,638,lee,empty
CountyName,640,lee,empty
CountyName,645,randolph,empty
CountyName,650,randolph,empty
CountyName,658,randolph,empty
CountyName,660,randolph,empty
CountyName,661,randolph,empty
CountyName,674,jefferson,empty
CountyName,675,jefferson,empty
CountyName,678,jefferson,empty
CountyName,679,jefferson,empty
CountyName,680,jefferson,empty
CountyName,692,elmore,empty
CountyName,703,elmore,empty
CountyName,717,cullman,empty
CountyName,718,cullman,empty
CountyName,724,cullman,empty
CountyName,739,cullman,empty
CountyName,740,cullman,empty
CountyName,765,covington,empty
CountyName,766,covington,empty
CountyName,777,madison,empty
CountyName,778,madison,empty
CountyName,779,madison,empty
CountyName,780,madison,empty
CountyName,785,madison,empty
CountyName,790,madison,empty
CountyName,797,madison,empty
CountyName,801,madison,empty
CountyName,812,etowah,empty
CountyName,813,etowah,empty
CountyName,815,etowah,empty
CountyName,826,etowah,empty
CountyName,830,chilton,empty
CountyName,836,chilton,empty
CountyName,837,chilton,empty
CountyName,842,chilton,empty
CountyName,845,chilton,empty
CountyName,876,marion,empty
CountyName,877,marion,empty
CountyName,881,fayette,empty
CountyName,882,fayette,empty
CountyName,902,fayette,empty
CountyName,905,etowah,empty
CountyName,914,etowah,empty
CountyName,915,etowah,empty
CountyName,950,butler,empty
CountyName,956,coffee,empty
CountyName,958,coffee,empty
CountyName,960,coffee,empty
CountyName,963,coffee,empty
CountyName,971,coffee,empty
CountyName,972,coffee,empty
CountyName,976,coffee,empty
CountyName,978,coffee,empty
CountyName,979,coffee,empty
CountyName,980,coffee,empty
CountyName,981,blount,empty
CountyName,986,blount,empty
CountyName,989,blount,empty
CountyName,997,blount,empty
PhoneNumber,1,2053258100,empty
PhoneNumber,4,2053258100,empty
PhoneNumber,6,2053258100,empty
PhoneNumber,12,2563864556,empty
PhoneNumber,18,2563864556,empty
PhoneNumber,19,2563864556,empty
PhoneNumber,21,3347938701,empty
PhoneNumber,43,3347938701,empty
PhoneNumber,53,2565938310,empty
PhoneNumber,56,2565938310,empty
PhoneNumber,57,2565938310,empty
PhoneNumber,62,2565938310,empty
PhoneNumber,68,2565938310,empty
PhoneNumber,77,2567688400,empty
PhoneNumber,79,2567688400,empty
PhoneNumber,84,2567688400,empty
PhoneNumber,86,2567688400,empty
PhoneNumber,112,3344933541,empty
PhoneNumber,124,3343353374,empty
PhoneNumber,127,3343353374,empty
PhoneNumber,136,3343353374,empty
PhoneNumber,137,3343353374,empty
PhoneNumber,141,3343353374,empty
PhoneNumber,145,2567736511,empty
PhoneNumber,147,2567736511,empty
PhoneNumber,156,2567736511,empty
PhoneNumber,159,2567736511,empty
PhoneNumber,162,2567736511,empty
PhoneNumber,165,2567736511,empty
PhoneNumber,175,2565718000,empty
PhoneNumber,176,2565718000,empty
PhoneNumber,180,2565718000,empty
PhoneNumber,187,2565718000,empty
PhoneNumber,189,2565718000,empty
PhoneNumber,190,2565718000,empty
PhoneNumber,200,2058383122,empty
PhoneNumber,202,2058383122,empty
PhoneNumber,205,2058383122,empty
PhoneNumber,209,2058383122,empty
PhoneNumber,212,2058383122,empty
PhoneNumber,225,2568453150,empty
PhoneNumber,226,2568453150,empty
PhoneNumber,238,2568453150,empty
PhoneNumber,242,2568453150,empty
PhoneNumber,243,2568453150,empty
PhoneNumber,245,3346366221,empty
PhoneNumber,255,3346366221,empty
PhoneNumber,264,3346366221,empty
PhoneNumber,274,2056208100,empty
PhoneNumber,279,2056208100,empty
PhoneNumber,280,2056208100,empty
PhoneNumber,285,2056208100,empty
PhoneNumber,295,2053258100,empty
PhoneNumber,305,2053258100,empty
PhoneNumber,307,2053258100,empty
PhoneNumber,312,2562358900,empty
PhoneNumber,317,2562358900,empty
PhoneNumber,320,2562358900,empty
PhoneNumber,337,3347935000,empty
PhoneNumber,338,3347935000,empty
PhoneNumber,342,3347935000,empty
PhoneNumber,365,2054877736,empty
PhoneNumber,373,2054877736,empty
PhoneNumber,380,2514717110,empty
PhoneNumber,385,2514717110,empty
PhoneNumber,394,3343614267,empty
PhoneNumber,400,3343614267,empty
PhoneNumber,421,2562495000,empty
PhoneNumber,436,9072761131,empty
PhoneNumber,447,9072761131,empty
PhoneNumber,452,9075436300,empty
PhoneNumber,463,2563864556,empty
PhoneNumber,467,3347742601,empty
PhoneNumber,472,3347742601,empty
PhoneNumber,479,3347742601,empty
PhoneNumber,480,3347742601,empty
PhoneNumber,494,2569275531,empty
PhoneNumber,500,2569275531,empty
PhoneNumber,502,2569275531,empty
PhoneNumber,507,2569275531,empty
PhoneNumber,519,3342882100,empty
PhoneNumber,521,3342882100,empty
PhoneNumber,538,3342882100,empty
PhoneNumber,541,3342882100,empty
PhoneNumber,544,3342938000,empty
PhoneNumber,547,3342938000,empty
PhoneNumber,562,3342938000,empty
PhoneNumber,572,3347561400,empty
PhoneNumber,574,3347561400,empty
PhoneNumber,575,3347561400,empty
PhoneNumber,586,3347561400,empty
PhoneNumber,591,3347561400,empty
PhoneNumber,611,3348972257,empty
PhoneNumber,638,3347493411,empty
PhoneNumber,642,2563572111,empty
PhoneNumber,648,2563572111,empty
PhoneNumber,652,2563572111,empty
PhoneNumber,686,2059344011,empty
PhoneNumber,688,2059344011,empty
PhoneNumber,696,3342836541,empty
PhoneNumber,698,3342836541,empty
PhoneNumber,709,3342836541,empty
PhoneNumber,710,3342836541,empty
PhoneNumber,725,2567372000,empty
PhoneNumber,734,2567372000,empty
PhoneNumber,736,2567372000,empty
PhoneNumber,745,3342228466,empty
PhoneNumber,751,3342228466,empty
PhoneNumber,754,3342228466,empty
PhoneNumber,759,3342228466,empty
PhoneNumber,769,2562358900,empty
PhoneNumber,770,2562358900,empty
PhoneNumber,771,2562358900,empty
PhoneNumber,773,2562358900,empty
PhoneNumber,779,2562651000,empty
PhoneNumber,786,2562651000,empty
PhoneNumber,787,2562651000,empty
PhoneNumber,807,2564944000,empty
PhoneNumber,809,2564944000,empty
PhoneNumber,816,2564944000,empty
PhoneNumber,817,2564944000,empty
PhoneNumber,828,2057552500,empty
PhoneNumber,832,2057552500,empty
PhoneNumber,835,2057552500,empty
PhoneNumber,848,2057552500,empty
PhoneNumber,849,2057552500,empty
PhoneNumber,856,2059216200,empty
PhoneNumber,857,2059216200,empty
PhoneNumber,865,2059216200,empty
PhoneNumber,872,2059216200,empty
PhoneNumber,896,2059325966,empty
PhoneNumber,897,2059325966,empty
PhoneNumber,899,2059325966,empty
PhoneNumber,901,2059325966,empty
PhoneNumber,910,2565435200,empty
PhoneNumber,918,2565435200,empty
PhoneNumber,924,2565435200,empty
PhoneNumber,928,2565435200,empty
PhoneNumber,932,3343762205,empty
PhoneNumber,935,3343762205,empty
PhoneNumber,946,3343762205,empty
PhoneNumber,947,3343762205,empty
PhoneNumber,949,3343762205,empty
PhoneNumber,950,3343762205,empty
PhoneNumber,951,3343762205,empty
PhoneNumber,968,3343470584,empty
PhoneNumber,971,3343470584,empty
PhoneNumber,975,3343470584,empty
PhoneNumber,977,3343470584,empty
PhoneNumber,978,3343470584,empty
PhoneNumber,981,2052743000,empty
PhoneNumber,982,2052743000,empty
PhoneNumber,998,2052743000,empty
HospitalType,13,acute care hospitals,empty
HospitalType,26,acute care hospitals,empty
HospitalType,36,acute care hospitals,empty
HospitalType,40,acute care hospitals,empty
HospitalType,49,acute care hospitals,empty
HospitalType,52,acute care hospitals,empty
HospitalType,54,acute care hospitals,empty
HospitalType,55,acute care hospitals,empty
HospitalType,61,acute care hospitals,empty
HospitalType,67,acute care hospitals,empty
HospitalType,76,acute care hospitals,empty
HospitalType,90,acute care hospitals,empty
HospitalType,92,acute care hospitals,empty
HospitalType,98,acute care hospitals,empty
HospitalType,99,acute care hospitals,empty
HospitalType,109,acute care hospitals,empty
HospitalType,111,acute care hospitals,empty
HospitalType,117,acute care hospitals,empty
HospitalType,120,acute care hospitals,empty
HospitalType,139,acute care hospitals,empty
HospitalType,154,acute care hospitals,empty
HospitalType,161,acute care hospitals,empty
HospitalType,164,acute care hospitals,empty
HospitalType,172,acute care hospitals,empty
HospitalType,190,acute care hospitals,empty
HospitalType,194,acute care hospitals,empty
HospitalType,197,acute care hospitals,empty
HospitalType,200,acute care hospitals,empty
HospitalType,201,acute care hospitals,empty
HospitalType,203,acute care hospitals,empty
HospitalType,210,acute care hospitals,empty
HospitalType,221,acute care hospitals,empty
HospitalType,223,acute care hospitals,empty
HospitalType,225,acute care hospitals,empty
HospitalType,230,acute care hospitals,empty
HospitalType,237,acute care hospitals,empty
HospitalType,238,acute care hospitals,empty
HospitalType,256,acute care hospitals,empty
HospitalType,265,acute care hospitals,empty
HospitalType,270,acute care hospitals,empty
HospitalType,293,acute care hospitals,empty
HospitalType,304,acute care hospitals,empty
HospitalType,308,acute care hospitals,empty
HospitalType,315,acute care hospitals,empty
HospitalType,317,acute care hospitals,empty
HospitalType,325,acute care hospitals,empty
HospitalType,326,acute care hospitals,empty
HospitalType,330,acute care hospitals,empty
HospitalType,332,acute care hospitals,empty
HospitalType,335,acute care hospitals,empty
HospitalType,338,acute care hospitals,empty
HospitalType,340,acute care hospitals,empty
HospitalType,353,acute care hospitals,empty
HospitalType,364,acute care hospitals,empty
HospitalType,382,acute care hospitals,empty
HospitalType,385,acute care hospitals,empty
HospitalType,387,acute care hospitals,empty
HospitalType,401,acute care hospitals,empty
HospitalType,403,acute care hospitals,empty
HospitalType,413,acute care hospitals,empty
HospitalType,414,acute care hospitals,empty
HospitalType,419,acute care hospitals,empty
HospitalType,422,acute care hospitals,empty
HospitalType,425,acute care hospitals,empty
HospitalType,435,acute care hospitals,empty
HospitalType,443,acute care hospitals,empty
HospitalType,470,acute care hospitals,empty
HospitalType,483,acute care hospitals,empty
HospitalType,485,acute care hospitals,empty
HospitalType,492,acute care hospitals,empty
HospitalType,503,acute care hospitals,empty
HospitalType,505,acute care hospitals,empty
HospitalType,508,acute care hospitals,empty
HospitalType,512,acute care hospitals,empty
HospitalType,514,acute care hospitals,empty
HospitalType,520,acute care hospitals,empty
HospitalType,531,acute care hospitals,empty
HospitalType,535,acute care hospitals,empty
HospitalType,540,acute care hospitals,empty
HospitalType,547,acute care hospitals,empty
HospitalType,550,acute care hospitals,empty
HospitalType,559,acute care hospitals,empty
HospitalType,565,acute care hospitals,empty
HospitalType,568,acute care hospitals,empty
HospitalType,574,acute care hospitals,empty
HospitalType,580,acute care hospitals,empty
HospitalType,584,acute care hospitals,empty
HospitalType,588,acute care hospitals,empty
HospitalType,589,acute care hospitals,empty
HospitalType,590,acute care hospitals,empty
HospitalType,595,acute care hospitals,empty
HospitalType,600,acute care hospitals,empty
HospitalType,602,acute care hospitals,empty
HospitalType,608,acute care hospitals,empty
HospitalType,613,acute care hospitals,empty
HospitalType,619,acute care hospitals,empty
HospitalType,626,acute care hospitals,empty
HospitalType,628,acute care hospitals,empty
HospitalType,629,acute care hospitals,empty
HospitalType,631,acute care hospitals,empty
HospitalType,639,acute care hospitals,empty
HospitalType,640,acute care hospitals,empty
HospitalType,643,acute care hospitals,empty
HospitalType,645,acute care hospitals,empty
HospitalType,652,acute care hospitals,empty
HospitalType,655,acute care hospitals,empty
HospitalType,656,acute care hospitals,empty
HospitalType,657,acute care hospitals,empty
HospitalType,659,acute care hospitals,empty
HospitalType,676,acute care hospitals,empty
HospitalType,680,acute care hospitals,empty
HospitalType,684,acute care hospitals,empty
HospitalType,690,acute care hospitals,empty
HospitalType,693,acute care hospitals,empty
HospitalType,698,acute care hospitals,empty
HospitalType,701,acute care hospitals,empty
HospitalType,712,acute care hospitals,empty
HospitalType,717,acute care hospitals,empty
HospitalType,737,acute care hospitals,empty
HospitalType,739,acute care hospitals,empty
HospitalType,749,acute care hospitals,empty
HospitalType,759,acute care hospitals,empty
HospitalType,762,acute care hospitals,empty
HospitalType,773,acute care hospitals,empty
HospitalType,774,acute care hospitals,empty
HospitalType,781,acute care hospitals,empty
HospitalType,782,acute care hospitals,empty
HospitalType,785,acute care hospitals,empty
HospitalType,804,acute care hospitals,empty
HospitalType,825,acute care hospitals,empty
HospitalType,859,acute care hospitals,empty
HospitalType,875,acute care hospitals,empty
HospitalType,886,acute care hospitals,empty
HospitalType,891,acute care hospitals,empty
HospitalType,892,acute care hospitals,empty
HospitalType,903,acute care hospitals,empty
HospitalType,911,acute care hospitals,empty
HospitalType,918,acute care hospitals,empty
HospitalType,923,acute care hospitals,empty
HospitalType,937,acute care hospitals,empty
HospitalType,938,acute care hospitals,empty
HospitalType,946,acute care hospitals,empty
HospitalType,949,acute care hospitals,empty
HospitalType,955,acute care hospitals,empty
HospitalType,959,acute care hospitals,empty
HospitalType,962,acute care hospitals,empty
HospitalType,966,acute care hospitals,empty
HospitalType,978,acute care hospitals,empty
HospitalType,988,acute care hospitals,empty
HospitalType,1000,acute care hospitals,empty
HospitalOwner,2,voluntary non-profit - private,empty
HospitalOwner,6,voluntary non-profit - private,empty
HospitalOwner,12,government - hospital district or authority,empty
HospitalOwner,13,government - hospital district or authority,empty
HospitalOwner,21,government - hospital district or authority,empty
HospitalOwner,59,government - hospital district or authority,empty
HospitalOwner,68,government - hospital district or authority,empty
HospitalOwner,116,voluntary non-profit - private,empty
HospitalOwner,129,government - federal,empty
HospitalOwner,139,government - federal,empty
HospitalOwner,143,government - federal,empty
HospitalOwner,151,proprietary,empty
HospitalOwner,156,proprietary,empty
HospitalOwner,159,proprietary,empty
HospitalOwner,166,proprietary,empty
HospitalOwner,175,government - hospital district or authority,empty
HospitalOwner,185,government - hospital district or authority,empty
HospitalOwner,193,government - hospital district or authority,empty
HospitalOwner,199,voluntary non-profit - private,empty
HospitalOwner,209,voluntary non-profit - private,empty
HospitalOwner,210,voluntary non-profit - private,empty
HospitalOwner,215,voluntary non-profit - private,empty
HospitalOwner,221,voluntary non-profit - church,empty
HospitalOwner,232,voluntary non-profit - church,empty
HospitalOwner,234,voluntary non-profit - church,empty
HospitalOwner,235,voluntary non-profit - church,empty
HospitalOwner,246,government - federal,empty
HospitalOwner,248,government - federal,empty
HospitalOwner,253,government - federal,empty
HospitalOwner,255,government - federal,empty
HospitalOwner,282,voluntary non-profit - church,empty
HospitalOwner,289,voluntary non-profit - church,empty
HospitalOwner,291,voluntary non-profit - church,empty
HospitalOwner,312,proprietary,empty
HospitalOwner,316,proprietary,empty
HospitalOwner,320,proprietary,empty
HospitalOwner,324,proprietary,empty
HospitalOwner,336,proprietary,empty
HospitalOwner,342,proprietary,empty
HospitalOwner,346,proprietary,empty
HospitalOwner,351,voluntary non-profit - other,empty
HospitalOwner,360,proprietary,empty
HospitalOwner,379,proprietary,empty
HospitalOwner,391,government - state,empty
HospitalOwner,393,voluntary non-profit - private,empty
HospitalOwner,399,voluntary non-profit - private,empty
HospitalOwner,405,voluntary non-profit - private,empty
HospitalOwner,413,proprietary,empty
HospitalOwner,414,proprietary,empty
HospitalOwner,421,voluntary non-profit - other,empty
HospitalOwner,422,voluntary non-profit - other,empty
HospitalOwner,431,voluntary non-profit - other,empty
HospitalOwner,450,proprietary,empty
HospitalOwner,456,government - hospital district or authority,empty
HospitalOwner,458,government - hospital district or authority,empty
HospitalOwner,460,government - hospital district or authority,empty
HospitalOwner,469,government - hospital district or authority,empty
HospitalOwner,477,government - hospital district or authority,empty
HospitalOwner,497,voluntary non-profit - private,empty
HospitalOwner,505,voluntary non-profit - private,empty
HospitalOwner,508,voluntary non-profit - private,empty
HospitalOwner,521,voluntary non-profit - church,empty
HospitalOwner,522,voluntary non-profit - church,empty
HospitalOwner,532,voluntary non-profit - church,empty
HospitalOwner,542,voluntary non-profit - private,empty
HospitalOwner,559,voluntary non-profit - private,empty
HospitalOwner,566,voluntary non-profit - private,empty
HospitalOwner,572,voluntary non-profit - other,empty
HospitalOwner,573,voluntary non-profit - other,empty
HospitalOwner,574,voluntary non-profit - other,empty
HospitalOwner,576,voluntary non-profit - other,empty
HospitalOwner,578,voluntary non-profit - other,empty
HospitalOwner,582,voluntary non-profit - other,empty
HospitalOwner,588,voluntary non-profit - other,empty
HospitalOwner,596,voluntary non-profit - other,empty
HospitalOwner,600,voluntary non-profit - other,empty
HospitalOwner,604,voluntary non-profit - other,empty
HospitalOwner,621,government - hospital district or authority,empty
HospitalOwner,631,government - hospital district or authority,empty
HospitalOwner,646,government - local,empty
HospitalOwner,656,government - local,empty
HospitalOwner,660,government - local,empty
HospitalOwner,662,government - local,empty
HospitalOwner,705,voluntary non-profit - private,empty
HospitalOwner,707,voluntary non-profit - private,empty
HospitalOwner,714,voluntary non-profit - private,empty
HospitalOwner,715,voluntary non-profit - private,empty
HospitalOwner,728,government - hospital district or authority,empty
HospitalOwner,734,government - hospital district or authority,empty
HospitalOwner,735,government - hospital district or authority,empty
HospitalOwner,745,proprietary,empty
HospitalOwner,753,proprietary,empty
HospitalOwner,770,proprietary,empty
HospitalOwner,782,government - hospital district or authority,empty
HospitalOwner,810,proprietary,empty
HospitalOwner,821,proprietary,empty
HospitalOwner,840,voluntary non-profit - private,empty
HospitalOwner,853,voluntary non-profit - private,empty
HospitalOwner,864,voluntary non-profit - private,empty
HospitalOwner,867,voluntary non-profit - private,empty
HospitalOwner,868,voluntary non-profit - private,empty
HospitalOwner,875,voluntary non-profit - private,empty
HospitalOwner,880,voluntary non-profit - other,empty
HospitalOwner,883,voluntary non-profit - other,empty
HospitalOwner,893,voluntary non-profit - other,empty
HospitalOwner,899,voluntary non-profit - other,empty
HospitalOwner,910,proprietary,empty
HospitalOwner,912,proprietary,empty
HospitalOwner,913,proprietary,empty
HospitalOwner,937,voluntary non-profit - private,empty
HospitalOwner,940,voluntary non-profit - private,empty
HospitalOwner,947,voluntary non-profit - private,empty
HospitalOwner,949,voluntary non-profit - private,empty
HospitalOwner,954,voluntary non-profit - private,empty
HospitalOwner,963,proprietary,empty
HospitalOwner,964,proprietary,empty
HospitalOwner,966,proprietary,empty
HospitalOwner,969,proprietary,empty
HospitalOwner,970,proprietary,empty
HospitalOwner,971,proprietary,empty
HospitalOwner,979,proprietary,empty
HospitalOwner,985,voluntary non-profit - private,empty
HospitalOwner,989,voluntary non-profit - private,empty
HospitalOwner,991,voluntary non-profit - private,empty
HospitalOwner,997,voluntary non-profit - private,empty
EmergencyService,7,yes,empty
EmergencyService,8,yes,empty
EmergencyService,11,yes,empty
EmergencyService,14,yes,empty
EmergencyService,22,yes,empty
EmergencyService,24,yes,empty
EmergencyService,36,yes,empty
EmergencyService,44,yes,empty
EmergencyService,45,yes,empty
EmergencyService,46,yes,empty
EmergencyService,57,yes,empty
EmergencyService,58,yes,empty
EmergencyService,67,yes,empty
EmergencyService,83,yes,empty
EmergencyService,87,yes,empty
EmergencyService,89,yes,empty
EmergencyService,98,no,empty
EmergencyService,108,no,empty
EmergencyService,113,no,empty
EmergencyService,114,no,empty
EmergencyService,121,yes,empty
EmergencyService,123,yes,empty
EmergencyService,130,yes,empty
EmergencyService,131,yes,empty
EmergencyService,141,yes,empty
EmergencyService,146,yes,empty
EmergencyService,148,yes,empty
EmergencyService,150,yes,empty
EmergencyService,155,yes,empty
EmergencyService,165,yes,empty
EmergencyService,179,yes,empty
EmergencyService,182,yes,empty
EmergencyService,184,yes,empty
EmergencyService,188,yes,empty
EmergencyService,189,yes,empty
EmergencyService,206,yes,empty
EmergencyService,207,yes,empty
EmergencyService,218,yes,empty
EmergencyService,223,yes,empty
EmergencyService,227,yes,empty
EmergencyService,228,yes,empty
EmergencyService,229,yes,empty
EmergencyService,231,yes,empty
EmergencyService,233,yes,empty
EmergencyService,240,yes,empty
EmergencyService,242,yes,empty
EmergencyService,248,yes,empty
EmergencyService,253,yes,empty
EmergencyService,258,yes,empty
EmergencyService,275,yes,empty
EmergencyService,283,yes,empty
EmergencyService,290,yes,empty
EmergencyService,309,yes,empty
EmergencyService,314,yes,empty
EmergencyService,317,yes,empty
EmergencyService,318,yes,empty
EmergencyService,325,yes,empty
EmergencyService,332,yes,empty
EmergencyService,334,yes,empty
EmergencyService,342,yes,empty
EmergencyService,346,yes,empty
EmergencyService,355,yes,empty
EmergencyService,361,yes,empty
EmergencyService,364,yes,empty
EmergencyService,372,yes,empty
EmergencyService,379,yes,empty
EmergencyService,380,yes,empty
EmergencyService,390,yes,empty
EmergencyService,398,yes,empty
EmergencyService,407,yes,empty
EmergencyService,418,no,empty
EmergencyService,450,yes,empty
EmergencyService,452,no,empty
EmergencyService,454,yes,empty
EmergencyService,458,yes,empty
EmergencyService,461,yes,empty
EmergencyService,471,yes,empty
EmergencyService,477,yes,empty
EmergencyService,478,yes,empty
EmergencyService,487,yes,empty
EmergencyService,504,yes,empty
EmergencyService,507,yes,empty
EmergencyService,508,yes,empty
EmergencyService,525,yes,empty
EmergencyService,538,yes,empty
EmergencyService,539,yes,empty
EmergencyService,543,yes,empty
EmergencyService,551,yes,empty
EmergencyService,556,yes,empty
EmergencyService,568,yes,empty
EmergencyService,579,yes,empty
EmergencyService,584,yes,empty
EmergencyService,585,yes,empty
EmergencyService,589,yes,empty
EmergencyService,590,yes,empty
EmergencyService,600,yes,empty
EmergencyService,602,yes,empty
EmergencyService,614,yes,empty
EmergencyService,616,yes,empty
EmergencyService,623,yes,empty
EmergencyService,633,yes,empty
EmergencyService,638,yes,empty
EmergencyService,651,no,empty
EmergencyService,656,no,empty
EmergencyService,663,no,empty
EmergencyService,670,yes,empty
EmergencyService,688,yes,empty
EmergencyService,704,no,empty
EmergencyService,711,no,empty
EmergencyService,713,no,empty
EmergencyService,722,yes,empty
EmergencyService,724,yes,empty
EmergencyService,725,yes,empty
EmergencyService,752,no,empty
EmergencyService,754,no,empty
EmergencyService,766,no,empty
EmergencyService,767,yes,empty
EmergencyService,786,yes,empty
EmergencyService,807,yes,empty
EmergencyService,816,yes,empty
EmergencyService,817,yes,empty
EmergencyService,826,yes,empty
EmergencyService,829,yes,empty
EmergencyService,833,yes,empty
EmergencyService,836,yes,empty
EmergencyService,837,yes,empty
EmergencyService,862,yes,empty
EmergencyService,890,yes,empty
EmergencyService,893,yes,empty
EmergencyService,896,yes,empty
EmergencyService,903,yes,empty
EmergencyService,921,yes,empty
EmergencyService,929,yes,empty
EmergencyService,934,no,empty
EmergencyService,937,no,empty
EmergencyService,960,yes,empty
EmergencyService,966,yes,empty
EmergencyService,974,yes,empty
EmergencyService,975,yes,empty
EmergencyService,981,yes,empty
EmergencyService,989,yes,empty
EmergencyService,992,yes,empty
EmergencyService,993,yes,empty
EmergencyService,999,yes,empty
Condition,1,surgical infection prevention,empty
Condition,7,surgical infection prevention,empty
Condition,20,heart attack,empty
Condition,27,heart failure,empty
Condition,40,surgical infection prevention,empty
Condition,53,heart failure,empty
Condition,56,pneumonia,empty
Condition,62,surgical infection prevention,empty
Condition,63,surgical infection prevention,empty
Condition,70,heart attack,empty
Condition,79,heart failure,empty
Condition,82,pneumonia,empty
Condition,89,surgical infection prevention,empty
Condition,91,surgical infection prevention,empty
Condition,94,surgical infection prevention,empty
Condition,95,heart attack,empty
Condition,97,heart attack,empty
Condition,102,heart failure,empty
Condition,111,pneumonia,empty
Condition,115,surgical infection prevention,empty
Condition,120,heart attack,empty
Condition,121,heart attack,empty
Condition,122,heart attack,empty
Condition,124,heart attack,empty
Condition,125,heart attack,empty
Condition,131,pneumonia,empty
Condition,133,pneumonia,empty
Condition,136,pneumonia,empty
Condition,141,surgical infection prevention,empty
Condition,147,heart attack,empty
Condition,154,heart failure,empty
Condition,155,heart failure,empty
Condition,165,surgical infection prevention,empty
Condition,174,heart attack,empty
Condition,178,heart failure,empty
Condition,187,surgical infection prevention,empty
Condition,191,surgical infection prevention,empty
Condition,200,heart attack,empty
Condition,220,heart attack,empty
Condition,225,heart attack,empty
Condition,229,heart failure,empty
Condition,233,pneumonia,empty
Condition,239,surgical infection prevention,empty
Condition,243,surgical infection prevention,empty
Condition,244,surgical infection prevention,empty
Condition,254,heart failure,empty
Condition,263,surgical infection prevention,empty
Condition,265,surgical infection prevention,empty
Condition,273,heart attack,empty
Condition,298,heart attack,empty
Condition,299,heart attack,empty
Condition,300,heart attack,empty
Condition,301,heart attack,empty
Condition,304,heart failure,empty
Condition,314,heart attack,empty
Condition,315,heart attack,empty
Condition,316,heart attack,empty
Condition,320,heart attack,empty
Condition,325,pneumonia,empty
Condition,329,pneumonia,empty
Condition,330,pneumonia,empty
Condition,331,surgical infection prevention,empty
Condition,334,heart failure,empty
Condition,342,surgical infection prevention,empty
Condition,345,surgical infection prevention,empty
Condition,349,heart attack,empty
Condition,353,heart attack,empty
Condition,367,pneumonia,empty
Condition,371,pneumonia,empty
Condition,372,surgical infection prevention,empty
Condition,374,surgical infection prevention,empty
Condition,381,heart attack,empty
Condition,382,heart attack,empty
Condition,392,pneumonia,empty
Condition,395,heart attack,empty
Condition,398,heart attack,empty
Condition,400,heart failure,empty
Condition,402,heart failure,empty
Condition,409,surgical infection prevention,empty
Condition,413,surgical infection prevention,empty
Condition,426,pneumonia,empty
Condition,431,pneumonia,empty
Condition,436,heart failure,empty
Condition,439,pneumonia,empty
Condition,449,surgical infection prevention,empty
Condition,458,pneumonia,empty
Condition,465,surgical infection prevention,empty
Condition,468,heart attack,empty
Condition,469,heart attack,empty
Condition,479,pneumonia,empty
Condition,480,pneumonia,empty
Condition,487,surgical infection prevention,empty
Condition,504,pneumonia,empty
Condition,518,heart attack,empty
Condition,519,heart attack,empty
Condition,522,heart attack,empty
Condition,531,pneumonia,empty
Condition,551,heart failure,empty
Condition,553,pneumonia,empty
Condition,555,pneumonia,empty
Condition,557,pneumonia,empty
Condition,559,surgical infection prevention,empty
Condition,562,surgical infection prevention,empty
Condition,565,surgical infection prevention,empty
Condition,576,heart failure,empty
Condition,580,pneumonia,empty
Condition,584,surgical infection prevention,empty
Condition,585,surgical infection prevention,empty
Condition,596,heart attack,empty
Condition,604,pneumonia,empty
Condition,612,surgical infection prevention,empty
Condition,616,surgical infection prevention,empty
Condition,628,pneumonia,empty
Condition,631,pneumonia,empty
Condition,632,pneumonia,empty
Condition,640,surgical infection prevention,empty
Condition,642,heart attack,empty
Condition,647,heart attack,empty
Condition,661,surgical infection prevention,empty
Condition,662,surgical infection prevention,empty
Condition,666,surgical infection prevention,empty
Condition,673,heart attack,empty
Condition,676,heart failure,empty
Condition,677,heart failure,empty
Condition,678,pneumonia,empty
Condition,679,pneumonia,empty
Condition,698,heart attack,empty
Condition,717,heart attack,empty
Condition,719,heart attack,empty
Condition,727,heart failure,empty
Condition,738,surgical infection prevention,empty
Condition,752,heart failure,empty
Condition,753,pneumonia,empty
Condition,757,pneumonia,empty
Condition,760,surgical infection prevention,empty
Condition,761,surgical infection prevention,empty
Condition,771,surgical infection prevention,empty
Condition,773,surgical infection prevention,empty
Condition,783,heart attack,empty
Condition,797,surgical infection prevention,empty
Condition,810,heart failure,empty
Condition,824,surgical infection prevention,empty
Condition,826,surgical infection prevention,empty
Condition,827,surgical infection prevention,empty
Condition,833,heart attack,empty
