ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
609,1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,nan,60,141,Cigar City Brewing Company,Tampa,FL
610,1693,Hopped on the High Seas (Citra),American IPA,12,0.07,60,,Cigar City Brewing Company,Tampa,nan
611,1692,Hopped on the High Seas (Ahtanum),America??n IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
612,1369,Gwar Beer,American Pale Ale (APA),12,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
613,1243,Tropical Heatwave,American Pale Wheat Ale,16,0.052,nan,141,Cigar City Brewing Company,Tampa,FL
614,1142,Humidor Series India Pale Ale,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
615,1141,Jai Alai IPA Aged on White Oak,American IPA,12,nan,70,141,Cigar City Brewing Company,Tampa,FL
616,,José Martí American Porter,American Porter,12,0.08,65,141,Cigar City Brewing Company,Tampa,FL
617,1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
618,1138,Maduro Brown Ale,English Brown Ale,12,0.055,132.39178497955484,141,Cigar City Brewing Company,Tampa,FL
619,571,Maduro Brown Ale,nan,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
620,570,Hotter Than Helles Lager,Munich Helles Lager,12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
621,1729.9683913610006,Tocobaga Red Ale,American Amber / Red Ale,12,0.072,75,141,Cigar City Brewing Company,Tampa,FL
622,546,Jai Alai IPA,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
623,2895.2398926835153,Florida Cracker Belgian Wit,Witbier,12,0.05,18,,Cigar City Brewing Company,Tampa,FL
624,2338,Shark Tracker Light lager,Light Lager,nan,0.1982380313743531,nan,145,Cisco Brewers,Nantucket,MA
625,,Pumple Drumkin,Pumpkin Ale,nan,0.06,nan,145,Cisco Brewers,Nantucket,MA
626,,Grey Lady,Witbier,12,0.045,nan,145,Cisco Brewers,Nantucket,MA
627,657,Summer of Lager,Munich Helles Lager,12,0.062,nan,145,Cisco Brewers,Nantucket,MA
628,656,Indie Pale Ale,American IPA,12,0.065,nan,145,Cisco Brewers,Nantucket,MA
629,359,Sankaty Light Lager,Light Lager,12,0.038,nan,145,Cisco Brewers,Nantucket,MA
630,,Whale's Tale Pale Ale,English Pale Ale,12,0.056,nan,145,Cisco Brewers,Nantucket,MA
631,1772,Jacaranada Rye IPA,American IPA,16,0.067,60,320,Claremont Craft Ales,Claremont,CA
632,,Cascadian Dark Ale,American Black Ale,12,0.06,75,418,Coalition Brewing Company,Portland,OR
633,893,Wheat the People,nan,16,0.044,13,418,Coalition Brewing Company,Portland,OR
634,1407,Tybee Island Blonde,American Blonde Ale,12,0.047,17,415,Coastal Empire Beer Company,Savannah,GA
635,1406,Savannah Brown Ale,American Brown Ale,12,0.062,nan,415,Coastal Empire Beer Company,Savannah,GA
636,2438,Rhode Island Blueberry,Kölsch,12,0.046,nan,101,Coastal Extreme Brewing Compan$y,Newport,RI
637,,Newport Storm IPA,nan,12,0.065,75,,Coastal Extreme Brewing Company,Newport,RI
638,751,Hurricane Amber Ale (2004),American Amber / Red Ale,nan,0.052,24,101,Coastal Extreme Brewing Compan$y,Newport,RI
639,120,Hurricane Amber Ale,American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Compan$y,Newport,RI
640,2061,Big Blue Van,Fruit / Vegetable Beer,16,0.058,nan,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
641,970,Des Moin@@es IPA@@,American IPA,16,0.068,nan,,Confluence Brewing Company,Des Moines,IA
642,969,Capital Gold Golden Lager,German Pilsener,16,0.048,22,,,Des Moines,IA
643,968,,American Blonde Ale,16,0.056,21,482,Confluence Brewi$ng Company,Des Moines,IA
644,2351,Behemoth,American Pilsner,49.95172816163696,0.05,nan,629.4166343022179,Core Brewing & Distilling Company,Springdale,AR
645,1650,Arkansas Red,nan,12,0.052,nan,139,Core Brewing & Distilling Company,Springdale,AR
646,,Core Oatmeal Stout,Oatmeal Stout,12,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
647,1336,Core ESB,Extra Special / Strong Bitter (ESB),38.392103258809115,0.061,nan,139,Core Brewing & Distilling Company,Springdale,AR
648,737,Chester's Beer (2005),nan,12,0.038,nan,512,Cottrell Brewing,Pawcatuck,CT
649,129,Heiner Brau Kölsch,Kölsch,12,0.05,nan,553,Covington Brewhouse,Covin$gto$n,LA
650,716,Trigger Blonde Ale,nan,16,0.048,nan,515,Crabtree Brewing Company,Greeley,CO
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,29,515,Crabtree Brewing Company,Greeley,CO
652,556,Eclipse Black IPA,American Black Ale,16,0.077,71,515,Crabtree Brewing Company,Greeley,CO
653,2538,Neomexicanus Native,American Pale Ale (APA),12,0.1847998080261688,46,63,Crazy Mountain Brewing Company,Edwards,CO
654,2355,Old Soul,Belgian Strong Pale Ale,12,0.075,25,63,Crazy Mountain Brewing Company,Edwards,CO
655,1689,Snowcat Coffee Stout,American Stout,nan,0.059,nan,63,Crazy Mountain Brewing Company,Edwards,CO
656,1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
657,940,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
658,685,Lava Lake Wit,Witbier,12,0.052,15,63,Crazy Mountain Brewing Company,Edwards,CO
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
660,356,C@@razy Mountain Amber Ale,American Amber / Red Ale,12,0.052,nan,63,Crazy Mountain Brewing Company,Edwards,CO
661,2029,#Tropicalia@@,American IPA,12,0.065,nan,247,Creature Comforts,Athens,GA
662,2028,Athena,Berliner Weissbier,12,0.045,nan,247,Creature Comforts,Athens,GA
663,2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
664,1105,,American Porter,12,0.055,nan,169,Crooked Fence Brewing Company,Garden City,ID
665,1104,Rusty Nail Pale Ale,American Pale Ale (APA),12,0.056,nan,169,Crooked Fence Brewing Company,Garden City,ID
666,2145,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,nan,212,Crow Peak Brewing Company,Spearfish,SD
667,1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,nan,212,Crow Peak Brewing Company,Spearfish,SD
668,1602,Bear Butte Nut Brown Ale,American Brown Ale,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
669,,Easy Livin' Su%#mmer Ale,American Blonde Ale,12,0.045,nan,983.2297473266082,Crow Peak Brewing Company,Spearfish,SD
670,542,$Cany@@on Cream Ale,Cream Ale,12,0.055,nan,1185.364691402316,Crow Peak Brewing Company,Spearfish,SD
671,272,Pile O'Dirt Porter,American Porter,43.93289109080848,0.069,nan,212,Crow Peak Brewing Company,Spearfish,SD
672,271,11th Hour IPA,American IPA,12,0.06,nan,212,Crow Peak Brewing Company,Spearfish,SD
673,4852.21143348116,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,CO
674,681,Summertime Ale,Kölsch,16,0.052,23,,Crystal Springs Brewing Company,Boulder,CO
675,1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,nan,315,Cutters Brewing Company,Avon,IN
676,,Monon Wheat,Witbier,nan,0.054,nan,315,Cutters Brewing Company,Avon,IN
677,1787,Floyd's Folly,Scottish Ale,16,0.08,nan,315,Cutters Brewing Company,Avon,IN
678,1786,Half Court IPA,American IPA,16,0.063,nan,315,Cutters Brewing Company,Avon,IN
679,1763,Geary's Pale Ale,nan,12,0.045,nan,323,D.L. Geary Brewing Company,Portland,ME
680,1311,Geary's Summer Ale,Kölsch,12,0.06,nan,323,D.L. Geary Brewing Company,Portland,ME
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0.08,nan,227,DC Brau Brewing Company,Washington,DC
682,1809,The Tradition,American Blonde Ale,12,0.05,15,227,DC Brau Brewing Company,Washington,DC
683,1263,El Hefe Speaks,Hefeweizen,12,nan,11,227,DC Brau Brewing Company,Washington,DC
684,1092,Penn Quarter Porter,American Porter,12,0.055,nan,,DC Brau Brewing Company,Washington,DC
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,115,227,DC Brau Brewing Company,Washington,DC
686,1106.6094397665174,The Corruption,American IPA,63.83137464230044,0.065,80,227,DC Brau Brewing Company,Washington,DC
687,,The Citizen,Belgian Pale Ale,12,0.07,nan,227,DC Brau Brewing Company,Washington,DC
688,184,The Public,American Pale Ale (APA),12,0.06,nan,227,DC Brau Brewing Company,Washington,DC
689,1224,Dank IPA,American IPA,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
690,964,Dank IPA (2012),American IPA,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
691,1623,Lift Off IPA,American IPA,nan,0.072,nan,358,Daredevil Brewing Company,Shelbyville,IN
692,110,,American Pale Lager,12,0.055,nan,554,Dave's Brewfarm,Wilson,WI
693,1735,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
694,8074.412254948,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
695,1746,,American Amber / Red Ale,12,0.063,37,330,Dead Armadillo Craft Brewing,Tulsa,OK
696,2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
697,2251,Oak Cliff Coffee Ale,American Brown Ale,12,0.075,33,127,Deep Ellum Brewing Company,Dallas,TX
698,2166,Dream Crusher Double IPA,American Double / Imperial IPA,12,0.085,100,127,Deep Ellum Brewing Company,Dallas,TX
699,,Deep Ellum Pale Ale,nan,12,0.06,nan,,Deep Ellum Brewing Company,Dallas,TX
700,1203,Double Brown Stout,Baltic Por%te#r,12,nan,nan,127,Deep Ellum Brewing Company,Dallas,TX
701,1202,Farmhouse Wit,Saison / Farmhouse Ale,16,0.048,96.5855601196016,,Deep Ellum Brewing Company,Dallas,TX
702,1161,Rye Pils Session Lager,German Pilsener,12,0.046,nan,127,Deep Ellum Brewing Company,Dallas,TX
703,946,Dallas Blonde,American Blonde Ale,12,nan,23,127,Deep Ellum Brewing Company,Dallas,TX
704,943,Deep Ellum IPA,American IPA,12,nan,70,,Deep Ellum Brewing Company,Dallas,TX
705,1886,Thrasher Session India Pale Ale,American IPA,12,0.045,44,,,Hays,nan
706,1885,Gutch English Style Mild Ale,English Pale Mild Ale,12,0.05,16,283,Defiance Brewing Company,Hays,KS
707,1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,Talkeetna,AK
708,5101.0947081790155,Mother Ale,nan,12,nan,46,453,Denali Brewing Company,Talkeetna,AK
709,947,Twister Creek India Pale% Ale,American IPA,12,0.065,71,453,Denali Brewing Company,Talkeetna,AK
710,929,Single Engine Red,I#rish Red% Ale,nan,0.058,46,,$Denal$i Brewing Company,Talkeetna,AK
711,1944,Incredible Pedal IPA,American IPA,nan,0.07,nan,263,Denver Beer Company,Denver,CO
712,1943,Graham Cracker Porter,nan,12,0.05,nan,263,Denver Beer Company,Denver,CO
713,3686.847760932094,Mirror Pond Pale Ale,American Pale Ale (APA),12,nan,40,454,Deschutes Brewery,Bend,OR
714,2550,Weissenheimer,Hefeweizen,12,0.052,16,57,Destihl Brewery,Bloomington,IL
715,2505,Abbey's Single (2015- ),nan,12,0.049,22,57,Destihl Brewery,Bloomington,IL
716,2025,Vertex IPA,American IPA,12,0.3347328618651462,76,57,Destihl Brewery,Bloomington,IL
717,2021,Here Gose Nothin',Gose,12,0.05,12,57,Destihl Brewery,Bloomington,IL
718,2015,,Fruit / Vegetable Beer,12,0.05,nan,57,Destihl Brewery,Bloomington,IL
719,1888,Hoperation Overload,American Double / Imperial IPA,12,0.4291403580182655,85,57,Destihl Brewery,Bloomington,IL
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IL
721,2051,Bravo Four Point,American Pale Ale (APA),12,0.044,45,237,Devil's Backbone Brewing Company,Lexington,VA
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,26,,Devil's Backbone Brewing Company,Lexington,VA
723,924,Deadicated Amber,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,Belmont,CA
724,4085.749289653411,Kaleidoscope Collaboration 2012,American Black Ale,16,nan,nan,491,Devil's Canyon Brewery,Belmont,CA
725,,California Sunshine Rye IPA,American IPA,16,nan,85,491,Devil's Canyon Brewery,Belmont,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,Belmont,CA
727,1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,nan,319,Dick's Brewing Company,Centralia,WA
728,1795,Filthy Hoppin' IPA,American I??PA,16,0.065,72,311,Dirty Bucket Brewing Company,Woodinville,WA
729,944,Dock Street Amber Beer (1992),Am$erican Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,Philadelphia,P@@A
730,524,,Hefeweizen,16,nan,nan,531,Dolores River Brewery,Dolores,CO
731,450,Dolores River ESB,Extra Special / Strong Bitter (ESB),66.90410864355349,nan,nan,531,Dolores River Brewery,Dolores,CO
732,449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,nan,nan,531,Dolores River Brewery,Dolores,CO
733,448,,American Pale Ale (APA),16,nan,nan,531,Dolores River Brewery,Dolores,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,CO
735,446,D@@olores River Mil??d,English Dark Mild Ale,16,nan,nan,531,Dolores River Brewery,Dolores,CO
736,,Cranberry Blend,Cider,12,0.049,nan,446,Downeast Cider House,Leominster,MA
737,977,Orignal Blend,Cider,37.44643701146599,nan,nan,446,Downeast Cider House,Leominster,MA
738,881,Hop Abomination,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Aurora,CO
739,880,,Fruit / Vegetable Beer,12,0.051,17,496,Dry Dock Brewing Company,Aurora,CO
740,872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
741,871,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,496,Dry Dock Brewing Company,Aurora,CO
742,,Category 3 IPA,American IPA,12,0.061,64,340,Due South Brewing Company,Boynton Beach,FL
743,457,Dundee Summer Wheat Beer,America@@@@n Pale Wheat Ale,nan,0.045,nan,538,Dundee Brewing Company,,NY
744,1590,Pumpkin Patch Ale,Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382,,nan,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
746,1110,River Runners Pale Ale,American Pale Ale (APA),16,0.06,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
747,1014,Pumpkin Patch Ale (2012),Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
748,911,,Fruit / Vegetable Beer,16,0.055,nan,,Eddyline Brewery & Restaurant,Buena Vista,CO
749,680,Boater Beer,German Pilsener,16,nan,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
750,395,Crank Yanker IPA (2011),American IPA,16,nan,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,nan,nan,352,Elevator Brewing Company,Columbus,OH
752,673,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,25,516,Emerald City Beer Company,Seattle,WA
753,1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,nan,465,Engine 15 Brewing,Jacksonville Beach,FL
754,1039,Underachiever,American Adjunct Lager,16,0.05,nan,473,Engine House 9,Tacoma,WA
755,,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,0.052,nan,81,Epic Brewing,Denver,CO
756,2008,,American Pale Ale (APA),12,0.052,nan,81,Epic Brewing,Denver,CO
757,2004,,American Pale Lager,12,0.05,nan,81,Epic Brewing,Denver,CO
758,2003,Escape to Colorado,American IPA,12,nan,nan,81,Epic Brewing,Denver,CO
759,2292,Little Sister India Style Session Ale,American IPA,12,0.245637985467772,60,170,Everybody's Brewing,White Salmon,WA
760,1504,Country Boy IPA,Ame#r$ican IPA,12,0.062,80,170,Everybody's Brewing,White Salmon,WA
761,2604,Blonde Czich,Ame$rican Blonde Ale,16,0.049,23,26,Evil Czech Brewery,Mishawaka,IN
762,2432,,Belgian IPA,16,0.07,61,26,Evil Czech Brewery,Mishawaka,IN
763,2431,Bobblehead,American Pale Wheat Ale,16,0.051,nan,26,Evil Czech Brewery,Mishawaka,IN
764,2430,Lucky Dog,American Pale Ale (APA),16,0.052,nan,26,Evil Czech Brewery,Mishawaka,IN
765,2429,Voodoo,American Porter,16,nan,nan,26,Evil Czech Brewery,Mishawaka,IN
766,1967,General George Patton Pilsner,Czech Pilsener,16,0.054,48,26,Evil Czech Brewery,Mishawaka,IN
767,2283,Nomader Weiss,Berliner Weissbier,12,0.04,nan,173,Evil Twin Brewing,Brooklyn,NY
768,,Molotov Lite,American Double / Imperial IPA,16,0.085,nan,173,Evil Twin Brewing,Brooklyn,NY
769,1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
770,1286,Bikini Beer,American IPA,12,0.027,nan,173,Evil Twin Brewing,Brooklyn,NY
771,640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),nan,0.055,nan,,Evil Twin Brewing,Brooklyn,NY
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),12,0.05,32,335,Fargo Brewing Company,Fargo,ND
773,1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,ND
774,,Wood Chipper India Pale Ale,American IPA,12,nan,70,335,Fargo Brewing Company,Fargo,ND
775,2089,Trail Head,American Pale Ale (APA),12,nan,55,224,Fat Head's?? Brewer@@y,Middleburg Heights,OH
776,,Hop Stalker Fresh Hop IPA,American IPA,16,0.07,nan,224,Fat Head's?? Brewer@@y,Middleburg Heights,OH
777,1455,Sudice American Stout,American Stout,16,0.07,nan,405,Fate Brewing Company,Boulder,CO
778,8082.287819342981,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,79.06500899719924,405,Fate Brewing Company,Boulder,CO
779,1453,Norns Roggenbier,Roggenbier,nan,0.05,20,405,Fate Brewing Company,Boulder,CO
780,1452,Laimas Kölsch Style Ale,nan,16,0.05,101.41406081888564,405,Fate Brewing Company,Boulder,CO
781,1451,Moirai India Pale Ale,??American #IPA,16,0.07,70,405,Fate Brewing Company,Boulder,CO
782,2191,Loki Red Ale,American Amber / Red Ale,16,0.075,53,,Fearless Brewing Company,,OR
783,1731,Peaches & Cream,Fruit / V$eg??etable Beer,16,0.046,nan,201,Fearless Brewing Company,Estacada,OR
784,1022,Quaff India Style Session Ale,American IPA,16,0.051,nan,201,Fearless Brewing Company,Estacada,OR
785,895,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,53,,Fearless Brewing Company,,OR
786,682,Mjolnir Imperial IPA,American Double / Imperial IPA,16,0.069,nan,201,Fearless Brewing Company,Estacada,OR
787,625.786719046938,Fearless Scottish Ale,Scottish Ale,nan,0.05,nan,201,Fearless Brewing Company,Estacada,OR
788,2289,Mastermind,American Double / Imperial IPA,12,0.081,nan,172,Fiddlehead Brewing Company,Shelburne,VT
789,2027,Hyzer Flip,American Dou%ble / Imperial IPA,16,0.082,nan,,Fiddlehead Brewing Company,Shelburne,VT
790,1929,,American Double / Imperial IPA,16,nan,80,172,Fiddlehead Brewing Company,Shelburne,VT
791,1858,Hodad Porter,American Porter,16,0.055,30,,Fiddlehead Brewing Company,Shelbur??ne??,VT
792,2591,Weiss Weiss Baby,Kristalweizen,12,0.045,nan,36,Figueroa Mountain Brewing Company,Buellton,CA
793,2590,Czech Yo Self,Czech Pilsener,12,0.055,45,36,Figueroa Mountain Brewing Company,Buellton,CA
794,1968,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brewing Company,Buellton,CA
795,1981,Hardcore Chimera,American Double / Imperial IPA,16,0.09,nan,256,Finch's Beer Company,Chicago,IL
796,1664,Sobek & Set,American Black Ale,nan,0.08,326.1285867509929,256,Finch's Beer Company,Chicago,IL
797,1663,,Belgian Strong Dark Ale,16,0.086,nan,256,Finch's Beer Company,Chicago,IL
798,1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0.05,22,256,Finch's Beer Company,Chicago,IL
799,941,Secret Stache Stout,nan,57.66076217921468,0.2190218179170236,nan,,Fi@@nch's %Beer Company,Chicago,IL
800,935,Fascist Pig Ale,American Amber / Red Ale,16,0.08,72,256,Finch's Beer Company,Chicago,IL
801,809,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,Chicago,IL
802,481,Threadless IPA,American IPA,nan,0.075,nan,,Finch's Beer Company,Chicago,IL
803,351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,Chicago,IL
804,350,Golden Wing Blonde?%? Ale,American Blonde Ale,16,0.1530191454267519,nan,256,Finch's Beer Company,Chicago,IL
805,2569,Easy Jack,American IPA,12,0.045,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
806,2463,Union Jack,American IPA,12,0.075,75,48,Firestone Walker Brewing Company,Paso Robles,CA
807,2462,Pivo Pils,nan,nan,0.053,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
808,1957,805 Blonde Ale,nan,12,0.047,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
809,1733,,American Blonde Ale,nan,0.047,20,48,Firestone Walker Brewing Company,Paso Robles,CA
810,2624,Deflator,D#o??ppelbock,16,0.065,nan,16,Flat 12 Bierwerks,Indianapolis,IN
811,2284,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,Flat 12 Bierwerks,Indianapolis,IN
812,1610,Half Cycle IPA,American IPA,16,0.06,104,16,Flat 12 Bierwerks,Indianapolis,IN
813,1994.9466132585185,Inclined Plane Ale,nan,nan,nan,nan,,,Smithton,nan
814,12779.977054602075,Moped Traveler,nan,16,0.055,nan,54,Flesk Brewing Company,Lombard,IL
815,608,Snake Dog IPA,American IPA,nan,0.071,60,521,Flying Dog Brewery,Frederick,MD
816,,Underdog Atlantic Lager,American Pale Lager,12,0.047,28,,Flying Dog Brewery,Frederick,MD
817,2567,,American Porter,44.55998348474398,0.04,nan,50,Flying Mouse Brewery,Troutville,VA
818,2566,Flying Mouse 4,American IPA,12,nan,70,50,Flying Mouse Brewery,Troutville,VA
819,,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.078,nan,279,Foolproof Brewing Company,Pawtucket,RI
820,983,Backyahd IPA,American IPA,12,nan,nan,279,Foolproof Brewing Company,Pawtucket,RI
821,982,Rainc??loud Robus$t Porter,American Porter,nan,0.065,nan,279,Foolproof Brewing Company,Pawtucket,RI
822,981,Barstool American Golden Ale,American Blonde Ale,12,0.045,nan,279,Foolproof Brewing Company,Pawtucket,RI
823,2111,What the Butler Saw,Witbier,12,0.05,nan,217,Forgotten Boardwalk,Cherry Hill,NJ
824,,1916 Shore Shiver,American IPA,12,0.069,65,217,Forgotten Boardwalk,Cherry Hill,NJ
825,2172,Quick WIT,nan,12,0.052,nan,206,Fort George Brewery,Astoria,OR
826,2171,The Optimist,American IPA,12,0.062,nan,206,Fort George Brewery,Astoria,OR
827,8014.056757110199,,American IPA,16,0.045,nan,206,Fort George Brewery,Astoria,OR
828,1803,Java the Hop,American IPA,16,0.065,nan,206,Fort George Brewery,Astoria,OR
829,1566,Next Adventure Black IPA,American Black Ale,16,0.062,nan,206,Fort George Brewery,Astoria,OR
830,1515,3-Way IPA (2013),American IPA,16,0.067,nan,206,Fort George Brewery,Astoria,OR
831,1214,Tender Loving Empire NWPA,American Pale Ale (APA),16,0.058,nan,206,Fort George Brewery,Astoria,OR
832,2847.694839051951,Quick Wit Belgianesque Ale,Witbier,16,nan,nan,206,Fort George Brewery,Astoria,OR
833,562,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),16,0.055,nan,206,Fort George Brewery,Astoria,OR
834,552,Cavatica Stout,American Double / Imperial Stout,16,0.088,nan,206,Fort George Brewery,Astoria,OR
835,319,1811 Lager,American Amber / Red Lager,16,0.051,nan,,Fort George Brewery,Astoria,OR
836,318,Vortex IPA,American IPA,16,0.074,nan,206,Fort George Brewery,Astoria,OR
837,2322,Fort Pitt Ale,American Amber / Red Ale,12,nan,nan,151,Fort Pitt Brewing Company,Latrobe,PA
838,2661,Park,American Pale Wheat Ale,55.0285213447994,0.047,19,4,Fort Point Beer Company,San Francisco,CA
839,2660,Westfalia,American Amber / Red Ale,12,0.056,16,4,Fort Point Beer Company,San Francisco,CA
840,2659,KSA,Kölsch,12,0.046,17,,Fort Point Beer Company,San Francisco,CA
841,2658,Villager,American IPA,12,0.063,42,4,Fort Point Beer Company,San Francisco,CA
842,2625,Dirty Bastard,Scotch Ale / Wee Heavy,12,0.085,50,15,Founders Brewing Company,Grand Rapids,MI
843,,Centennial IPA,American IPA,12,0.072,65,15,Founders Brewing Company,Grand Rapids,MI
844,1223,All Day IPA,American IPA,12,0.047,nan,15,Founders Brewing Company,Grand Rapids,MI
845,1874,El Chingon IPA,American IPA,nan,0.076,73,287,Four Corners Brewing Company,Dallas,TX
846,1873,Block Party Robust Porter,American Porter,nan,0.057,nan,287,Four Corners Brewing Company,Dallas,TX
847,1872,Local Buz%z,American Blonde Ale,12,0.052,20,287,Four Corners Brewing Company,Dallas,TX
848,2613,Feel Like Maplin' Love,Oatmeal Stout,nan,0.055,nan,22,Four Fathers Brewing,Valparaiso,IN
849,2612,Father's Beer,Belgian Pale Ale,16,0.05,nan,22,Four Fathers Brewing,Valparaiso,IN
850,2611,The 26th,American IPA,nan,0.06,nan,22,Four Fathers Brewing,Valparaiso,IN
851,2610,The Gadget,American IPA,16,nan,90,22,Four Fathers Brewing,Valparaiso,IN
852,7229.162120497597,Leprechaun Lager,American Pale Lager,12,nan,nan,348,Four Horsemen Brewing Company,South Bend,nan
853,2309,Sunbru Kölsch,Kölsch,12,0.3039524780723764,17,160,Four Peaks Brewing Company,Tempe,AZ
854,1635,Kilt Lifter Scottish-Style Ale,nan,53.288913783877646,0.06,21,160,Four Peaks Brewing Company,Tempe,AZ
855,6257.207696464946,,American Porter,12,0.051,nan,160,Four Peaks Brewing Company,Tempe,AZ
856,1585,Four Peaks Peach Ale,Fruit / Vegetable Beer,12,0.042,9,160,Four Peaks Brewing Company,Tempe,AZ
857,358,Hop Knot IPA,American IPA,12,0.067,47,160,Four Peaks Brewing Company,Tempe,AZ
858,928.1993829501748,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12,0.06,nan,160,Four Peaks Brewing Company,Tempe,AZ
859,178,Sunbru Kölsch,Kölsch,12,0.052,nan,160,Four Peaks Brewing Company,Tempe,AZ
860,2428,Four String Vanilla Porter,American Porter,12,0.06,nan,105,Four String Brewing Company,Columbus,OH
861,2427,,American Pale Wheat Ale,12,0.05,28,105,Four String Brewing Company,Columbus,OH
862,2425,Brass Knuckle Pale Ale,nan,12,0.057,36,105,Four String Brewing Company,Columbus,OH
863,2424,Big Star White IPA,American White IPA,12,nan,70,105,Four String Brewing Company,Columbus,OH
864,1998,Old Detroit,American Amber / Red Ale,12,nan,nan,,,,MI
