Attribute,Index,Clean Value,Cleaned Value
style,202,Schwarzbier,nan
style,216,American IPA,American ??IPA
style,217,Other,nan
style,218,American Pale Wheat Ale,nan
style,219,Rye Beer,nan
style,226,American Blonde Ale,nan
style,230,American IPA,nan
style,234,American Pale Ale (APA),American Pa@@le Ale (APA)
style,247,American Stout,American???? Stout
style,252,American IPA,nan
style,253,American IPA,nan
style,260,American IPA,nan
style,261,American Blonde Ale,nan
style,263,American Pale Wheat Ale,nan
style,266,American Amber / Red Ale,nan
style,274,American Pale Ale (APA),nan
style,277,American Blonde Ale,nan
style,278,American IPA,nan
style,289,Foreign / Export Stout,Foreign / Expor%t Stout
style,306,Extra Special / Strong Bitter (ESB),nan
style,320,American Black Ale,nan
style,325,Altbier,nan
style,326,Schwarzbier,nan
style,334,Munich Helles Lager,Munich %Helles Lager
style,340,English India Pale Ale (IPA),nan
style,346,Munich Dunkel Lager,Muni%ch Dunkel Lager
style,350,American Pale Ale (APA),nan
style,369,American Pale Ale (APA),nan
style,375,Hefeweizen,He@@fewe%izen
style,379,American Pale Wheat Ale,American Pale Wheat Ale??
style,381,American IPA,nan
style,383,Fruit / Vegetable Beer,nan
style,384,American IPA,Ameri%can IPA
style,388,American Amber / Red Ale,nan
style,394,Bière de Garde,Bière de G%arde
style,395,Belgian IPA,Be@@lgia??n IPA
style,399,Belgian IPA,nan
style,409,Belgian Pale Ale,nan
style,418,Rye Beer,Rye B??eer@@
style,420,Fruit / Vegetable Beer,nan
style,421,Belgian Dark Ale,nan
style,428,Belgian IPA,Belgian @@IPA
style,434,Saison / Farmhouse Ale,nan
style,436,Belgian Dark Ale,B@@el%gian Dark Ale
style,440,American Wild Ale,Amer%ican Wild Ale
style,445,Tripel,Tripel@@
style,453,American Amber / Red Ale,nan
style,456,Cream Ale,nan
style,458,English India Pale Ale (IPA),Eng@@lish India Pale A$le (IPA)
style,462,American Amber / Red Lager,nan
style,464,Belgian IPA,nan
style,467,Schwarzbier,Schwarzbi$er
style,483,American Pale Wheat Ale,America??n Pale Wheat A$le
style,484,American IPA,Am#erican# IPA
style,491,Milk / Sweet Stout,nan
style,503,American Amber / Red Ale,nan
style,526,American Double / Imperial IPA,nan
style,531,American Blonde Ale,Ameri#can Blonde Ale
style,532,American Black Ale,nan
style,540,Vienna Lager,nan
style,549,American Black Ale,nan
style,550,Berliner Weissbier,nan
style,555,Cream Ale,nan
style,581,American Black Ale,nan
style,582,Rye Beer,nan
style,597,Cider,nan
style,605,American IPA,nan
style,611,American IPA,America??n IPA
style,619,American Brown Ale,nan
style,633,American Pale Wheat Ale,nan
style,637,American IPA,nan
style,645,American Amber / Red Ale,nan
style,648,American Pale Lager,nan
style,650,American Blonde Ale,nan
style,679,English Pale Ale,nan
style,699,American Pale Ale (APA),nan
style,700,Baltic Porter,Baltic Por%te#r
style,708,American Blonde Ale,nan
style,710,Irish Red Ale,I#rish Red% Ale
style,712,American Porter,nan
style,715,Abbey Single Ale,nan
style,728,American IPA,American I??PA
style,729,American Amber / Red Ale,Am$erican Amber / Red Ale
style,743,American Pale Wheat Ale,America@@@@n Pale Wheat Ale
style,745,American IPA,nan
style,760,American IPA,Ame#r$ican IPA
style,761,American Blonde Ale,Ame$rican Blonde Ale
style,780,Kölsch,nan
style,781,American IPA,??American #IPA
style,783,Fruit / Vegetable Beer,Fruit / V$eg??etable Beer
style,789,American Double / Imperial IPA,American Dou%ble / Imperial IPA
style,799,American Stout,nan
style,807,German Pilsener,nan
style,808,American Blonde Ale,nan
style,810,Doppelbock,D#o??ppelbock
style,813,American IPA,nan
style,814,American Pale Ale (APA),nan
style,825,Belgian Pale Ale,nan
style,862,American Pale Ale (APA),nan
style,871,American Amber / Red Ale,nan
style,885,American IPA,Ame????rican IPA
style,897,Hefeweizen,H@@e@@feweizen
style,898,American IPA,nan
style,910,American Double / Imperial IPA,Ame#rican Double $/ Imperial IPA
style,919,American Pale Wheat Ale,American Pale ??Wheat% Ale
style,923,American Pilsner,nan
style,927,English Brown Ale,nan
style,928,American Pale Ale (APA),Amer@@ican Pale Ale (APA)
style,945,Euro Dark Lager,nan
style,954,American IPA,nan
style,965,American Blonde Ale,nan
style,966,Vienna Lager,nan
style,969,Witbier,nan
style,977,American Stout,nan
style,985,Märzen / Oktoberfest,nan
style,1003,American Pale Ale (APA),Americ#an Pa$le Ale (APA)
style,1005,American Double / Imperial Pilsner,nan
style,1014,Fruit / Vegetable Beer,Frui%t / Vegetable$ Beer
style,1016,American IPA,American %#IPA
style,1017,Cream Ale,nan
style,1020,American White IPA,nan
style,1021,Cider,nan
style,1025,Märzen / Oktoberfest,nan
style,1026,American IPA,@@Americ%an IPA
style,1028,American Pale Wheat Ale,American Pale$ Wheat Ale
style,1039,American Pale Lager,Ame??rican Pale Lag#er
style,1043,Cream Ale,Cr#eam A??le
style,1045,American IPA,nan
style,1060,American IPA,nan
style,1076,American Pale Wheat Ale,Ameri#can Pale Wheat Al$e
style,1077,American Pale Wheat Ale,American Pale Whea$t Ale
style,1078,American Pale Wheat Ale,nan
style,1086,American Pale Wheat Ale,nan
style,1089,American Stout,America??n Stout%
style,1096,American IPA,nan
style,1103,Winter Warmer,nan
style,1104,Fruit / Vegetable Beer,Fruit / Vegeta#ble Beer
style,1106,American Black Ale,nan
style,1127,Fruit / Vegetable Beer,nan
style,1138,American IPA,nan
style,1142,American Adjunct Lager,nan
style,1148,Märzen / Oktoberfest,nan
style,1149,Kölsch,nan
style,1153,Hefeweizen,Hefeweiz@@en
style,1158,Scottish Ale,$Scottish Ale
style,1184,American Amber / Red Lager,Ameri#can Amber / Red Lager
style,1186,American Dark Wheat Ale,nan
style,1189,American IPA,nan
style,1193,American IPA,nan
style,1195,English Brown Ale,nan
style,1206,Scottish Ale,nan
style,1208,Saison / Farmhouse Ale,nan
style,1209,American Stout,American Stout??
style,1210,American Amber / Red Ale,Americ@@an Amber / Red Ale
style,1217,Hefeweizen,nan
style,1220,American Amber / Red Ale,Ameri??can Amber / Red Ale
style,1244,American Double / Imperial IPA,Amer%ican Double / Im@@perial IPA
style,1252,American Amber / Red Ale,nan
style,1255,Fruit / Vegetable Beer,nan
style,1257,American IPA,nan
style,1262,Belgian Pale Ale,nan
style,1264,Pumpkin Ale,nan
style,1268,American Double / Imperial IPA,nan
style,1317,Cider,Ci#d$er
style,1318,Cider,Cid??er%
style,1319,Cider,nan
style,1328,American IPA,nan
style,1337,American IPA,nan
style,1347,Berliner Weissbier,nan
style,1353,Irish Red Ale,Irish %Red Ale
style,1355,American Double / Imperial IPA,A??merican Double / Impe%rial IPA
style,1368,American Pale Lager,nan
style,1369,American Pale Lager,Americ#an Pale L$ager
style,1373,American Adjunct Lager,nan
style,1376,American IPA,nan
style,1377,American Pale Ale (APA),nan
style,1381,California Common / Steam Beer,nan
style,1385,American Pale Ale (APA),nan
style,1392,American Stout,nan
style,1394,American Amber / Red Ale,nan
style,1415,Hefeweizen,nan
style,1416,American Amber / Red Lager,nan
style,1420,American Pale Wheat Ale,nan
style,1423,Milk / Sweet Stout,nan
style,1424,German Pilsener,nan
style,1433,American Double / Imperial IPA,American Double /@@ Im%perial IPA
style,1437,Pumpkin Ale,nan
style,1448,Czech Pilsener,nan
style,1454,American Amber / Red Ale,nan
style,1457,American Amber / Red Ale,nan
style,1469,American Pilsner,nan
style,1470,American Amber / Red Ale,nan
style,1474,American Double / Imperial IPA,nan
style,1480,American Amber / Red Ale,nan
style,1484,American IPA,nan
style,1487,American Amber / Red Ale,nan
style,1489,American IPA,nan
style,1492,Irish Red Ale,Iris????h Red Ale
style,1494,American IPA,??American# IPA
style,1499,Extra Special / Strong Bitter (ESB),nan
style,1502,American Pale Ale (APA),nan
style,1521,Kölsch,Kölsch@@
style,1523,Scotch Ale / Wee Heavy,Scotch Ale / Wee Heavy#
style,1524,American Porter,American% Porter
style,1528,Hefeweizen,nan
style,1534,Rye Beer,nan
style,1544,American Pale Wheat Ale,nan
style,1545,American Pale Lager,nan
style,1546,American Amber / Red Lager,nan
style,1564,American IPA,Amer$ican IPA
style,1580,Czech Pilsener,Czech Pils#ene%r
style,1586,Russian Imperial Stout,nan
style,1608,American Dark Wheat Ale,nan
style,1614,American Pale Ale (APA),American Pal??e Ale (APA)
style,1621,American Pale Wheat Ale,American Pale Wheat Ale$
style,1630,American Black Ale,American Blac%k A%le
style,1643,Dubbel,Dub@@b??el
style,1645,American IPA,nan
style,1656,American Dark Wheat Ale,Ameri$can Dark Wheat $Ale
style,1666,American Pale Ale (APA),nan
style,1696,Belgian IPA,B#elgian IPA
style,1702,American Amber / Red Ale,nan
style,1716,American Blonde Ale,Americ??an Blonde Ale
style,1740,Witbier,??Witb@@ier
style,1746,Pumpkin Ale,nan
style,1758,Fruit / Vegetable Beer,nan
style,1761,American Porter,Ameri@@can# Porter
style,1778,American Amber / Red Ale,nan
style,1791,American Blonde Ale,nan
style,1803,Hefeweizen,nan
style,1807,American Black Ale,American B$lack Ale
style,1816,German Pilsener,nan
style,1819,Cider,nan
style,1833,American Porter,Amer%ican Porter
style,1838,American IPA,nan
style,1840,English Pale Ale,nan
style,1852,American IPA,nan
style,1866,American IPA,nan
style,1867,German Pilsener,Ger$man Pilsener
style,1888,American Stout,American St??out
style,1898,English Pale Ale,@@English Pale Ale@@
style,1918,English Brown Ale,En@@glish ??Brown Ale
style,1929,Saison / Farmhouse Ale,Saison / Farmh#ouse Ale
style,1932,American Barleywine,nan
style,1939,Bock,#Boc??k
style,1942,Kölsch,Köl@@sch
style,1950,American Blonde Ale,A#merican Blonde #Ale
style,1953,American Blonde Ale,nan
style,1970,English India Pale Ale (IPA),nan
style,1971,American Pale Ale (APA),nan
style,1991,American Pale Ale (APA),nan
style,1999,American Black Ale,American Black Ale%
style,2002,American Adjunct Lager,nan
style,2009,American Blonde Ale,nan
style,2011,Märzen / Oktoberfest,nan
style,2015,American Amber / Red Lager,nan
style,2021,American Blonde Ale,nan
style,2023,Milk / Sweet Stout,Milk #/ Sweet Stout
style,2032,American Double / Imperial IPA,American% Double / Imperi$al IPA
style,2033,Altbier,nan
style,2034,Scottish Ale,nan
style,2037,Scotch Ale / Wee Heavy,nan
style,2040,Scotch Ale / Wee Heavy,Sco@@tch Ale / W@@ee Heavy
style,2041,American IPA,nan
style,2045,Belgian IPA,nan
style,2056,English Barleywine,English Barl%eywine
style,2060,Dortmunder / Export Lager,nan
style,2072,American IPA,Am??erican IPA
style,2074,Extra Special / Strong Bitter (ESB),nan
style,2076,American IPA,nan
style,2092,German Pilsener,nan
style,2097,Saison / Farmhouse Ale,nan
style,2104,Tripel,Tripe#l
style,2109,American IPA,America$n IPA
style,2113,American Pale Wheat Ale,nan
style,2115,Tripel,nan
style,2126,American Porter,Amer$ican P@@orter
style,2142,American Double / Imperial IPA,nan
style,2144,American IPA,nan
style,2148,American IPA,nan
style,2152,Belgian Pale Ale,nan
style,2158,Kölsch,Köl%sch
style,2171,American Pale Ale (APA),nan
style,2177,American IPA,Ame??rican IPA
style,2182,American Pale Ale (APA),A$merican Pale Ale (APA)
style,2185,American IPA,nan
style,2187,American Dark Wheat Ale,American Dark$ Wheat Ale
style,2207,American IPA,nan
style,2211,American IPA,nan
style,2214,Doppelbock,nan
style,2216,American Pilsner,nan
style,2222,American IPA,Ame??rican IPA
style,2223,American Adjunct Lager,A$merican Adjunct $Lager
style,2226,American Amber / Red Ale,nan
style,2228,Czech Pilsener,Czech Pilse@@ner
style,2229,American IPA,nan
style,2249,American Double / Imperial IPA,nan
style,2258,American IPA,nan
style,2268,American Brown Ale,nan
style,2279,Quadrupel (Quad),nan
style,2281,American Wild Ale,nan
style,2286,American Wild Ale,nan
style,2287,American Double / Imperial IPA,nan
style,2290,Belgian Pale Ale,Belgia%n Pale Ale
style,2311,Cider,nan
style,2315,American Brown Ale,nan
style,2325,English Pale Ale,nan
style,2336,American Porter,nan
style,2337,American Amber / Red Ale,nan
style,2338,American IPA,Americ%an IPA
style,2352,American Amber / Red Ale,American A@@mber / Red Ale
style,2365,American Double / Imperial IPA,nan
style,2367,Witbier,W@@itbier
style,2368,Oatmeal Stout,nan
style,2375,Irish Dry Stout,Iri$sh Dry% Stout
style,2383,American IPA,nan
style,2390,American Brown Ale,nan
style,2410,American Amber / Red Ale,nan
ounces,3,12,57.34718767201846
ounces,5,12,70.89362248182346
ounces,12,12,nan
ounces,17,12,nan
ounces,20,12,nan
ounces,24,12,59.91706826828349
ounces,31,12,50.54800378222399
ounces,44,12,70.24947525816616
ounces,54,16,nan
ounces,58,16,64.90222723769156
ounces,60,16,nan
ounces,69,16,nan
ounces,72,16,nan
ounces,73,16,nan
ounces,74,16,nan
ounces,87,12,nan
ounces,94,16,nan
ounces,110,12,nan
ounces,122,16,nan
ounces,138,16,95.6152678273773
ounces,139,12,nan
ounces,162,12,nan
ounces,167,12,nan
ounces,169,12,68.55004798802238
ounces,178,12,nan
ounces,214,12,nan
ounces,227,12,nan
ounces,229,12,nan
ounces,249,12,nan
ounces,251,12,nan
ounces,255,12,59.48318084865837
ounces,264,12,59.477687601378776
ounces,269,16,nan
ounces,282,12,nan
ounces,307,12,nan
ounces,308,12,nan
ounces,315,12,nan
ounces,317,12,nan
ounces,324,12,49.317290861223995
ounces,335,12,nan
ounces,336,12,nan
ounces,338,16,nan
ounces,348,12,49.17537251490427
ounces,357,16,80.24897918680725
ounces,370,12,nan
ounces,383,12,60.68019051652373
ounces,393,16,72.01744351521529
ounces,401,16,nan
ounces,412,16,nan
ounces,421,16,90.4882565688354
ounces,424,16,nan
ounces,428,16,nan
ounces,430,16,nan
ounces,437,16,57.304062500093856
ounces,446,16,nan
ounces,448,16,nan
ounces,460,12,nan
ounces,474,12,nan
ounces,491,12,68.4412506940919
ounces,503,16,nan
ounces,509,12,65.02920897505163
ounces,511,12,nan
ounces,521,12,39.164176368626826
ounces,533,12,nan
ounces,553,16,77.6146429202172
ounces,558,12,nan
ounces,561,12,nan
ounces,562,16,nan
ounces,566,16,nan
ounces,567,16,nan
ounces,570,16,55.95637410350271
ounces,583,12,42.12469546606016
ounces,584,12,nan
ounces,590,16,71.02023868164855
ounces,624,12,nan
ounces,625,12,nan
ounces,638,12,nan
ounces,644,12,49.95172816163696
ounces,647,12,38.392103258809115
ounces,655,12,nan
ounces,671,12,43.93289109080848
ounces,676,16,nan
ounces,686,12,63.83137464230044
ounces,691,16,nan
ounces,710,12,nan
ounces,711,12,nan
ounces,731,16,66.90410864355349
ounces,737,12,37.44643701146599
ounces,743,12,nan
ounces,771,12,nan
ounces,779,16,nan
ounces,787,16,nan
ounces,796,16,nan
ounces,799,16,57.66076217921468
ounces,802,16,nan
ounces,807,12,nan
ounces,809,12,nan
ounces,813,12,nan
ounces,815,12,nan
ounces,817,12,44.55998348474398
ounces,821,12,nan
ounces,838,12,55.0285213447994
ounces,845,12,nan
ounces,846,12,nan
ounces,848,16,nan
ounces,850,16,nan
ounces,854,12,53.288913783877646
ounces,874,12,nan
ounces,878,12,nan
ounces,900,16,nan
ounces,905,16,58.49000421040663
ounces,906,16,nan
ounces,907,12,nan
ounces,910,12,nan
ounces,913,12,nan
ounces,940,16,nan
ounces,949,12,52.210761103743515
ounces,953,12,nan
ounces,959,12,nan
ounces,961,12,54.59871224468894
ounces,966,12,nan
ounces,982,12,nan
ounces,994,16,nan
ounces,996,16,nan
ounces,1008,16,65.23421150292981
ounces,1010,16,nan
ounces,1014,12,nan
ounces,1017,12,nan
ounces,1023,12,nan
ounces,1029,12,nan
ounces,1038,16,nan
ounces,1040,16,65.66042002572824
ounces,1048,12,nan
ounces,1054,16,75.14857199091315
ounces,1067,12,nan
ounces,1068,12,nan
ounces,1079,16,nan
ounces,1084,16,nan
ounces,1086,16,nan
ounces,1089,16,70.33376298055347
ounces,1095,16,59.550058114233174
ounces,1102,12,nan
ounces,1111,12,nan
ounces,1116,12,nan
ounces,1132,12,nan
ounces,1133,12,nan
ounces,1135,12,nan
ounces,1138,12,nan
ounces,1141,12,54.034681443654875
ounces,1148,12,nan
ounces,1152,12,63.27272560422659
ounces,1161,12,38.80396786191506
ounces,1165,16,nan
ounces,1167,16,nan
ounces,1173,12,nan
ounces,1186,12,nan
ounces,1189,16,nan
ounces,1192,12,46.874145626536034
ounces,1194,12,42.899833433279305
ounces,1198,12,nan
ounces,1203,12,nan
ounces,1207,16,82.94801987443051
ounces,1208,16,nan
ounces,1227,16,nan
ounces,1230,16,nan
ounces,1240,12,nan
ounces,1249,12,48.73439463474931
ounces,1250,12,nan
ounces,1251,12,nan
ounces,1258,12,nan
ounces,1263,12,45.81583594344366
ounces,1276,16,nan
ounces,1279,16,48.452239076180085
ounces,1290,12,69.89758171364923
ounces,1298,12,42.37317658816431
ounces,1301,16,nan
ounces,1312,12,nan
ounces,1321,12,nan
ounces,1327,12,nan
ounces,1332,12,nan
ounces,1349,24,77.95808957967827
ounces,1364,12,nan
ounces,1365,12,54.539891662583784
ounces,1374,12,55.01078275506846
ounces,1377,32,nan
ounces,1388,16,83.00037770530903
ounces,1396,16,nan
ounces,1399,12,nan
ounces,1405,12,nan
ounces,1409,12,nan
ounces,1413,12,nan
ounces,1418,12,nan
ounces,1428,16,nan
ounces,1431,16,nan
ounces,1432,16,nan
ounces,1433,16,nan
ounces,1436,16,87.7293787827608
ounces,1441,12,39.44682841504176
ounces,1450,16,nan
ounces,1454,12,45.191384036649154
ounces,1459,12,nan
ounces,1466,12,nan
ounces,1471,12,nan
ounces,1482,12,nan
ounces,1488,16,nan
ounces,1495,16,nan
ounces,1498,16,59.378642921952846
ounces,1501,16,nan
ounces,1505,12,nan
ounces,1517,12,nan
ounces,1520,16,56.40107213256813
ounces,1521,16,nan
ounces,1522,12,nan
ounces,1524,12,nan
ounces,1527,12,nan
ounces,1535,16,nan
ounces,1539,16,nan
ounces,1556,12,52.069808054031725
ounces,1558,12,nan
ounces,1561,12,nan
ounces,1565,19.2,102.8534655980661
ounces,1567,12,54.75938714177684
ounces,1570,12,63.94841060904197
ounces,1576,16,nan
ounces,1589,12,nan
ounces,1594,12,nan
ounces,1597,12,nan
ounces,1599,12,nan
ounces,1605,12,36.67192860108075
ounces,1608,12,nan
ounces,1613,16,55.710657072409695
ounces,1623,12,nan
ounces,1626,12,nan
ounces,1633,12,48.60414357924434
ounces,1640,12,36.528808571602006
ounces,1657,16,nan
ounces,1669,12,48.35037372307734
ounces,1672,12,nan
ounces,1677,12,51.70881370680863
ounces,1687,12,nan
ounces,1690,12,nan
ounces,1692,12,nan
ounces,1693,12,nan
ounces,1707,12,nan
ounces,1709,16,nan
ounces,1725,12,nan
ounces,1726,12,53.50791013538106
ounces,1727,12,nan
ounces,1759,16,89.85000806187591
ounces,1769,16,48.93587944604698
ounces,1789,16,49.77084960472638
ounces,1798,12,nan
ounces,1813,12,nan
ounces,1815,12,nan
ounces,1832,16,73.08738767233046
ounces,1834,16,68.21552674870676
ounces,1835,16,nan
ounces,1843,12,nan
ounces,1851,12,nan
ounces,1863,12,70.14427026922144
ounces,1866,16,nan
ounces,1867,16,nan
ounces,1870,16,nan
ounces,1884,12,nan
ounces,1885,12,nan
ounces,1886,12,63.4890100546654
ounces,1892,12,46.45193310263398
ounces,1896,24,84.1205578737536
ounces,1899,12,68.06106492299747
ounces,1900,12,nan
ounces,1926,16,nan
ounces,1927,12,nan
ounces,1941,16,nan
ounces,1946,16,nan
ounces,1961,12,58.81948190354209
ounces,1970,16,nan
ounces,1971,16,89.85005050469888
ounces,1977,12,nan
ounces,1984,12,nan
ounces,1985,12,nan
ounces,1995,12,nan
ounces,2000,12,nan
ounces,2003,16,74.13065130915864
ounces,2006,16,nan
ounces,2014,12,42.51763097849808
ounces,2031,16,65.79916510103642
ounces,2052,16,51.96744774353315
ounces,2054,16,nan
ounces,2057,16,92.17323463274111
ounces,2058,16,61.74183745521386
ounces,2070,16,69.8131833647472
ounces,2083,16,nan
ounces,2085,16,86.33944833275727
ounces,2087,12,54.85098020153557
ounces,2089,12,nan
ounces,2123,16,nan
ounces,2124,16,nan
ounces,2127,16,64.5004064798897
ounces,2128,16,nan
ounces,2131,12,nan
ounces,2132,12,nan
ounces,2135,12,nan
ounces,2137,12,53.537231875932434
ounces,2155,16,nan
ounces,2172,12,nan
ounces,2180,16,nan
ounces,2185,12,55.048942874318314
ounces,2188,16,59.378892190352246
ounces,2192,16,nan
ounces,2194,16,nan
ounces,2206,16,nan
ounces,2220,16,nan
ounces,2226,12,nan
ounces,2227,12,nan
ounces,2232,12,nan
ounces,2237,12,60.27321030914811
ounces,2240,12,nan
ounces,2246,12,nan
ounces,2258,12,nan
ounces,2263,16,53.70908076138864
ounces,2267,16,83.65966892697743
ounces,2269,16,86.51111589054938
ounces,2283,19.2,nan
ounces,2285,12,57.510819287167905
ounces,2286,19.2,61.92388229761629
ounces,2301,12,nan
ounces,2308,16,nan
ounces,2312,12,nan
ounces,2318,12,nan
ounces,2324,12,70.34620513087
ounces,2327,12,44.644362296971536
ounces,2332,16,nan
ounces,2336,12,43.20849859008942
ounces,2341,12,51.943221502111314
ounces,2368,12,nan
ounces,2373,12,58.03881422149003
ounces,2383,12,nan
ounces,2393,12,nan
ounces,2394,12,nan
ounces,2396,16,82.52600170892455
abv,1,0.05,nan
abv,8,0.065,nan
abv,10,0.086,nan
abv,13,0.069,0.4055364597215268
abv,14,0.085,nan
abv,18,0.06,nan
abv,24,0.079,0.4320999634942192
abv,33,0.097,0.3754914026697469
abv,64,0.055,nan
abv,67,0.045,0.2121017796602616
abv,68,0.082,nan
abv,71,0.125,nan
abv,72,0.077,0.2388674304479021
abv,73,0.042,nan
abv,79,0.051,nan
abv,81,0.06,nan
abv,82,0.05,0.2040235990783113
abv,87,0.053,nan
abv,92,0.043,nan
abv,103,0.042,nan
abv,112,0.058,nan
abv,115,0.069,0.2548941743946757
abv,126,0.068,nan
abv,134,0.052,nan
abv,142,0.048,0.1884058314963354
abv,144,0.077,0.2335323077509374
abv,145,0.056,0.3332113729662485
abv,148,0.082,nan
abv,158,0.062,nan
abv,159,0.051,nan
abv,161,0.052,nan
abv,166,0.063,nan
abv,174,0.086,nan
abv,177,0.07,0.4131874771142173
abv,186,0.07,nan
abv,191,0.035,nan
abv,196,0.067,0.3642737569282382
abv,201,0.067,nan
abv,203,0.054,nan
abv,204,0.053,nan
abv,205,0.07,nan
abv,207,0.068,nan
abv,208,0.066,nan
abv,212,0.069,nan
abv,214,0.05,0.1766160178768612
abv,221,0.058,nan
abv,223,0.058,nan
abv,224,0.044,nan
abv,225,0.083,0.2542843913347236
abv,226,0.057,nan
abv,227,0.06,nan
abv,234,0.053,nan
abv,241,0.095,0.3805983712938277
abv,243,0.067,nan
abv,250,0.075,nan
abv,268,0.099,0.5120012195682134
abv,270,0.055,nan
abv,273,0.052,0.2150392862663985
abv,285,0.048,nan
abv,299,0.052,nan
abv,301,0.05,0.1866214100241158
abv,311,0.059,0.1861438308682282
abv,312,0.065,nan
abv,314,0.059,nan
abv,320,0.07,nan
abv,323,0.055,nan
abv,324,0.06,nan
abv,325,0.053,nan
abv,334,0.051,nan
abv,335,0.045,nan
abv,340,0.07,0.3476400470721626
abv,344,0.047,0.2761318777253135
abv,355,0.071,nan
abv,387,0.058,nan
abv,394,0.077,nan
abv,396,0.065,0.1973903858676967
abv,398,0.065,nan
abv,399,0.05,nan
abv,404,0.041,nan
abv,419,0.064,0.3664725188418621
abv,423,0.05,nan
abv,424,0.06,0.2335707280597971
abv,429,0.073,nan
abv,430,0.056,nan
abv,441,0.065,0.225544367801629
abv,446,0.097,0.5458205867323442
abv,447,0.085,nan
abv,448,0.055,nan
abv,449,0.06,nan
abv,455,0.052,nan
abv,458,0.068,nan
abv,473,0.06,0.2442143536755092
abv,478,0.078,nan
abv,483,0.068,nan
abv,484,0.072,nan
abv,488,0.056,nan
abv,505,0.068,nan
abv,507,0.056,0.1795820481584016
abv,514,0.056,nan
abv,528,0.054,nan
abv,529,0.055,0.1805285919254627
abv,530,0.055,nan
abv,533,0.052,nan
abv,545,0.035,nan
abv,546,0.059,nan
abv,555,0.056,nan
abv,556,0.052,0.2447406544482332
abv,559,0.047,nan
abv,563,0.078,0.3719266735466275
abv,572,0.05,0.2093473785750339
abv,573,0.05,0.243383263429328
abv,577,0.052,nan
abv,599,0.055,nan
abv,609,0.07,nan
abv,615,0.075,nan
abv,624,0.048,0.1982380313743531
abv,653,0.06,0.1847998080261688
abv,683,0.053,nan
abv,700,0.07,nan
abv,703,0.052,nan
abv,704,0.07,nan
abv,708,0.056,nan
abv,713,0.05,nan
abv,716,0.063,0.3347328618651462
abv,719,0.096,0.4291403580182655
abv,725,0.071,nan
abv,737,0.051,nan
abv,749,0.045,nan
abv,750,0.078,nan
abv,751,0.057,nan
abv,758,0.062,nan
abv,759,0.043,0.245637985467772
abv,765,0.048,nan
abv,774,0.067,nan
abv,775,0.063,nan
abv,790,0.082,nan
abv,799,0.053,0.2190218179170236
abv,804,0.047,0.1530191454267519
abv,818,0.07,nan
abv,820,0.06,nan
abv,832,0.052,nan
abv,851,0.064,nan
abv,852,0.04,nan
abv,853,0.052,0.3039524780723764
abv,863,0.07,nan
abv,864,0.056,nan
abv,865,0.069,nan
abv,866,0.055,nan
abv,884,0.052,nan
abv,892,0.058,nan
abv,899,0.059,0.2448727996797743
abv,904,0.059,nan
abv,906,0.07,nan
abv,912,0.06,nan
abv,922,0.05,nan
abv,923,0.052,nan
abv,927,0.049,0.1827205185139136
abv,936,0.057,nan
abv,940,0.06,nan
abv,941,0.051,nan
abv,949,0.05,nan
abv,951,0.061,nan
abv,956,0.073,nan
abv,958,0.045,nan
abv,961,0.052,nan
abv,963,0.07,nan
abv,966,0.048,nan
abv,968,0.06,0.3080378833961256
abv,973,0.07,nan
abv,974,0.07,0.2949249528712103
abv,984,0.085,nan
abv,994,0.05,0.2136897476412961
abv,997,0.075,0.3733115649467438
abv,1023,0.059,0.2319183203527197
abv,1025,0.055,0.2555697091930385
abv,1030,0.059,nan
abv,1042,0.06,nan
abv,1043,0.06,nan
abv,1048,0.07,0.3768216182778722
abv,1052,32,nan
abv,1056,0.066,nan
abv,1073,0.065,nan
abv,1076,0.039,0.1830635114532631
abv,1078,0.039,nan
abv,1088,0.058,0.2220298096003127
abv,1090,0.066,nan
abv,1093,0.058,nan
abv,1096,0.066,0.2783826878442085
abv,1097,0.056,nan
abv,1108,0.048,nan
abv,1110,0.059,nan
abv,1115,0.068,nan
abv,1124,0.05,nan
abv,1126,0.055,0.2213591069046993
abv,1137,0.06,nan
abv,1142,0.052,nan
abv,1145,0.052,nan
abv,1160,0.068,nan
abv,1175,0.051,nan
abv,1188,0.054,nan
abv,1200,0.056,0.1814376792359666
abv,1205,0.05,nan
abv,1214,0.06,nan
abv,1218,0.061,nan
abv,1223,0.046,0.2713560729922255
abv,1227,0.045,nan
abv,1230,0.052,0.2183489438223978
abv,1258,0.042,0.2158651462367498
abv,1259,0.045,nan
abv,1269,0.099,nan
abv,1292,0.051,nan
abv,1305,0.07,nan
abv,1312,0.057,nan
abv,1315,0.037,nan
abv,1318,0.069,nan
abv,1329,0.053,nan
abv,1334,0.05,0.2516604323104613
abv,1345,0.075,nan
abv,1353,0.048,nan
abv,1357,0.075,0.3091369741330739
abv,1360,0.048,0.2679906208223376
abv,1367,0.062,nan
abv,1369,0.055,0.2277224445996428
abv,1375,0.05,nan
abv,1389,0.067,nan
abv,1395,0.054,0.3166973592906069
abv,1399,0.06,0.1905891542684869
abv,1402,0.047,nan
abv,1409,0.07,nan
abv,1424,0.086,0.3903054805309081
abv,1427,0.042,nan
abv,1429,0.065,0.3661295617922455
abv,1435,0.074,nan
abv,1442,0.066,0.3114231915458948
abv,1443,0.048,nan
