Attribute,Index,Dirty Value,Cleaned Value
act_dep_time,1237,1:19?? p.m.,1:19 p.m.
act_dep_time,1246,empty,1:19 p.m.
act_dep_time,1248,1$:19 p.m.,1:19 p.m.
act_dep_time,1254,3%:36 p.m.,3:36 p.m.
act_dep_time,1267,3:$36 p%.m.,3:36 p.m.
act_dep_time,1276,empty,11:56 a.m.
act_dep_time,1281,empty,11:56 a.m.
act_dep_time,1302,#8:40 a.m#.,8:40 a.m.
act_dep_time,1303,8#:40$ a.m.,8:40 a.m.
act_dep_time,1309,empty,8:40 a.m.
act_dep_time,1310,8:40 a.??m.,8:40 a.m.
act_dep_time,1311,8:4$0 a.m.,8:40 a.m.
act_dep_time,1318,empty,10:19 a.m.
act_dep_time,1326,empty,10:19 a.m.
act_dep_time,1327,10:19## a.m.,10:19 a.m.
act_dep_time,1335,empty,10:19 a.m.
act_dep_time,1337,empty,10:19 a.m.
act_dep_time,1346,empty,9:14 a.m.
act_dep_time,1352,9:14@@ a.m.,9:14 a.m.
act_dep_time,1353,empty,9:14 a.m.
act_dep_time,1360,9:14# a.m.,9:14 a.m.
act_dep_time,1370,3@@:01 p.m.,3:01 p.m.
act_dep_time,1383,3:01 p.m%.,3:01 p.m.
act_dep_time,1387,8#:00 a.m%.,8:00 a.m.
act_dep_time,1398,8:??00 a%.m.,8:00 a.m.
act_dep_time,1402,8:00 a.@@m.,8:00 a.m.
act_dep_time,1427,7:14 p.%m.,7:14 p.m.
act_dep_time,1434,$10:20 a.m.%,10:20 a.m.
act_dep_time,1462,12:41 a.m.??,12:41 a.m.
act_dep_time,1469,12:41 a#.m.,12:41 p.m.
act_dep_time,1483,#7:15 p.m.,7:15 p.m.
act_dep_time,1493,??7:15 p.m.,7:15 p.m.
act_dep_time,1494,empty,7:15 p.m.
act_dep_time,1499,7:15 p.m%.,7:15 p.m.
act_dep_time,1507,3:58 p.m.??,3:58 p.m.
act_dep_time,1515,3:58 p??.m.,3:58 p.m.
act_dep_time,1516,3:#5@@8 p.m.,3:58 p.m.
act_dep_time,1527,8:25% p.m.,8:25 p.m.
act_dep_time,1530,8$#:25 p.m.,8:25 p.m.
act_dep_time,1535,8#:25 p.m.,8:25 p.m.
act_dep_time,1544,5:30?? p.m.,5:30 p.m.
act_dep_time,1549,5:30 p.m.#,5:30 p.m.
act_dep_time,1563,5:30 %p.m#.,5:30 p.m.
act_dep_time,1565,3:3$1 p.m.,3:31 p.m.
act_dep_time,1568,empty,3:31 p.m.
act_dep_time,1570,3:31 @@p.m.,3:31 p.m.
act_dep_time,1585,3:31 p.%m.,3:31 p.m.
act_dep_time,1586,7:29?? a.m.,7:29 a.m.
act_dep_time,1588,7:29 a#.m.,7:29 a.m.
act_dep_time,1598,7#:29 a.m.@@,7:29 a.m.
act_dep_time,1604,7:??29 a@@.m.,7:29 a.m.
act_dep_time,1612,11:32 a@@.m.,11:32 a.m.
act_dep_time,1615,11:32 a.%m.,11:32 a.m.
act_dep_time,1625,empty,11:32 a.m.
act_dep_time,1631,2:48 p.@@m.,2:48 p.m.
act_dep_time,1633,2:48 p@@.m.,2:48 p.m.
act_dep_time,1637,2:#48 #p.m.,2:48 p.m.
act_dep_time,1638,2:$48 p.m??.,2:48 p.m.
act_dep_time,1640,2:4$8 p.m%.,2:48 p.m.
act_dep_time,1644,empty,2:48 p.m.
act_dep_time,1650,empty,5:22 p.m.
act_dep_time,1652,5:@@22 p.m.,5:22 p.m.
act_dep_time,1654,5:22 p.m.$,5:22 p.m.
act_dep_time,1661,5??:22 p.m.,5:22 p.m.
act_dep_time,1663,empty,5:22 p.m.
act_dep_time,1669,empty,6:02 a.m.
act_dep_time,1678,6:02 a%.m.,6:02 a.m.
act_dep_time,1679,6:#02 a.m%.,6:02 a.m.
act_dep_time,1680,6:0@@$2 a.m.,6:02 a.m.
act_dep_time,1698,9:16 ?@@?a.m.,9:16 a.m.
act_dep_time,1699,empty,9:16 a.m.
act_dep_time,1710,2:5#@@5 p.m.,2:55 p.m.
act_dep_time,1715,2:55 p.m.@@,2:55 p.m.
act_dep_time,1731,4:$25 p.m.,4:25 p.m.
act_dep_time,1735,4:25 p%.#m.,4:25 p.m.
act_dep_time,1740,4$:25 p.@@m.,4:25 p.m.
act_dep_time,1741,4:25 p.m.@@,4:25 p.m.
act_dep_time,1744,4@@@@:25 p.m.,4:25 p.m.
act_dep_time,1747,4:25# p.%m.,4:25 p.m.
act_dep_time,1761,1$:32 p.m.#,1:32 p.m.
act_dep_time,1764,1??:32 p.m.%,1:32 p.m.
act_dep_time,1767,1:32 #p.m.,1:32 p.m.
act_dep_time,1781,7:05 a.m.$,7:05 a.m.
act_dep_time,1805,2:@@26 p.m.,2:26 p.m.
act_dep_time,1814,empty,2:26 p.m.
act_dep_time,1815,empty,2:26 p.m.
act_dep_time,1819,2:26 ??p.m.,2:26 p.m.
act_dep_time,1821,empty,11:15 a.m.
act_dep_time,1836,empty,11:15 a.m.
act_dep_time,1847,empty,2:55 p.m.
act_dep_time,1850,@@2:55 p.m.,2:55 p.m.
act_dep_time,1857,2:55 p.m%.,2:55 p.m.
act_dep_time,1869,empty,4:00 p.m.
act_dep_time,1876,@@4:00 $p.m.,4:00 p.m.
act_dep_time,1881,4:00 @@p.m.@@,4:00 p.m.
act_dep_time,1888,3:27 p.m@@.,3:27 p.m.
act_dep_time,1897,empty,3:27 p.m.
act_dep_time,1900,3:27 p.m.#,3:27 p.m.
act_dep_time,1907,4:28@@ p.m.@@,4:28 p.m.
act_dep_time,1909,empty,4:28 p.m.
act_dep_time,1914,4:28 @@p.$m.,4:28 p.m.
act_dep_time,1933,3:1??1 a.m.,3:11 a.m.
act_dep_time,1936,empty,3:11 a.m.
act_dep_time,1938,3:11 a.#m.,3:11 a.m.
act_dep_time,1947,3:11 $a.m.,3:11 a.m.
act_dep_time,1948,3:%11 a.m.,3:11 a.m.
act_dep_time,1957,empty,11:30 a.m.
act_dep_time,1973,11:3@@0 a.m.,11:30 a.m.
act_dep_time,1974,%11:30$ a.m.,11:30 a.m.
act_dep_time,1979,empty,11:55 a.m.
act_dep_time,1988,11:5%5 a.m.,11:55 a.m.
act_dep_time,1991,empty,11:55 a.m.
act_dep_time,1992,empty,11:55 a.m.
act_dep_time,1994,11:5??5 a.m.,11:55 a.m.
act_dep_time,2004,8#:26 a.m.,8:26 a.m.
act_dep_time,2027,empty,8:12 a.m.
act_dep_time,2029,empty,8:12 a.m.
act_dep_time,2033,empty,8:12 a.m.
act_dep_time,2035,empty,8:12 a.m.
act_dep_time,2036,#8:12 #a.m.,8:12 a.m.
act_dep_time,2042,8:12 a.m$.,8:12 a.m.
act_dep_time,2043,empty,8:12 a.m.
act_dep_time,2053,8:52 a$.m.,8:52 a.m.
act_dep_time,2054,empty,8:52 a.m.
act_dep_time,2061,empty,8:52 a.m.
act_dep_time,2063,8:52 a.$m$.,8:52 a.m.
act_dep_time,2072,1:48 p$.m$.,1:48 p.m.
act_dep_time,2075,1:48 p.%@@m.,1:48 p.m.
act_dep_time,2095,empty,12:35 p.m.
act_dep_time,2102,1%2:35 p.m.,12:35 p.m.
act_dep_time,2111,8:42 a.??m.#,8:42 a.m.
act_dep_time,2119,8:42?? #a.m.,8:42 a.m.
act_dep_time,2128,8????:42 a.m.,8:42 a.m.
act_dep_time,2132,8:42 a.m#.,8:42 a.m.
act_dep_time,2137,8:29 a.m??.#,8:29 a.m.
act_dep_time,2147,$8??:29 a.m.,8:29 a.m.
act_dep_time,2165,5:56 a$.m@@.,5:56 a.m.
act_dep_time,2166,5:56# a.m.,5:56 a.m.
act_dep_time,2185,empty,10:33 a.m.
act_dep_time,2186,empty,10:33 a.m.
act_dep_time,2195,%10:33 a.m.,10:33 a.m.
act_dep_time,2206,empty,2:48 p.m.
act_dep_time,2214,2:48 @@p.m.,2:48 p.m.
act_dep_time,2236,7:27 $a.m.,7:27 a.m.
act_dep_time,2238,7:$27 a.m.%,7:27 a.m.
act_dep_time,2242,1:31 #p.m.,1:31 p.m.
act_dep_time,2252,1:@@$31 p.m.,1:31 p.m.
act_dep_time,2259,empty,1:31 p.m.
act_dep_time,2273,11:?@@?08 p.m.,11:08 p.m.
act_dep_time,2283,11:08 p.%m.,11:08 p.m.
act_dep_time,2289,empty,11:08 p.m.
act_dep_time,2292,11:0$8 p.m.,11:08 p.m.
act_dep_time,2295,2:??$10 p.m.,2:10 p.m.
act_dep_time,2304,2:10# p.m??.,2:10 p.m.
act_dep_time,2311,2:#10 #p.m.,2:10 p.m.
act_dep_time,2320,empty,7:49 a.m.
act_dep_time,2325,7:@@49 a.m.#,7:49 a.m.
act_dep_time,2327,7:49 #a.m.,7:49 a.m.
act_dep_time,2336,empty,1:32 p.m.
act_dep_time,2337,1:32 p.%m.,1:32 p.m.
act_dep_time,2361,4%:15 %p.m.,4:15 p.m.
act_dep_time,2367,4:$15 p.m.,4:15 p.m.
act_dep_time,2369,4:15 p.m#.,4:15 p.m.
act_dep_time,2374,4:15 $p$.m.,4:15 p.m.
sched_arr_time,7,empty,8:05 p.m.
sched_arr_time,8,8:05 p@@.m.,8:05 p.m.
sched_arr_time,13,8:??05 p.m??.,8:05 p.m.
sched_arr_time,15,#8:05 p.m.,8:05 p.m.
sched_arr_time,24,10:34 a??.m.,10:34 a.m.
sched_arr_time,30,10@@:34 a.m??.,10:34 a.m.
sched_arr_time,36,10:3@@4 a.m.,10:34 a.m.
sched_arr_time,39,empty,10:34 a.m.
sched_arr_time,41,10#:34@@ a.m.,10:34 a.m.
sched_arr_time,44,10:3@@4 a.m.,10:34 a.m.
sched_arr_time,46,10:34 ??a.m.,10:34 a.m.
sched_arr_time,48,9:45% p.@@m.,9:45 p.m.
sched_arr_time,57,empty,9:45 p.m.
sched_arr_time,68,9:$45 p.m.%,9:45 p.m.
sched_arr_time,72,9:#45 p.m.,9:45 p.m.
sched_arr_time,73,empty,9:45 p.m.
sched_arr_time,77,2:35 p.m%.,2:35 p.m.
sched_arr_time,78,2@@:35 p.m.,2:35 p.m.
sched_arr_time,86,empty,2:35 p.m.
sched_arr_time,91,2#:35@@ p.m.,2:35 p.m.
sched_arr_time,94,empty,2:35 p.m.
sched_arr_time,119,10:35 a.m$@@.,10:35 a.m.
sched_arr_time,121,10:35?? a.m.,10:35 a.m.
sched_arr_time,131,%5:5??0 a.m.,5:50 a.m.
sched_arr_time,139,empty,5:50 a.m.
sched_arr_time,140,5:50 a.m#.$,5:50 a.m.
sched_arr_time,145,??5:50 a.m??.,5:50 a.m.
sched_arr_time,149,5:25 p.@@m.,5:25 p.m.
sched_arr_time,151,5:25 p.@@??m.,5:25 p.m.
sched_arr_time,152,@@5:25 p.m.,5:25 p.m.
sched_arr_time,155,empty,5:25 p.m.
sched_arr_time,162,5:25 ?%?p.m.,5:25 p.m.
sched_arr_time,163,5:25 p.#@@m.,5:25 p.m.
sched_arr_time,167,5$$:25 p.m.,5:25 p.m.
sched_arr_time,174,empty,7:25 p.m.
sched_arr_time,196,empty,7:25 p.m.
sched_arr_time,206,1#2$:10 p.m.,12:10 p.m.
sched_arr_time,221,12:10@@ #p.m.,12:10 p.m.
sched_arr_time,236,empty,10:30 p.m.
sched_arr_time,237,empty,10:30 p.m.
sched_arr_time,240,10:30 #p.m.,10:30 p.m.
sched_arr_time,241,10:@@30 p.m.,10:30 p.m.
sched_arr_time,243,empty,10:30 p.m.
sched_arr_time,252,2:20@@ p.m$.,2:20 p.m.
sched_arr_time,255,2:20 p.m%.,2:20 p.m.
sched_arr_time,257,2%:20 p@@.m.,2:20 p.m.
sched_arr_time,266,2:20$ p.m.,2:20 p.m.
sched_arr_time,277,5:55 p.m.$,5:55 p.m.
sched_arr_time,279,5:5%#5 p.m.,5:55 p.m.
sched_arr_time,282,5:55 @$@p.m.,5:55 p.m.
sched_arr_time,294,5$:55# p.m.,5:55 p.m.
sched_arr_time,296,6:55 %a%.m.,6:55 a.m.
sched_arr_time,301,6:55 a.m%.,6:55 a.m.
sched_arr_time,306,empty,6:55 a.m.
sched_arr_time,310,#6:55 a.m.,6:55 a.m.
sched_arr_time,316,6:55 a#.m??.,6:55 a.m.
sched_arr_time,317,empty,6:55 a.m.
sched_arr_time,327,empty,2:45 p.m.
sched_arr_time,332,empty,2:45 p.m.
sched_arr_time,333,2:45 p.m$.,2:45 p.m.
sched_arr_time,337,2#:45 p.??m.,2:45 p.m.
sched_arr_time,348,2:45 p@@.m??.,2:45 p.m.
sched_arr_time,352,3:30 %p.m.,3:30 p.m.
sched_arr_time,354,3:$30 p.m.,3:30 p.m.
sched_arr_time,360,empty,3:30 p.m.
sched_arr_time,362,3:30 $p.m.,3:30 p.m.
sched_arr_time,363,empty,3:30 p.m.
sched_arr_time,369,3:30 p.m.%,3:30 p.m.
sched_arr_time,372,3:30 p??.m.#,3:30 p.m.
sched_arr_time,376,empty,11:35 a.m.
sched_arr_time,383,1#1:35 a.m.,11:35 a.m.
sched_arr_time,384,11:35 a##.m.,11:35 a.m.
sched_arr_time,389,11:35 a%.m.,11:35 a.m.
sched_arr_time,391,1#1:35 a.??m.,11:35 a.m.
sched_arr_time,392,11:35@@ a.m.,11:35 a.m.
sched_arr_time,403,empty,11:50 p.m.
sched_arr_time,410,11:50% p.m.%,11:50 p.m.
sched_arr_time,415,11:50 p#.m.,11:50 p.m.
sched_arr_time,424,@@11:50 p.m.,11:50 p.m.
sched_arr_time,432,#11:10 a%.m.,11:10 a.m.
sched_arr_time,433,empty,11:10 a.m.
sched_arr_time,434,1??1:10 a??.m.,4:41 p.m.
sched_arr_time,440,11:1%$0 a.m.,11:10 a.m.
sched_arr_time,444,11:10 ??a.m.,11:10 a.m.
sched_arr_time,445,11:1@@0 a.m.,11:10 a.m.
sched_arr_time,447,11:#10 a.m.,11:10 a.m.
sched_arr_time,448,11:10 $a.m.??,11:10 a.m.
sched_arr_time,471,2:25 p.m%.,2:25 p.m.
sched_arr_time,474,2??:25 p.m%.,2:25 p.m.
sched_arr_time,476,2:25 p.m.??,2:25 p.m.
sched_arr_time,479,11$:05 a.m.,11:05 a.m.
sched_arr_time,482,11:05 a??.m.,11:05 a.m.
sched_arr_time,483,empty,11:05 a.m.
sched_arr_time,488,empty,11:05 a.m.
sched_arr_time,491,empty,11:05 a.m.
sched_arr_time,494,11:05 a.m$.,11:05 a.m.
sched_arr_time,524,empty,3:15 p.m.
sched_arr_time,528,9:20 $p.m.,9:20 p.m.
sched_arr_time,534,%9:20 #p.m.,9:20 p.m.
sched_arr_time,539,9:20 p.m??@@.,9:20 p.m.
sched_arr_time,549,9:20% p.m%.,9:20 p.m.
sched_arr_time,567,@@9:55 a.m.,9:55 a.m.
sched_arr_time,572,empty,9:55 a.m.
sched_arr_time,580,empty,2:45 p.m.
sched_arr_time,583,2:45 $p.m.,2:45 p.m.
sched_arr_time,585,empty,2:45 p.m.
sched_arr_time,604,6:4#0 p%.m.,6:40 p.m.
sched_arr_time,606,empty,6:40 p.m.
sched_arr_time,629,6:40 p??.m%.,6:40 p.m.
sched_arr_time,631,empty,6:40 p.m.
sched_arr_time,636,empty,4:05 p.m.
sched_arr_time,649,4:05 p#.m.,4:05 p.m.
sched_arr_time,655,empty,4:05 p.m.
sched_arr_time,657,empty,4:05 p.m.
sched_arr_time,662,empty,6:40 a.m.
sched_arr_time,668,empty,6:40 a.m.
sched_arr_time,672,6:40 a.m.??,6:40 a.m.
sched_arr_time,674,empty,6:40 a.m.
sched_arr_time,682,empty,6:40 a.m.
sched_arr_time,686,empty,12:15 a.m.
sched_arr_time,693,12:15@@ a.m.,12:15 a.m.
sched_arr_time,696,1$??2:15 a.m.,12:15 a.m.
sched_arr_time,700,12#:15 a$.m.,12:15 a.m.
sched_arr_time,713,empty,7:30 a.m.
sched_arr_time,714,empty,7:30 a.m.
sched_arr_time,720,7:30 a.@@m.$,7:30 a.m.
sched_arr_time,721,empty,7:30 a.m.
sched_arr_time,746,9#:%40 a.m.,9:40 a.m.
sched_arr_time,755,empty,9:40 a.m.
sched_arr_time,773,empty,8:00 a.m.
sched_arr_time,780,empty,8:00 a.m.
sched_arr_time,791,empty,8:00 a.m.
sched_arr_time,793,empty,2:59 p.m.
sched_arr_time,812,empty,2:59 p.m.
sched_arr_time,814,2#:59 p.m.,2:59 p.m.
sched_arr_time,827,@@7:45 a.m.,7:45 a.m.
sched_arr_time,828,7:45 a.??m.,7:45 a.m.
sched_arr_time,832,7:45 a.m.??,7:45 a.m.
sched_arr_time,834,7:45% a.m.,7:45 a.m.
sched_arr_time,837,7:45 a%.#m.,7:45 a.m.
sched_arr_time,838,7:45 a.m.$$,7:45 a.m.
sched_arr_time,842,7:@@45 a.m.,7:45 a.m.
sched_arr_time,848,$10:40 #a.m.,10:40 a.m.
sched_arr_time,849,10$:40 a%.m.,10:40 a.m.
sched_arr_time,853,??10:40 a.m.,10:40 a.m.
sched_arr_time,859,1%0:40# a.m.,10:40 a.m.
sched_arr_time,860,@@10:4$0 a.m.,10:40 a.m.
sched_arr_time,864,1@@0:40 a.m.,10:40 a.m.
sched_arr_time,869,%#12:55 p.m.,12:55 p.m.
sched_arr_time,870,12:5#5 p.m??.,12:55 p.m.
sched_arr_time,875,12:55 %p.@@m.,12:55 p.m.
sched_arr_time,880,empty,12:55 p.m.
sched_arr_time,895,2%:15 p??.m.,2:15 p.m.
sched_arr_time,901,empty,2:15 p.m.
sched_arr_time,909,2:15 p.m.@@,2:15 p.m.
sched_arr_time,911,2$:1??5 p.m.,2:15 p.m.
sched_arr_time,918,9$:10 @@p.m.,9:10 p.m.
sched_arr_time,920,9:10 p.m#.,9:10 p.m.
sched_arr_time,935,9:$10 p.m.,9:10 p.m.
sched_arr_time,938,empty,9:10 p.m.
sched_arr_time,963,11:50 a.%m.,11:50 a.m.
sched_arr_time,966,11:50# a.m.,11:50 a.m.
sched_arr_time,975,4:00 p.%m.,4:00 p.m.
sched_arr_time,977,4:00# p.m.,4:00 p.m.
sched_arr_time,983,4$@@:00 p.m.,4:00 p.m.
sched_arr_time,993,$4#:00 p.m.,4:00 p.m.
sched_arr_time,996,empty,2:00 p.m.
sched_arr_time,1003,2%:00 p.m.@@,2:00 p.m.
sched_arr_time,1024,3:50 p.??m.,3:50 p.m.
sched_arr_time,1030,3:50 p.%m.,3:50 p.m.
sched_arr_time,1032,#3:50 p.m.,3:50 p.m.
sched_arr_time,1040,3:50#?? p.m.,3:50 p.m.
sched_arr_time,1046,9$:20 a.m.,9:20 a.m.
sched_arr_time,1051,empty,9:20 a.m.
sched_arr_time,1056,9:20# a.m@@.,9:20 a.m.
sched_arr_time,1064,empty,9:20 a.m.
sched_arr_time,1071,empty,7:55 p.m.
sched_arr_time,1076,7:@@55 p.m.#,7:55 p.m.
sched_arr_time,1081,7:55% p.m.,7:55 p.m.
sched_arr_time,1099,9:25@@ a.m??.,9:25 a.m.
sched_arr_time,1101,9:25 a.$#m.,9:25 a.m.
sched_arr_time,1112,9#:25 a.m.,9:25 a.m.
sched_arr_time,1123,10:45 a.$m.,10:45 a.m.
sched_arr_time,1126,#10:45 a.m.,10:45 a.m.
sched_arr_time,1128,10:45@@ a.m.,10:45 a.m.
sched_arr_time,1138,empty,10:45 a.m.
sched_arr_time,1142,empty,10:45 a.m.
sched_arr_time,1158,12:35 p.m??.,12:35 p.m.
sched_arr_time,1167,empty,12:35 p.m.
sched_arr_time,1178,@@9??:35 a.m.,9:35 a.m.
sched_arr_time,1182,9:35 ??%a.m.,9:35 a.m.
sched_arr_time,1217,empty,3:50 p.m.
sched_arr_time,1218,3%:50 p.m.,3:50 p.m.
sched_arr_time,1234,2:35% p.m.,2:35 p.m.
sched_arr_time,1237,empty,2:35 p.m.
sched_arr_time,1242,2:35 p.m.%,2:35 p.m.
sched_arr_time,1259,empty,6:30 p.m.
sched_arr_time,1267,6:30 p.m??.,6:30 p.m.
sched_arr_time,1279,1$:17 p.m.,1:17 p.m.
sched_arr_time,1295,1@@:17 p.m.,1:17 p.m.
sched_arr_time,1299,empty,10:54 a.m.
sched_arr_time,1301,empty,10:54 a.m.
sched_arr_time,1303,10$:54 a.@@m.,10:54 a.m.
sched_arr_time,1304,empty,10:54 a.m.
sched_arr_time,1339,empty,12:18 p.m.
sched_arr_time,1341,12:18 @@p.m#.,12:18 p.m.
sched_arr_time,1344,%12:18 p.m.,12:18 p.m.
sched_arr_time,1349,12:18 p.m.@@,12:18 p.m.
sched_arr_time,1350,1%#2:18 p.m.,12:18 p.m.
sched_arr_time,1352,12:18@@ p.m.,12:18 p.m.
sched_arr_time,1373,empty,4:48 p.m.
sched_arr_time,1379,empty,4:48 p.m.
sched_arr_time,1383,@@4:48 p.m.,4:48 p.m.
sched_arr_time,1394,11:??35 a.m.??,11:35 a.m.
sched_arr_time,1395,empty,11:35 a.m.
sched_arr_time,1401,11:3??5 a.m.,11:35 a.m.
sched_arr_time,1402,11:35 #a.m.,11:35 a.m.
sched_arr_time,1403,11:35# a.m.,11:35 a.m.
sched_arr_time,1412,10:15 p.m.@@,10:15 p.m.
sched_arr_time,1423,empty,10:15 p.m.
sched_arr_time,1436,empty,6:44 p.m.
sched_arr_time,1441,6:4#4 p.m.??,6:44 p.m.
sched_arr_time,1448,6:44 p@@.m.,6:44 p.m.
sched_arr_time,1467,5:35 a.m%??.,5:35 a.m.
sched_arr_time,1487,12:21 a.$m.,12:21 a.m.
sched_arr_time,1498,$12:21 a.m%.,12:21 a.m.
sched_arr_time,1503,empty,7:05 p.m.
sched_arr_time,1509,7:@@05 p.m#.,7:05 p.m.
sched_arr_time,1516,empty,7:05 p.m.
sched_arr_time,1528,empty,8:56 p.m.
sched_arr_time,1529,8:56 $p#.m.,8:56 p.m.
sched_arr_time,1535,8:5??6 p.m.,8:56 p.m.
sched_arr_time,1538,8@@:56$ p.m.,8:56 p.m.
sched_arr_time,1542,empty,8:56 p.m.
sched_arr_time,1552,6@@:40 p.m.,6:40 p.m.
sched_arr_time,1563,6:@@40?? p.m.,6:40 p.m.
sched_arr_time,1570,4#:4$9 p.m.,4:49 p.m.
sched_arr_time,1574,4:49 p.m#.,4:49 p.m.
sched_arr_time,1585,empty,4:49 p.m.
sched_arr_time,1599,9:@@21 a.m.#,9:21 a.m.
sched_arr_time,1602,9:21# a.m#.,9:21 a.m.
sched_arr_time,1617,2:50 p%.m.,2:50 p.m.
sched_arr_time,1618,2:50# p.m.,2:50 p.m.
sched_arr_time,1619,empty,2:50 p.m.
sched_arr_time,1623,empty,2:50 p.m.
sched_arr_time,1625,2:5????0 p.m.,2:50 p.m.
sched_arr_time,1629,7:%03 p.$m.,7:03 p.m.
sched_arr_time,1630,empty,7:03 p.m.
sched_arr_time,1635,??7:03 p.m.,7:03 p.m.
sched_arr_time,1660,8:22 p.m$.,8:22 p.m.
sched_arr_time,1668,1??0:20 a.m.,12:20 a.m.
sched_arr_time,1679,10:20 #a.m.,10:20 a.m.
sched_arr_time,1680,10:20 a.@@m.,10:20 a.m.
sched_arr_time,1699,empty,11:45 a.m.
sched_arr_time,1702,11:45# a.m.,11:45 a.m.
sched_arr_time,1704,11:45 a.m.$,11:45 a.m.
sched_arr_time,1705,@%@5:00 p.m.,5:00 p.m.
sched_arr_time,1725,5@@:00 p.m.,5:00 p.m.
sched_arr_time,1726,12:29 a@@.m$.,12:29 p.m.
sched_arr_time,1734,12:%29 a.m.,12:29 a.m.
sched_arr_time,1736,12%:#29 a.m.,12:29 a.m.
sched_arr_time,1740,12:$29 a.%m.,12:29 a.m.
sched_arr_time,1744,12:29 a.m.@@,12:29 a.m.
sched_arr_time,1748,12:29?? a.m.,12:29 a.m.
sched_arr_time,1753,5:15 p.m.%,5:15 p.m.
sched_arr_time,1766,5:1%5 p.m@@.,5:15 p.m.
sched_arr_time,1770,@@5??:15 p.m.,5:15 p.m.
sched_arr_time,1772,5:15 %p.m.,5:15 p.m.
sched_arr_time,1774,empty,10:31 a.m.
sched_arr_time,1791,empty,10:31 a.m.
sched_arr_time,1808,empty,6:15 p.m.
sched_arr_time,1813,6:15 p%.m.,6:15 p.m.
sched_arr_time,1826,1:40 p.@@m??.,1:40 p.m.
sched_arr_time,1834,1$:40 p.m.,1:40 p.m.
sched_arr_time,1841,1:40 p$.m.@@,1:40 p.m.
sched_arr_time,1844,4:#53% p.m.,4:53 p.m.
sched_arr_time,1853,empty,4:53 p.m.
sched_arr_time,1862,6:46 p.#m??.,6:46 p.m.
sched_arr_time,1863,empty,6:46 p.m.
sched_arr_time,1867,6:46 p.m$.,6:46 p.m.
sched_arr_time,1874,@@6:46 p.m??.,6:46 p.m.
sched_arr_time,1892,5:05?? p.m.,5:05 p.m.
sched_arr_time,1903,5:05% p.m.,5:05 p.m.
sched_arr_time,1904,5:05@%@ p.m.,5:05 p.m.
sched_arr_time,1905,5$:05# p.m.,5:05 p.m.
sched_arr_time,1911,6:23 p.m$.,6:23 p.m.
sched_arr_time,1914,6:2%3 p.m.@@,6:23 p.m.
sched_arr_time,1919,6:2$3 $p.m.,6:23 p.m.
sched_arr_time,1933,1:45 p.%m.,1:45 p.m.
sched_arr_time,1944,1:45@@ p.m.,1:45 p.m.
sched_arr_time,1948,empty,1:45 p.m.
sched_arr_time,1952,1%:45 p.??m.,1:45 p.m.
sched_arr_time,1953,1:45@@ p.m.??,1:45 p.m.
sched_arr_time,1958,4:57 p$.#m.,4:57 p.m.
sched_arr_time,1961,4:57 p.m.$??,4:57 p.m.
sched_arr_time,1965,4#:57@@ p.m.,4:57 p.m.
sched_arr_time,1973,empty,4:57 p.m.
sched_arr_time,1975,4:??57 p.m.,4:57 p.m.
sched_arr_time,1985,6:17 p.m??.,6:17 p.m.
sched_arr_time,2014,9:24 a??%.m.,9:24 a.m.
sched_arr_time,2017,9:24 a@@.m.,9:24 a.m.
sched_arr_time,2023,9:24 %a.m.,9:24 a.m.
sched_arr_time,2046,11:53@@ a.m.@@,11:53 a.m.
sched_arr_time,2047,11:53 a.m@@.,11:53 a.m.
sched_arr_time,2048,empty,11:53 a.m.
sched_arr_time,2052,empty,11:53 a.m.
sched_arr_time,2056,11:53$ a.m.,11:53 a.m.
sched_arr_time,2059,$11:53 a.m.,11:53 a.m.
sched_arr_time,2060,empty,11:53 a.m.
sched_arr_time,2081,4:1$7 %p.m.,4:17 p.m.
sched_arr_time,2087,3:19 p.m.????,3:19 p.m.
sched_arr_time,2100,empty,3:19 p.m.
sched_arr_time,2106,3:19 p.@@m%.,3:19 p.m.
sched_arr_time,2109,3:19 $??p.m.,3:19 p.m.
sched_arr_time,2110,9:54 a%.m.,9:54 a.m.
sched_arr_time,2118,empty,9:54 a.m.
sched_arr_time,2127,9:5@@4 a#.m.,9:54 a.m.
sched_arr_time,2133,9:54 a.m@@.,9:54 a.m.
sched_arr_time,2156,11:55 a.m.??,11:55 a.m.
sched_arr_time,2160,7:@@23 a.m.@@,7:23 a.m.
sched_arr_time,2164,7:23 a.%m.,7:23 a.m.
sched_arr_time,2167,empty,7:23 a.m.
sched_arr_time,2177,7:23 a$.m.,7:23 a.m.
sched_arr_time,2182,11:19 a.%m$.,11:19 a.m.
sched_arr_time,2187,11:??19 a.m.,11:19 a.m.
sched_arr_time,2195,empty,11:19 a.m.
sched_arr_time,2203,empty,7:03 p.m.
sched_arr_time,2209,7??:03 p.m.,7:03 p.m.
sched_arr_time,2211,??$7:03 p.m.,7:03 p.m.
sched_arr_time,2217,7:$03 p.m.$,7:03 p.m.
sched_arr_time,2218,7:%03 p.m.,7:03 p.m.
sched_arr_time,2224,$9:43 a.m.,9:43 a.m.
sched_arr_time,2233,9:43 a.m.$,9:43 a.m.
sched_arr_time,2235,empty,9:43 a.m.
sched_arr_time,2240,9:4#3 a.m.,9:43 a.m.
sched_arr_time,2245,4:31$ p.m.,4:31 p.m.
