Attribute,Index,Dirty Value,Clean Value
flight,1865,U@@A-2726-FLL-PHL,UA-2726-FLL-PHL
flight,1866,UA-2726-FLL-$??PHL,UA-2726-FLL-PHL
flight,1872,UA-2726-FL??L-PHL,UA-2726-FLL-PHL
flight,1874,UA-2%726-FLL-PHL,UA-2726-FLL-PHL
flight,1888,UA-2830-MCO$-C#LT,UA-2830-MCO-CLT
flight,1889,UA@@-2830-MCO-CLT,UA-2830-MCO-CLT
flight,1901,%UA-2830-MCO-CLT,UA-2830-MCO-CLT
flight,1903,@@UA-283??0-MCO-CLT,UA-2830-MCO-CLT
flight,1905,empty,UA-2830-MCO-CLT
flight,1906,UA-2906-PH$L-MCO,UA-2906-PHL-MCO
flight,1921,UA-29??06-PH%L-MCO,UA-2906-PHL-MCO
flight,1927,UA-2906-PHL-MC??O,UA-2906-PHL-MCO
flight,1929,empty,UA-2906-PHL-MCO
flight,1942,empty,UA-2945-PHL-CLT
flight,1945,empty,UA-2945-PHL-CLT
flight,1951,UA-2945-PHL-??CLT,UA-2945-PHL-CLT
flight,1962,empty,UA-3050-PHX-CLT
flight,1964,UA-3050??-PHX-CLT,UA-3050-PHX-CLT
flight,1967,empty,UA-3050-PHX-CLT
flight,1968,UA-@@3050-PHX-CLT,UA-3050-PHX-CLT
flight,1982,empty,UA-3099-PHX-PHL
flight,1984,empty,UA-3099-PHX-PHL
flight,2005,UA-3373-??IAD-P@@HL,UA-3373-IAD-PHL
flight,2012,UA-3373-IAD%#-PHL,UA-3373-IAD-PHL
flight,2014,U%A-3373-IAD-PHL,UA-3373-IAD-PHL
flight,2019,$#UA-3373-IAD-PHL,UA-3373-IAD-PHL
flight,2020,UA-3373-IA%D-PHL,UA-3373-IAD-PHL
flight,2021,UA-3373-IAD-PH??L,UA-3373-IAD-PHL
flight,2022,UA-3373-IAD-P$HL,UA-3373-IAD-PHL
flight,2025,empty,UA-3515-IAD-MSP
flight,2059,UA-37$-EDI-EWR,UA-37-EDI-EWR
flight,2062,empty,UA-37-EDI-EWR
flight,2064,UA-37-EDI-%E$WR,UA-37-EDI-EWR
flight,2065,%UA-37-EWR-M??CO,UA-37-EWR-MCO
flight,2069,UA-3%7-EWR-MCO,UA-37-EWR-MCO
flight,2074,%UA-37-EWR-MCO,UA-37-EWR-MCO
flight,2089,UA-#382-IAD-L#AX,UA-382-IAD-LAX
flight,2092,UA-382-I@@AD-LAX,UA-382-IAD-LAX
flight,2098,UA-3$$82-IAD-LAX,UA-382-IAD-LAX
flight,2108,UA-38$2-IAD-LAX,UA-382-IAD-LAX
flight,2111,UA-392??5-IAD-ORF??,UA-3925-IAD-ORF
flight,2113,empty,UA-3925-IAD-ORF
flight,2115,empty,UA-3925-IAD-ORF
flight,2117,UA@@-3925-@@IAD-ORF,UA-3925-IAD-ORF
flight,2134,UA#-3925#-IAD-ORF,UA-3925-IAD-ORF
flight,2136,UA-3@@925-IAD-ORF,UA-3925-IAD-ORF
flight,2141,empty,UA-397-JFK-SFO
flight,2143,empty,UA-397-JFK-SFO
flight,2168,UA-414-LAX-SFO#,UA-414-LAX-SFO
flight,2174,empty,UA-414-LAX-SFO
flight,2176,empty,UA-414-LAX-SFO
flight,2179,empty,UA-414-LAX-SFO
flight,2183,UA-5487@@-SFO-MRY,UA-5487-SFO-MRY
flight,2192,@@UA-5487-SFO-MR??Y,UA-5487-SFO-MRY
flight,2193,UA-5%487-SFO-MRY,UA-5487-SFO-MRY
flight,2194,U??A-5487-SFO-MRY,UA-5487-SFO-MRY
flight,2196,U@@A-5487-SFO-$MRY,UA-5487-SFO-MRY
flight,2199,UA-#5@@487-SFO-MRY,UA-5487-SFO-MRY
flight,2201,empty,UA-62-IAH-EWR
flight,2202,empty,UA-62-IAH-EWR
flight,2218,UA-62-IAH-EW%R,UA-62-IAH-EWR
flight,2222,UA@@-6273$-YYC-SFO,UA-6273-YYC-SFO
flight,2224,U#A-6273-YYC-S??FO,UA-6273-YYC-SFO
flight,2243,U$$A-664-ORD-PHL,UA-664-ORD-PHL
flight,2246,empty,UA-664-ORD-PHL
flight,2268,empty,UA-664-ORD-PHL
flight,2272,empty,UA-828-SFO-ORD
flight,2274,empty,UA-828-SFO-ORD
flight,2276,UA-828-??SFO-ORD,UA-828-SFO-ORD
flight,2287,UA-828-SFO-O#RD,UA-828-SFO-ORD
flight,2308,U#A-843-LAX-ORD#,UA-843-LAX-ORD
flight,2309,UA-8??43-$LAX-ORD,UA-843-LAX-ORD
flight,2314,empty,UA-843-LAX-ORD
flight,2316,UA-85??4-SFO-IAH,UA-854-SFO-IAH
flight,2346,empty,UA-858-PVG-SFO
flight,2351,UA-858-PV%G-S#FO,UA-858-PVG-SFO
flight,2355,empty,UA-938-DEN-ORD
flight,2356,%UA#-938-DEN-ORD,UA-938-DEN-ORD
flight,2367,UA-938-$DEN-OR??D,UA-938-DEN-ORD
flight,2370,empty,UA-938-DEN-ORD
sched_dep_time,32,empty,6:59 a.m.
sched_dep_time,276,empty,2:55 p.m.
sched_dep_time,277,empty,2:55 p.m.
sched_dep_time,321,empty,10:40 a.m.
sched_dep_time,456,empty,11:35 a.m.
sched_dep_time,1006,empty,11:45 a.m.
sched_dep_time,1015,empty,11:45 a.m.
sched_dep_time,1066,empty,6:00 a.m.
sched_dep_time,1088,empty,4:15 p.m.
sched_dep_time,1195,empty,7:10 a.m.
sched_dep_time,1215,1:3??0 p%.m.,1:30 p.m.
sched_dep_time,1469,empty,12:30 a.m.
sched_dep_time,1538,empty,7:10 p.m.
sched_dep_time,1555,empty,5:30 p.m.
sched_dep_time,1564,5:@@30 p#.m.,5:30 p.m.
sched_dep_time,1583,2:5??5?? p.m.,2:55 p.m.
sched_dep_time,1626,2:3??0 p.m.,2:30 p.m.
sched_dep_time,1668,empty,6:00 a.m.
sched_dep_time,1681,empty,6:00 a.m.
sched_dep_time,1702,empty,8:55 a.m.
sched_dep_time,1724,empty,2:55 p.m.
sched_dep_time,1744,empty,4:25 p.m.
sched_dep_time,1888,3:2@@7 p.??m.,3:27 p.m.
sched_dep_time,1889,empty,3:27 p.m.
sched_dep_time,1903,empty,3:27 p.m.
sched_dep_time,2069,1:29 p@@.@@m.,1:29 p.m.
sched_dep_time,2143,empty,8:00 a.m.
sched_dep_time,2174,empty,6:00 a.m.
sched_dep_time,2194,empty,10:39 a.m.
sched_dep_time,2222,empty,7:35 a.m.
sched_dep_time,2268,1:3??3 p.m.,1:33 p.m.
sched_dep_time,2276,11:0@@8 p.??m.,11:08 p.m.
sched_dep_time,2355,empty,4:16 p.m.
act_dep_time,52,8:2%3 p.m.,8:23 p.m.
act_dep_time,190,empty,6:30 p.m.
act_dep_time,291,3:27 p#.m.,3:27 p.m.
act_dep_time,374,empty,7:22 a.m.
act_dep_time,448,7:3$9 a.m.%,7:39 a.m.
act_dep_time,478,empty,8:04 a.m.
act_dep_time,514,empty,12:11 p.m.
act_dep_time,760,empty,7:16 a.m.
act_dep_time,1023,12:12 p.#m.,12:12 p.m.
act_dep_time,1066,6:0#8 a.m.@@,6:08 a.m.
act_dep_time,1308,empty,8:40 a.m.
act_dep_time,1406,empty,8:00 a.m.
act_dep_time,1571,empty,3:31 p.m.
act_dep_time,1686,empty,6:02 a.m.
act_dep_time,1708,2:55@@ p.@@m.,2:55 p.m.
act_dep_time,1809,empty,2:26 p.m.
act_dep_time,1846,2:55 p.@@%m.,2:55 p.m.
act_dep_time,1872,empty,4:00 p.m.
act_dep_time,1929,empty,4:28 p.m.
act_dep_time,2074,empty,1:48 p.m.
act_dep_time,2179,empty,5:56 a.m.
act_dep_time,2268,empty,1:31 p.m.
act_dep_time,2314,2:1%0 p.m.,2:10 p.m.
act_dep_time,2355,empty,4:15 p.m.
sched_arr_time,32,empty,10:34 a.m.
sched_arr_time,71,empty,9:45 p.m.
sched_arr_time,340,empty,2:45 p.m.
sched_arr_time,502,3:??15 p.??m.,3:15 p.m.
sched_arr_time,514,3:??15 p#.m.,3:15 p.m.
sched_arr_time,609,6:40@@ p#.m.,6:40 p.m.
sched_arr_time,783,empty,8:00 a.m.
sched_arr_time,1015,2$:0%0 p.m.,2:00 p.m.
sched_arr_time,1029,empty,3:50 p.m.
sched_arr_time,1153,empty,12:35 p.m.
sched_arr_time,1192,empty,9:35 a.m.
sched_arr_time,1294,1:1$??7 p.m.,1:17 p.m.
sched_arr_time,1444,6:44 ??p@@.m.,6:44 p.m.
sched_arr_time,1446,empty,6:44 p.m.
sched_arr_time,1454,empty,5:35 a.m.
sched_arr_time,1464,empty,5:35 a.m.
sched_arr_time,1709,5:00 %p.??m.,5:00 p.m.
sched_arr_time,1773,empty,10:31 a.m.
sched_arr_time,1794,6:1@@5 p.m.,6:15 p.m.
sched_arr_time,1866,6:4#6 p.m.,6:46 p.m.
sched_arr_time,1968,empty,4:57 p.m.
sched_arr_time,2020,empty,9:24 a.m.
sched_arr_time,2065,empty,4:17 p.m.
sched_arr_time,2314,empty,7:53 p.m.
act_arr_time,51,9:53 p%.m.,9:53 p.m.
act_arr_time,69,9:53 p.$m.,9:53 p.m.
act_arr_time,449,11:0@@6 a.m.,11:06 a.m.
act_arr_time,706,empty,12:15 a.m.
act_arr_time,922,empty,8:53 p.m.
act_arr_time,986,3:3@@3 p.m.,3:33 p.m.
act_arr_time,1023,empty,4:09 p.m.
act_arr_time,1053,empty,9:05 a.m.
act_arr_time,1081,7:@@39 p#.m.,7:39 p.m.
act_arr_time,1153,1:2#7 p.m.,1:27 p.m.
act_arr_time,1211,3:50 p.%m.,3:50 p.m.
act_arr_time,1315,10:5#6?? a.m.,10:56 a.m.
act_arr_time,1344,12:09 p.#m%.,12:09 p.m.
act_arr_time,1367,4:59 %p.??m.,4:59 p.m.
act_arr_time,1434,6%:3$4 p.m.,6:34 p.m.
act_arr_time,1556,6:4%0 p.m.,6:40 p.m.
act_arr_time,1599,empty,9:14 a.m.
act_arr_time,1601,empty,9:14 a.m.
act_arr_time,1639,7:1$0 p.m.,7:10 p.m.
act_arr_time,1772,5:34 p.??@@m.,5:34 p.m.
act_arr_time,1962,empty,5:05 p.m.
act_arr_time,2022,empty,9:13 a.m.
act_arr_time,2059,empty,12:09 p.m.
act_arr_time,2074,empty,4:17 p.m.
