Attribute,Index,Dirty Value,Clean Value
flight,381,AA-2268-PHX-OR??D,AA-2268-PHX-ORD
flight,389,empty,AA-2268-PHX-ORD
flight,392,empty,AA-2268-PHX-ORD
flight,393,empty,AA-2268-PHX-ORD
flight,397,empty,AA-2268-PHX-ORD
flight,400,AA-2312-DFW-@@DTW,AA-2312-DFW-DTW
flight,410,empty,AA-2312-DFW-DTW
flight,411,empty,AA-2312-DFW-DTW
flight,413,empty,AA-2312-DFW-DTW
flight,417,empty,AA-2312-DFW-DTW
flight,420,empty,AA-2312-DFW-DTW
flight,423,#AA-23#12-DFW-DTW,AA-2312-DFW-DTW
flight,425,AA-2312-DFW-D#TW,AA-2312-DFW-DTW
flight,430,empty,AA-2525-DFW-MIA
flight,432,empty,AA-2525-DFW-MIA
flight,433,empty,AA-2525-DFW-MIA
flight,435,empty,AA-2525-DFW-MIA
flight,437,empty,AA-2525-DFW-MIA
flight,438,empty,AA-2525-DFW-MIA
flight,441,AA-2525-DFW-MI#A,AA-2525-DFW-MIA
flight,443,A#A-2525-DFW-MIA,AA-2525-DFW-MIA
flight,446,AA-2525@@-DFW-MIA,AA-2525-DFW-MIA
flight,447,empty,AA-2525-DFW-MIA
flight,451,AA$-2525-DFW-M@@IA,AA-2525-DFW-MIA
flight,455,empty,AA-271-MIA-LAX
flight,457,AA-271#-MIA-LAX,AA-271-MIA-LAX
flight,460,empty,AA-271-MIA-LAX
flight,461,empty,AA-271-MIA-LAX
flight,463,empty,AA-271-MIA-LAX
flight,466,empty,AA-271-MIA-LAX
flight,467,empty,AA-271-MIA-LAX
flight,473,AA-27??1-MIA-$LAX,AA-271-MIA-LAX
flight,476,AA-271-MIA@@-LAX,AA-271-MIA-LAX
flight,477,AA-29#$57-DFW-CVG,AA-2957-DFW-CVG
flight,482,empty,AA-2957-DFW-CVG
flight,485,AA-2957-%D??FW-CVG,AA-2957-DFW-CVG
flight,488,AA-2957-DFW-C??VG,AA-2957-DFW-CVG
flight,489,empty,AA-2957-DFW-CVG
flight,493,empty,AA-2957-DFW-CVG
flight,497,empty,AA-2957-DFW-CVG
flight,499,A#A-2957-DFW-CVG,AA-2957-DFW-CVG
flight,506,empty,AA-3-JFK-LAX
flight,507,empty,AA-3-JFK-LAX
flight,511,AA-3-JFK-L%A??X,AA-3-JFK-LAX
flight,517,empty,AA-3-JFK-LAX
flight,518,AA-@@3-JFK-@@LAX,AA-3-JFK-LAX
flight,520,AA-3-JFK-L??AX,AA-3-JFK-LAX
flight,523,AA-3-JFK-$LAX,AA-3-JFK-LAX
flight,527,AA-3%063-SLC-$LAX,AA-3063-SLC-LAX
flight,536,empty,AA-3063-SLC-LAX
flight,538,empty,AA-3063-SLC-LAX
flight,544,AA-30#63-SLC-LAX#,AA-3063-SLC-LAX
flight,545,empty,AA-3063-SLC-LAX
flight,546,AA-306$3-SLC-LA#X,AA-3063-SLC-LAX
flight,548,AA-306#3-SLC-LAX,AA-3063-SLC-LAX
flight,552,??AA-3468-CVG-MIA,AA-3468-CVG-MIA
flight,558,AA-3468-CV@@G-MIA,AA-3468-CVG-MIA
flight,561,AA#-3468-CVG-MIA,AA-3468-CVG-MIA
flight,562,A#A-3468-CVG-M%IA,AA-3468-CVG-MIA
flight,563,empty,AA-3468-CVG-MIA
flight,566,AA-34@@68-CVG-MIA,AA-3468-CVG-MIA
flight,568,empty,AA-3468-CVG-MIA
flight,570,AA-3468-C$V$G-MIA,AA-3468-CVG-MIA
flight,571,AA-3468@@-$CVG-MIA,AA-3468-CVG-MIA
flight,578,AA-3756-ORD-S$L@@C,AA-3756-ORD-SLC
flight,586,empty,AA-3756-ORD-SLC
flight,589,AA-3756-%O??RD-SLC,AA-3756-ORD-SLC
flight,590,AA-3756-ORD????-SLC,AA-3756-ORD-SLC
flight,598,empty,AA-3756-ORD-SLC
flight,616,AA-3786-IAH-ORD@@,AA-3786-IAH-ORD
flight,618,AA-3786-I%@@AH-ORD,AA-3786-IAH-ORD
flight,619,empty,AA-3786-IAH-ORD
flight,622,empty,AA-3786-IAH-ORD
flight,630,AA-3786-%IAH-ORD,AA-3786-IAH-ORD
flight,632,AA-3804-PHL-O??RD,AA-3804-PHL-ORD
flight,634,empty,AA-3804-PHL-ORD
flight,636,empty,AA-3804-PHL-ORD
flight,638,empty,AA-3804-PHL-ORD
flight,642,empty,AA-3804-PHL-ORD
flight,651,empty,AA-3804-PHL-ORD
flight,653,empty,AA-3804-PHL-ORD
flight,655,AA-380$4-PHL-ORD,AA-3804-PHL-ORD
flight,660,empty,AA-3809-PHX-LAX
flight,662,empty,AA-3809-PHX-LAX
flight,665,AA-3809-PHX-LAX??,AA-3809-PHX-LAX
flight,670,empty,AA-3809-PHX-LAX
flight,676,empty,AA-3809-PHX-LAX
flight,682,empty,AA-3809-PHX-LAX
flight,683,%AA-3809-PHX-LAX,AA-3809-PHX-LAX
flight,686,@@AA-3823-LAX??-DEN,AA-3823-LAX-DEN
flight,689,AA-3823-LA??X-DEN,AA-3823-LAX-DEN
flight,694,empty,AA-3823-LAX-DEN
flight,695,AA-3823-LAX-DE$N,AA-3823-LAX-DEN
flight,697,AA-@@3823-LAX-DE$N,AA-3823-LAX-DEN
flight,706,empty,AA-3823-LAX-DEN
flight,712,empty,AA-3842-MSP-ORD
flight,713,AA-384??2-MSP-ORD,AA-3842-MSP-ORD
flight,721,empty,AA-3842-MSP-ORD
flight,724,AA-3842-MSP-O$RD,AA-3842-MSP-ORD
flight,727,A??A-3$842-MSP-ORD,AA-3842-MSP-ORD
flight,731,AA-@@3842-MS#P-ORD,AA-3842-MSP-ORD
flight,732,empty,AA-3842-MSP-ORD
flight,733,empty,AA-3842-MSP-ORD
flight,734,AA-3842@@-MSP-ORD,AA-3842-MSP-ORD
flight,735,AA-3842-MSP-ORD%,AA-3842-MSP-ORD
flight,737,AA-384??2-MSP-ORD,AA-3842-MSP-ORD
flight,749,AA-3859-IAH-ORD%,AA-3859-IAH-ORD
flight,756,AA-3859-IAH%-ORD,AA-3859-IAH-ORD
flight,763,AA-3859-%IAH-O#RD,AA-3859-IAH-ORD
flight,767,AA-3979$-C??VG-ORD,AA-3979-CVG-ORD
flight,775,empty,AA-3979-CVG-ORD
flight,776,AA-39#79-CVG-ORD,AA-3979-CVG-ORD
flight,786,AA-3979$-CVG-ORD,AA-3979-CVG-ORD
flight,791,AA-3%979-CVG-ORD,AA-3979-CVG-ORD
flight,796,empty,AA-400-DFW-JFK
flight,797,AA-400-DFW-J@@#FK,AA-400-DFW-JFK
flight,801,empty,AA-400-DFW-JFK
flight,803,empty,AA-400-DFW-JFK
flight,806,AA-@@%400-DFW-JFK,AA-400-DFW-JFK
flight,808,empty,AA-400-DFW-JFK
flight,809,empty,AA-400-DFW-JFK
flight,812,empty,AA-400-DFW-JFK
flight,814,empty,AA-400-DFW-JFK
flight,818,empty,AA-404-MIA-MCO
flight,822,empty,AA-404-MIA-MCO
flight,827,empty,AA-404-MIA-MCO
flight,828,empty,AA-404-MIA-MCO
flight,833,empty,AA-404-MIA-MCO
flight,837,empty,AA-404-MIA-MCO
flight,839,empty,AA-404-MIA-MCO
flight,840,empty,AA-404-MIA-MCO
flight,841,empty,AA-404-MIA-MCO
flight,842,empty,AA-404-MIA-MCO
flight,843,empty,AA-415-BOS-ORD
flight,849,empty,AA-415-BOS-ORD
flight,851,AA-415-B$OS-ORD,AA-415-BOS-ORD
flight,853,AA-415@@-BOS-O??RD,AA-415-BOS-ORD
flight,855,empty,AA-415-BOS-ORD
flight,857,AA-415-BOS-OR%D,AA-415-BOS-ORD
flight,858,AA#-415-BOS-@@ORD,AA-415-BOS-ORD
flight,860,empty,AA-415-BOS-ORD
flight,864,empty,AA-415-BOS-ORD
flight,865,empty,AA-4198-ORD-CLE
flight,866,empty,AA-4198-ORD-CLE
flight,867,empty,AA-4198-ORD-CLE
flight,876,AA-4198-O??%RD-CLE,AA-4198-ORD-CLE
flight,882,empty,AA-4198-ORD-CLE
flight,883,??AA-4198$-ORD-CLE,AA-4198-ORD-CLE
flight,885,empty,AA-4198-ORD-CLE
flight,896,AA-42#77-$CVG-JFK,AA-4277-CVG-JFK
flight,904,AA??-4277-CVG-JFK,AA-4277-CVG-JFK
flight,905,empty,AA-4277-CVG-JFK
flight,907,empty,AA-4277-CVG-JFK
flight,908,AA-4277-C@@VG-JFK,AA-4277-CVG-JFK
flight,911,#AA-4277-CVG-JFK,AA-4277-CVG-JFK
flight,916,#AA-4@@307-ORD-DTW,AA-4307-ORD-DTW
flight,917,empty,AA-4307-ORD-DTW
flight,920,empty,AA-4307-ORD-DTW
flight,925,AA-4307-ORD-D??TW#,AA-4307-ORD-DTW
flight,928,empty,AA-4307-ORD-DTW
flight,931,AA-4307$-ORD-DTW,AA-4307-ORD-DTW
flight,932,empty,AA-4307-ORD-DTW
flight,933,empty,AA-4307-ORD-DTW
flight,939,AA-4307-??ORD-DTW,AA-4307-ORD-DTW
flight,942,AA-4307-@%@ORD-DTW,AA-4307-ORD-DTW
flight,949,empty,AA-431-MIA-SFO
flight,958,empty,AA-431-MIA-SFO
flight,959,AA@@-431-MIA-SFO,AA-431-MIA-SFO
flight,962,AA-431-MI??A-SFO,AA-431-MIA-SFO
flight,968,empty,AA-431-MIA-SFO
flight,973,empty,AA-4330-CVG-ORD
flight,981,AA-@@433??0-CVG-ORD,AA-4330-CVG-ORD
flight,985,empty,AA-4330-CVG-ORD
flight,990,AA#-43$30-CVG-ORD,AA-4330-CVG-ORD
flight,1000,AA-4344-ORD??-DTW,AA-4344-ORD-DTW
flight,1001,A??A-??4344-ORD-DTW,AA-4344-ORD-DTW
flight,1006,AA@@-4344-ORD-DTW%,AA-4344-ORD-DTW
flight,1007,AA-4344-O#RD-DTW,AA-4344-ORD-DTW
flight,1015,AA-4344-@@ORD-DTW,AA-4344-ORD-DTW
flight,1018,empty,AA-446-DFW-PHL
flight,1022,AA-446-%DFW-PHL,AA-446-DFW-PHL
flight,1028,AA-446-D%FW-#PHL,AA-446-DFW-PHL
flight,1031,AA-#446-DF$W-PHL,AA-446-DFW-PHL
flight,1035,A#A-446-DF$W-PHL,AA-446-DFW-PHL
flight,1041,empty,AA-446-DFW-PHL
flight,1047,empty,AA-466-IAH-MIA
flight,1048,empty,AA-466-IAH-MIA
flight,1054,empty,AA-466-IAH-MIA
flight,1055,AA-4??66-IA%H-MIA,AA-466-IAH-MIA
flight,1057,empty,AA-466-IAH-MIA
flight,1060,empty,AA-466-IAH-MIA
flight,1063,empty,AA-466-IAH-MIA
flight,1065,AA-466-IA#H-M??IA,AA-466-IAH-MIA
flight,1066,empty,AA-466-IAH-MIA
flight,1067,empty,AA-466-IAH-MIA
flight,1068,A$A-466-IAH-MIA$,AA-466-IAH-MIA
flight,1069,AA-466-I%AH-MIA,AA-466-IAH-MIA
flight,1076,empty,AA-484-DFW-MIA
flight,1078,empty,AA-484-DFW-MIA
flight,1081,empty,AA-484-DFW-MIA
flight,1087,A#A@@-484-DFW-MIA,AA-484-DFW-MIA
flight,1088,empty,AA-484-DFW-MIA
flight,1090,empty,AA-484-DFW-MIA
flight,1094,empty,AA-484-DFW-MIA
flight,1096,AA#-518-MIA-JFK,AA-518-MIA-JFK
flight,1099,empty,AA-518-MIA-JFK
flight,1100,empty,AA-518-MIA-JFK
flight,1108,empty,AA-518-MIA-JFK
flight,1109,empty,AA-518-MIA-JFK
flight,1113,AA#-518-MIA-JFK,AA-518-MIA-JFK
flight,1115,empty,AA-518-MIA-JFK
flight,1117,empty,AA-518-MIA-JFK
flight,1120,AA-59-JFK$-SF#O,AA-59-JFK-SFO
flight,1121,AA-59??-JFK-S??FO,AA-59-JFK-SFO
flight,1122,empty,AA-59-JFK-SFO
flight,1123,AA-59-JF$K-SFO,AA-59-JFK-SFO
flight,1124,A#A-59-JFK-SFO,AA-59-JFK-SFO
flight,1127,AA-59%-JFK-SFO,AA-59-JFK-SFO
flight,1128,AA-5??9-JFK-SFO,AA-59-JFK-SFO
flight,1132,empty,AA-59-JFK-SFO
flight,1137,AA-59-#JFK-SFO,AA-59-JFK-SFO
flight,1141,AA-59@@-JFK@@-SFO,AA-59-JFK-SFO
flight,1143,empty,AA-59-JFK-SFO
flight,1144,empty,AA-59-JFK-SFO
flight,1147,??AA-59-JFK-SF@@O,AA-59-JFK-SFO
flight,1150,A$A-616-DFW-D%TW,AA-616-DFW-DTW
flight,1151,AA-616-DF#W-DTW,AA-616-DFW-DTW
flight,1152,empty,AA-616-DFW-DTW
flight,1153,AA-61#6-DFW-DTW%,AA-616-DFW-DTW
flight,1155,AA@@-616-DFW-DTW,AA-616-DFW-DTW
flight,1157,empty,AA-616-DFW-DTW
flight,1160,empty,AA-616-DFW-DTW
flight,1161,empty,AA-616-DFW-DTW
flight,1164,empty,AA-616-DFW-DTW
flight,1166,AA-616-DFW-$??DTW,AA-616-DFW-DTW
flight,1173,empty,AA-616-DFW-DTW
flight,1174,empty,AA-643-MIA-ORD
flight,1177,empty,AA-643-MIA-ORD
flight,1178,AA-@@643-M%IA-ORD,AA-643-MIA-ORD
flight,1180,AA-643-MIA-$ORD,AA-643-MIA-ORD
flight,1181,AA-6$43-MIA-O??RD,AA-643-MIA-ORD
flight,1182,AA-643-MIA$-ORD,AA-643-MIA-ORD
flight,1187,AA-643$-??MIA-ORD,AA-643-MIA-ORD
flight,1190,AA-643-MIA$-@@ORD,AA-643-MIA-ORD
flight,1193,AA-643-M@@IA-OR#D,AA-643-MIA-ORD
flight,1196,empty,AA-643-MIA-ORD
flight,1198,empty,AA-643-MIA-ORD
flight,1201,A%A-649-ORD-S@@NA,AA-649-ORD-SNA
flight,1206,empty,AA-649-ORD-SNA
flight,1209,empty,AA-649-ORD-SNA
flight,1212,AA-649-O$RD@@-SNA,AA-649-ORD-SNA
flight,1213,AA%-649-ORD-SN#A,AA-649-ORD-SNA
flight,1218,empty,AA-649-ORD-SNA
flight,1220,empty,AA-649-ORD-SNA
flight,1221,empty,AA-649-ORD-SNA
flight,1227,empty,AA-789-ORD-DEN
flight,1234,empty,AA-789-ORD-DEN
flight,1236,AA-#789-OR$D-DEN,AA-789-ORD-DEN
flight,1239,AA-789-ORD-#D??EN,AA-789-ORD-DEN
flight,1245,empty,AA-789-ORD-DEN
flight,1252,empty,AA-85-JFK-SFO
flight,1255,AA-85-JFK-S#FO#,AA-85-JFK-SFO
flight,1260,empty,AA-85-JFK-SFO
flight,1262,empty,AA-85-JFK-SFO
flight,1265,AA-8??5-JFK-SF$O,AA-85-JFK-SFO
flight,1267,empty,AA-85-JFK-SFO
flight,1268,AA-85-JFK-%SFO,AA-85-JFK-SFO
flight,1279,empty,CO-1023-IAH-DEN
flight,1283,CO-1023-IAH-D@@??EN,CO-1023-IAH-DEN
flight,1284,CO-1023-??I$AH-DEN,CO-1023-IAH-DEN
flight,1285,empty,CO-1023-IAH-DEN
flight,1290,CO-1023-$IAH-DE??N,CO-1023-IAH-DEN
flight,1293,CO-1023-IA$H-DE??N,CO-1023-IAH-DEN
flight,1298,CO-1#$088-CLE-IAH,CO-1088-CLE-IAH
flight,1312,empty,CO-1088-CLE-IAH
flight,1317,CO-1088-??CLE-IAH,CO-1088-CLE-IAH
flight,1318,$CO-1#090-BOS-IAH,CO-1090-BOS-IAH
flight,1319,empty,CO-1090-BOS-IAH
flight,1321,CO-1#090-BO$S-IAH,CO-1090-BOS-IAH
flight,1322,empty,CO-1090-BOS-IAH
flight,1325,empty,CO-1090-BOS-IAH
flight,1326,CO-1090-BOS??%-IAH,CO-1090-BOS-IAH
flight,1329,empty,CO-1090-BOS-IAH
flight,1333,CO-1??090$-BOS-IAH,CO-1090-BOS-IAH
flight,1334,CO-1090-BOS-IA@@H,CO-1090-BOS-IAH
flight,1335,empty,CO-1090-BOS-IAH
flight,1348,CO-1193-E%WR-MCO#,CO-1193-EWR-MCO
flight,1357,empty,CO-1193-EWR-MCO
flight,1358,empty,CO-1193-EWR-MCO
flight,1363,C#O-1193-EWR-%MCO,CO-1193-EWR-MCO
flight,1364,%CO-@@1193-EWR-MCO,CO-1193-EWR-MCO
flight,1369,empty,CO-1250-MIA-IAH
flight,1378,??CO-1250-MIA-@@IAH,CO-1250-MIA-IAH
flight,1386,empty,CO-1250-MIA-IAH
flight,1387,empty,CO-1561-PHX-IAH
flight,1392,empty,CO-1561-PHX-IAH
flight,1396,empty,CO-1561-PHX-IAH
flight,1398,CO-156%1-PHX-IAH,CO-1561-PHX-IAH
flight,1400,empty,CO-1561-PHX-IAH
flight,1404,empty,CO-1561-PHX-IAH
flight,1407,CO-1561-PHX-$#IAH,CO-1561-PHX-IAH
flight,1412,empty,CO-1586-IAH-MCO
flight,1414,empty,CO-1586-IAH-MCO
flight,1420,empty,CO-1586-IAH-MCO
flight,1421,CO-1586-IAH-MCO%#,CO-1586-IAH-MCO
flight,1423,CO-1586-IAH-MCO@@,CO-1586-IAH-MCO
flight,1424,CO-1586??-IAH-MCO,CO-1586-IAH-MCO
flight,1428,empty,CO-1586-IAH-MCO
flight,1432,empty,CO-16-LAX-EWR
flight,1433,empty,CO-16-LAX-EWR
flight,1436,empty,CO-16-LAX-EWR
flight,1439,CO-16-LAX-??EWR,CO-16-LAX-EWR
flight,1440,CO-16-LAX??-EWR,CO-16-LAX-EWR
flight,1441,empty,CO-16-LAX-EWR
flight,1447,empty,CO-16-LAX-EWR
flight,1448,empty,CO-16-LAX-EWR
flight,1449,CO-16#-LAX-%EWR,CO-16-LAX-EWR
flight,1450,CO-16-LAX-@@EWR,CO-16-LAX-EWR
flight,1453,empty,CO-1614-LAX-IAH
flight,1454,CO-1614-#LAX-IAH,CO-1614-LAX-IAH
flight,1458,empty,CO-1614-LAX-IAH
flight,1459,CO-1614-LAX-I$AH,CO-1614-LAX-IAH
flight,1460,empty,CO-1614-LAX-IAH
flight,1463,empty,CO-1614-LAX-IAH
flight,1473,empty,CO-1614-LAX-IAH
flight,1480,CO-#1694-LAX-#IAH,CO-1694-LAX-IAH
flight,1491,empty,CO-1694-LAX-IAH
flight,1492,empty,CO-1694-LAX-IAH
flight,1494,CO-1694@@-LAX-I%AH,CO-1694-LAX-IAH
flight,1499,empty,CO-1694-LAX-IAH
flight,1503,empty,CO-45-EWR-MIA
flight,1509,empty,CO-45-EWR-MIA
flight,1515,empty,CO-45-EWR-MIA
flight,1516,empty,CO-45-EWR-MIA
flight,1517,empty,CO-45-EWR-MIA
flight,1520,CO-45-%EWR-MIA,CO-45-EWR-MIA
flight,1524,empty,CO-47-IAH-LAX
flight,1526,empty,CO-47-IAH-LAX
flight,1527,CO-47-IAH??-LAX$,CO-47-IAH-LAX
flight,1541,CO-47-IAH-LAX@%@,CO-47-IAH-LAX
flight,1545,empty,CO-4888-IAH-DAL
flight,1549,empty,CO-4888-IAH-DAL
flight,1551,empty,CO-4888-IAH-DAL
flight,1554,CO%-4888-IAH-DA%L,CO-4888-IAH-DAL
flight,1557,empty,CO-4888-IAH-DAL
flight,1560,CO-4888-IA$$H-DAL,CO-4888-IAH-DAL
flight,1564,CO-4888-IAH-D??AL,CO-4888-IAH-DAL
flight,1567,CO-50-CLE-#EWR,CO-50-CLE-EWR
flight,1571,CO-50-CLE-E@@WR@@,CO-50-CLE-EWR
flight,1576,CO-50$@@-CLE-EWR,CO-50-CLE-EWR
flight,1582,empty,CO-50-CLE-EWR
flight,1588,CO-52-#IAH-L%AX,CO-52-IAH-LAX
flight,1591,CO-52#-IAH-LAX,CO-52-IAH-LAX
flight,1593,CO-52-%IAH-LAX,CO-52-IAH-LAX
flight,1596,CO-52-??IAH-L#AX,CO-52-IAH-LAX
flight,1599,CO-52-I#AH-LA??X,CO-52-IAH-LAX
flight,1600,empty,CO-52-IAH-LAX
flight,1604,empty,CO-52-IAH-LAX
flight,1605,CO-52-IAH-L%AX,CO-52-IAH-LAX
flight,1615,CO-58-DE$N-IAH,CO-58-DEN-IAH
flight,1618,empty,CO-58-DEN-IAH
flight,1620,empty,CO-58-DEN-IAH
flight,1621,empty,CO-58-DEN-IAH
flight,1625,CO-5#8-DEN-IAH,CO-58-DEN-IAH
flight,1626,empty,CO-62-IAH-EWR
flight,1628,CO-62-IAH-EWR??,CO-62-IAH-EWR
flight,1630,empty,CO-62-IAH-EWR
flight,1631,empty,CO-62-IAH-EWR
flight,1642,empty,CO-62-IAH-EWR
flight,1644,CO-#62-IAH-EWR,CO-62-IAH-EWR
flight,1655,empty,CO-63-EWR-IAH
flight,1657,empty,CO-63-EWR-IAH
flight,1658,empty,CO-63-EWR-IAH
flight,1662,empty,CO-63-EWR-IAH
flight,1666,%CO@@-63-EWR-IAH,CO-63-EWR-IAH
flight,1669,empty,CO-89-IAH-EWR
flight,1671,CO-8??9-I@@AH-EWR,CO-89-IAH-EWR
flight,1673,empty,CO-89-IAH-EWR
flight,1676,C@@O-89-IAH-E#WR,CO-89-IAH-EWR
flight,1679,empty,CO-89-IAH-EWR
flight,1680,CO-89-IAH-EW%R%,CO-89-IAH-EWR
flight,1681,CO-89-IAH$-EWR,CO-89-IAH-EWR
flight,1689,UA-1500#-IAH-GUA@@,UA-1500-IAH-GUA
flight,1697,??UA-1500-IAH-GUA,UA-1500-IAH-GUA
flight,1703,UA-150%0-@@IAH-GUA,UA-1500-IAH-GUA
flight,1709,empty,UA-2314-ATL-PHL
flight,1711,empty,UA-2314-ATL-PHL
flight,1714,empty,UA-2314-ATL-PHL
flight,1715,empty,UA-2314-ATL-PHL
flight,1718,empty,UA-2314-ATL-PHL
flight,1723,empty,UA-2314-ATL-PHL
flight,1725,empty,UA-2314-ATL-PHL
flight,1730,empty,UA-233-LAX-JFK
flight,1731,UA-2%33-LAX%-JFK,UA-233-LAX-JFK
flight,1735,#UA-23??3-LAX-JFK,UA-233-LAX-JFK
flight,1741,UA-%233-LAX-JFK,UA-233-LAX-JFK
flight,1742,#UA-233-LAX-J%FK,UA-233-LAX-JFK
flight,1743,UA$-2??33-LAX-JFK,UA-233-LAX-JFK
flight,1745,empty,UA-233-LAX-JFK
flight,1749,UA-233-LAX-JFK??,UA-233-LAX-JFK
flight,1751,??UA-23@@3-LAX-JFK,UA-233-LAX-JFK
flight,1753,UA-248-PH%X-ORD,UA-248-PHX-ORD
flight,1755,UA-248-PHX-O%R??D,UA-248-PHX-ORD
flight,1757,empty,UA-248-PHX-ORD
flight,1758,empty,UA-248-PHX-ORD
flight,1759,empty,UA-248-PHX-ORD
flight,1760,UA-248-PHX-OR$D,UA-248-PHX-ORD
flight,1763,UA-248-PHX%-ORD,UA-248-PHX-ORD
flight,1766,UA-24@@8-PHX-ORD,UA-248-PHX-ORD
flight,1768,empty,UA-248-PHX-ORD
flight,1770,U$A-2$48-PHX-ORD,UA-248-PHX-ORD
flight,1776,empty,UA-2515-DFW-CLT
flight,1784,empty,UA-2515-DFW-CLT
flight,1787,empty,UA-2515-DFW-CLT
flight,1791,empty,UA-2515-DFW-CLT
flight,1800,empty,UA-257-JFK-SFO
flight,1810,U%A-257-JFK-SFO,UA-257-JFK-SFO
flight,1813,empty,UA-257-JFK-SFO
flight,1815,empty,UA-257-JFK-SFO
flight,1816,UA-257-@@JFK-??SFO,UA-257-JFK-SFO
flight,1829,empty,UA-2704-DTW-PHX
flight,1839,UA-2704-%DTW-PH$X,UA-2704-DTW-PHX
flight,1842,empty,UA-2708-EWR-CLT
flight,1844,UA-2708-@@EWR-CLT,UA-2708-EWR-CLT
flight,1848,empty,UA-2708-EWR-CLT
flight,1852,UA-27$08-#EWR-CLT,UA-2708-EWR-CLT
flight,1853,empty,UA-2708-EWR-CLT
flight,1858,UA-270#8-EWR-#CLT,UA-2708-EWR-CLT
flight,1859,UA-2708-EW??R-CLT,UA-2708-EWR-CLT
flight,1862,UA-2$726-FLL-PH$L,UA-2726-FLL-PHL
flight,1863,empty,UA-2726-FLL-PHL
flight,1867,empty,UA-2726-FLL-PHL
flight,1869,UA-2726-FLL-PHL@@,UA-2726-FLL-PHL
flight,1873,UA-??2726-FLL-PHL%,UA-2726-FLL-PHL
flight,1876,empty,UA-2726-FLL-PHL
flight,1882,U#A-2726#-FLL-PHL,UA-2726-FLL-PHL
flight,1883,empty,UA-2726-FLL-PHL
flight,1888,UA-2830-MCO@@-CLT,UA-2830-MCO-CLT
flight,1894,UA-2%830-M$CO-CLT,UA-2830-MCO-CLT
flight,1895,U??A#-2830-MCO-CLT,UA-2830-MCO-CLT
flight,1896,empty,UA-2830-MCO-CLT
flight,1897,empty,UA-2830-MCO-CLT
flight,1899,UA-283%#0-MCO-CLT,UA-2830-MCO-CLT
flight,1900,empty,UA-2830-MCO-CLT
flight,1902,empty,UA-2830-MCO-CLT
flight,1903,empty,UA-2830-MCO-CLT
flight,1904,empty,UA-2830-MCO-CLT
flight,1906,UA-2906$-PHL-M#CO,UA-2906-PHL-MCO
flight,1908,UA-??290%6-PHL-MCO,UA-2906-PHL-MCO
flight,1912,empty,UA-2906-PHL-MCO
flight,1913,empty,UA-2906-PHL-MCO
flight,1914,empty,UA-2906-PHL-MCO
flight,1917,UA-2906-PH$??L-MCO,UA-2906-PHL-MCO
flight,1921,UA-2906#-%PHL-MCO,UA-2906-PHL-MCO
flight,1923,empty,UA-2906-PHL-MCO
flight,1924,empty,UA-2906-PHL-MCO
flight,1926,UA??-2906-PHL-??MCO,UA-2906-PHL-MCO
flight,1927,UA-2906-PH@@L-MCO,UA-2906-PHL-MCO
flight,1933,UA-2945-PH#L-??CLT,UA-2945-PHL-CLT
flight,1939,UA-294#5-PHL-CLT$,UA-2945-PHL-CLT
flight,1948,empty,UA-2945-PHL-CLT
flight,1949,UA-2945-??PHL-CLT,UA-2945-PHL-CLT
flight,1954,@@UA-3050-PHX-CLT,UA-3050-PHX-CLT
flight,1956,UA$-3050-PHX-CLT,UA-3050-PHX-CLT
flight,1959,UA??-3050-@@PHX-CLT,UA-3050-PHX-CLT
flight,1960,UA-3050-PHX-C??LT,UA-3050-PHX-CLT
flight,1964,UA-3050-PH@@X-??CLT,UA-3050-PHX-CLT
flight,1968,empty,UA-3050-PHX-CLT
flight,1972,UA-3050-PHX-CL#T$,UA-3050-PHX-CLT
flight,1973,UA-3050-PHX$-%CLT,UA-3050-PHX-CLT
flight,1983,UA$-3099-PHX%-PHL,UA-3099-PHX-PHL
flight,1984,U$A%-3099-PHX-PHL,UA-3099-PHX-PHL
flight,1985,empty,UA-3099-PHX-PHL
flight,1986,UA-3099-#PHX-P%HL,UA-3099-PHX-PHL
flight,1989,UA%-30%99-PHX-PHL,UA-3099-PHX-PHL
flight,1992,??UA-3099-PHX-PH%L,UA-3099-PHX-PHL
flight,1994,UA-3099-PH$X-PHL,UA-3099-PHX-PHL
flight,1996,UA-3$099-PHX-PHL#,UA-3099-PHX-PHL
flight,1999,empty,UA-3099-PHX-PHL
flight,2002,empty,UA-3373-IAD-PHL
flight,2010,UA-@@3373-IAD%-PHL,UA-3373-IAD-PHL
flight,2014,empty,UA-3373-IAD-PHL
flight,2015,empty,UA-3373-IAD-PHL
flight,2016,empty,UA-3373-IAD-PHL
flight,2017,empty,UA-3373-IAD-PHL
flight,2021,empty,UA-3373-IAD-PHL
flight,2022,empty,UA-3373-IAD-PHL
flight,2023,UA-3373@@-IAD-P%HL,UA-3373-IAD-PHL
flight,2025,empty,UA-3515-IAD-MSP
flight,2029,empty,UA-3515-IAD-MSP
flight,2033,UA-351$5-IAD-MSP,UA-3515-IAD-MSP
flight,2041,UA-3515-IAD%-MSP,UA-3515-IAD-MSP
flight,2042,empty,UA-3515-IAD-MSP
flight,2048,UA-37%??-EDI-EWR,UA-37-EDI-EWR
flight,2051,empty,UA-37-EDI-EWR
flight,2054,UA-37-ED??I-EWR,UA-37-EDI-EWR
