Attribute,Index,Clean Value,Cleaned Value
flight,381,AA-2268-PHX-ORD,AA-2268-PHX-OR??D
flight,389,AA-2268-PHX-ORD,empty
flight,392,AA-2268-PHX-ORD,empty
flight,393,AA-2268-PHX-ORD,empty
flight,397,AA-2268-PHX-ORD,empty
flight,400,AA-2312-DFW-DTW,AA-2312-DFW-@@DTW
flight,410,AA-2312-DFW-DTW,empty
flight,411,AA-2312-DFW-DTW,empty
flight,413,AA-2312-DFW-DTW,empty
flight,417,AA-2312-DFW-DTW,empty
flight,420,AA-2312-DFW-DTW,empty
flight,423,AA-2312-DFW-DTW,#AA-23#12-DFW-DTW
flight,425,AA-2312-DFW-DTW,AA-2312-DFW-D#TW
flight,430,AA-2525-DFW-MIA,empty
flight,432,AA-2525-DFW-MIA,empty
flight,433,AA-2525-DFW-MIA,empty
flight,435,AA-2525-DFW-MIA,empty
flight,437,AA-2525-DFW-MIA,empty
flight,438,AA-2525-DFW-MIA,empty
flight,441,AA-2525-DFW-MIA,AA-2525-DFW-MI#A
flight,443,AA-2525-DFW-MIA,A#A-2525-DFW-MIA
flight,446,AA-2525-DFW-MIA,AA-2525@@-DFW-MIA
flight,447,AA-2525-DFW-MIA,empty
flight,451,AA-2525-DFW-MIA,AA$-2525-DFW-M@@IA
flight,455,AA-271-MIA-LAX,empty
flight,457,AA-271-MIA-LAX,AA-271#-MIA-LAX
flight,460,AA-271-MIA-LAX,empty
flight,461,AA-271-MIA-LAX,empty
flight,463,AA-271-MIA-LAX,empty
flight,466,AA-271-MIA-LAX,empty
flight,467,AA-271-MIA-LAX,empty
flight,473,AA-271-MIA-LAX,AA-27??1-MIA-$LAX
flight,476,AA-271-MIA-LAX,AA-271-MIA@@-LAX
flight,477,AA-2957-DFW-CVG,AA-29#$57-DFW-CVG
flight,482,AA-2957-DFW-CVG,empty
flight,485,AA-2957-DFW-CVG,AA-2957-%D??FW-CVG
flight,488,AA-2957-DFW-CVG,AA-2957-DFW-C??VG
flight,489,AA-2957-DFW-CVG,empty
flight,493,AA-2957-DFW-CVG,empty
flight,497,AA-2957-DFW-CVG,empty
flight,499,AA-2957-DFW-CVG,A#A-2957-DFW-CVG
flight,506,AA-3-JFK-LAX,empty
flight,507,AA-3-JFK-LAX,empty
flight,511,AA-3-JFK-LAX,AA-3-JFK-L%A??X
flight,517,AA-3-JFK-LAX,empty
flight,518,AA-3-JFK-LAX,AA-@@3-JFK-@@LAX
flight,520,AA-3-JFK-LAX,AA-3-JFK-L??AX
flight,523,AA-3-JFK-LAX,AA-3-JFK-$LAX
flight,527,AA-3063-SLC-LAX,AA-3%063-SLC-$LAX
flight,536,AA-3063-SLC-LAX,empty
flight,538,AA-3063-SLC-LAX,empty
flight,544,AA-3063-SLC-LAX,AA-30#63-SLC-LAX#
flight,545,AA-3063-SLC-LAX,empty
flight,546,AA-3063-SLC-LAX,AA-306$3-SLC-LA#X
flight,548,AA-3063-SLC-LAX,AA-306#3-SLC-LAX
flight,552,AA-3468-CVG-MIA,??AA-3468-CVG-MIA
flight,558,AA-3468-CVG-MIA,AA-3468-CV@@G-MIA
flight,561,AA-3468-CVG-MIA,AA#-3468-CVG-MIA
flight,562,AA-3468-CVG-MIA,A#A-3468-CVG-M%IA
flight,563,AA-3468-CVG-MIA,empty
flight,566,AA-3468-CVG-MIA,AA-34@@68-CVG-MIA
flight,568,AA-3468-CVG-MIA,empty
flight,570,AA-3468-CVG-MIA,AA-3468-C$V$G-MIA
flight,571,AA-3468-CVG-MIA,AA-3468@@-$CVG-MIA
flight,578,AA-3756-ORD-SLC,AA-3756-ORD-S$L@@C
flight,586,AA-3756-ORD-SLC,empty
flight,589,AA-3756-ORD-SLC,AA-3756-%O??RD-SLC
flight,590,AA-3756-ORD-SLC,AA-3756-ORD????-SLC
flight,598,AA-3756-ORD-SLC,empty
flight,616,AA-3786-IAH-ORD,AA-3786-IAH-ORD@@
flight,618,AA-3786-IAH-ORD,AA-3786-I%@@AH-ORD
flight,619,AA-3786-IAH-ORD,empty
flight,622,AA-3786-IAH-ORD,empty
flight,630,AA-3786-IAH-ORD,AA-3786-%IAH-ORD
flight,632,AA-3804-PHL-ORD,AA-3804-PHL-O??RD
flight,634,AA-3804-PHL-ORD,empty
flight,636,AA-3804-PHL-ORD,empty
flight,638,AA-3804-PHL-ORD,empty
flight,642,AA-3804-PHL-ORD,empty
flight,651,AA-3804-PHL-ORD,empty
flight,653,AA-3804-PHL-ORD,empty
flight,655,AA-3804-PHL-ORD,AA-380$4-PHL-ORD
flight,660,AA-3809-PHX-LAX,empty
flight,662,AA-3809-PHX-LAX,empty
flight,665,AA-3809-PHX-LAX,AA-3809-PHX-LAX??
flight,670,AA-3809-PHX-LAX,empty
flight,676,AA-3809-PHX-LAX,empty
flight,682,AA-3809-PHX-LAX,empty
flight,683,AA-3809-PHX-LAX,%AA-3809-PHX-LAX
flight,686,AA-3823-LAX-DEN,@@AA-3823-LAX??-DEN
flight,689,AA-3823-LAX-DEN,AA-3823-LA??X-DEN
flight,694,AA-3823-LAX-DEN,empty
flight,695,AA-3823-LAX-DEN,AA-3823-LAX-DE$N
flight,697,AA-3823-LAX-DEN,AA-@@3823-LAX-DE$N
flight,706,AA-3823-LAX-DEN,empty
flight,712,AA-3842-MSP-ORD,empty
flight,713,AA-3842-MSP-ORD,AA-384??2-MSP-ORD
flight,721,AA-3842-MSP-ORD,empty
flight,724,AA-3842-MSP-ORD,AA-3842-MSP-O$RD
flight,727,AA-3842-MSP-ORD,A??A-3$842-MSP-ORD
flight,731,AA-3842-MSP-ORD,AA-@@3842-MS#P-ORD
flight,732,AA-3842-MSP-ORD,empty
flight,733,AA-3842-MSP-ORD,empty
flight,734,AA-3842-MSP-ORD,AA-3842@@-MSP-ORD
flight,735,AA-3842-MSP-ORD,AA-3842-MSP-ORD%
flight,737,AA-3842-MSP-ORD,AA-384??2-MSP-ORD
flight,749,AA-3859-IAH-ORD,AA-3859-IAH-ORD%
flight,756,AA-3859-IAH-ORD,AA-3859-IAH%-ORD
flight,763,AA-3859-IAH-ORD,AA-3859-%IAH-O#RD
flight,767,AA-3979-CVG-ORD,AA-3979$-C??VG-ORD
flight,775,AA-3979-CVG-ORD,empty
flight,776,AA-3979-CVG-ORD,AA-39#79-CVG-ORD
flight,786,AA-3979-CVG-ORD,AA-3979$-CVG-ORD
flight,791,AA-3979-CVG-ORD,AA-3%979-CVG-ORD
flight,796,AA-400-DFW-JFK,empty
flight,797,AA-400-DFW-JFK,AA-400-DFW-J@@#FK
flight,801,AA-400-DFW-JFK,empty
flight,803,AA-400-DFW-JFK,empty
flight,806,AA-400-DFW-JFK,AA-@@%400-DFW-JFK
flight,808,AA-400-DFW-JFK,empty
flight,809,AA-400-DFW-JFK,empty
flight,812,AA-400-DFW-JFK,empty
flight,814,AA-400-DFW-JFK,empty
flight,818,AA-404-MIA-MCO,empty
flight,822,AA-404-MIA-MCO,empty
flight,827,AA-404-MIA-MCO,empty
flight,828,AA-404-MIA-MCO,empty
flight,833,AA-404-MIA-MCO,empty
flight,837,AA-404-MIA-MCO,empty
flight,839,AA-404-MIA-MCO,empty
flight,840,AA-404-MIA-MCO,empty
flight,841,AA-404-MIA-MCO,empty
flight,842,AA-404-MIA-MCO,empty
flight,843,AA-415-BOS-ORD,empty
flight,849,AA-415-BOS-ORD,empty
flight,851,AA-415-BOS-ORD,AA-415-B$OS-ORD
flight,853,AA-415-BOS-ORD,AA-415@@-BOS-O??RD
flight,855,AA-415-BOS-ORD,empty
flight,857,AA-415-BOS-ORD,AA-415-BOS-OR%D
flight,858,AA-415-BOS-ORD,AA#-415-BOS-@@ORD
flight,860,AA-415-BOS-ORD,empty
flight,864,AA-415-BOS-ORD,empty
flight,865,AA-4198-ORD-CLE,empty
flight,866,AA-4198-ORD-CLE,empty
flight,867,AA-4198-ORD-CLE,empty
flight,876,AA-4198-ORD-CLE,AA-4198-O??%RD-CLE
flight,882,AA-4198-ORD-CLE,empty
flight,883,AA-4198-ORD-CLE,??AA-4198$-ORD-CLE
flight,885,AA-4198-ORD-CLE,empty
flight,896,AA-4277-CVG-JFK,AA-42#77-$CVG-JFK
flight,904,AA-4277-CVG-JFK,AA??-4277-CVG-JFK
flight,905,AA-4277-CVG-JFK,empty
flight,907,AA-4277-CVG-JFK,empty
flight,908,AA-4277-CVG-JFK,AA-4277-C@@VG-JFK
flight,911,AA-4277-CVG-JFK,#AA-4277-CVG-JFK
flight,916,AA-4307-ORD-DTW,#AA-4@@307-ORD-DTW
flight,917,AA-4307-ORD-DTW,empty
flight,920,AA-4307-ORD-DTW,empty
flight,925,AA-4307-ORD-DTW,AA-4307-ORD-D??TW#
flight,928,AA-4307-ORD-DTW,empty
flight,931,AA-4307-ORD-DTW,AA-4307$-ORD-DTW
flight,932,AA-4307-ORD-DTW,empty
flight,933,AA-4307-ORD-DTW,empty
flight,939,AA-4307-ORD-DTW,AA-4307-??ORD-DTW
flight,942,AA-4307-ORD-DTW,AA-4307-@%@ORD-DTW
flight,949,AA-431-MIA-SFO,empty
flight,958,AA-431-MIA-SFO,empty
flight,959,AA-431-MIA-SFO,AA@@-431-MIA-SFO
flight,962,AA-431-MIA-SFO,AA-431-MI??A-SFO
flight,968,AA-431-MIA-SFO,empty
flight,973,AA-4330-CVG-ORD,empty
flight,981,AA-4330-CVG-ORD,AA-@@433??0-CVG-ORD
flight,985,AA-4330-CVG-ORD,empty
flight,990,AA-4330-CVG-ORD,AA#-43$30-CVG-ORD
flight,1000,AA-4344-ORD-DTW,AA-4344-ORD??-DTW
flight,1001,AA-4344-ORD-DTW,A??A-??4344-ORD-DTW
flight,1006,AA-4344-ORD-DTW,AA@@-4344-ORD-DTW%
flight,1007,AA-4344-ORD-DTW,AA-4344-O#RD-DTW
flight,1015,AA-4344-ORD-DTW,AA-4344-@@ORD-DTW
flight,1018,AA-446-DFW-PHL,empty
flight,1022,AA-446-DFW-PHL,AA-446-%DFW-PHL
flight,1028,AA-446-DFW-PHL,AA-446-D%FW-#PHL
flight,1031,AA-446-DFW-PHL,AA-#446-DF$W-PHL
flight,1035,AA-446-DFW-PHL,A#A-446-DF$W-PHL
flight,1041,AA-446-DFW-PHL,empty
flight,1047,AA-466-IAH-MIA,empty
flight,1048,AA-466-IAH-MIA,empty
flight,1054,AA-466-IAH-MIA,empty
flight,1055,AA-466-IAH-MIA,AA-4??66-IA%H-MIA
flight,1057,AA-466-IAH-MIA,empty
flight,1060,AA-466-IAH-MIA,empty
flight,1063,AA-466-IAH-MIA,empty
flight,1065,AA-466-IAH-MIA,AA-466-IA#H-M??IA
flight,1066,AA-466-IAH-MIA,empty
flight,1067,AA-466-IAH-MIA,empty
flight,1068,AA-466-IAH-MIA,A$A-466-IAH-MIA$
flight,1069,AA-466-IAH-MIA,AA-466-I%AH-MIA
flight,1076,AA-484-DFW-MIA,empty
flight,1078,AA-484-DFW-MIA,empty
flight,1081,AA-484-DFW-MIA,empty
flight,1087,AA-484-DFW-MIA,A#A@@-484-DFW-MIA
flight,1088,AA-484-DFW-MIA,empty
flight,1090,AA-484-DFW-MIA,empty
flight,1094,AA-484-DFW-MIA,empty
flight,1096,AA-518-MIA-JFK,AA#-518-MIA-JFK
flight,1099,AA-518-MIA-JFK,empty
flight,1100,AA-518-MIA-JFK,empty
flight,1108,AA-518-MIA-JFK,empty
flight,1109,AA-518-MIA-JFK,empty
flight,1113,AA-518-MIA-JFK,AA#-518-MIA-JFK
flight,1115,AA-518-MIA-JFK,empty
flight,1117,AA-518-MIA-JFK,empty
flight,1120,AA-59-JFK-SFO,AA-59-JFK$-SF#O
flight,1121,AA-59-JFK-SFO,AA-59??-JFK-S??FO
flight,1122,AA-59-JFK-SFO,empty
flight,1123,AA-59-JFK-SFO,AA-59-JF$K-SFO
flight,1124,AA-59-JFK-SFO,A#A-59-JFK-SFO
flight,1127,AA-59-JFK-SFO,AA-59%-JFK-SFO
flight,1128,AA-59-JFK-SFO,AA-5??9-JFK-SFO
flight,1132,AA-59-JFK-SFO,empty
flight,1137,AA-59-JFK-SFO,AA-59-#JFK-SFO
flight,1141,AA-59-JFK-SFO,AA-59@@-JFK@@-SFO
flight,1143,AA-59-JFK-SFO,empty
flight,1144,AA-59-JFK-SFO,empty
flight,1147,AA-59-JFK-SFO,??AA-59-JFK-SF@@O
flight,1150,AA-616-DFW-DTW,A$A-616-DFW-D%TW
flight,1151,AA-616-DFW-DTW,AA-616-DF#W-DTW
flight,1152,AA-616-DFW-DTW,empty
flight,1153,AA-616-DFW-DTW,AA-61#6-DFW-DTW%
flight,1155,AA-616-DFW-DTW,AA@@-616-DFW-DTW
flight,1157,AA-616-DFW-DTW,empty
flight,1160,AA-616-DFW-DTW,empty
flight,1161,AA-616-DFW-DTW,empty
flight,1164,AA-616-DFW-DTW,empty
flight,1166,AA-616-DFW-DTW,AA-616-DFW-$??DTW
flight,1173,AA-616-DFW-DTW,empty
flight,1174,AA-643-MIA-ORD,empty
flight,1177,AA-643-MIA-ORD,empty
flight,1178,AA-643-MIA-ORD,AA-@@643-M%IA-ORD
flight,1180,AA-643-MIA-ORD,AA-643-MIA-$ORD
flight,1181,AA-643-MIA-ORD,AA-6$43-MIA-O??RD
flight,1182,AA-643-MIA-ORD,AA-643-MIA$-ORD
flight,1187,AA-643-MIA-ORD,AA-643$-??MIA-ORD
flight,1190,AA-643-MIA-ORD,AA-643-MIA$-@@ORD
flight,1193,AA-643-MIA-ORD,AA-643-M@@IA-OR#D
flight,1196,AA-643-MIA-ORD,empty
flight,1198,AA-643-MIA-ORD,empty
flight,1201,AA-649-ORD-SNA,A%A-649-ORD-S@@NA
flight,1206,AA-649-ORD-SNA,empty
flight,1209,AA-649-ORD-SNA,empty
flight,1212,AA-649-ORD-SNA,AA-649-O$RD@@-SNA
flight,1213,AA-649-ORD-SNA,AA%-649-ORD-SN#A
flight,1218,AA-649-ORD-SNA,empty
flight,1220,AA-649-ORD-SNA,empty
flight,1221,AA-649-ORD-SNA,empty
flight,1227,AA-789-ORD-DEN,empty
flight,1234,AA-789-ORD-DEN,empty
flight,1236,AA-789-ORD-DEN,AA-#789-OR$D-DEN
flight,1239,AA-789-ORD-DEN,AA-789-ORD-#D??EN
flight,1245,AA-789-ORD-DEN,empty
flight,1252,AA-85-JFK-SFO,empty
flight,1255,AA-85-JFK-SFO,AA-85-JFK-S#FO#
flight,1260,AA-85-JFK-SFO,empty
flight,1262,AA-85-JFK-SFO,empty
flight,1265,AA-85-JFK-SFO,AA-8??5-JFK-SF$O
flight,1267,AA-85-JFK-SFO,empty
flight,1268,AA-85-JFK-SFO,AA-85-JFK-%SFO
flight,1279,CO-1023-IAH-DEN,empty
flight,1283,CO-1023-IAH-DEN,CO-1023-IAH-D@@??EN
flight,1284,CO-1023-IAH-DEN,CO-1023-??I$AH-DEN
flight,1285,CO-1023-IAH-DEN,empty
flight,1290,CO-1023-IAH-DEN,CO-1023-$IAH-DE??N
flight,1293,CO-1023-IAH-DEN,CO-1023-IA$H-DE??N
flight,1298,CO-1088-CLE-IAH,CO-1#$088-CLE-IAH
flight,1312,CO-1088-CLE-IAH,empty
flight,1317,CO-1088-CLE-IAH,CO-1088-??CLE-IAH
flight,1318,CO-1090-BOS-IAH,$CO-1#090-BOS-IAH
flight,1319,CO-1090-BOS-IAH,empty
flight,1321,CO-1090-BOS-IAH,CO-1#090-BO$S-IAH
flight,1322,CO-1090-BOS-IAH,empty
flight,1325,CO-1090-BOS-IAH,empty
flight,1326,CO-1090-BOS-IAH,CO-1090-BOS??%-IAH
flight,1329,CO-1090-BOS-IAH,empty
flight,1333,CO-1090-BOS-IAH,CO-1??090$-BOS-IAH
flight,1334,CO-1090-BOS-IAH,CO-1090-BOS-IA@@H
flight,1335,CO-1090-BOS-IAH,empty
flight,1348,CO-1193-EWR-MCO,CO-1193-E%WR-MCO#
flight,1357,CO-1193-EWR-MCO,empty
flight,1358,CO-1193-EWR-MCO,empty
flight,1363,CO-1193-EWR-MCO,C#O-1193-EWR-%MCO
flight,1364,CO-1193-EWR-MCO,%CO-@@1193-EWR-MCO
flight,1369,CO-1250-MIA-IAH,empty
flight,1378,CO-1250-MIA-IAH,??CO-1250-MIA-@@IAH
flight,1386,CO-1250-MIA-IAH,empty
flight,1387,CO-1561-PHX-IAH,empty
flight,1392,CO-1561-PHX-IAH,empty
flight,1396,CO-1561-PHX-IAH,empty
flight,1398,CO-1561-PHX-IAH,CO-156%1-PHX-IAH
flight,1400,CO-1561-PHX-IAH,empty
flight,1404,CO-1561-PHX-IAH,empty
flight,1407,CO-1561-PHX-IAH,CO-1561-PHX-$#IAH
flight,1412,CO-1586-IAH-MCO,empty
flight,1414,CO-1586-IAH-MCO,empty
flight,1420,CO-1586-IAH-MCO,empty
flight,1421,CO-1586-IAH-MCO,CO-1586-IAH-MCO%#
flight,1423,CO-1586-IAH-MCO,CO-1586-IAH-MCO@@
flight,1424,CO-1586-IAH-MCO,CO-1586??-IAH-MCO
flight,1428,CO-1586-IAH-MCO,empty
flight,1432,CO-16-LAX-EWR,empty
flight,1433,CO-16-LAX-EWR,empty
flight,1436,CO-16-LAX-EWR,empty
flight,1439,CO-16-LAX-EWR,CO-16-LAX-??EWR
flight,1440,CO-16-LAX-EWR,CO-16-LAX??-EWR
flight,1441,CO-16-LAX-EWR,empty
flight,1447,CO-16-LAX-EWR,empty
flight,1448,CO-16-LAX-EWR,empty
flight,1449,CO-16-LAX-EWR,CO-16#-LAX-%EWR
flight,1450,CO-16-LAX-EWR,CO-16-LAX-@@EWR
flight,1453,CO-1614-LAX-IAH,empty
flight,1454,CO-1614-LAX-IAH,CO-1614-#LAX-IAH
flight,1458,CO-1614-LAX-IAH,empty
flight,1459,CO-1614-LAX-IAH,CO-1614-LAX-I$AH
flight,1460,CO-1614-LAX-IAH,empty
flight,1463,CO-1614-LAX-IAH,empty
flight,1473,CO-1614-LAX-IAH,empty
flight,1480,CO-1694-LAX-IAH,CO-#1694-LAX-#IAH
flight,1491,CO-1694-LAX-IAH,empty
flight,1492,CO-1694-LAX-IAH,empty
flight,1494,CO-1694-LAX-IAH,CO-1694@@-LAX-I%AH
flight,1499,CO-1694-LAX-IAH,empty
flight,1503,CO-45-EWR-MIA,empty
flight,1509,CO-45-EWR-MIA,empty
flight,1515,CO-45-EWR-MIA,empty
flight,1516,CO-45-EWR-MIA,empty
flight,1517,CO-45-EWR-MIA,empty
flight,1520,CO-45-EWR-MIA,CO-45-%EWR-MIA
flight,1524,CO-47-IAH-LAX,empty
flight,1526,CO-47-IAH-LAX,empty
flight,1527,CO-47-IAH-LAX,CO-47-IAH??-LAX$
flight,1541,CO-47-IAH-LAX,CO-47-IAH-LAX@%@
flight,1545,CO-4888-IAH-DAL,empty
flight,1549,CO-4888-IAH-DAL,empty
flight,1551,CO-4888-IAH-DAL,empty
flight,1554,CO-4888-IAH-DAL,CO%-4888-IAH-DA%L
flight,1557,CO-4888-IAH-DAL,empty
flight,1560,CO-4888-IAH-DAL,CO-4888-IA$$H-DAL
flight,1564,CO-4888-IAH-DAL,CO-4888-IAH-D??AL
flight,1567,CO-50-CLE-EWR,CO-50-CLE-#EWR
flight,1571,CO-50-CLE-EWR,CO-50-CLE-E@@WR@@
flight,1576,CO-50-CLE-EWR,CO-50$@@-CLE-EWR
flight,1582,CO-50-CLE-EWR,empty
flight,1588,CO-52-IAH-LAX,CO-52-#IAH-L%AX
flight,1591,CO-52-IAH-LAX,CO-52#-IAH-LAX
flight,1593,CO-52-IAH-LAX,CO-52-%IAH-LAX
flight,1596,CO-52-IAH-LAX,CO-52-??IAH-L#AX
flight,1599,CO-52-IAH-LAX,CO-52-I#AH-LA??X
flight,1600,CO-52-IAH-LAX,empty
flight,1604,CO-52-IAH-LAX,empty
flight,1605,CO-52-IAH-LAX,CO-52-IAH-L%AX
flight,1615,CO-58-DEN-IAH,CO-58-DE$N-IAH
flight,1618,CO-58-DEN-IAH,empty
flight,1620,CO-58-DEN-IAH,empty
flight,1621,CO-58-DEN-IAH,empty
flight,1625,CO-58-DEN-IAH,CO-5#8-DEN-IAH
flight,1626,CO-62-IAH-EWR,empty
flight,1628,CO-62-IAH-EWR,CO-62-IAH-EWR??
flight,1630,CO-62-IAH-EWR,empty
flight,1631,CO-62-IAH-EWR,empty
flight,1642,CO-62-IAH-EWR,empty
flight,1644,CO-62-IAH-EWR,CO-#62-IAH-EWR
flight,1655,CO-63-EWR-IAH,empty
flight,1657,CO-63-EWR-IAH,empty
flight,1658,CO-63-EWR-IAH,empty
flight,1662,CO-63-EWR-IAH,empty
flight,1666,CO-63-EWR-IAH,%CO@@-63-EWR-IAH
flight,1669,CO-89-IAH-EWR,empty
flight,1671,CO-89-IAH-EWR,CO-8??9-I@@AH-EWR
flight,1673,CO-89-IAH-EWR,empty
flight,1676,CO-89-IAH-EWR,C@@O-89-IAH-E#WR
flight,1679,CO-89-IAH-EWR,empty
flight,1680,CO-89-IAH-EWR,CO-89-IAH-EW%R%
flight,1681,CO-89-IAH-EWR,CO-89-IAH$-EWR
flight,1689,UA-1500-IAH-GUA,UA-1500#-IAH-GUA@@
flight,1697,UA-1500-IAH-GUA,??UA-1500-IAH-GUA
flight,1703,UA-1500-IAH-GUA,UA-150%0-@@IAH-GUA
flight,1709,UA-2314-ATL-PHL,empty
flight,1711,UA-2314-ATL-PHL,empty
flight,1714,UA-2314-ATL-PHL,empty
flight,1715,UA-2314-ATL-PHL,empty
flight,1718,UA-2314-ATL-PHL,empty
flight,1723,UA-2314-ATL-PHL,empty
flight,1725,UA-2314-ATL-PHL,empty
flight,1730,UA-233-LAX-JFK,empty
flight,1731,UA-233-LAX-JFK,UA-2%33-LAX%-JFK
flight,1735,UA-233-LAX-JFK,#UA-23??3-LAX-JFK
flight,1741,UA-233-LAX-JFK,UA-%233-LAX-JFK
flight,1742,UA-233-LAX-JFK,#UA-233-LAX-J%FK
flight,1743,UA-233-LAX-JFK,UA$-2??33-LAX-JFK
flight,1745,UA-233-LAX-JFK,empty
flight,1749,UA-233-LAX-JFK,UA-233-LAX-JFK??
flight,1751,UA-233-LAX-JFK,??UA-23@@3-LAX-JFK
flight,1753,UA-248-PHX-ORD,UA-248-PH%X-ORD
flight,1755,UA-248-PHX-ORD,UA-248-PHX-O%R??D
flight,1757,UA-248-PHX-ORD,empty
flight,1758,UA-248-PHX-ORD,empty
flight,1759,UA-248-PHX-ORD,empty
flight,1760,UA-248-PHX-ORD,UA-248-PHX-OR$D
flight,1763,UA-248-PHX-ORD,UA-248-PHX%-ORD
flight,1766,UA-248-PHX-ORD,UA-24@@8-PHX-ORD
flight,1768,UA-248-PHX-ORD,empty
flight,1770,UA-248-PHX-ORD,U$A-2$48-PHX-ORD
flight,1776,UA-2515-DFW-CLT,empty
flight,1784,UA-2515-DFW-CLT,empty
flight,1787,UA-2515-DFW-CLT,empty
flight,1791,UA-2515-DFW-CLT,empty
flight,1800,UA-257-JFK-SFO,empty
flight,1810,UA-257-JFK-SFO,U%A-257-JFK-SFO
flight,1813,UA-257-JFK-SFO,empty
flight,1815,UA-257-JFK-SFO,empty
flight,1816,UA-257-JFK-SFO,UA-257-@@JFK-??SFO
flight,1829,UA-2704-DTW-PHX,empty
flight,1839,UA-2704-DTW-PHX,UA-2704-%DTW-PH$X
flight,1842,UA-2708-EWR-CLT,empty
flight,1844,UA-2708-EWR-CLT,UA-2708-@@EWR-CLT
flight,1848,UA-2708-EWR-CLT,empty
flight,1852,UA-2708-EWR-CLT,UA-27$08-#EWR-CLT
flight,1853,UA-2708-EWR-CLT,empty
flight,1858,UA-2708-EWR-CLT,UA-270#8-EWR-#CLT
flight,1859,UA-2708-EWR-CLT,UA-2708-EW??R-CLT
flight,1862,UA-2726-FLL-PHL,UA-2$726-FLL-PH$L
flight,1863,UA-2726-FLL-PHL,empty
flight,1867,UA-2726-FLL-PHL,empty
flight,1869,UA-2726-FLL-PHL,UA-2726-FLL-PHL@@
flight,1873,UA-2726-FLL-PHL,UA-??2726-FLL-PHL%
flight,1876,UA-2726-FLL-PHL,empty
flight,1882,UA-2726-FLL-PHL,U#A-2726#-FLL-PHL
flight,1883,UA-2726-FLL-PHL,empty
flight,1888,UA-2830-MCO-CLT,UA-2830-MCO@@-CLT
flight,1894,UA-2830-MCO-CLT,UA-2%830-M$CO-CLT
flight,1895,UA-2830-MCO-CLT,U??A#-2830-MCO-CLT
flight,1896,UA-2830-MCO-CLT,empty
flight,1897,UA-2830-MCO-CLT,empty
flight,1899,UA-2830-MCO-CLT,UA-283%#0-MCO-CLT
flight,1900,UA-2830-MCO-CLT,empty
flight,1902,UA-2830-MCO-CLT,empty
flight,1903,UA-2830-MCO-CLT,empty
flight,1904,UA-2830-MCO-CLT,empty
flight,1906,UA-2906-PHL-MCO,UA-2906$-PHL-M#CO
flight,1908,UA-2906-PHL-MCO,UA-??290%6-PHL-MCO
flight,1912,UA-2906-PHL-MCO,empty
flight,1913,UA-2906-PHL-MCO,empty
flight,1914,UA-2906-PHL-MCO,empty
flight,1917,UA-2906-PHL-MCO,UA-2906-PH$??L-MCO
flight,1921,UA-2906-PHL-MCO,UA-2906#-%PHL-MCO
flight,1923,UA-2906-PHL-MCO,empty
flight,1924,UA-2906-PHL-MCO,empty
flight,1926,UA-2906-PHL-MCO,UA??-2906-PHL-??MCO
flight,1927,UA-2906-PHL-MCO,UA-2906-PH@@L-MCO
flight,1933,UA-2945-PHL-CLT,UA-2945-PH#L-??CLT
flight,1939,UA-2945-PHL-CLT,UA-294#5-PHL-CLT$
flight,1948,UA-2945-PHL-CLT,empty
flight,1949,UA-2945-PHL-CLT,UA-2945-??PHL-CLT
flight,1954,UA-3050-PHX-CLT,@@UA-3050-PHX-CLT
flight,1956,UA-3050-PHX-CLT,UA$-3050-PHX-CLT
flight,1959,UA-3050-PHX-CLT,UA??-3050-@@PHX-CLT
flight,1960,UA-3050-PHX-CLT,UA-3050-PHX-C??LT
flight,1964,UA-3050-PHX-CLT,UA-3050-PH@@X-??CLT
flight,1968,UA-3050-PHX-CLT,empty
flight,1972,UA-3050-PHX-CLT,UA-3050-PHX-CL#T$
flight,1973,UA-3050-PHX-CLT,UA-3050-PHX$-%CLT
flight,1983,UA-3099-PHX-PHL,UA$-3099-PHX%-PHL
flight,1984,UA-3099-PHX-PHL,U$A%-3099-PHX-PHL
flight,1985,UA-3099-PHX-PHL,empty
flight,1986,UA-3099-PHX-PHL,UA-3099-#PHX-P%HL
flight,1989,UA-3099-PHX-PHL,UA%-30%99-PHX-PHL
flight,1992,UA-3099-PHX-PHL,??UA-3099-PHX-PH%L
flight,1994,UA-3099-PHX-PHL,UA-3099-PH$X-PHL
flight,1996,UA-3099-PHX-PHL,UA-3$099-PHX-PHL#
flight,1999,UA-3099-PHX-PHL,empty
flight,2002,UA-3373-IAD-PHL,empty
flight,2010,UA-3373-IAD-PHL,UA-@@3373-IAD%-PHL
flight,2014,UA-3373-IAD-PHL,empty
flight,2015,UA-3373-IAD-PHL,empty
flight,2016,UA-3373-IAD-PHL,empty
flight,2017,UA-3373-IAD-PHL,empty
flight,2021,UA-3373-IAD-PHL,empty
flight,2022,UA-3373-IAD-PHL,empty
flight,2023,UA-3373-IAD-PHL,UA-3373@@-IAD-P%HL
flight,2025,UA-3515-IAD-MSP,empty
flight,2029,UA-3515-IAD-MSP,empty
flight,2033,UA-3515-IAD-MSP,UA-351$5-IAD-MSP
flight,2041,UA-3515-IAD-MSP,UA-3515-IAD%-MSP
flight,2042,UA-3515-IAD-MSP,empty
flight,2048,UA-37-EDI-EWR,UA-37%??-EDI-EWR
flight,2051,UA-37-EDI-EWR,empty
flight,2054,UA-37-EDI-EWR,UA-37-ED??I-EWR
