Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,2084,empty,1:29 p.m.
sched_dep_time,2090,1@@2:30 p.m.,12:30 p.m.
sched_dep_time,2093,empty,12:30 p.m.
sched_dep_time,2094,12:3@@0 p.m.,12:30 p.m.
sched_dep_time,2097,empty,12:30 p.m.
sched_dep_time,2101,1@@2:30 p@@.m.,12:30 p.m.
sched_dep_time,2104,1@@2:30 p.m.,12:30 p.m.
sched_dep_time,2106,1#@@2:30 p.m.,12:30 p.m.
sched_dep_time,2109,12:3@@0 p.m.,12:30 p.m.
sched_dep_time,2125,8:41?? a.m.,8:41 a.m.
sched_dep_time,2127,empty,8:41 a.m.
sched_dep_time,2129,8:41 a.m$.,8:41 a.m.
sched_dep_time,2131,empty,8:41 a.m.
sched_dep_time,2138,8:00 a.m.%,8:00 a.m.
sched_dep_time,2139,$8:00 a.m.,8:00 a.m.
sched_dep_time,2145,8:@@00 a%.m.,8:00 a.m.
sched_dep_time,2148,8:00 ??a.m.,8:00 a.m.
sched_dep_time,2154,empty,8:00 a.m.
sched_dep_time,2158,empty,8:00 a.m.
sched_dep_time,2160,empty,6:00 a.m.
sched_dep_time,2168,empty,6:00 a.m.
sched_dep_time,2177,6:0@@0 a.m.,6:00 a.m.
sched_dep_time,2179,6:%00 a.m@@.,6:00 a.m.
sched_dep_time,2181,empty,6:00 a.m.
sched_dep_time,2182,empty,10:39 a.m.
sched_dep_time,2185,@$@10:39 a.m.,10:39 a.m.
sched_dep_time,2186,empty,10:39 a.m.
sched_dep_time,2188,10:3%9 a.m.,10:39 a.m.
sched_dep_time,2197,empty,10:39 a.m.
sched_dep_time,2199,10:$39 a??.m.,10:39 a.m.
sched_dep_time,2201,empty,2:30 p.m.
sched_dep_time,2206,2$:30% p.m.,2:30 p.m.
sched_dep_time,2222,empty,7:35 a.m.
sched_dep_time,2230,empty,7:35 a.m.
sched_dep_time,2233,7:35 a#.m.,7:35 a.m.
sched_dep_time,2238,7:#35 a.??m.,7:35 a.m.
sched_dep_time,2244,1:33?? p.m.,1:33 p.m.
sched_dep_time,2254,1:3$3 %p.m.,1:33 p.m.
sched_dep_time,2267,1:33# p#.m.,1:33 p.m.
sched_dep_time,2269,%1:33 p.m.,1:33 p.m.
sched_dep_time,2277,1??1:$08 p.m.,1:08 p.m.
sched_dep_time,2278,empty,11:08 p.m.
sched_dep_time,2282,11:08@@ p.m.,11:08 p.m.
sched_dep_time,2284,11:08 p$.m.,11:08 p.m.
sched_dep_time,2299,empty,1:55 p.m.
sched_dep_time,2300,empty,1:55 p.m.
sched_dep_time,2313,1:55$ %p.m.,1:55 p.m.
sched_dep_time,2317,7:53 $a.m#.,7:53 a.m.
sched_dep_time,2326,7:5$3 a.m.,7:53 a.m.
sched_dep_time,2329,empty,7:53 a.m.
sched_dep_time,2330,7@@:53 a.m.,7:53 a.m.
sched_dep_time,2331,7:53 a.#$m.,7:53 a.m.
sched_dep_time,2333,7:5??3 a.m.,7:53 a.m.
sched_dep_time,2335,empty,7:53 a.m.
sched_dep_time,2338,empty,1:45 p.m.
sched_dep_time,2341,1??:45 @@p.m.,1:45 p.m.
sched_dep_time,2344,1:45@@ p.m.,1:45 p.m.
sched_dep_time,2353,empty,1:45 p.m.
sched_dep_time,2367,empty,4:16 p.m.
sched_dep_time,2368,4:%??16 p.m.,4:16 p.m.
sched_dep_time,2371,4:16 ??p.m.,4:16 p.m.
sched_dep_time,2372,empty,4:16 p.m.
sched_dep_time,2374,4%:16 p.m.,4:16 p.m.
sched_dep_time,2376,empty,4:16 p.m.
act_dep_time,1,5:08 p.m.@@,5:08 p.m.
act_dep_time,2,empty,5:08 p.m.
act_dep_time,9,5:08 p.m.??,5:08 p.m.
act_dep_time,10,empty,5:08 p.m.
act_dep_time,20,empty,5:08 p.m.
act_dep_time,28,empty,7:22 a.m.
act_dep_time,33,empty,7:22 a.m.
act_dep_time,36,7:22 a.m.#,7:22 a.m.
act_dep_time,39,7%:22 a.m.,7:22 a.m.
act_dep_time,59,8:23 p.??m.,8:23 p.m.
act_dep_time,60,8:23 p%.m.,8:23 p.m.
act_dep_time,64,empty,8:23 p.m.
act_dep_time,65,8:23 p@$@.m.,8:23 p.m.
act_dep_time,66,empty,8:23 p.m.
act_dep_time,67,8:23 p.m@@.@@,8:23 p.m.
act_dep_time,69,empty,8:23 p.m.
act_dep_time,73,empty,8:23 p.m.
act_dep_time,76,2:04$ p.m#.,2:04 p.m.
act_dep_time,79,2:04 p#.m.%,2:04 p.m.
act_dep_time,82,2:04?? p.$m.,2:04 p.m.
act_dep_time,88,2:%@@04 p.m.,2:04 p.m.
act_dep_time,91,empty,2:04 p.m.
act_dep_time,101,7:21 a.m$.,7:21 a.m.
act_dep_time,107,7:21 a.%m??.,7:21 a.m.
act_dep_time,110,empty,7:21 a.m.
act_dep_time,118,%7:21 a.$m.,7:21 a.m.
act_dep_time,126,11@@:55 p.m.,11:55 p.m.
act_dep_time,134,11:55 p.m.??,11:55 p.m.
act_dep_time,141,11:55% p.m.,11:55 p.m.
act_dep_time,153,$11:40 a.m.,11:40 a.m.
act_dep_time,155,empty,11:40 a.m.
act_dep_time,158,11%:40 %a.m.,11:40 a.m.
act_dep_time,171,empty,6:30 p.m.
act_dep_time,172,empty,6:30 p.m.
act_dep_time,177,6:3%0 p%.m.,6:30 p.m.
act_dep_time,180,empty,6:30 p.m.
act_dep_time,181,6:3??0 p.m%.,6:30 p.m.
act_dep_time,183,empty,6:30 p.m.
act_dep_time,186,6:30 p.m.#,6:30 p.m.
act_dep_time,190,empty,6:30 p.m.
act_dep_time,192,6#:30 p.m%.,6:30 p.m.
act_dep_time,201,empty,10:18 a.m.
act_dep_time,205,10#:18 a.m.,10:18 a.m.
act_dep_time,207,empty,10:18 a.m.
act_dep_time,209,10:18 %a.m.,10:18 a.m.
act_dep_time,212,10:1%8?? a.m.,10:18 a.m.
act_dep_time,214,empty,10:18 a.m.
act_dep_time,217,empty,10:18 a.m.
act_dep_time,219,10#%:18 a.m.,10:18 a.m.
act_dep_time,222,10@@:18 a.m.,10:18 a.m.
act_dep_time,224,10:18@@ a.%m.,10:18 a.m.
act_dep_time,225,7:58 %p.m.@@,7:58 p.m.
act_dep_time,226,empty,7:58 p.m.
act_dep_time,229,empty,7:58 p.m.
act_dep_time,232,empty,7:58 p.m.
act_dep_time,236,7:58 p.%m.,7:58 p.m.
act_dep_time,239,7:58 #p.m.,7:58 p.m.
act_dep_time,241,empty,7:58 p.m.
act_dep_time,245,empty,7:58 p.m.
act_dep_time,246,7:5%8 p.m.,7:58 p.m.
act_dep_time,247,empty,7:58 p.m.
act_dep_time,248,#7:58% p.m.,7:58 p.m.
act_dep_time,250,7:58 p.%m.,7:58 p.m.
act_dep_time,251,7:58$$ p.m.,7:58 p.m.
act_dep_time,262,10:5#5 ??a.m.,10:55 a.m.
act_dep_time,265,10:55$ a.m.,10:55 a.m.
act_dep_time,269,empty,10:55 a.m.
act_dep_time,271,$3@@:27 p.m.,3:27 p.m.
act_dep_time,273,3:2$7 p.m.,3:27 p.m.
act_dep_time,276,3:27 p@@.m.%,3:27 p.m.
act_dep_time,281,empty,3:27 p.m.
act_dep_time,282,3:27 @@p.m.,3:27 p.m.
act_dep_time,283,empty,3:27 p.m.
act_dep_time,286,empty,3:27 p.m.
act_dep_time,294,empty,3:27 p.m.
act_dep_time,297,empty,11:25 p.m.
act_dep_time,298,empty,11:25 p.m.
act_dep_time,304,empty,11:25 p.m.
act_dep_time,308,11:25 p.m.%,11:25 p.m.
act_dep_time,309,11:25 p.m.??,11:25 p.m.
act_dep_time,310,empty,11:25 p.m.
act_dep_time,312,11:2%5 p.m%.,11:25 p.m.
act_dep_time,317,11:25 p.m#.@@,11:25 p.m.
act_dep_time,318,empty,11:25 p.m.
act_dep_time,328,1@@1:05 a.m.%,1:05 a.m.
act_dep_time,333,@@11:05 a.m.,11:05 a.m.
act_dep_time,334,11:??05 a.m.%,11:05 a.m.
act_dep_time,339,$11:05 a.m.,11:05 a.m.
act_dep_time,341,1@@1:05 a.m.,1:05 a.m.
act_dep_time,343,1%1:#05 a.m.,1:05 a.m.
act_dep_time,344,empty,11:05 a.m.
act_dep_time,346,11#:05 a%.m.,11:05 a.m.
act_dep_time,353,7:3@@1 a.m.,7:31 a.m.
act_dep_time,362,7:31 a.m.@@,7:31 a.m.
act_dep_time,367,7:??31 a.m.,7:31 a.m.
act_dep_time,369,7:$31 a.m.$,7:31 a.m.
act_dep_time,375,7??:22# a.m.,7:22 a.m.
act_dep_time,386,empty,7:22 a.m.
act_dep_time,398,7??:2??2 a.m.,7:22 a.m.
act_dep_time,403,empty,8:25 p.m.
act_dep_time,404,8:??25 p.m$.,8:25 p.m.
act_dep_time,414,empty,8:25 p.m.
act_dep_time,415,8%:25 p.m.,8:25 p.m.
act_dep_time,422,??8:25 p$.m.,8:25 p.m.
act_dep_time,426,7:#39 a.$m.,7:39 a.m.
act_dep_time,428,@@7:39 a.m.,7:39 a.m.
act_dep_time,431,7:39 ??a.m.??,7:39 a.m.
act_dep_time,438,7:@@39 a.m.,7:39 a.m.
act_dep_time,447,$7:39 a.$m.,7:39 a.m.
act_dep_time,450,empty,7:39 a.m.
act_dep_time,454,??11:52 a.m.,11:52 a.m.
act_dep_time,455,1??1:52 a.m.,1:52 a.m.
act_dep_time,458,11:52 ??a.m.,11:52 a.m.
act_dep_time,459,11:52 a.m@@.,11:52 a.m.
act_dep_time,465,empty,11:52 a.m.
act_dep_time,472,empty,11:52 a.m.
act_dep_time,474,11:52 %a.m.,11:52 a.m.
act_dep_time,478,8:04 ??a.m.,8:04 a.m.
act_dep_time,481,empty,8:04 a.m.
act_dep_time,488,8:0??4 a%.m.,4:45 p.m.
act_dep_time,490,empty,8:04 a.m.
act_dep_time,492,8:04 @@a.m.,8:04 a.m.
act_dep_time,495,empty,8:04 a.m.
act_dep_time,499,8%:04 ??a.m.,8:04 a.m.
act_dep_time,500,8:04 @@a.m.,8:04 a.m.
act_dep_time,507,12:11 p.m%.,12:11 p.m.
act_dep_time,508,??1??2:11 p.m.,12:11 p.m.
act_dep_time,513,empty,12:11 p.m.
act_dep_time,514,12:1@#@1 p.m.,12:11 p.m.
act_dep_time,515,12:??11 p.m.,12:11 p.m.
act_dep_time,517,12:11 #p.m.??,12:11 p.m.
act_dep_time,522,12:11 #p.m.,12:11 p.m.
act_dep_time,523,12:@@11 p.m.@@,12:11 p.m.
act_dep_time,524,empty,12:11 p.m.
act_dep_time,526,12:11 #p.m.,12:11 p.m.
act_dep_time,535,%8:3@@9 p.m.,8:39 p.m.
act_dep_time,538,8#%:39 p.m.,8:39 p.m.
act_dep_time,543,empty,8:39 p.m.
act_dep_time,550,empty,8:39 p.m.
act_dep_time,551,empty,7:25 a.m.
act_dep_time,552,7:$%25 a.m.,7:25 a.m.
act_dep_time,553,7@@:25 a.m@@.,7:25 a.m.
act_dep_time,565,7:25 a.m.$,7:25 a.m.
act_dep_time,568,%7:25 a.m.,7:25 a.m.
act_dep_time,573,@@7:25 a.m.,7:25 a.m.
act_dep_time,575,empty,7:25 a.m.
act_dep_time,584,12:41 p$.m??.,12:41 p.m.
act_dep_time,585,empty,12:41 p.m.
act_dep_time,588,12:41% p.m.,12:41 p.m.
act_dep_time,590,12:41?? p.m.,12:41 p.m.
act_dep_time,597,empty,12:41 p.m.
act_dep_time,600,??12:41 p.m.,12:41 p.m.
act_dep_time,603,12:41 #$p.m.,12:41 p.m.
act_dep_time,604,empty,4:12 p.m.
act_dep_time,605,4:??12 p.m.,4:12 p.m.
act_dep_time,607,empty,4:12 p.m.
act_dep_time,608,empty,4:12 p.m.
act_dep_time,612,4:1@@2 p.m.$,4:12 p.m.
act_dep_time,618,4:%12@@ p.m.,4:12 p.m.
act_dep_time,622,4:12 p.m.%,4:12 p.m.
act_dep_time,626,@@4:12 p#.m.,4:12 p.m.
act_dep_time,627,4:12 p.m#$.,4:12 p.m.
act_dep_time,630,4@@%:12 p.m.,4:12 p.m.
act_dep_time,633,2:??44 p.m%.,2:44 p.m.
act_dep_time,637,????2:44 p.m.,2:44 p.m.
act_dep_time,643,empty,2:44 p.m.
act_dep_time,647,empty,2:44 p.m.
act_dep_time,656,empty,2:44 p.m.
act_dep_time,658,2:44 p.m.%,2:44 p.m.
act_dep_time,661,empty,6:10 a.m.
act_dep_time,663,6:#10 a.m.,6:10 a.m.
act_dep_time,675,empty,6:10 a.m.
act_dep_time,677,6:1$0 a.m.,6:10 a.m.
act_dep_time,678,6:10 a@@.m#.,6:10 a.m.
act_dep_time,684,6:%10 %a.m.,6:10 a.m.
act_dep_time,687,empty,9:00 p.m.
act_dep_time,692,empty,9:00 p.m.
act_dep_time,701,empty,9:00 p.m.
act_dep_time,704,9:$00 p.m.,9:00 p.m.
act_dep_time,707,9??:00 p.m.,9:00 p.m.
act_dep_time,710,empty,9:00 p.m.
act_dep_time,711,#9:00 p.m.,9:00 p.m.
act_dep_time,713,6@@:56 a.m.,6:56 a.m.
act_dep_time,722,6:56 a.m??.,6:56 a.m.
act_dep_time,726,empty,6:56 a.m.
act_dep_time,728,empty,6:56 a.m.
act_dep_time,730,empty,6:56 a.m.
act_dep_time,735,6:%56 a.m.,6:56 a.m.
act_dep_time,736,empty,6:56 a.m.
act_dep_time,741,7@@:16 a.m.,7:16 a.m.
act_dep_time,742,7:??16 a.@@m.,7:16 a.m.
act_dep_time,743,empty,7:16 a.m.
act_dep_time,745,#7:16?? a.m.,7:16 a.m.
act_dep_time,750,empty,7:16 a.m.
act_dep_time,752,empty,7:16 a.m.
act_dep_time,753,7:1#6 a.m.,7:16 a.m.
act_dep_time,754,7:16# a.m.??,7:16 a.m.
act_dep_time,757,empty,7:16 a.m.
act_dep_time,760,7:1#6 ??a.m.,7:16 a.m.
act_dep_time,766,8:$04 a.m.,8:04 a.m.
act_dep_time,768,#8:04 a.m.,8:04 a.m.
act_dep_time,770,8:04?? a.@@m.,8:04 a.m.
act_dep_time,771,8@#@:04 a.m.,8:04 a.m.
act_dep_time,772,empty,8:04 a.m.
act_dep_time,778,empty,8:04 a.m.
act_dep_time,783,empty,8:04 a.m.
act_dep_time,787,empty,8:04 a.m.
act_dep_time,788,empty,8:04 a.m.
act_dep_time,790,8:0@@4@@ a.m.,8:04 a.m.
act_dep_time,794,11:01 a.m.??@@,11:01 a.m.
act_dep_time,795,empty,11:01 a.m.
act_dep_time,799,empty,11:01 a.m.
act_dep_time,802,11%:01 a.@@m.,11:01 a.m.
act_dep_time,803,11:01 a.m#.,11:01 a.m.
act_dep_time,807,empty,11:01 a.m.
act_dep_time,810,empty,11:01 a.m.
act_dep_time,811,empty,11:01 a.m.
act_dep_time,814,%11:01 ??a.m.,11:01 a.m.
act_dep_time,817,empty,6:57 a.m.
act_dep_time,825,empty,6:57 a.m.
act_dep_time,829,empty,6:57 a.m.
act_dep_time,836,empty,6:57 a.m.
act_dep_time,839,6:57 a.m.@@,6:57 a.m.
act_dep_time,842,6:57 #a.m.,6:57 a.m.
act_dep_time,846,8:??56 a.%m.,8:56 a.m.
act_dep_time,847,empty,8:56 a.m.
act_dep_time,852,8:??#56 a.m.,8:56 a.m.
act_dep_time,863,$8:5%6 a.m.,8:56 a.m.
act_dep_time,866,1%0:@@54 a.m.,12:54 a.m.
act_dep_time,867,10:54 a.m$%.,10:54 a.m.
act_dep_time,868,@@10:54 a.m.,10:54 a.m.
act_dep_time,870,10:54 a$.m$.,10:54 a.m.
act_dep_time,872,1%0:54 a.m.,10:54 a.m.
act_dep_time,883,1$0:54 a.m.,12:54 a.m.
act_dep_time,884,empty,10:54 a.m.
act_dep_time,893,12:10 p.#m.,12:10 p.m.
act_dep_time,894,empty,12:10 p.m.
act_dep_time,898,empty,12:10 p.m.
act_dep_time,902,empty,12:10 p.m.
act_dep_time,903,#12:10 p.m.,12:10 p.m.
act_dep_time,918,empty,6:55 p.m.
act_dep_time,919,empty,6:55 p.m.
act_dep_time,921,empty,6:55 p.m.
act_dep_time,922,empty,6:55 p.m.
act_dep_time,923,6:55 p.m??.,6:55 p.m.
act_dep_time,926,empty,6:55 p.m.
act_dep_time,927,empty,6:55 p.m.
act_dep_time,930,empty,6:55 p.m.
act_dep_time,940,empty,6:55 p.m.
act_dep_time,948,8:5@@1 a.m.,8:51 a.m.
act_dep_time,951,8:51 ??a.m.,8:51 a.m.
act_dep_time,954,8:51 a%.m.,8:51 a.m.
act_dep_time,957,8:51 @@a.m.,8:51 a.m.
act_dep_time,959,8:51 a.m@@.,8:51 a.m.
act_dep_time,961,8:51 a.@@m.,8:51 a.m.
act_dep_time,962,$8:51 a.m.,8:51 a.m.
act_dep_time,966,8:5??1 a.m.,8:51 a.m.
act_dep_time,967,empty,8:51 a.m.
act_dep_time,977,3:3@@6 p.m.,3:36 p.m.
act_dep_time,980,3:36?? p.m.,3:36 p.m.
act_dep_time,985,3:36 p.m??.%,3:36 p.m.
act_dep_time,987,empty,3:36 p.m.
act_dep_time,991,3:36 p.m.#,3:36 p.m.
act_dep_time,993,empty,3:36 p.m.
act_dep_time,997,empty,12:13 p.m.
act_dep_time,1010,12:$13 $p.m.,12:13 p.m.
act_dep_time,1013,empty,12:13 p.m.
act_dep_time,1017,12:12?? p.m.,12:12 p.m.
act_dep_time,1030,empty,12:12 p.m.
act_dep_time,1032,12:12 p.??m.,12:12 p.m.
act_dep_time,1034,12:12 %p.m%.,12:12 p.m.
act_dep_time,1037,empty,12:12 p.m.
act_dep_time,1038,empty,12:12 p.m.
act_dep_time,1039,empty,12:12 p.m.
act_dep_time,1042,12:12 p%.m.,12:12 p.m.
act_dep_time,1043,6:#08 a.m.,6:08 a.m.
act_dep_time,1044,6%:0??8 a.m.,6:08 a.m.
act_dep_time,1045,empty,6:08 a.m.
act_dep_time,1050,6:08 %a$.m.,6:08 a.m.
act_dep_time,1052,empty,6:08 a.m.
act_dep_time,1053,empty,6:08 a.m.
act_dep_time,1056,6:08 a.m.#,6:08 a.m.
act_dep_time,1067,$6:08 $a.m.,6:08 a.m.
act_dep_time,1073,4:2??9 p#.m.,4:29 p.m.
act_dep_time,1075,4$:29 p.#m.,4:29 p.m.
act_dep_time,1076,4:%%29 p.m.,4:29 p.m.
act_dep_time,1087,4:$29 p.m.%,4:29 p.m.
act_dep_time,1091,4??:29 p.m.,4:29 p.m.
act_dep_time,1095,empty,4:29 p.m.
act_dep_time,1101,empty,6:54 a.m.
act_dep_time,1106,6:5??4 a.m.,6:54 a.m.
act_dep_time,1107,6#:54 a.m.,6:54 a.m.
act_dep_time,1111,empty,6:54 a.m.
act_dep_time,1119,empty,7:39 a.m.
act_dep_time,1126,empty,7:39 a.m.
act_dep_time,1129,7:39 a$.m.,7:39 a.m.
act_dep_time,1134,7:39@@ a.@@m.,7:39 a.m.
act_dep_time,1136,7:#39 a.m.,7:39 a.m.
act_dep_time,1140,empty,7:39 a.m.
act_dep_time,1146,empty,7:39 a.m.
act_dep_time,1149,10:10% %a.m.,10:10 a.m.
act_dep_time,1157,10:10 a$.m.,10:10 a.m.
act_dep_time,1158,10:10 a@@.m.,10:10 a.m.
act_dep_time,1168,empty,10:10 a.m.
act_dep_time,1172,10:10 a%.m.??,10:10 a.m.
act_dep_time,1173,10$:10 a.m.,10:10 a.m.
act_dep_time,1174,7@@:30 a.m??.,7:30 a.m.
act_dep_time,1183,7:#%30 a.m.,7:30 a.m.
act_dep_time,1187,7:30 #a.m.,7:30 a.m.
act_dep_time,1188,7@@:30 ??a.m.,7:30 a.m.
act_dep_time,1189,empty,7:30 a.m.
act_dep_time,1192,empty,7:30 a.m.
act_dep_time,1193,??7:30 a.m.,7:30 a.m.
act_dep_time,1197,7:30 @@a.@@m.,7:30 a.m.
act_dep_time,1199,empty,7:30 a.m.
act_dep_time,1203,1:30 p.m.%@@,1:30 p.m.
act_dep_time,1204,empty,1:30 p.m.
act_dep_time,1211,empty,1:30 p.m.
act_dep_time,1219,1@@:30 p.m.,1:30 p.m.
act_dep_time,1220,%1$:30 p.m.,1:30 p.m.
act_dep_time,1225,empty,1:19 p.m.
act_dep_time,1231,#1:%19 p.m.,1:19 p.m.
act_dep_time,1237,1:19 p.@@m.,1:19 p.m.
act_dep_time,1242,empty,1:19 p.m.
act_dep_time,1244,empty,1:19 p.m.
act_dep_time,1248,1:19 p.@@m.,1:19 p.m.
act_dep_time,1249,1:??19 p.m.,1:19 p.m.
act_dep_time,1253,empty,3:36 p.m.
act_dep_time,1254,#3:36 p$.m.,3:36 p.m.
act_dep_time,1258,3#:36 p.m#.,3:36 p.m.
act_dep_time,1267,3:%36?? p.m.,3:36 p.m.
act_dep_time,1268,3:36% p.m.,3:36 p.m.
act_dep_time,1277,1??1:56?? a.m.,11:56 a.m.
act_dep_time,1282,1%1:56 a.m.,11:56 a.m.
act_dep_time,1289,empty,11:56 a.m.
act_dep_time,1291,11:%5@@6 a.m.,11:56 a.m.
act_dep_time,1299,8:40# %a.m.,8:40 a.m.
act_dep_time,1302,8:40 a.m@@.,8:40 a.m.
act_dep_time,1305,empty,8:40 a.m.
act_dep_time,1314,empty,8:40 a.m.
act_dep_time,1315,empty,8:40 a.m.
act_dep_time,1316,empty,8:40 a.m.
act_dep_time,1320,empty,10:19 a.m.
act_dep_time,1322,10:19?? a.m.%,10:19 a.m.
act_dep_time,1326,10:19 a??.m.,10:19 a.m.
act_dep_time,1332,empty,10:19 a.m.
act_dep_time,1334,10:19 a.#m.,10:19 a.m.
act_dep_time,1343,9:14% a.m.,9:14 a.m.
act_dep_time,1345,??9:14 a.m.,9:14 a.m.
act_dep_time,1349,empty,9:14 a.m.
act_dep_time,1357,9:14 a.m%.,9:14 a.m.
act_dep_time,1362,9:14 a.m%.%,9:14 a.m.
act_dep_time,1367,3:01 %@@p.m.,3:01 p.m.
act_dep_time,1373,3:01 p.m.??,3:01 p.m.
act_dep_time,1376,empty,3:01 p.m.
act_dep_time,1379,empty,3:01 p.m.
act_dep_time,1380,??3:01@@ p.m.,3:01 p.m.
act_dep_time,1384,empty,3:01 p.m.
act_dep_time,1395,empty,8:00 a.m.
act_dep_time,1400,8:00 a.m%.,8:00 a.m.
act_dep_time,1406,8:00 a.??m.,8:00 a.m.
act_dep_time,1408,7:14 p.%m.,7:14 p.m.
act_dep_time,1411,empty,7:14 p.m.
act_dep_time,1413,empty,7:14 p.m.
act_dep_time,1418,7:1%4 p.m.@@,7:14 p.m.
act_dep_time,1428,7:14 p.m.@@,7:14 p.m.
act_dep_time,1430,7:%14 p.m??.,7:14 p.m.
act_dep_time,1440,1$??0:20 a.m.,12:20 a.m.
act_dep_time,1442,empty,10:20 a.m.
act_dep_time,1444,empty,10:20 a.m.
act_dep_time,1452,empty,12:41 a.m.
act_dep_time,1455,empty,12:41 a.m.
act_dep_time,1457,empty,12:41 a.m.
act_dep_time,1461,empty,12:41 a.m.
act_dep_time,1466,empty,12:41 a.m.
act_dep_time,1467,12:41 a??.m.,12:41 a.m.
act_dep_time,1471,empty,12:41 a.m.
act_dep_time,1474,7@@:1#5 p.m.,7:15 p.m.
act_dep_time,1478,empty,7:15 p.m.
act_dep_time,1483,empty,7:15 p.m.
act_dep_time,1484,7:15 p.m$.,7:15 p.m.
act_dep_time,1485,empty,7:15 p.m.
act_dep_time,1488,7:15 p.m.@@,7:15 p.m.
act_dep_time,1493,7:15 p.m%.,7:15 p.m.
act_dep_time,1498,7:15 p.m??.,7:15 p.m.
act_dep_time,1499,7:15$@@ p.m.,7:15 p.m.
act_dep_time,1504,3:58 p.#m.,3:58 p.m.
act_dep_time,1512,empty,3:58 p.m.
act_dep_time,1522,empty,8:25 p.m.
act_dep_time,1531,empty,8:25 p.m.
act_dep_time,1546,empty,5:30 p.m.
act_dep_time,1561,5:3$0 p$.m.,5:30 p.m.
act_dep_time,1565,??3:31 p.m.@@,3:31 p.m.
act_dep_time,1568,empty,3:31 p.m.
act_dep_time,1569,3%:31 p.%m.,3:31 p.m.
act_dep_time,1578,empty,3:31 p.m.
act_dep_time,1579,??3:31 p.m.,3:31 p.m.
act_dep_time,1580,empty,3:31 p.m.
act_dep_time,1581,3:#31 p.m??.,3:31 p.m.
act_dep_time,1582,????3:31 p.m.,3:31 p.m.
act_dep_time,1590,empty,7:29 a.m.
act_dep_time,1592,7:29 a$.m.??,7:29 a.m.
act_dep_time,1610,empty,11:32 a.m.
act_dep_time,1613,empty,11:32 a.m.
act_dep_time,1614,11:??32 a.m.,11:32 a.m.
act_dep_time,1619,empty,11:32 a.m.
act_dep_time,1622,11:32?? a.#m.,11:32 a.m.
act_dep_time,1626,2%:48 p.m.,2:48 p.m.
act_dep_time,1627,2:48 p.m%.,2:48 p.m.
act_dep_time,1629,empty,2:48 p.m.
act_dep_time,1635,empty,2:48 p.m.
act_dep_time,1639,empty,2:48 p.m.
act_dep_time,1643,empty,2:48 p.m.
act_dep_time,1646,empty,2:48 p.m.
act_dep_time,1651,5$:22 @@p.m.,5:22 p.m.
act_dep_time,1652,empty,5:22 p.m.
act_dep_time,1665,empty,5:22 p.m.
act_dep_time,1669,6$:02 a.m.@@,6:02 a.m.
act_dep_time,1675,empty,6:02 a.m.
act_dep_time,1678,empty,6:02 a.m.
act_dep_time,1680,6:02 #a.m%.,6:02 a.m.
act_dep_time,1691,empty,9:16 a.m.
act_dep_time,1692,9:16 a??.m%.,9:16 a.m.
act_dep_time,1696,9:16?? a.m.,9:16 a.m.
act_dep_time,1700,9:%16 a.m.,9:16 a.m.
act_dep_time,1701,empty,9:16 a.m.
act_dep_time,1702,empty,9:16 a.m.
act_dep_time,1705,empty,2:55 p.m.
act_dep_time,1708,empty,2:55 p.m.
act_dep_time,1712,empty,2:55 p.m.
act_dep_time,1713,empty,2:55 p.m.
act_dep_time,1716,2:55 p.#%m.,2:55 p.m.
act_dep_time,1722,??2:55 p.m.,2:55 p.m.
act_dep_time,1733,empty,4:25 p.m.
act_dep_time,1737,empty,4:25 p.m.
act_dep_time,1743,4$:25 p.m??.,4:25 p.m.
act_dep_time,1744,empty,4:25 p.m.
act_dep_time,1745,@@4:25$ p.m.,4:25 p.m.
act_dep_time,1747,4:25 p.m$??.,4:25 p.m.
act_dep_time,1749,$4:25 p.m.,4:25 p.m.
act_dep_time,1754,empty,1:32 p.m.
act_dep_time,1764,empty,1:32 p.m.
act_dep_time,1765,empty,1:32 p.m.
act_dep_time,1769,1:3$2 p.m.,1:32 p.m.
act_dep_time,1771,empty,1:32 p.m.
act_dep_time,1772,1:32 p.m#.,1:32 p.m.
act_dep_time,1773,empty,7:05 a.m.
act_dep_time,1774,??7:05 a.#m.,7:05 a.m.
act_dep_time,1781,empty,7:05 a.m.
act_dep_time,1785,empty,7:05 a.m.
act_dep_time,1788,empty,7:05 a.m.
act_dep_time,1793,empty,7:05 a.m.
act_dep_time,1798,2:2@@6 p.m.,2:26 p.m.
act_dep_time,1804,2:26 #p.??m.,2:26 p.m.
act_dep_time,1807,empty,2:26 p.m.
act_dep_time,1811,empty,2:26 p.m.
act_dep_time,1814,2:26 p$.m@@.,2:26 p.m.
act_dep_time,1815,2:26 @@@@p.m.,2:26 p.m.
act_dep_time,1817,2:@@26 p.m.,2:26 p.m.
act_dep_time,1819,2:2@#@6 p.m.,2:26 p.m.
act_dep_time,1820,2:@%@26 p.m.,2:26 p.m.
act_dep_time,1821,empty,11:15 a.m.
act_dep_time,1832,empty,11:15 a.m.
act_dep_time,1834,??1@@1:15 a.m.,11:15 a.m.
act_dep_time,1837,11:15?? a.m#.,11:15 a.m.
act_dep_time,1843,empty,2:55 p.m.
act_dep_time,1848,2:55?@@? p.m.,2:55 p.m.
act_dep_time,1851,empty,2:55 p.m.
act_dep_time,1854,2:55 $p.m$.,2:55 p.m.
